target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.625,0.6582278481012658,0.52,0.5810055865921788,0.68,0.6836734693877551,0.67,0.6767676767676768,126.5934378435865,2.0578963940688414e-06
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.605,0.6265060240963856,0.52,0.5683060109289617,0.615,0.6161616161616161,0.61,0.6130653266331657,141.8143314451278,9.529317769836882e-08
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.68,0.7093023255813954,0.61,0.6559139784946236,0.64,0.648936170212766,0.61,0.6288659793814433,107.23930306420482,8.243615585201257e-09
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.61,0.6195652173913043,0.57,0.59375,0.63,0.6382978723404256,0.6,0.6185567010309279,121.28335703077006,9.357853179915212e-09
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.63,0.6547619047619048,0.55,0.5978260869565217,0.605,0.6129032258064516,0.57,0.5906735751295337,131.9365990958279,7.945224426187367e-09
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.64,0.648936170212766,0.61,0.6288659793814433,0.665,0.6736842105263158,0.64,0.6564102564102564,124.60940670783899,9.347657090814618e-09
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.645,0.6629213483146067,0.59,0.6243386243386243,0.685,0.6868686868686869,0.68,0.6834170854271356,117.98938057822684,8.628671131975438e-09
0.8625,0.859504132231405,0.8666666666666667,0.8630705394190872,0.645,0.6593406593406593,0.6,0.6282722513089005,0.62,0.6153846153846154,0.64,0.6274509803921569,132.5216480924077,7.686182782831043e-09
0.8666666666666667,0.9150943396226415,0.8083333333333333,0.8584070796460176,0.635,0.6391752577319587,0.62,0.6294416243654821,0.67,0.673469387755102,0.66,0.6666666666666666,129.79926040976835,9.046930047918033e-09
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.695,0.7052631578947368,0.67,0.6871794871794872,0.65,0.65625,0.63,0.6428571428571429,104.93614524831094,9.84385683168303e-09
0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869,0.585,0.5977011494252874,0.52,0.5561497326203209,0.645,0.6526315789473685,0.62,0.635897435897436,161.50751525479336,9.55508609464065e-09
0.8,0.8157894736842105,0.775,0.7948717948717949,0.625,0.631578947368421,0.6,0.6153846153846154,0.665,0.6813186813186813,0.62,0.6492146596858639,124.31265617470237,8.583386149402368e-09
0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,0.61,0.627906976744186,0.54,0.5806451612903226,0.66,0.6538461538461539,0.68,0.6666666666666666,135.27454392467644,9.740649681751054e-09
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.66,0.7105263157894737,0.54,0.6136363636363636,0.675,0.6732673267326733,0.68,0.6766169154228856,126.71552685727795,9.546008240520305e-09
0.875,0.875,0.875,0.875,0.665,0.6774193548387096,0.63,0.6528497409326425,0.685,0.6907216494845361,0.67,0.6802030456852791,113.51013224275121,7.005077075516776e-08
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.58,0.58,0.58,0.58,0.615,0.6210526315789474,0.59,0.6051282051282052,136.7431191541487,8.75139493389641e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.51,0.5106382978723404,0.48,0.49484536082474223,0.62,0.6304347826086957,0.58,0.6041666666666666,149.59545673141946,9.604934234656101e-09
0.8625,0.859504132231405,0.8666666666666667,0.8630705394190872,0.6,0.6086956521739131,0.56,0.5833333333333334,0.545,0.5463917525773195,0.53,0.5380710659898477,147.40812998085954,7.826724743079854e-09
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.695,0.693069306930693,0.7,0.6965174129353233,0.645,0.6435643564356436,0.65,0.6467661691542289,98.47867290691744,9.081806639113532e-09
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.65,0.65,0.65,0.65,0.705,0.7029702970297029,0.71,0.7064676616915423,102.72338627362709,9.152474454400303e-09
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.61,0.6195652173913043,0.57,0.59375,0.645,0.6526315789473685,0.62,0.635897435897436,120.74526016982286,9.237878535932462e-08
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.615,0.632183908045977,0.55,0.5882352941176471,0.565,0.5643564356435643,0.57,0.5671641791044776,142.74133344867013,3.0614857714060935e-08
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.705,0.7469879518072289,0.62,0.6775956284153004,0.705,0.7070707070707071,0.7,0.7035175879396985,114.59753993774746,8.240514410952503e-09
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.665,0.6736842105263158,0.64,0.6564102564102564,0.64,0.648936170212766,0.61,0.6288659793814433,108.5674378465593,8.465698112896427e-09
0.8708333333333333,0.8677685950413223,0.875,0.871369294605809,0.605,0.6129032258064516,0.57,0.5906735751295337,0.65,0.6470588235294118,0.66,0.6534653465346535,148.0784301842608,8.539169797374152e-09
0.8666666666666667,0.860655737704918,0.875,0.8677685950413223,0.495,0.49411764705882355,0.42,0.4540540540540541,0.625,0.6190476190476191,0.65,0.6341463414634146,167.254512606218,8.012411133352891e-09
0.8666666666666667,0.860655737704918,0.875,0.8677685950413223,0.655,0.691358024691358,0.56,0.6187845303867403,0.65,0.65625,0.63,0.6428571428571429,136.70110149182887,9.052064994726409e-09
0.8833333333333333,0.8770491803278688,0.8916666666666667,0.884297520661157,0.705,0.7252747252747253,0.66,0.6910994764397906,0.7,0.7,0.7,0.7,106.80751874768549,2.809423892699149e-06
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.62,0.6333333333333333,0.57,0.6,0.6,0.6,0.6,0.6,118.83522789471023,7.426975799066128e-09
0.8625,0.8536585365853658,0.875,0.8641975308641976,0.665,0.7037037037037037,0.57,0.6298342541436465,0.655,0.6476190476190476,0.68,0.6634146341463415,139.94994048869398,9.122418375641864e-09
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.655,0.6703296703296703,0.61,0.6387434554973822,0.64,0.6428571428571429,0.63,0.6363636363636364,121.38196774354662,9.687119480536794e-09
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.62,0.6333333333333333,0.57,0.6,0.615,0.6138613861386139,0.62,0.6169154228855721,161.8571870089725,9.550747307132536e-09
0.9125,0.9024390243902439,0.925,0.9135802469135802,0.66,0.6666666666666666,0.64,0.6530612244897959,0.625,0.6262626262626263,0.62,0.6231155778894472,113.6724054899628,8.28998204278819e-09
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.65,0.6704545454545454,0.59,0.6276595744680851,0.675,0.6767676767676768,0.67,0.6733668341708543,135.10602237933335,6.884016686989655e-07
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.58,0.5909090909090909,0.52,0.5531914893617023,0.59,0.5882352941176471,0.6,0.5940594059405941,138.31889261190116,8.675097798360409e-09
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.675,0.6923076923076923,0.63,0.6596858638743456,0.68,0.6836734693877551,0.67,0.6767676767676768,111.72213678764109,9.018761891100858e-09
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.6,0.625,0.5,0.5555555555555556,0.62,0.6276595744680851,0.59,0.6082474226804124,138.74279934224967,8.553167459088151e-09
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.64,0.675,0.54,0.6000000000000001,0.69,0.69,0.69,0.69,120.59300952139372,7.962122363635247e-09
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.67,0.673469387755102,0.66,0.6666666666666666,0.71,0.71875,0.69,0.7040816326530612,103.18328175327102,9.252613813915348e-09
0.9083333333333333,0.9016393442622951,0.9166666666666666,0.9090909090909091,0.655,0.6823529411764706,0.58,0.6270270270270271,0.685,0.6796116504854369,0.7,0.6896551724137931,115.83273338496545,9.858302264333188e-09
