target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.395,0.4036697247706422,0.44,0.4210526315789474,0.45,0.4489795918367347,0.44,0.4444444444444445
0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475,0.66,0.6739130434782609,0.62,0.6458333333333334,0.615,0.6116504854368932,0.63,0.6206896551724137
0.8,0.8157894736842105,0.775,0.7948717948717949,0.57,0.5760869565217391,0.53,0.5520833333333334,0.575,0.5742574257425742,0.58,0.5771144278606964
0.725,0.7454545454545455,0.6833333333333333,0.7130434782608696,0.475,0.47191011235955055,0.42,0.4444444444444445,0.535,0.5346534653465347,0.54,0.5373134328358209
0.775,0.7661290322580645,0.7916666666666666,0.7786885245901639,0.6,0.6063829787234043,0.57,0.5876288659793814,0.52,0.5185185185185185,0.56,0.5384615384615384
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.56,0.5666666666666667,0.51,0.5368421052631579,0.505,0.504950495049505,0.51,0.5074626865671642
0.7333333333333333,0.75,0.7,0.7241379310344827,0.575,0.5824175824175825,0.53,0.5549738219895288,0.585,0.5841584158415841,0.59,0.5870646766169154
0.7416666666666667,0.7543859649122807,0.7166666666666667,0.735042735042735,0.55,0.5555555555555556,0.5,0.5263157894736842,0.585,0.5894736842105263,0.56,0.5743589743589743
0.8,0.8157894736842105,0.775,0.7948717948717949,0.59,0.59375,0.57,0.5816326530612245,0.555,0.5578947368421052,0.53,0.5435897435897435
0.7666666666666667,0.7758620689655172,0.75,0.7627118644067795,0.55,0.5568181818181818,0.49,0.5212765957446808,0.555,0.5578947368421052,0.53,0.5435897435897435
0.75,0.7307692307692307,0.7916666666666666,0.76,0.56,0.5681818181818182,0.5,0.5319148936170213,0.545,0.5420560747663551,0.58,0.5603864734299516
0.775,0.775,0.775,0.775,0.6,0.6111111111111112,0.55,0.5789473684210527,0.61,0.6170212765957447,0.58,0.5979381443298969
0.7666666666666667,0.7711864406779662,0.7583333333333333,0.7647058823529411,0.555,0.5591397849462365,0.52,0.5388601036269429,0.56,0.5625,0.54,0.5510204081632654
0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273,0.57,0.5729166666666666,0.55,0.5612244897959183,0.56,0.5612244897959183,0.55,0.5555555555555555
0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478,0.54,0.54,0.54,0.54,0.495,0.4946236559139785,0.46,0.4766839378238342
0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.495,0.494949494949495,0.49,0.4924623115577889,0.545,0.5454545454545454,0.54,0.542713567839196
0.7625,0.7692307692307693,0.75,0.7594936708860761,0.58,0.5851063829787234,0.55,0.5670103092783506,0.66,0.6632653061224489,0.65,0.6565656565656566
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.625,0.6373626373626373,0.58,0.6073298429319371,0.565,0.5656565656565656,0.56,0.5628140703517588
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.535,0.5346534653465347,0.54,0.5373134328358209,0.565,0.5670103092783505,0.55,0.5583756345177665
0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.55,0.5568181818181818,0.49,0.5212765957446808,0.54,0.5408163265306123,0.53,0.5353535353535354
0.7375,0.7355371900826446,0.7416666666666667,0.7385892116182573,0.565,0.5747126436781609,0.5,0.5347593582887701,0.585,0.5876288659793815,0.57,0.5786802030456853
0.8,0.8157894736842105,0.775,0.7948717948717949,0.535,0.5402298850574713,0.47,0.502673796791444,0.5,0.5,0.48,0.4897959183673469
0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675,0.605,0.6235294117647059,0.53,0.572972972972973,0.56,0.5612244897959183,0.55,0.5555555555555555
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.6,0.6111111111111112,0.55,0.5789473684210527,0.605,0.6019417475728155,0.62,0.6108374384236454
