source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5166666666666667,0.515625,0.55,0.5322580645161291,0.5083333333333333,0.5092592592592593,0.4583333333333333,0.48245614035087725
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5291666666666667,0.5255474452554745,0.6,0.5603112840466926,0.5875,0.6039603960396039,0.5083333333333333,0.5520361990950226
0.755,0.7524752475247525,0.76,0.7562189054726369,0.5125,0.5137614678899083,0.4666666666666667,0.4890829694323144,0.5375,0.5445544554455446,0.4583333333333333,0.497737556561086
0.75,0.7604166666666666,0.73,0.7448979591836735,0.4708333333333333,0.472,0.49166666666666664,0.48163265306122444,0.5916666666666667,0.6057692307692307,0.525,0.5625
0.84,0.84,0.84,0.8399999999999999,0.55,0.5491803278688525,0.5583333333333333,0.5537190082644629,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812
0.755,0.7524752475247525,0.76,0.7562189054726369,0.4666666666666667,0.4696969696969697,0.5166666666666667,0.4920634920634921,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565
0.795,0.797979797979798,0.79,0.7939698492462312,0.48333333333333334,0.48,0.4,0.4363636363636364,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146
0.8,0.8061224489795918,0.79,0.7979797979797979,0.525,0.5288461538461539,0.4583333333333333,0.49107142857142855,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541
0.86,0.8913043478260869,0.82,0.8541666666666666,0.4583333333333333,0.4666666666666667,0.5833333333333334,0.5185185185185186,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238
0.795,0.7920792079207921,0.8,0.7960199004975126,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207
0.86,0.875,0.84,0.8571428571428572,0.65,0.6578947368421053,0.625,0.6410256410256411,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207
0.81,0.8297872340425532,0.78,0.8041237113402062,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.5541666666666667,0.5511811023622047,0.5833333333333334,0.5668016194331984
0.825,0.8217821782178217,0.83,0.8258706467661692,0.525,0.5217391304347826,0.6,0.5581395348837209,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591
0.825,0.8282828282828283,0.82,0.8241206030150754,0.42083333333333334,0.43790849673202614,0.5583333333333333,0.4908424908424908,0.5875,0.584,0.6083333333333333,0.5959183673469387
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5041666666666667,0.5031847133757962,0.6583333333333333,0.5703971119133574,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255
0.83,0.8666666666666667,0.78,0.8210526315789474,0.4625,0.47305389221556887,0.6583333333333333,0.5505226480836237,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711
0.765,0.7849462365591398,0.73,0.7564766839378239,0.48333333333333334,0.4868421052631579,0.6166666666666667,0.5441176470588235,0.4583333333333333,0.4603174603174603,0.48333333333333334,0.4715447154471545
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5,0.5,0.6416666666666667,0.562043795620438,0.5291666666666667,0.5304347826086957,0.5083333333333333,0.5191489361702127
0.815,0.8181818181818182,0.81,0.8140703517587939,0.44166666666666665,0.4520547945205479,0.55,0.49624060150375937,0.5875,0.5853658536585366,0.6,0.5925925925925926
0.815,0.8387096774193549,0.78,0.8082901554404146,0.44583333333333336,0.45038167938931295,0.49166666666666664,0.4701195219123505,0.5458333333333333,0.5523809523809524,0.48333333333333334,0.5155555555555555
0.775,0.7835051546391752,0.76,0.7715736040609137,0.5333333333333333,0.5392156862745098,0.4583333333333333,0.49549549549549543,0.49583333333333335,0.4957983193277311,0.49166666666666664,0.4937238493723849
0.77,0.7755102040816326,0.76,0.7676767676767676,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,0.4666666666666667,0.46078431372549017,0.39166666666666666,0.42342342342342343
0.825,0.8350515463917526,0.81,0.8223350253807107,0.4083333333333333,0.4225352112676056,0.5,0.4580152671755725,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505
0.8,0.8191489361702128,0.77,0.7938144329896908,0.575,0.575,0.575,0.575,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445
0.79,0.7959183673469388,0.78,0.7878787878787878,0.525,0.5211267605633803,0.6166666666666667,0.564885496183206,0.5708333333333333,0.5669291338582677,0.6,0.5829959514170041
0.78,0.7857142857142857,0.77,0.7777777777777778,0.44583333333333336,0.45454545454545453,0.5416666666666666,0.49429657794676807,0.55,0.5555555555555556,0.5,0.5263157894736842
0.89,0.9239130434782609,0.85,0.8854166666666666,0.4791666666666667,0.48502994011976047,0.675,0.5644599303135889,0.525,0.5227272727272727,0.575,0.5476190476190476
0.78,0.7857142857142857,0.77,0.7777777777777778,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,0.5458333333333333,0.5567010309278351,0.45,0.4976958525345622
0.795,0.8172043010752689,0.76,0.7875647668393783,0.4875,0.4892086330935252,0.5666666666666667,0.5250965250965252,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658
0.81,0.8297872340425532,0.78,0.8041237113402062,0.44166666666666665,0.45,0.525,0.4846153846153846,0.5625,0.5641025641025641,0.55,0.5569620253164557
0.83,0.84375,0.81,0.826530612244898,0.4583333333333333,0.4632352941176471,0.525,0.49218750000000006,0.4875,0.48623853211009177,0.44166666666666665,0.462882096069869
0.785,0.8202247191011236,0.73,0.7724867724867724,0.4625,0.46808510638297873,0.55,0.5057471264367817,0.525,0.5241935483870968,0.5416666666666666,0.5327868852459015
0.805,0.8210526315789474,0.78,0.8,0.5291666666666667,0.5259259259259259,0.5916666666666667,0.5568627450980393,0.5541666666666667,0.5474452554744526,0.625,0.5836575875486382
0.82,0.826530612244898,0.81,0.8181818181818183,0.5125,0.5100671140939598,0.6333333333333333,0.5650557620817844,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051
0.825,0.8217821782178217,0.83,0.8258706467661692,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5833333333333334,0.6020408163265306,0.49166666666666664,0.5412844036697247
0.83,0.8367346938775511,0.82,0.8282828282828283,0.575,0.5789473684210527,0.55,0.5641025641025641,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469
0.77,0.78125,0.75,0.7653061224489796,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469
0.82,0.8333333333333334,0.8,0.816326530612245,0.5125,0.5098039215686274,0.65,0.5714285714285715,0.625,0.631578947368421,0.6,0.6153846153846154
0.835,0.845360824742268,0.82,0.83248730964467,0.49583333333333335,0.49640287769784175,0.575,0.5328185328185328,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5
0.82,0.826530612244898,0.81,0.8181818181818183,0.48333333333333334,0.4863013698630137,0.5916666666666667,0.5338345864661653,0.5,0.5,0.425,0.45945945945945943
0.87,0.8936170212765957,0.84,0.8659793814432989,0.5166666666666667,0.5163934426229508,0.525,0.5206611570247933,0.4708333333333333,0.4700854700854701,0.4583333333333333,0.4641350210970464
0.84,0.8469387755102041,0.83,0.8383838383838385,0.5708333333333333,0.5586206896551724,0.675,0.6113207547169811,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478
0.85,0.8645833333333334,0.83,0.8469387755102041,0.4708333333333333,0.47586206896551725,0.575,0.5207547169811321,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255
0.83,0.84375,0.81,0.826530612244898,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,0.6291666666666667,0.6448598130841121,0.575,0.6079295154185022
0.81,0.8369565217391305,0.77,0.8020833333333334,0.48333333333333334,0.48863636363636365,0.7166666666666667,0.5810810810810811,0.5208333333333334,0.5217391304347826,0.5,0.5106382978723404
0.825,0.8421052631578947,0.8,0.8205128205128205,0.4583333333333333,0.46621621621621623,0.575,0.5149253731343284,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936
0.845,0.8556701030927835,0.83,0.8426395939086294,0.49583333333333335,0.4968553459119497,0.6583333333333333,0.5663082437275986,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021
0.875,0.8712871287128713,0.88,0.8756218905472637,0.5875,0.5755395683453237,0.6666666666666666,0.6177606177606177,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793
0.78,0.7978723404255319,0.75,0.7731958762886597,0.4041666666666667,0.4195804195804196,0.5,0.45627376425855515,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333
0.765,0.7789473684210526,0.74,0.7589743589743589,0.5791666666666667,0.5772357723577236,0.5916666666666667,0.5843621399176955,0.575,0.5882352941176471,0.5,0.5405405405405405
0.815,0.8387096774193549,0.78,0.8082901554404146,0.45,0.45384615384615384,0.49166666666666664,0.472,0.5291666666666667,0.5327102803738317,0.475,0.5022026431718062
0.86,0.8673469387755102,0.85,0.8585858585858585,0.4125,0.4339622641509434,0.575,0.49462365591397855,0.5541666666666667,0.5537190082644629,0.5583333333333333,0.5560165975103736
0.72,0.72,0.72,0.72,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,0.6125,0.6261682242990654,0.5583333333333333,0.5903083700440529
0.845,0.8484848484848485,0.84,0.8442211055276383,0.44583333333333336,0.4563758389261745,0.5666666666666667,0.5055762081784386,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5375,0.5302013422818792,0.6583333333333333,0.587360594795539,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807
0.775,0.7835051546391752,0.76,0.7715736040609137,0.49583333333333335,0.49673202614379086,0.6333333333333333,0.5567765567765567,0.5875,0.5853658536585366,0.6,0.5925925925925926
