source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
389542.15792176104,251148081561.54004,501146.7664881617,1057856.9234881392,1848801827855.806,1359706.5226937046,905614.4913213066,1405221486647.3713,1185420.3839344806,101440048.32732522,
402989.8449261682,285137867487.15234,533983.0217218075,1139986.0873254952,5224365887163.008,2285687.180513337,998721.0925881023,4755711777118.114,2180759.4496225654,113879231.4242608,
366443.97361041454,258629867747.88968,508556.65146361984,622387.8934772208,676499164416.2466,822495.6926429747,558952.3527755752,537574428000.64984,733194.672648847,54217041.14887902,
289035.1805966032,143152948748.55823,378355.58506325533,733042.1483255123,866140093472.6257,930666.4781072894,660819.5962865419,739408309357.8969,859888.5447300114,60875124.31670233,
260021.73152225578,152950524852.63068,391088.8963555865,861514.8993934232,1639019484496.9243,1280241.9632619938,747931.9725918787,1290760909532.7368,1136116.5915225148,83349601.90910073,
400197.74858169357,373823346579.2809,611410.9473825938,844625.2251592898,1134847058560.8882,1065292.0062409593,778697.2540083487,918980675425.1499,958634.7977332921,78004532.76314421,
353708.8543682837,296103717698.3645,544154.130461549,643866.5830853519,820929831322.2136,906051.7818106279,585990.5706341822,709113582529.6407,842088.8210454053,59039244.50591396,
353132.8386194497,227912547664.7371,477401.87228867994,686457.8738277077,1086219073495.7828,1042218.3425251078,621003.8554060122,936160596123.0621,967553.9241422475,61004721.43020979,
382352.29552552215,247373208755.28143,497366.2722333325,821120.9834232399,1324792519809.8909,1150996.3161582625,750986.5608950607,1174300308787.899,1083651.3778830804,72612207.950557,
503479.4484170754,475762423339.25037,689755.3358541349,999003.177090258,2293446149957.091,1514412.8069839778,902164.9273935286,1991760173342.8035,1411297.3369714844,96316854.79353824,
279503.8115798173,148417273501.61145,385249.6249207927,732928.7566363908,1124619930446.4106,1060480.9901391023,649552.0425882443,972577910555.0071,986193.6475941259,61409230.08337858,
302913.60145397636,150056492482.45346,387371.2592364765,1023001.798498479,2381566361901.313,1543232.4393626882,863669.61718183,1854086932150.8252,1361648.6081771704,95477805.5150677,
355034.32195239764,268850224025.68112,518507.68945665704,960557.2376135528,1701242465299.9758,1304316.8577075035,870102.7973380466,1427928097995.5576,1194959.4545404282,90911773.91970122,
430876.5569719358,321133446582.64514,566686.3740929767,818952.0115048906,1214052163032.7156,1101840.352788332,724485.2306690094,895071159538.7141,946082.0046585359,77062026.83559254,
359153.34235404147,222505508516.63092,471704.8955826417,773985.9817209657,990774768915.2394,995376.696992269,741969.3547662742,945415301549.4966,972324.6893653871,72403616.24481201,
260740.78719395187,117146343930.6707,342266.4808751665,671995.4430641661,854703929504.6964,924501.9899949899,628867.2708478362,762141732271.7627,873007.2922214125,62148416.13488689,
351254.26326218963,214396459290.28235,463029.65271166206,759657.9596671206,957696674214.2703,978619.7802079571,711590.1315696122,861693989081.8203,928274.7379315136,69773456.10791071,
382560.63635828067,352645898776.2988,593839.9605754894,679972.6368690355,685468265587.937,827930.1091202911,617827.9069582338,559502291696.9441,747998.8580853209,61353960.24429721,
386596.24977103615,239567973644.3437,489456.8148921248,960519.7616827121,2386519251266.767,1544836.3186003775,875772.7642007767,2051382773132.3044,1432264.9102496034,91277716.35782544,
399740.36158981646,536323147209.01526,732340.8681816243,1042307.4793838258,2077788954116.2524,1441453.7641271234,932120.6560974428,1736483258873.5603,1317756.904316407,96485738.84326963,
362502.05641321075,266155035150.01672,515902.1565665497,830845.2467103397,1463353540179.279,1209691.506202833,738427.3751222618,1257802298737.0483,1121517.8548454093,78249964.52215743,
386163.38132624864,350279763855.9645,591844.3746931828,801225.4105043428,1346349952433.1348,1160323.2103311277,718252.1980618314,1138769762583.7056,1067131.55823624,74686495.51104622,
659623.025146544,950928591609.5345,975155.6755767432,1722590.9000055161,5731348502181.86,2394023.496580988,1381849.2748726353,3510103248195.28,1873526.9542217106,172671588.96673882,
303355.2744319118,148066320227.581,384793.867190709,899364.2688145622,1282889124344.1895,1132646.954855832,805757.7778553389,1059647310144.7521,1029391.7185137795,74507332.03962877,
363435.86614508746,229661458731.35822,479230.068684508,803570.5375868337,1151291057610.9475,1072982.319337531,698636.7031454184,860944104125.1594,927870.7367544034,74848965.8239343,
337134.77952693205,204251033484.1739,451941.40492344124,699514.6742316853,838647877148.5242,915777.1984213869,642689.0267375816,689774793648.3849,830526.8169351215,61614076.7986934,
275504.8685099815,170236232657.53986,412596.9372857,935032.5456406749,1728915041494.0059,1314882.1397729935,831376.9170289964,1497845330848.681,1223864.9152781041,88333820.84260677,
352543.7966984672,230634721232.26718,480244.43904356373,863922.6849582547,1619948387079.1492,1272771.9305041062,784104.1170900447,1440956831855.7825,1200398.6137345305,84443398.2095999,
273493.54388378386,115839622304.51265,340352.2033196093,886141.8027547128,1664060557257.9832,1289984.7120249073,765934.6009712638,1316824749186.3564,1147529.846751864,74766119.22039337,
339986.7661991302,228490078847.43625,478006.3585847329,865181.8931250606,1459672221962.9321,1208168.9542290566,804540.7180211449,1251061167302.93,1118508.456518291,79231469.18331446,
326652.05195398495,201862443492.54922,449291.0454177217,661517.0037846635,952764232551.792,976096.4258472582,615304.3537642267,853128121686.3868,923649.3499626289,60235681.08094075,
322484.0167496367,171888630512.91895,414594.53748562455,728582.8729956705,1073635475369.5216,1036163.8265108089,652937.9961029683,902472795804.7661,949985.6818946095,65639983.69317841,
561033.2959066875,567684081927.712,753448.128226298,1732232.2530129475,6914430838084.701,2629530.535682121,1384166.3097112444,4502737607605.47,2121965.505752973,172274636.35572723,
292496.69437956996,132256154624.2878,363670.39283434633,842991.920983154,1852262975463.3953,1360978.6829570092,762388.202162742,1690981219005.301,1300377.337162295,81090265.33484098,
