source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
229757.60954914775,93120750745.66106,305156.9280643339,1227936.9913022197,3863251230399.156,1965515.5126325397,558046.547177616,786882730361.2905,887064.1072443922,675167.7614661441,2344061603625.4526,1531032.8551750458,,,,,
233119.618129892,102846733778.07957,320697.26188116975,998426.5916510946,2598177128817.102,1611886.2021920474,335796.4904745765,260487822394.7464,510380.0764085001,841589.107968406,2481928250895.7393,1575413.676116765,,,,,
351190.2742996207,257984834887.2802,507922.0756053828,1047946.9100930264,2094520289463.8635,1447245.7598707497,240136.86523590167,103137830570.00496,321150.79101569246,584278.7855941099,841964296241.092,917586.1246995248,,,,,
362003.6755690519,296386470753.1361,544413.8781782993,1278216.3050215344,3309982656447.4517,1819335.7734204677,394793.97651343985,273524702276.1854,522995.8912612846,864421.3717014892,2421790299257.9443,1556210.2362013767,,,,,
250011.9998220667,125217445220.60023,353860.7709546231,819777.5367345215,1326763066220.7944,1151852.0157645228,230083.24249432638,132245896017.45549,363656.288296319,629130.349795145,1159572765234.6865,1076834.6044006418,,,,,
275005.12872371735,128061699900.78194,357857.09424403193,1151847.0475955396,2640938184098.097,1625096.3614807883,328821.22264532524,191266734801.95425,437340.5249939162,772471.8788929746,1802476866470.9304,1342563.5428056768,,,,,
259463.167939154,123916703756.46188,352018.04464609746,1013671.6092072732,1785756330280.2747,1336321.9411056135,217661.5595973464,88742569647.92688,297896.91110840155,609748.4326966475,880258461420.1971,938220.9022507424,,,,,
291508.69010417606,167379695746.69504,409120.6371557111,1040103.1017376779,2577763360399.7427,1605541.4539649056,287406.2151587491,157929986491.41354,397404.0594802896,865149.0725016898,2212037501708.5654,1487292.0028389064,,,,,
267673.5955027046,149266512798.52924,386350.24627729855,1252615.392705201,3450261312936.8184,1857487.903846703,398411.12274789804,322399397966.595,567802.2525198319,903343.7659543512,2530763522414.479,1590837.3651679417,,,,,
284950.5248855647,179183920939.6278,423301.21773936326,1109528.5808912646,4322702457859.925,2079110.9777642763,515720.2272993683,673816440435.7067,820863.2288242095,936739.1294978091,4583508280976.417,2140912.9550209222,,,,,
181541.62838541743,56805497712.919174,238339.03942266607,1205055.6720069593,3099743794782.3794,1760608.9272698748,456086.9448113631,454626401771.4304,674259.8918602755,795739.0296990301,1738592184868.9688,1318556.8568965727,,,,,
329911.56570253137,203376123115.02847,450972.4194615769,1137913.9866196522,4288317562703.486,2070825.3337023589,753573.8695437114,1141586170185.793,1068450.3592520305,972097.2625676498,4707689949925.45,2169721.168704737,,,,,
267849.2904343515,189414458981.2978,435217.71446173673,1151345.060953232,3445820520352.9956,1856292.1430510327,546949.2586338151,538121680832.4364,733567.7752140128,800644.1300138012,2340345921420.713,1529818.917852931,,,,,
232666.65756831522,115433764927.30986,339755.44870878797,1169392.987088407,3384798605387.5986,1839782.216836438,560154.389302654,671409925516.8778,819396.0736523442,927512.9481807813,2764242095550.191,1662601.0031123494,,,,,
234539.69619053358,92640813060.40268,304369.53372570436,1018715.3434514884,2080248937293.4373,1442306.8110819685,445887.613638082,496349883662.2156,704521.0313838868,718538.9245257468,1845056155898.3528,1358328.4418351671,,,,,
358360.7968948287,254007278597.35117,503991.3477405651,1490317.3599622094,4880076290700.489,2209089.4709586776,402283.3350195892,384369975936.75085,619975.7865729523,735617.0209922722,2717378373802.9355,1648447.2614563487,,,,,
271397.5758156268,165900789092.81424,407309.20575505565,981018.373825254,2055407677646.2397,1433669.3055395444,209035.08663388118,88322291961.72829,297190.6660070741,596064.3111462868,932873332243.9496,965853.6805561957,,,,,
218348.3336375809,107835206156.76347,328382.7129383693,1586855.3736471776,7565217574534.604,2750494.060079862,411617.1850261055,503592691329.5103,709642.6504442291,1150037.6946013072,4865477879028.149,2205782.8268050663,,,,,
246026.82587158537,131661588029.34003,362852.01946432656,1090474.623616991,4106081659197.355,2026346.8753393025,481497.69170240476,567507407784.0468,753330.8753688824,966157.9729941596,4266110948162.268,2065456.5955648324,,,,,
244962.95696502706,124763145797.38744,353218.2693426084,944559.9767257655,2616927630807.7246,1617692.0692170449,492532.18673114374,464067729920.4869,681225.1682964208,805100.1448649158,2303994871226.8823,1517891.587441897,,,,,
398882.9093683167,324943603259.4384,570038.247189992,974275.1954170917,1767803834041.776,1329587.8436725328,247105.44313706213,106983976696.63039,327084.0514250586,747758.1467259065,1578585863188.775,1256417.8696551458,,,,,
355681.004400863,294670155187.3305,542835.2928719084,1120635.388425779,3115068564429.864,1764955.6834181033,328113.2270688822,212613657046.5579,461100.4847607058,825172.1685750806,2292984447655.1157,1514260.3632318703,,,,,
