source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.805,0.8351648351648352,0.76,0.7958115183246074,0.42916666666666664,0.432,0.45,0.4408163265306122,0.42916666666666664,0.432,0.45,0.4408163265306122
0.9,0.9444444444444444,0.85,0.8947368421052632,0.5583333333333333,0.5538461538461539,0.6,0.5760000000000001,0.5583333333333333,0.5538461538461539,0.6,0.5760000000000001
0.88,0.9130434782608695,0.84,0.8749999999999999,0.4375,0.44360902255639095,0.49166666666666664,0.46640316205533594,0.44583333333333336,0.45185185185185184,0.5083333333333333,0.47843137254901963
0.89,0.90625,0.87,0.8877551020408163,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5375,0.536,0.5583333333333333,0.5469387755102041
0.845,0.8415841584158416,0.85,0.845771144278607,0.4083333333333333,0.42028985507246375,0.48333333333333334,0.44961240310077516,0.4041666666666667,0.4172661870503597,0.48333333333333334,0.4478764478764479
0.855,0.9080459770114943,0.79,0.8449197860962566,0.5125,0.5132743362831859,0.48333333333333334,0.49785407725321895,0.5208333333333334,0.5217391304347826,0.5,0.5106382978723404
0.84,0.8777777777777778,0.79,0.831578947368421,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598
0.87,0.9021739130434783,0.83,0.8645833333333334,0.4708333333333333,0.4748201438848921,0.55,0.5096525096525097,0.4791666666666667,0.48226950354609927,0.5666666666666667,0.5210727969348659
0.815,0.8539325842696629,0.76,0.8042328042328041,0.4583333333333333,0.45535714285714285,0.425,0.43965517241379304,0.45,0.4473684210526316,0.425,0.4358974358974359
0.855,0.9080459770114943,0.79,0.8449197860962566,0.5708333333333333,0.5702479338842975,0.575,0.5726141078838175,0.5708333333333333,0.5691056910569106,0.5833333333333334,0.5761316872427984
0.82,0.82,0.82,0.82,0.5791666666666667,0.5736434108527132,0.6166666666666667,0.5943775100401606,0.5833333333333334,0.5769230769230769,0.625,0.6
0.865,0.8924731182795699,0.83,0.8601036269430051,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445
0.905,0.9175257731958762,0.89,0.9035532994923858,0.4708333333333333,0.47058823529411764,0.4666666666666667,0.4686192468619247,0.4666666666666667,0.4672131147540984,0.475,0.4710743801652892
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5791666666666667,0.5725190839694656,0.625,0.5976095617529881,0.575,0.5681818181818182,0.625,0.5952380952380952
0.875,0.8865979381443299,0.86,0.8730964467005077,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812
0.83,0.84375,0.81,0.826530612244898,0.43333333333333335,0.42592592592592593,0.38333333333333336,0.40350877192982454,0.4375,0.43119266055045874,0.39166666666666666,0.4104803493449782
0.91,0.9456521739130435,0.87,0.90625,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148,0.5791666666666667,0.5772357723577236,0.5916666666666667,0.5843621399176955
0.865,0.8686868686868687,0.86,0.864321608040201,0.5166666666666667,0.5151515151515151,0.5666666666666667,0.5396825396825397,0.5166666666666667,0.5149253731343284,0.575,0.5433070866141733
0.89,0.90625,0.87,0.8877551020408163,0.49166666666666664,0.49242424242424243,0.5416666666666666,0.5158730158730158,0.5,0.5,0.5583333333333333,0.5275590551181103
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5583333333333333,0.553030303030303,0.6083333333333333,0.5793650793650793,0.5583333333333333,0.553030303030303,0.6083333333333333,0.5793650793650793
0.865,0.8613861386138614,0.87,0.8656716417910448,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957
0.835,0.8526315789473684,0.81,0.8307692307692308,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,0.55,0.55,0.55,0.55
0.845,0.8709677419354839,0.81,0.8393782383419689,0.5291666666666667,0.5321100917431193,0.48333333333333334,0.5065502183406114,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5416666666666666,0.5403225806451613,0.5583333333333333,0.5491803278688525,0.5541666666666667,0.5503875968992248,0.5916666666666667,0.570281124497992
0.875,0.8947368421052632,0.85,0.8717948717948718,0.4791666666666667,0.4796747967479675,0.49166666666666664,0.48559670781893,0.475,0.47580645161290325,0.49166666666666664,0.48360655737704916
0.865,0.8842105263157894,0.84,0.8615384615384616,0.425,0.41964285714285715,0.39166666666666666,0.4051724137931034,0.425,0.41964285714285715,0.39166666666666666,0.4051724137931034
0.865,0.8842105263157894,0.84,0.8615384615384616,0.6,0.6111111111111112,0.55,0.5789473684210527,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793
0.88,0.9042553191489362,0.85,0.8762886597938143,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053
0.875,0.8865979381443299,0.86,0.8730964467005077,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725
0.89,0.9148936170212766,0.86,0.8865979381443299,0.4791666666666667,0.48120300751879697,0.5333333333333333,0.5059288537549408,0.49166666666666664,0.4927536231884058,0.5666666666666667,0.5271317829457365
0.865,0.8842105263157894,0.84,0.8615384615384616,0.5083333333333333,0.5087719298245614,0.48333333333333334,0.4957264957264957,0.5083333333333333,0.5087719298245614,0.48333333333333334,0.4957264957264957
0.88,0.9042553191489362,0.85,0.8762886597938143,0.4375,0.4409448818897638,0.4666666666666667,0.4534412955465587,0.43333333333333335,0.4375,0.4666666666666667,0.45161290322580644
0.825,0.8494623655913979,0.79,0.8186528497409327,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411,0.55,0.55,0.55,0.55
0.855,0.8736842105263158,0.83,0.8512820512820513,0.49583333333333335,0.4957983193277311,0.49166666666666664,0.4937238493723849,0.49583333333333335,0.49586776859504134,0.5,0.4979253112033195
0.805,0.8080808080808081,0.8,0.8040201005025126,0.49583333333333335,0.4956521739130435,0.475,0.48510638297872344,0.49583333333333335,0.4956521739130435,0.475,0.48510638297872344
0.87,0.8775510204081632,0.86,0.8686868686868686,0.5125,0.5130434782608696,0.49166666666666664,0.5021276595744681,0.5208333333333334,0.5213675213675214,0.5083333333333333,0.5147679324894515
0.825,0.8350515463917526,0.81,0.8223350253807107,0.45,0.45161290322580644,0.4666666666666667,0.45901639344262296,0.45416666666666666,0.45528455284552843,0.4666666666666667,0.46090534979423875
0.83,0.851063829787234,0.8,0.8247422680412372,0.4666666666666667,0.4696969696969697,0.5166666666666667,0.4920634920634921,0.45416666666666666,0.45925925925925926,0.5166666666666667,0.48627450980392156
0.83,0.851063829787234,0.8,0.8247422680412372,0.475,0.4727272727272727,0.43333333333333335,0.4521739130434783,0.475,0.4727272727272727,0.43333333333333335,0.4521739130434783
0.865,0.8924731182795699,0.83,0.8601036269430051,0.5291666666666667,0.5289256198347108,0.5333333333333333,0.5311203319502076,0.525,0.5241935483870968,0.5416666666666666,0.5327868852459015
0.865,0.8686868686868687,0.86,0.864321608040201,0.5125,0.5126050420168067,0.5083333333333333,0.5104602510460251,0.5125,0.5126050420168067,0.5083333333333333,0.5104602510460251
0.855,0.8817204301075269,0.82,0.849740932642487,0.45416666666666666,0.4566929133858268,0.48333333333333334,0.46963562753036436,0.4583333333333333,0.4609375,0.49166666666666664,0.4758064516129032
0.785,0.7821782178217822,0.79,0.7860696517412936,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999
0.845,0.8791208791208791,0.8,0.837696335078534,0.5416666666666666,0.5403225806451613,0.5583333333333333,0.5491803278688525,0.5375,0.5348837209302325,0.575,0.5542168674698795
0.825,0.8571428571428571,0.78,0.8167539267015708,0.49583333333333335,0.49606299212598426,0.525,0.5101214574898786,0.49583333333333335,0.49606299212598426,0.525,0.5101214574898786
0.81,0.8163265306122449,0.8,0.8080808080808082,0.42083333333333334,0.4251968503937008,0.45,0.437246963562753,0.42083333333333334,0.4251968503937008,0.45,0.437246963562753
0.84,0.8617021276595744,0.81,0.8350515463917526,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999,0.5125,0.5126050420168067,0.5083333333333333,0.5104602510460251
0.88,0.9042553191489362,0.85,0.8762886597938143,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171
0.805,0.8210526315789474,0.78,0.8,0.49166666666666664,0.49206349206349204,0.5166666666666667,0.5040650406504066,0.49583333333333335,0.49606299212598426,0.525,0.5101214574898786
0.84,0.84,0.84,0.8399999999999999,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228
0.83,0.8367346938775511,0.82,0.8282828282828283,0.49583333333333335,0.49523809523809526,0.43333333333333335,0.46222222222222226,0.49583333333333335,0.49523809523809526,0.43333333333333335,0.46222222222222226
0.815,0.8181818181818182,0.81,0.8140703517587939,0.5,0.5,0.475,0.48717948717948717,0.4875,0.48739495798319327,0.48333333333333334,0.48535564853556484
0.835,0.845360824742268,0.82,0.83248730964467,0.35833333333333334,0.36507936507936506,0.38333333333333336,0.3739837398373984,0.35833333333333334,0.36507936507936506,0.38333333333333336,0.3739837398373984
0.895,0.9072164948453608,0.88,0.8934010152284264,0.45,0.45588235294117646,0.5166666666666667,0.484375,0.44583333333333336,0.45255474452554745,0.5166666666666667,0.4824902723735409
0.845,0.8631578947368421,0.82,0.8410256410256411,0.42083333333333334,0.4095238095238095,0.35833333333333334,0.38222222222222224,0.42916666666666664,0.42201834862385323,0.38333333333333336,0.4017467248908297
0.89,0.9148936170212766,0.86,0.8865979381443299,0.4708333333333333,0.46956521739130436,0.45,0.4595744680851064,0.4708333333333333,0.47058823529411764,0.4666666666666667,0.4686192468619247
0.8,0.8260869565217391,0.76,0.7916666666666667,0.4083333333333333,0.4051724137931034,0.39166666666666666,0.3983050847457627,0.4125,0.41025641025641024,0.4,0.4050632911392405
0.865,0.9101123595505618,0.81,0.8571428571428572,0.4666666666666667,0.4642857142857143,0.43333333333333335,0.4482758620689655,0.4708333333333333,0.46956521739130436,0.45,0.4595744680851064
0.88,0.88,0.88,0.88,0.5208333333333334,0.5225225225225225,0.48333333333333334,0.5021645021645021,0.525,0.5263157894736842,0.5,0.5128205128205129
0.88,0.8958333333333334,0.86,0.8775510204081632,0.5875,0.5981308411214953,0.5333333333333333,0.5638766519823788,0.5916666666666667,0.6,0.55,0.5739130434782609
0.89,0.9148936170212766,0.86,0.8865979381443299,0.3625,0.3795620437956204,0.43333333333333335,0.4046692607003891,0.3625,0.3795620437956204,0.43333333333333335,0.4046692607003891
0.81,0.8229166666666666,0.79,0.806122448979592,0.5208333333333334,0.5213675213675214,0.5083333333333333,0.5147679324894515,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067
0.805,0.8144329896907216,0.79,0.802030456852792,0.44166666666666665,0.4453125,0.475,0.4596774193548387,0.43333333333333335,0.43846153846153846,0.475,0.456
0.845,0.8631578947368421,0.82,0.8410256410256411,0.45416666666666666,0.456,0.475,0.46530612244897956,0.4583333333333333,0.4609375,0.49166666666666664,0.4758064516129032
0.8,0.7884615384615384,0.82,0.803921568627451,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449,0.5375,0.5405405405405406,0.5,0.5194805194805195
0.89,0.8979591836734694,0.88,0.888888888888889,0.5291666666666667,0.5339805825242718,0.4583333333333333,0.4932735426008969,0.5291666666666667,0.5339805825242718,0.4583333333333333,0.4932735426008969
0.83,0.851063829787234,0.8,0.8247422680412372,0.5,0.5,0.4583333333333333,0.4782608695652174,0.5041666666666667,0.5045045045045045,0.4666666666666667,0.4848484848484848
0.855,0.8817204301075269,0.82,0.849740932642487,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,0.5208333333333334,0.5225225225225225,0.48333333333333334,0.5021645021645021
0.845,0.8556701030927835,0.83,0.8426395939086294,0.4708333333333333,0.47058823529411764,0.4666666666666667,0.4686192468619247,0.4708333333333333,0.47058823529411764,0.4666666666666667,0.4686192468619247
0.86,0.8829787234042553,0.83,0.8556701030927835,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957,0.55,0.55,0.55,0.55
0.795,0.8105263157894737,0.77,0.7897435897435898,0.475,0.47115384615384615,0.4083333333333333,0.43749999999999994,0.475,0.47115384615384615,0.4083333333333333,0.43749999999999994
0.845,0.8709677419354839,0.81,0.8393782383419689,0.525,0.5241935483870968,0.5416666666666666,0.5327868852459015,0.525,0.5238095238095238,0.55,0.5365853658536585
0.875,0.8787878787878788,0.87,0.8743718592964824,0.4708333333333333,0.4744525547445255,0.5416666666666666,0.5058365758754864,0.4666666666666667,0.47183098591549294,0.5583333333333333,0.5114503816793893
0.88,0.8958333333333334,0.86,0.8775510204081632,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213
0.865,0.9101123595505618,0.81,0.8571428571428572,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,0.5583333333333333,0.5573770491803278,0.5666666666666667,0.5619834710743801
0.825,0.8651685393258427,0.77,0.8148148148148148,0.49166666666666664,0.49193548387096775,0.5083333333333333,0.5,0.49166666666666664,0.49193548387096775,0.5083333333333333,0.5
0.88,0.8958333333333334,0.86,0.8775510204081632,0.5583333333333333,0.57,0.475,0.5181818181818182,0.5583333333333333,0.5686274509803921,0.48333333333333334,0.5225225225225224
0.845,0.8484848484848485,0.84,0.8442211055276383,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021
0.875,0.8865979381443299,0.86,0.8730964467005077,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395
0.905,0.9354838709677419,0.87,0.9015544041450777,0.5583333333333333,0.5573770491803278,0.5666666666666667,0.5619834710743801,0.5583333333333333,0.5555555555555556,0.5833333333333334,0.5691056910569107
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5291666666666667,0.5333333333333333,0.4666666666666667,0.49777777777777776,0.5333333333333333,0.5377358490566038,0.475,0.5044247787610618
0.83,0.851063829787234,0.8,0.8247422680412372,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,0.6125,0.6153846153846154,0.6,0.6075949367088608
0.82,0.8404255319148937,0.79,0.8144329896907218,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653
0.86,0.8913043478260869,0.82,0.8541666666666666,0.45416666666666666,0.45528455284552843,0.4666666666666667,0.46090534979423875,0.45416666666666666,0.456,0.475,0.46530612244897956
0.835,0.8526315789473684,0.81,0.8307692307692308,0.49583333333333335,0.4954954954954955,0.4583333333333333,0.47619047619047616,0.5,0.5,0.4666666666666667,0.4827586206896552
0.85,0.8804347826086957,0.81,0.84375,0.5375,0.5384615384615384,0.525,0.5316455696202531,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824
0.825,0.8494623655913979,0.79,0.8186528497409327,0.4583333333333333,0.463768115942029,0.5333333333333333,0.49612403100775193,0.4583333333333333,0.463768115942029,0.5333333333333333,0.49612403100775193
0.88,0.8958333333333334,0.86,0.8775510204081632,0.5166666666666667,0.5196078431372549,0.44166666666666665,0.4774774774774775,0.5166666666666667,0.5188679245283019,0.4583333333333333,0.4867256637168142
0.87,0.8775510204081632,0.86,0.8686868686868686,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213
0.89,0.9642857142857143,0.81,0.8804347826086957,0.4083333333333333,0.42567567567567566,0.525,0.4701492537313433,0.4041666666666667,0.4228187919463087,0.525,0.46840148698884754
0.875,0.8947368421052632,0.85,0.8717948717948718,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446,0.5208333333333334,0.5206611570247934,0.525,0.5228215767634854
0.835,0.8681318681318682,0.79,0.8272251308900523,0.37083333333333335,0.36283185840707965,0.3416666666666667,0.351931330472103,0.37083333333333335,0.36283185840707965,0.3416666666666667,0.351931330472103
0.825,0.8282828282828283,0.82,0.8241206030150754,0.5625,0.5728155339805825,0.49166666666666664,0.5291479820627802,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857
0.89,0.9333333333333333,0.84,0.8842105263157894,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644
0.865,0.8924731182795699,0.83,0.8601036269430051,0.4708333333333333,0.47244094488188976,0.5,0.48582995951417,0.4791666666666667,0.48091603053435117,0.525,0.50199203187251
0.79,0.7843137254901961,0.8,0.792079207920792,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635
