source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.955,0.9595959595959596,0.95,0.9547738693467336,0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697,0.9041666666666667,0.9008264462809917,0.9083333333333333,0.904564315352697
0.965,0.979381443298969,0.95,0.9644670050761421,0.8583333333333333,0.8524590163934426,0.8666666666666667,0.8595041322314049,0.8916666666666667,0.8615384615384616,0.9333333333333333,0.8960000000000001
0.97,0.9433962264150944,1.0,0.970873786407767,0.12083333333333333,0.09734513274336283,0.09166666666666666,0.0944206008583691,0.12083333333333333,0.09734513274336283,0.09166666666666666,0.0944206008583691
0.96,0.96,0.96,0.96,0.8625,0.9393939393939394,0.775,0.8493150684931509,0.8583333333333333,0.93,0.775,0.8454545454545456
0.95,0.9245283018867925,0.98,0.9514563106796116,0.9166666666666666,0.8846153846153846,0.9583333333333334,0.9199999999999999,0.9208333333333333,0.8854961832061069,0.9666666666666667,0.9243027888446215
0.945,0.9405940594059405,0.95,0.9452736318407959,0.1125,0.15555555555555556,0.175,0.16470588235294117,0.10833333333333334,0.15441176470588236,0.175,0.1640625
0.95,0.95,0.95,0.9500000000000001,0.9,0.8870967741935484,0.9166666666666666,0.9016393442622951,0.9166666666666666,0.890625,0.95,0.9193548387096774
0.945,0.9587628865979382,0.93,0.9441624365482233,0.1125,0.11570247933884298,0.11666666666666667,0.11618257261410789,0.1125,0.11570247933884298,0.11666666666666667,0.11618257261410789
0.955,0.9333333333333333,0.98,0.9560975609756097,0.14166666666666666,0.16923076923076924,0.18333333333333332,0.17600000000000002,0.14166666666666666,0.16923076923076924,0.18333333333333332,0.17600000000000002
0.965,0.979381443298969,0.95,0.9644670050761421,0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869
0.935,0.9393939393939394,0.93,0.9346733668341709,0.10833333333333334,0.12698412698412698,0.13333333333333333,0.13008130081300814,0.10833333333333334,0.12698412698412698,0.13333333333333333,0.13008130081300814
0.98,0.9615384615384616,1.0,0.9803921568627451,0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138
0.94,0.9313725490196079,0.95,0.9405940594059405,0.875,0.8571428571428571,0.9,0.8780487804878048,0.8791666666666667,0.864,0.9,0.8816326530612244
0.935,0.9306930693069307,0.94,0.9353233830845772,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.9125,0.8778625954198473,0.9583333333333334,0.9163346613545819
0.97,0.9795918367346939,0.96,0.9696969696969697,0.15416666666666667,0.15126050420168066,0.15,0.1506276150627615,0.15833333333333333,0.15833333333333333,0.15833333333333333,0.15833333333333333
0.955,0.9504950495049505,0.96,0.9552238805970149,0.9,0.8934426229508197,0.9083333333333333,0.9008264462809917,0.8958333333333334,0.8925619834710744,0.9,0.8962655601659751
0.95,0.96875,0.93,0.9489795918367346,0.14166666666666666,0.17424242424242425,0.19166666666666668,0.18253968253968256,0.14583333333333334,0.18045112781954886,0.2,0.18972332015810278
0.95,0.9591836734693877,0.94,0.9494949494949495,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.9,0.8870967741935484,0.9166666666666666,0.9016393442622951
0.94,0.9313725490196079,0.95,0.9405940594059405,0.10416666666666667,0.08695652173913043,0.08333333333333333,0.0851063829787234,0.10833333333333334,0.09482758620689655,0.09166666666666666,0.09322033898305085
0.975,0.9702970297029703,0.98,0.9751243781094527,0.10416666666666667,0.11382113821138211,0.11666666666666667,0.11522633744855969,0.10416666666666667,0.11382113821138211,0.11666666666666667,0.11522633744855969
0.96,0.96,0.96,0.96,0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707
0.945,0.9405940594059405,0.95,0.9452736318407959,0.9041666666666667,0.888,0.925,0.9061224489795918,0.9041666666666667,0.8943089430894309,0.9166666666666666,0.9053497942386831
0.94,0.9489795918367347,0.93,0.9393939393939393,0.8875,0.8907563025210085,0.8833333333333333,0.8870292887029289,0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707
0.95,0.95,0.95,0.9500000000000001,0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,0.925,0.9047619047619048,0.95,0.9268292682926829
0.965,0.9603960396039604,0.97,0.9651741293532338,0.825,0.8421052631578947,0.8,0.8205128205128205,0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069
0.95,0.95,0.95,0.9500000000000001,0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628
0.95,0.95,0.95,0.9500000000000001,0.8583333333333333,0.9056603773584906,0.8,0.8495575221238938,0.8583333333333333,0.9056603773584906,0.8,0.8495575221238938
0.95,0.9326923076923077,0.97,0.9509803921568627,0.8833333333333333,0.9423076923076923,0.8166666666666667,0.8749999999999999,0.875,0.9411764705882353,0.8,0.8648648648648648
0.945,0.9494949494949495,0.94,0.9447236180904524,0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.9208333333333333,0.9173553719008265,0.925,0.9211618257261411
0.94,0.9583333333333334,0.92,0.9387755102040817,0.8958333333333334,0.88,0.9166666666666666,0.8979591836734694,0.8958333333333334,0.88,0.9166666666666666,0.8979591836734694
0.94,0.9230769230769231,0.96,0.9411764705882353,0.8875,0.872,0.9083333333333333,0.889795918367347,0.8875,0.872,0.9083333333333333,0.889795918367347
0.95,0.9411764705882353,0.96,0.9504950495049505,0.8875,0.8661417322834646,0.9166666666666666,0.8906882591093117,0.8875,0.8661417322834646,0.9166666666666666,0.8906882591093117
0.955,0.9595959595959596,0.95,0.9547738693467336,0.11666666666666667,0.1349206349206349,0.14166666666666666,0.1382113821138211,0.11666666666666667,0.1349206349206349,0.14166666666666666,0.1382113821138211
0.97,0.97,0.97,0.97,0.9,0.8870967741935484,0.9166666666666666,0.9016393442622951,0.9125,0.889763779527559,0.9416666666666667,0.9149797570850202
0.94,0.9313725490196079,0.95,0.9405940594059405,0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659
0.955,0.9595959595959596,0.95,0.9547738693467336,0.11666666666666667,0.11016949152542373,0.10833333333333334,0.10924369747899161,0.125,0.125,0.125,0.125
0.965,0.9428571428571428,0.99,0.9658536585365853,0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138
0.965,0.9696969696969697,0.96,0.964824120603015,0.8208333333333333,0.8532110091743119,0.775,0.812227074235808,0.8208333333333333,0.8532110091743119,0.775,0.812227074235808
0.94,0.9583333333333334,0.92,0.9387755102040817,0.07083333333333333,0.0743801652892562,0.075,0.07468879668049792,0.07083333333333333,0.0743801652892562,0.075,0.07468879668049792
0.945,0.9587628865979382,0.93,0.9441624365482233,0.125,0.15384615384615385,0.16666666666666666,0.16,0.125,0.15384615384615385,0.16666666666666666,0.16
0.935,0.9142857142857143,0.96,0.9365853658536586,0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.9333333333333333,0.940677966101695,0.925,0.9327731092436976
0.96,0.9423076923076923,0.98,0.9607843137254902,0.1,0.07142857142857142,0.06666666666666667,0.0689655172413793,0.10416666666666667,0.07207207207207207,0.06666666666666667,0.06926406926406926
0.96,0.9259259259259259,1.0,0.9615384615384615,0.9041666666666667,0.8943089430894309,0.9166666666666666,0.9053497942386831,0.9,0.8934426229508197,0.9083333333333333,0.9008264462809917
0.955,0.9595959595959596,0.95,0.9547738693467336,0.10833333333333334,0.11475409836065574,0.11666666666666667,0.11570247933884299,0.1,0.09322033898305085,0.09166666666666666,0.09243697478991597
0.975,0.9797979797979798,0.97,0.9748743718592964,0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532
0.945,0.9405940594059405,0.95,0.9452736318407959,0.8875,0.872,0.9083333333333333,0.889795918367347,0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396
0.94,0.9313725490196079,0.95,0.9405940594059405,0.8958333333333334,0.8925619834710744,0.9,0.8962655601659751,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667
0.97,0.97,0.97,0.97,0.1125,0.11570247933884298,0.11666666666666667,0.11618257261410789,0.10833333333333334,0.11475409836065574,0.11666666666666667,0.11570247933884299
0.95,0.95,0.95,0.9500000000000001,0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878
0.95,0.95,0.95,0.9500000000000001,0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087
0.97,0.9607843137254902,0.98,0.9702970297029702,0.85,0.8134328358208955,0.9083333333333333,0.858267716535433,0.8541666666666666,0.8148148148148148,0.9166666666666666,0.8627450980392156
0.97,0.9607843137254902,0.98,0.9702970297029702,0.8708333333333333,0.8296296296296296,0.9333333333333333,0.8784313725490196,0.8833333333333333,0.8333333333333334,0.9583333333333334,0.8914728682170543
0.985,0.98989898989899,0.98,0.9849246231155778,0.9083333333333333,0.9537037037037037,0.8583333333333333,0.9035087719298245,0.9166666666666666,0.9464285714285714,0.8833333333333333,0.9137931034482758
0.96,0.96,0.96,0.96,0.875,0.9166666666666666,0.825,0.8684210526315789,0.8875,0.918918918918919,0.85,0.8831168831168831
0.955,0.941747572815534,0.97,0.9556650246305418,0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085
0.935,0.9484536082474226,0.92,0.9340101522842639,0.09166666666666666,0.1171875,0.125,0.12096774193548387,0.09166666666666666,0.1171875,0.125,0.12096774193548387
0.945,0.9405940594059405,0.95,0.9452736318407959,0.075,0.03636363636363636,0.03333333333333333,0.034782608695652174,0.075,0.03636363636363636,0.03333333333333333,0.034782608695652174
0.97,0.97,0.97,0.97,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
0.95,0.9326923076923077,0.97,0.9509803921568627,0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745
0.94,0.9313725490196079,0.95,0.9405940594059405,0.0875,0.07692307692307693,0.075,0.0759493670886076,0.0875,0.07692307692307693,0.075,0.0759493670886076
0.96,0.9693877551020408,0.95,0.9595959595959594,0.10416666666666667,0.10084033613445378,0.1,0.100418410041841,0.1125,0.12195121951219512,0.125,0.12345679012345678
0.98,0.9897959183673469,0.97,0.9797979797979798,0.1125,0.13385826771653545,0.14166666666666666,0.13765182186234817,0.125,0.15384615384615385,0.16666666666666666,0.16
0.975,0.9702970297029703,0.98,0.9751243781094527,0.8875,0.8780487804878049,0.9,0.888888888888889,0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311
0.93,0.9387755102040817,0.92,0.9292929292929293,0.875,0.8409090909090909,0.925,0.8809523809523809,0.875,0.8409090909090909,0.925,0.8809523809523809
0.965,0.9514563106796117,0.98,0.9655172413793104,0.9291666666666667,0.912,0.95,0.9306122448979591,0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959
0.94,0.9313725490196079,0.95,0.9405940594059405,0.15833333333333333,0.16393442622950818,0.16666666666666666,0.16528925619834708,0.1625,0.1652892561983471,0.16666666666666666,0.16597510373443985
0.94,0.9489795918367347,0.93,0.9393939393939393,0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.9208333333333333,0.904,0.9416666666666667,0.9224489795918367
0.97,0.9607843137254902,0.98,0.9702970297029702,0.175,0.20454545454545456,0.225,0.2142857142857143,0.17916666666666667,0.21481481481481482,0.24166666666666667,0.22745098039215686
0.955,0.9595959595959596,0.95,0.9547738693467336,0.11666666666666667,0.12903225806451613,0.13333333333333333,0.13114754098360656,0.11666666666666667,0.12903225806451613,0.13333333333333333,0.13114754098360656
0.965,0.9696969696969697,0.96,0.964824120603015,0.12083333333333333,0.09009009009009009,0.08333333333333333,0.08658008658008656,0.11666666666666667,0.08928571428571429,0.08333333333333333,0.08620689655172413
0.965,0.9603960396039604,0.97,0.9651741293532338,0.10416666666666667,0.10743801652892562,0.10833333333333334,0.1078838174273859,0.10416666666666667,0.10743801652892562,0.10833333333333334,0.1078838174273859
0.96,0.9509803921568627,0.97,0.9603960396039604,0.1125,0.08849557522123894,0.08333333333333333,0.08583690987124463,0.1125,0.08849557522123894,0.08333333333333333,0.08583690987124463
0.94,0.9230769230769231,0.96,0.9411764705882353,0.8833333333333333,0.8770491803278688,0.8916666666666667,0.884297520661157,0.8833333333333333,0.8770491803278688,0.8916666666666667,0.884297520661157
0.95,0.9166666666666666,0.99,0.9519230769230769,0.1125,0.15037593984962405,0.16666666666666666,0.15810276679841898,0.1125,0.15037593984962405,0.16666666666666666,0.15810276679841898
0.93,0.9387755102040817,0.92,0.9292929292929293,0.8958333333333334,0.88,0.9166666666666666,0.8979591836734694,0.9125,0.8837209302325582,0.95,0.9156626506024096
0.95,0.96875,0.93,0.9489795918367346,0.8875,0.8661417322834646,0.9166666666666666,0.8906882591093117,0.8875,0.8661417322834646,0.9166666666666666,0.8906882591093117
0.965,0.9603960396039604,0.97,0.9651741293532338,0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.8958333333333334,0.8925619834710744,0.9,0.8962655601659751
