target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.565,0.5643564356435643,0.57,0.5671641791044776,0.585,0.5894736842105263,0.56,0.5743589743589743,0.05960576915477242,0.104310471158982
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.565,0.5698924731182796,0.53,0.5492227979274611,0.635,0.6421052631578947,0.61,0.6256410256410256,0.07582396656438668,0.07611766395922996
0.8208333333333333,0.8130081300813008,0.8333333333333334,0.8230452674897119,0.58,0.5952380952380952,0.5,0.5434782608695652,0.61,0.6078431372549019,0.62,0.6138613861386139,0.06373689495972297,0.08346166132776954
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.59,0.59375,0.57,0.5816326530612245,0.58,0.5851063829787234,0.55,0.5670103092783506,0.06260224244754452,0.07487597292924303
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.6,0.6086956521739131,0.56,0.5833333333333334,0.585,0.5876288659793815,0.57,0.5786802030456853,0.0614957640388798,0.07084610906155
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.61,0.6057692307692307,0.63,0.6176470588235293,0.655,0.6534653465346535,0.66,0.6567164179104478,0.056945870382036023,0.07790535851095448
0.7708333333333334,0.782608695652174,0.75,0.7659574468085107,0.62,0.6276595744680851,0.59,0.6082474226804124,0.655,0.6534653465346535,0.66,0.6567164179104478,0.038140080729791186,0.06968893392731737
0.8875,0.918918918918919,0.85,0.8831168831168831,0.585,0.5977011494252874,0.52,0.5561497326203209,0.58,0.5851063829787234,0.55,0.5670103092783506,0.06505592878222019,0.09540317315950704
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.56,0.5666666666666667,0.51,0.5368421052631579,0.58,0.5816326530612245,0.57,0.5757575757575758,0.07051543738596049,0.07568847943745258
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.58,0.5888888888888889,0.53,0.5578947368421053,0.585,0.5876288659793815,0.57,0.5786802030456853,0.07850666772353618,0.1007967389154119
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.675,0.6732673267326733,0.68,0.6766169154228856,0.635,0.6421052631578947,0.61,0.6256410256410256,0.06248377830122382,0.07692586281639965
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.63,0.625,0.65,0.6372549019607844,0.585,0.5841584158415841,0.59,0.5870646766169154,0.07664585026999536,0.08756264925048145
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.59,0.6046511627906976,0.52,0.5591397849462365,0.665,0.6774193548387096,0.63,0.6528497409326425,0.05966733244437426,0.09789760195061371
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.565,0.5698924731182796,0.53,0.5492227979274611,0.58,0.5888888888888889,0.53,0.5578947368421053,0.061974509558326285,0.07546919964582073
0.8375,0.824,0.8583333333333333,0.8408163265306122,0.455,0.45544554455445546,0.46,0.4577114427860697,0.51,0.5094339622641509,0.54,0.5242718446601942,0.0719049940633977,0.09804105493695915
0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.635,0.6483516483516484,0.59,0.6178010471204188,0.62,0.62,0.62,0.62,0.07334489198071525,0.08972921878703857
0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485,0.585,0.5779816513761468,0.63,0.6028708133971291,0.54,0.5392156862745098,0.55,0.5445544554455445,0.0967200276630343,0.10283448242285202
0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.635,0.6451612903225806,0.6,0.6217616580310881,0.615,0.6263736263736264,0.57,0.5968586387434556,0.0685013308658795,0.07733163374138924
0.825,0.8421052631578947,0.8,0.8205128205128205,0.575,0.5773195876288659,0.56,0.5685279187817258,0.58,0.58,0.58,0.58,0.07101898531130825,0.08017232310033744
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.64,0.6521739130434783,0.6,0.6250000000000001,0.615,0.6161616161616161,0.61,0.6130653266331657,0.07894403949048723,0.07258185548368117
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.64,0.6590909090909091,0.58,0.6170212765957446,0.635,0.6483516483516484,0.59,0.6178010471204188,0.06327111891792282,0.07454133466237002
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.58,0.5851063829787234,0.55,0.5670103092783506,0.685,0.6868686868686869,0.68,0.6834170854271356,0.05644624308906262,0.07500211335904979
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.535,0.5402298850574713,0.47,0.502673796791444,0.57,0.574468085106383,0.54,0.5567010309278351,0.08210374153785402,0.10982408520638194
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.55,0.5531914893617021,0.52,0.536082474226804,0.565,0.5698924731182796,0.53,0.5492227979274611,0.08236548078066391,0.08693660617241197
0.8208333333333333,0.8532110091743119,0.775,0.812227074235808,0.62,0.625,0.6,0.6122448979591836,0.615,0.6236559139784946,0.58,0.6010362694300518,0.07024204887183876,0.09736300136387704
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.59,0.5918367346938775,0.58,0.5858585858585857,0.58,0.58,0.58,0.58,0.09700274571103726,0.0745841919796175
0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008,0.545,0.5517241379310345,0.48,0.5133689839572193,0.555,0.5544554455445545,0.56,0.5572139303482587,0.08478631621397098,0.07592637561796797
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.595,0.6091954022988506,0.53,0.5668449197860963,0.58,0.58,0.58,0.58,0.06921067322476016,0.0746149711034688
0.8125,0.8048780487804879,0.825,0.8148148148148149,0.585,0.5894736842105263,0.56,0.5743589743589743,0.55,0.5531914893617021,0.52,0.536082474226804,0.06350345465500792,0.07429984230789759
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.595,0.6,0.57,0.5846153846153846,0.61,0.6122448979591837,0.6,0.6060606060606062,0.07295824295027703,0.06032095467804313
