target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.56,0.5638297872340425,0.53,0.5463917525773196,0.615,0.6185567010309279,0.6,0.6091370558375634,0.09377415898756564,0.1391004251878684
0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.575,0.5789473684210527,0.55,0.5641025641025641,0.615,0.6161616161616161,0.61,0.6130653266331657,0.11359200739336535,0.13514077239955213
0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.575,0.5862068965517241,0.51,0.5454545454545454,0.65,0.6630434782608695,0.61,0.6354166666666666,0.06335082192116323,0.14686533071138216
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.59,0.6097560975609756,0.5,0.5494505494505494,0.595,0.5979381443298969,0.58,0.5888324873096447,0.0957220473580313,0.11721495558462734
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.525,0.5263157894736842,0.5,0.5128205128205129,0.605,0.6082474226804123,0.59,0.5989847715736041,0.08812750202826916,0.10877125706330756
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.595,0.6067415730337079,0.54,0.5714285714285714,0.595,0.5904761904761905,0.62,0.6048780487804878,0.09070834220858548,0.1301319899079652
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.66,0.6632653061224489,0.65,0.6565656565656566,0.62,0.6224489795918368,0.61,0.6161616161616161,0.07637181565502557,0.08050887641463697
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.385,0.3944954128440367,0.43,0.4114832535885168,0.46,0.46,0.46,0.46,0.09405927764453162,0.11945436702574685
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.59,0.5978260869565217,0.55,0.5729166666666666,0.595,0.6021505376344086,0.56,0.5803108808290157,0.06698301809508696,0.10077007357833985
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.66,0.6632653061224489,0.65,0.6565656565656566,0.675,0.6699029126213593,0.69,0.6798029556650246,0.054103525729404287,0.101220182210817
