target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.535,0.5353535353535354,0.53,0.5326633165829145,0.575,0.5806451612903226,0.54,0.5595854922279794
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.53,0.53,0.53,0.53,0.53,0.53125,0.51,0.5204081632653061
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.495,0.494949494949495,0.49,0.4924623115577889,0.565,0.5656565656565656,0.56,0.5628140703517588
0.9,0.9,0.9,0.9,0.535,0.5393258426966292,0.48,0.5079365079365079,0.585,0.5894736842105263,0.56,0.5743589743589743
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.505,0.5054945054945055,0.46,0.4816753926701571,0.565,0.5670103092783505,0.55,0.5583756345177665
0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,0.59,0.59375,0.57,0.5816326530612245,0.575,0.5757575757575758,0.57,0.5728643216080402
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.58,0.5869565217391305,0.54,0.5625000000000001,0.56,0.5666666666666667,0.51,0.5368421052631579
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.53,0.53125,0.51,0.5204081632653061,0.535,0.5368421052631579,0.51,0.523076923076923
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.685,0.7032967032967034,0.64,0.6701570680628273,0.66,0.6739130434782609,0.62,0.6458333333333334
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.645,0.6559139784946236,0.61,0.6321243523316062,0.635,0.6310679611650486,0.65,0.6403940886699507
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.585,0.5876288659793815,0.57,0.5786802030456853,0.61,0.6170212765957447,0.58,0.5979381443298969
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.66,0.6702127659574468,0.63,0.6494845360824743,0.66,0.66,0.66,0.66
0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.44,0.4375,0.42,0.4285714285714286,0.48,0.4791666666666667,0.46,0.46938775510204084
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.59,0.6,0.54,0.5684210526315789,0.565,0.5684210526315789,0.54,0.5538461538461539
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.6,0.5961538461538461,0.62,0.607843137254902,0.63,0.6326530612244898,0.62,0.6262626262626263
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.595,0.5959595959595959,0.59,0.5929648241206029,0.555,0.5578947368421052,0.53,0.5435897435897435
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.55,0.5471698113207547,0.58,0.5631067961165048,0.605,0.6153846153846154,0.56,0.5863874345549739
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.6,0.6086956521739131,0.56,0.5833333333333334,0.58,0.5816326530612245,0.57,0.5757575757575758
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.565,0.5698924731182796,0.53,0.5492227979274611,0.595,0.6091954022988506,0.53,0.5668449197860963
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.58,0.5930232558139535,0.51,0.5483870967741936,0.65,0.6470588235294118,0.66,0.6534653465346535
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.67,0.6770833333333334,0.65,0.6632653061224489,0.685,0.6831683168316832,0.69,0.6865671641791044
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.625,0.6436781609195402,0.56,0.5989304812834224,0.655,0.6597938144329897,0.64,0.6497461928934011
