source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
486504.90182892396,479687044434.73566,692594.4299766896,1783207.3097372984,5646889633227.949,2376318.504163099,309727.58298862644,195051155511.85333,441645.96172936226,805366.3308843124,1275419660592.0654,1129344.7926085573,171918734.6963245,0.36483416696775106,0.2622604552844652,1.0,0.3861032868783173
392247.4449952391,348852928258.1691,590637.7301342754,747306.6501964092,923520707874.2777,960999.8480094977,230649.9286856069,110589322355.4409,332549.7291465457,570879.9613641122,614753810537.8766,784062.376688154,69363170.54846816,0.3619042013167789,0.26713415792913514,1.0,0.24765652014198963
328336.32945686457,210191085338.74646,458466.0132864229,703193.5764452934,993364409366.7322,996676.6824636423,268456.3119753608,115926961168.35681,340480.48573795945,505336.56649215304,519321413763.86615,720639.5865922619,63960298.91417064,0.3196856628604869,0.2972695214432294,1.0,0.35569878221604395
334029.54647716903,215442070968.34424,464157.3773714517,704640.3722755995,1496625805670.0918,1223366.5867883149,426021.3988758421,917467423703.3715,957845.1981940357,594711.3430859862,1354763951157.9788,1163943.2766067162,58211186.045119934,0.362579673884279,0.26669296716744123,1.0,0.21804745016419402
401377.98347523727,294496649672.51404,542675.4551963024,874879.3595408672,1721725758058.0227,1312145.4789991933,273672.1405752108,139439207027.06122,373415.5955862867,645492.2633388384,878676143462.5016,937377.2684797202,83874340.06858541,0.36882940414628684,0.259287579408661,1.0,0.2188450827538995
345654.23128265276,221259861943.3501,470382.6760663599,661755.0749035559,805821954775.8771,897675.8628680382,157578.98826674453,47612988326.93128,218204.00621191922,482124.71689947764,553815044337.7747,744187.5061688249,64248112.99446608,0.3925402483876492,0.24878686792354626,1.0,0.3144503642999351
328650.4052134236,207749825685.65366,455795.8157833984,831432.5332842353,1248266360364.2312,1117258.412527841,334245.40375521703,201941560719.96625,449379.08353634604,612661.9834765511,742860592596.6205,861893.6086296386,78221400.14882845,0.3604815812673329,0.2686208760432859,1.0,0.2741283552034303
443238.5166382053,321834891751.86926,567304.9371827018,799069.0841939166,1791885124726.9695,1338613.134825357,357574.0779815143,239275443379.30103,489157.8920750446,701917.5667087086,1497491590057.722,1223720.3888379575,77826471.08971447,0.36419859609438554,0.2669695708197547,1.0,0.2528237832489286
402549.40653252596,420215177065.63617,648240.0612933731,708992.9716083374,952062272914.6351,975736.7846477015,267978.17007700657,160943860312.97507,401178.0905196283,580705.5081782212,607199478341.9777,779230.0548246183,65123978.09267246,0.3554608922355548,0.27201726776859886,1.0,0.26926899213782574
243281.77602441728,105422873594.80724,324688.8873903867,597066.2506346065,650814527925.9572,806730.7654514964,277741.4945191408,127608198084.45631,357222.8969207549,448655.13458366727,361466067165.658,601220.4813258261,52157662.21798906,0.36474928190854095,0.2663721391652697,1.0,0.2817707902236976
393298.3633884209,396439335003.4822,629634.2867121216,812686.0689073062,1148385041970.612,1071627.2868729183,316247.8327229938,178708864394.7511,422739.7123464403,620784.7062392659,714677749011.6605,845386.1537851567,75984117.45821805,0.3529201895421476,0.27565543173180607,1.0,0.24611509014445668
251001.67725286583,106357915030.24684,326125.61234936275,697811.0415198602,1211224937690.3523,1100556.6490146485,272167.6378307758,148344979249.70068,385155.78568898677,573358.8824839354,1018820648321.6211,1009366.4588847903,67357382.4788823,0.3806156952856907,0.25495506344463653,1.0,0.25606982429940645
287522.8856583405,151462392127.33566,389181.6955193752,701684.6034664555,1071038428076.6223,1034909.8647112328,338214.0811508505,206453597642.19946,454371.6514508794,656472.8154987082,940882739190.7349,969991.1026348307,59468137.94735289,0.3680818074246188,0.26251277858556576,1.0,0.40511416505302617
284458.1431697101,146664727932.3763,382968.3119167646,786798.4904420292,1170516995552.4338,1081904.337523625,305312.8263635622,167115343445.98746,408797.43571356643,500242.0492294039,524814707232.7404,724440.9618683502,71915028.55284771,0.3268093241054983,0.2922373408190866,1.0,0.34617741408829006
345111.2295679218,194826893089.89462,441391.9948185452,759358.3420138155,923560916547.5374,961020.768010524,285171.01372572925,144300951124.81888,379869.6501759766,533835.1235030293,486539110238.35,697523.5553286714,66746594.81339711,0.3643977248301543,0.2668037984471655,1.0,0.2625440968432662
295132.1783352908,172015488980.68137,414747.5002705639,834479.32967399,1743033161562.3162,1320239.8121410809,460399.1004300655,630335366813.7095,793936.6264467898,657365.7041027175,1563394780387.679,1250357.8609292938,82377474.15183057,0.3606902205942457,0.27090214962470716,1.0,0.25562269351753286
416328.0896411228,296033127765.57294,544089.2645196861,876767.0495128843,1215205630293.4065,1102363.656101473,295343.4712123444,150953424927.50934,388527.2512031934,588093.0713688831,514563328715.26666,717330.6969001582,76520838.73906894,0.3472328438545494,0.2797919964799025,1.0,0.2720671387249994
298813.4830665027,161469770340.51718,401833.01300480176,830784.9624815749,1370112990994.7312,1170518.2574375896,287501.4823555464,187432864913.77414,432935.17403160274,590992.8501942708,707734594583.6089,841269.6325100585,77245287.52581488,0.3255491485707869,0.2953961350583369,1.0,0.32988445130332145
291773.71768293105,155277823903.22073,394053.07244484307,604800.1831565483,819283077164.1542,905142.5728381989,341174.4956909665,205938728066.95847,453804.7245974401,609158.5854862311,892185686668.2859,944555.814480164,51690923.88724342,0.3465292040165208,0.2744681915441009,1.0,0.2798181526662558
442306.66342148534,367722109257.3139,606400.9476058838,952386.3849147565,2102873240722.453,1450128.697985959,247670.45458033946,105498909296.38246,324805.9563745444,632640.171445442,1576802158280.4055,1255707.8315756437,90700319.73284714,0.37097176116835795,0.2644191318226244,1.0,0.23642907281256698
247555.860858501,111955365806.09737,334597.31888659444,702707.2624878805,1164887708439.7043,1079299.6379317953,277824.52420847735,138116409671.31396,371640.16154247103,508262.92975368095,760275718097.6307,871937.909542664,63171114.1197891,0.3812956307567179,0.256397049320907,1.0,0.24940944366121465
310404.6343474296,201920599784.493,449355.7608226393,557734.121078073,586976500368.0405,766143.916224648,242702.44161824227,126262414964.37648,355334.2299362341,491983.341970091,500443619834.2258,707420.3982316497,48757224.92355482,0.38154172003765974,0.25787262858421184,1.0,0.24095342528206173
394271.7596997922,302430499101.3559,549936.8137353199,677946.5720722484,793411281535.4414,890736.3703899384,232311.62365368544,105120369251.61421,324222.71550835884,560070.9161171048,496931333503.2274,704933.5667303887,62788937.00206108,0.37752744714557634,0.2601504191926263,1.0,0.2621116681647571
333155.6433318791,193920808345.18024,440364.40403963195,809764.2593944015,1279528630109.5662,1131162.51268753,248973.66656358226,118711218936.98912,344544.94472708367,497237.48796173057,460845223323.1939,678855.81924529,77861476.7108409,0.3490723292901446,0.27589697676068997,1.0,0.24601647437430893
359303.21577394503,367147654853.2856,605927.103580361,785254.187760482,1178839402555.0908,1085743.7094246002,328253.78902636486,170907103152.34863,413409.1232088966,553415.5060465239,684358103910.318,827259.3933648127,71356908.16710508,0.3306544408051588,0.28728049873694417,1.0,0.2608070947872148
312679.9270509412,193075852004.7918,439403.9735878498,684446.0638392563,2156224926397.9624,1468408.9779070278,538405.2105686888,834903428912.513,913730.501248871,630763.8103418984,1998370155040.8054,1413637.207716607,75708434.70872617,0.36727041212940376,0.2663390903939411,1.0,0.2132978266742567
613937.3482496418,703563320265.9271,838786.8145517829,1793263.2198821553,6398913929247.599,2529607.465447475,270681.17225168005,132158450510.34877,363536.03743005835,775728.8976383152,1248712681959.8735,1117458.1343208672,173852785.87898585,0.37949530202883314,0.25523282688651233,1.0,0.3643053133186691
