target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.745,0.788235294117647,0.67,0.7243243243243244,0.77,0.7872340425531915,0.74,0.7628865979381443,96.5645605011898,7.912168196015826e-09
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.65,0.6630434782608695,0.61,0.6354166666666666,0.62,0.62,0.62,0.62,99.81912604203774,8.518744128801702e-09
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.77,0.8,0.72,0.7578947368421052,0.705,0.7157894736842105,0.68,0.6974358974358974,90.12425686878333,8.780242512627553e-09
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.75,0.7976190476190477,0.67,0.7282608695652173,0.755,0.7575757575757576,0.75,0.7537688442211055,95.92200273968453,6.965706696431407e-09
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.79,0.8295454545454546,0.73,0.7765957446808511,0.725,0.7272727272727273,0.72,0.7236180904522613,79.84868114716915,3.345444285518034e-08
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.73,0.7613636363636364,0.67,0.7127659574468085,0.685,0.6831683168316832,0.69,0.6865671641791044,107.15493976510164,9.290808501356823e-09
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.735,0.7373737373737373,0.73,0.7336683417085427,0.745,0.7578947368421053,0.72,0.7384615384615385,94.2378243424915,7.342982827789634e-09
0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494,0.675,0.6767676767676768,0.67,0.6733668341708543,0.64,0.648936170212766,0.61,0.6288659793814433,130.00936647550614,2.62714737457182e-06
0.95,0.9821428571428571,0.9166666666666666,0.9482758620689654,0.69,0.7111111111111111,0.64,0.6736842105263158,0.665,0.6774193548387096,0.63,0.6528497409326425,126.96281411467542,8.266549185779514e-09
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.725,0.7368421052631579,0.7,0.717948717948718,0.675,0.6804123711340206,0.66,0.6700507614213199,106.3500389297007,7.792794856698192e-09
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.8,0.8488372093023255,0.73,0.7849462365591398,0.725,0.7319587628865979,0.71,0.7208121827411167,90.07555844423993,4.44827862500243e-06
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.74,0.7553191489361702,0.71,0.731958762886598,0.675,0.6923076923076923,0.63,0.6596858638743456,107.53292260749822,1.8495421188909443e-08
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.79,0.881578947368421,0.67,0.7613636363636364,0.76,0.782608695652174,0.72,0.7499999999999999,89.10177219152266,9.435845915610848e-09
0.9,0.9444444444444444,0.85,0.8947368421052632,0.59,0.5978260869565217,0.55,0.5729166666666666,0.62,0.6333333333333333,0.57,0.6,150.12858531692348,7.253430973041349e-09
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.745,0.788235294117647,0.67,0.7243243243243244,0.685,0.7032967032967034,0.64,0.6701570680628273,92.34864058297619,7.802214434240374e-09
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.735,0.7582417582417582,0.69,0.7225130890052356,0.71,0.723404255319149,0.68,0.7010309278350516,105.8113827675843,8.537786587141942e-09
0.9,0.9210526315789473,0.875,0.8974358974358975,0.68,0.6956521739130435,0.64,0.6666666666666666,0.63,0.6413043478260869,0.59,0.6145833333333333,127.88820492712505,7.503995037670613e-09
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.645,0.6526315789473685,0.62,0.635897435897436,0.665,0.6601941747572816,0.68,0.6699507389162562,105.12986812456562,3.9722290479630134e-07
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.735,0.7701149425287356,0.67,0.716577540106952,0.625,0.631578947368421,0.6,0.6153846153846154,90.23708922212133,9.139683846885101e-09
