source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.85,0.85,0.85,0.85,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,0.6166666666666667,0.6111111111111112,0.6416666666666667,0.6260162601626018,91.34905294231237,7.2596582857855096e-09
0.78,0.7692307692307693,0.8,0.7843137254901961,0.625,0.631578947368421,0.6,0.6153846153846154,0.625,0.6190476190476191,0.65,0.6341463414634146,110.27137409087884,8.582493912229729e-09
0.79,0.8152173913043478,0.75,0.7812500000000001,0.5875,0.5945945945945946,0.55,0.5714285714285715,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218,114.48810188436318,9.871442338614204e-09
0.78,0.7745098039215687,0.79,0.7821782178217823,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058,0.6166666666666667,0.6129032258064516,0.6333333333333333,0.6229508196721313,95.67499137702089,7.800161215949393e-09
0.805,0.7904761904761904,0.83,0.8097560975609757,0.6041666666666666,0.6068376068376068,0.5916666666666667,0.5991561181434599,0.6166666666666667,0.6060606060606061,0.6666666666666666,0.6349206349206349,99.63084078951223,9.737068354208338e-09
0.805,0.7904761904761904,0.83,0.8097560975609757,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,0.625,0.6190476190476191,0.65,0.6341463414634146,98.40119557919147,9.908980685049715e-09
0.805,0.7961165048543689,0.82,0.8078817733990147,0.6625,0.6857142857142857,0.6,0.64,0.6125,0.6097560975609756,0.625,0.6172839506172839,91.63287073704382,9.872522714685917e-09
0.835,0.8316831683168316,0.84,0.835820895522388,0.5583333333333333,0.574468085106383,0.45,0.5046728971962617,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,137.5592570349374,9.673113704144201e-09
0.785,0.7714285714285715,0.81,0.7902439024390244,0.5208333333333334,0.5252525252525253,0.43333333333333335,0.4748858447488585,0.475,0.47368421052631576,0.45,0.46153846153846156,142.91836766188197,9.241368155461257e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,0.6041666666666666,0.616822429906542,0.55,0.5814977973568282,137.65223049012707,6.6540926544147565e-09
0.76,0.7708333333333334,0.74,0.7551020408163266,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,94.20166481635633,9.201337748630674e-09
0.82,0.8018867924528302,0.85,0.8252427184466019,0.55,0.5638297872340425,0.44166666666666665,0.4953271028037383,0.4791666666666667,0.4778761061946903,0.45,0.46351931330472107,143.81599996574107,7.64638777922655e-09
0.82,0.82,0.82,0.82,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119,96.69090365839043,7.72348148290849e-09
0.79,0.7788461538461539,0.81,0.7941176470588236,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,0.5791666666666667,0.5748031496062992,0.6083333333333333,0.5910931174089068,116.99897826106942,6.2245978472821595e-09
0.71,0.71,0.71,0.7100000000000001,0.5958333333333333,0.6138613861386139,0.5166666666666667,0.5610859728506787,0.5958333333333333,0.5950413223140496,0.6,0.5975103734439834,90.36208721741012,8.455241127269722e-09
0.815,0.8118811881188119,0.82,0.8159203980099502,0.55,0.5681818181818182,0.4166666666666667,0.48076923076923084,0.4875,0.48760330578512395,0.49166666666666664,0.4896265560165975,140.94024793632138,9.542528134022602e-09
0.75,0.7659574468085106,0.72,0.7422680412371133,0.6625,0.6788990825688074,0.6166666666666667,0.6462882096069871,0.6166666666666667,0.6272727272727273,0.575,0.6,95.80747352362611,7.3166200622285625e-09
0.75,0.7232142857142857,0.81,0.7641509433962265,0.6083333333333333,0.625,0.5416666666666666,0.5803571428571429,0.5625,0.5572519083969466,0.6083333333333333,0.5816733067729084,110.50518671059405,9.501501797234007e-09
0.815,0.8058252427184466,0.83,0.8177339901477833,0.6583333333333333,0.6792452830188679,0.6,0.6371681415929203,0.6583333333333333,0.6557377049180327,0.6666666666666666,0.6611570247933883,95.28057837724668,9.392823015232058e-09
0.79,0.79,0.79,0.79,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,0.6333333333333333,0.635593220338983,0.625,0.6302521008403361,115.1790655151963,9.991445342658375e-09
0.79,0.7788461538461539,0.81,0.7941176470588236,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,116.26633584958748,6.9185138664917285e-09
0.795,0.8105263157894737,0.77,0.7897435897435898,0.4375,0.44755244755244755,0.5333333333333333,0.4866920152091255,0.4625,0.4628099173553719,0.4666666666666667,0.46473029045643155,158.26401941649124,6.389732420953442e-09
0.81,0.7980769230769231,0.83,0.8137254901960785,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385,0.625,0.625,0.625,0.625,89.39588427256923,9.269503351543498e-09
