target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.88,0.8653846153846154,0.9,0.8823529411764707,0.83,0.8113207547169812,0.86,0.8349514563106797
0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,0.915,0.9191919191919192,0.91,0.9145728643216081,0.935,0.8990825688073395,0.98,0.937799043062201
0.9333333333333333,0.8939393939393939,0.9833333333333333,0.9365079365079364,0.9,0.9,0.9,0.9,0.89,0.875,0.91,0.892156862745098
0.9083333333333333,0.8769230769230769,0.95,0.912,0.87,0.87,0.87,0.87,0.87,0.8557692307692307,0.89,0.8725490196078431
0.9583333333333334,0.9435483870967742,0.975,0.9590163934426231,0.885,0.8737864077669902,0.9,0.8866995073891626,0.865,0.8543689320388349,0.88,0.8669950738916256
0.9333333333333333,0.9,0.975,0.9359999999999999,0.83,0.8173076923076923,0.85,0.8333333333333334,0.875,0.8378378378378378,0.93,0.8815165876777251
0.9375,0.92,0.9583333333333334,0.9387755102040817,0.08,0.0625,0.06,0.061224489795918366,0.22,0.22549019607843138,0.23,0.22772277227722773
0.9458333333333333,0.9022556390977443,1.0,0.9486166007905138,0.925,0.9047619047619048,0.95,0.9268292682926829,0.895,0.8691588785046729,0.93,0.8985507246376813
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.86,0.839622641509434,0.89,0.8640776699029127,0.83,0.8113207547169812,0.86,0.8349514563106797
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.905,0.8857142857142857,0.93,0.9073170731707316,0.885,0.8666666666666667,0.91,0.8878048780487805
0.9541666666666667,0.9224806201550387,0.9916666666666667,0.9558232931726908,0.945,0.9320388349514563,0.96,0.9458128078817734,0.925,0.912621359223301,0.94,0.9261083743842364
0.9291666666666667,0.8872180451127819,0.9833333333333333,0.9328063241106719,0.87,0.8490566037735849,0.9,0.8737864077669903,0.86,0.839622641509434,0.89,0.8640776699029127
0.95,0.921875,0.9833333333333333,0.9516129032258064,0.92,0.8888888888888888,0.96,0.923076923076923,0.89,0.8611111111111112,0.93,0.8942307692307692
0.925,0.8923076923076924,0.9666666666666667,0.928,0.895,0.8910891089108911,0.9,0.8955223880597015,0.88,0.8653846153846154,0.9,0.8823529411764707
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.915,0.9108910891089109,0.92,0.9154228855721394,0.9,0.8773584905660378,0.93,0.9029126213592233
0.9208333333333333,0.8854961832061069,0.9666666666666667,0.9243027888446215,0.88,0.8725490196078431,0.89,0.8811881188118812,0.91,0.8727272727272727,0.96,0.9142857142857144
0.925,0.9047619047619048,0.95,0.9268292682926829,0.835,0.8316831683168316,0.84,0.835820895522388,0.885,0.8532110091743119,0.93,0.8899521531100477
0.9291666666666667,0.905511811023622,0.9583333333333334,0.9311740890688259,0.91,0.8727272727272727,0.96,0.9142857142857144,0.89,0.8679245283018868,0.92,0.8932038834951457
0.8958333333333334,0.8625954198473282,0.9416666666666667,0.900398406374502,0.095,0.0449438202247191,0.04,0.042328042328042326,0.24,0.24509803921568626,0.25,0.2475247524752475
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.895,0.883495145631068,0.91,0.896551724137931,0.895,0.8761904761904762,0.92,0.8975609756097561
0.8958333333333334,0.8518518518518519,0.9583333333333334,0.9019607843137256,0.86,0.8461538461538461,0.88,0.8627450980392156,0.895,0.8495575221238938,0.96,0.9014084507042253
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.095,0.06451612903225806,0.06,0.0621761658031088,0.205,0.2079207920792079,0.21,0.208955223880597
0.9083333333333333,0.8828125,0.9416666666666667,0.9112903225806451,0.865,0.8686868686868687,0.86,0.864321608040201,0.875,0.8504672897196262,0.91,0.8792270531400966
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.89,0.8823529411764706,0.9,0.8910891089108911,0.885,0.8532110091743119,0.93,0.8899521531100477
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.915,0.9191919191919192,0.91,0.9145728643216081,0.91,0.8727272727272727,0.96,0.9142857142857144
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.94,0.9230769230769231,0.96,0.9411764705882353,0.925,0.9207920792079208,0.93,0.9253731343283582
