source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.875,0.9120879120879121,0.83,0.869109947643979,0.49583333333333335,0.4954954954954955,0.4583333333333333,0.47619047619047616,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489
0.915,0.9560439560439561,0.87,0.9109947643979057,0.5041666666666667,0.5040650406504065,0.5166666666666667,0.5102880658436214,0.5,0.5,0.5333333333333333,0.5161290322580646
0.91,0.9659090909090909,0.85,0.9042553191489362,0.6208333333333333,0.6178861788617886,0.6333333333333333,0.6255144032921811,0.6125,0.6062992125984252,0.6416666666666667,0.6234817813765182
0.935,0.9393939393939394,0.93,0.9346733668341709,0.625,0.6415094339622641,0.5666666666666667,0.6017699115044247,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445
0.895,0.9340659340659341,0.85,0.8900523560209425,0.575,0.5957446808510638,0.4666666666666667,0.5233644859813084,0.5666666666666667,0.5816326530612245,0.475,0.5229357798165137
0.93,0.9777777777777777,0.88,0.9263157894736842,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593
0.94,0.9583333333333334,0.92,0.9387755102040817,0.65,0.6636363636363637,0.6083333333333333,0.6347826086956522,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103
0.91,0.9555555555555556,0.86,0.9052631578947369,0.6375,0.6486486486486487,0.6,0.6233766233766234,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966
0.93,0.967391304347826,0.89,0.9270833333333334,0.55,0.5526315789473685,0.525,0.5384615384615385,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579
0.905,0.945054945054945,0.86,0.9005235602094239,0.6375,0.6513761467889908,0.5916666666666667,0.6200873362445415,0.6375,0.6513761467889908,0.5916666666666667,0.6200873362445415
0.895,0.9247311827956989,0.86,0.8911917098445595,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983,0.6166666666666667,0.6076923076923076,0.6583333333333333,0.632
0.905,0.9175257731958762,0.89,0.9035532994923858,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,0.55,0.55,0.55,0.55
0.89,0.9148936170212766,0.86,0.8865979381443299,0.525,0.5258620689655172,0.5083333333333333,0.5169491525423728,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824
0.915,0.946236559139785,0.88,0.911917098445596,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866
