source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
344406.18089404353,224702331351.9636,474027.77487396623,837337.5217038594,1358011878659.579,1165337.6672276491,634186.5134841339,732531330830.5072,855880.4419020844,76501428.90871558,1.3709789267852694
347388.06607923895,312283031617.4778,558822.8982580061,630148.4982543797,697540245911.8892,835188.748674148,494911.1513171717,413651105296.62787,643157.1388833587,54073180.944411986,1.2918084420824139
540834.3138379945,616847651406.3263,785396.4931207207,696662.4812278263,726528175912.015,852366.2217099027,476356.8955516524,365419144596.5879,604499.0856871398,63955545.09041804,1.2619236753930418
252230.61545256438,102355016346.23291,319929.70532014203,751508.5271975022,1118986938801.7153,1057821.7897177744,561357.3918092747,755494391318.9236,869191.8035272327,70441235.54022163,1.3094019339969973
439693.8144499919,526132355850.90454,725349.8161927833,764518.5395932767,976106771467.1385,987981.1594697231,544503.7833491486,509430077653.4905,713743.7058591063,70316104.63796003,1.3371379328221726
332293.14225118805,161341228293.12253,401673.03655227163,1356653.6235378992,3156060288878.085,1776530.4075298246,654261.7836718297,1059721830206.4733,1029427.9140408392,134324309.90848655,1.291260166181173
224826.2976041091,98979507606.03178,314610.08821401733,537129.595950912,453168787386.0564,673178.1245599536,445593.15858484164,320468814515.26855,566099.6506934698,46536637.38115218,1.2990124257031106
267511.70297550864,136055226976.75017,368856.6482751127,726056.5866747479,1410586904771.2837,1187681.3144826703,636089.2840890873,1100538315538.501,1049065.4486439351,69342335.40329985,1.3740324606251175
331590.7894617253,216719489578.36804,465531.40557686123,1004562.6513949155,2887121599049.947,1699153.200582557,611660.1401004097,1913864536244.5146,1383424.929746647,105231178.3371589,1.1812456009919703
326197.3121525792,165913476028.49075,407324.7795414499,854838.7707225344,1390150947106.044,1179046.6263494603,649704.4629891263,948390234417.1665,973853.2920400108,81345639.6405559,1.3365633816721019
401988.2580210718,294920151609.82385,543065.5131840208,760055.4190197878,990201534723.5674,995088.7069621318,631274.5360459763,753305345615.6123,867931.6480089964,69932047.69820482,1.3409239296277087
338295.5512265075,225489757068.90463,474857.6176801891,797456.0731702527,1754787998329.3696,1324684.1126583235,693001.917853473,1440747318865.471,1200311.3424713903,73865389.86695042,1.2485570263989056
311165.2109391469,218730839131.07492,467686.6890676652,638745.2114005955,697257972459.9077,835019.743754546,468688.6586384213,423035503568.32446,650411.7953791462,57737576.5146498,1.2386939109820694
307959.3293410826,166751191792.88327,408351.7990567487,616685.6703417973,1077481353175.4979,1038017.9927031602,550366.1355936361,999716618667.1698,999858.2992940398,58967932.91655121,1.2716169000098487
311012.0271104596,190108448194.82065,436014.27521908114,632296.7562973654,924165908376.1447,961335.4817004023,531084.9381154678,707756096673.9595,841282.4119604304,58385558.364257075,1.2731036602905001
270593.45329719695,141239953556.8344,375819.04363248334,621896.9186870711,706166627435.7635,840337.2105504811,468458.5364517331,400475123073.16547,632831.0383294781,56697315.27779029,1.2836020353199862
244618.31092802022,117834413665.98128,343270.17590519175,755617.963914042,1527130062116.7847,1235771.0395201794,552621.9680511665,1056522788808.6781,1027872.9439034176,71386697.67440072,1.3663870006368255
469386.14044996566,517298290706.0341,719234.5171820066,868399.1980399408,1615085661855.0222,1270860.2054730577,637665.1838531751,970121757816.8538,984947.5914061894,83914342.10704347,1.2952346808123396
343809.4592395491,242860206817.99207,492808.48898734694,681780.6874903531,819471760742.3853,905246.7954886033,530187.4986271955,535762655958.22,731958.0971327662,58221125.96221547,1.314637732327212
270034.0486254169,171998256963.28604,414726.72564387025,642065.7261998084,716617080366.6509,846532.3858935646,475339.54418803786,407437821782.4588,638308.5631436091,57904416.29333207,1.289307440840418
319784.9315650225,224954041721.57474,474293.2022721544,645756.7684044318,929126862536.6312,963912.2691078433,508680.5562399971,681143667388.116,825314.2840082898,58379176.69254424,1.2926316506125928
372083.13054372405,281350198731.69006,530424.5457477341,709594.9442681296,876676978496.1924,936310.3003258014,513173.7454839795,390089084666.33124,624571.1205830215,62479467.46842269,1.2623339142667
362391.38572711893,261419199342.92398,511291.69692351157,577043.4421337255,583573867479.5157,763920.0661584403,522509.9090501192,488236287649.7082,698739.0697890796,50118263.05300167,1.2447003587556276
291096.8443805973,148634681695.65497,385531.6870189206,576366.2095604405,577564415269.4117,759976.5886324471,425014.42273465596,305015381841.61975,552281.9767488522,53316273.71005987,1.321733573254626
387364.6800776854,303753077703.99945,551137.984268912,615301.3186109518,781620958384.2747,884093.2973302505,501975.68191844923,642300442094.6177,801436.4866254953,54156866.54795502,1.299798003287475
318378.2876304525,169896373299.48798,412184.8775725378,751855.3362640871,1346533181152.565,1160402.1635418322,664237.789839502,1210262775027.5405,1100119.4367101877,69003073.84983507,1.331885721282838
440921.6071580415,356367346442.9158,596965.1132544646,838843.3495094134,1201482387968.41,1096121.520620962,618869.9088934028,650538663147.9368,806559.770350553,81118621.24720202,1.3395387267094592
287184.6063545191,163292652963.6623,404094.8563934739,710404.3013786906,978496295202.086,989189.7164862189,554359.5102392867,684450403981.533,827315.178140431,64762030.64108332,1.320958628805443
388685.1587763912,326776257794.4484,571643.4708753774,722523.7936728165,895467993840.0267,946291.7065260726,512027.65468935465,377007635533.72595,614009.4751172216,67536156.40669332,1.28708163227067
304906.52601762355,164497900174.32278,405583.40717332455,745364.9002870765,1646149217187.3506,1283023.4671226207,542840.0613750833,1128038788475.9478,1062091.7043626448,75229763.00415063,1.212164272870272
297538.2312453362,174158649121.4363,417323.19504364516,625847.934675343,748164167909.058,864964.8362269173,567980.6645383422,626714782112.189,791653.1956053667,55995868.093698345,1.3707966045850273
267070.69406310114,141700780975.10648,376431.64183568105,864169.2556410077,1371072415701.038,1170928.0147391802,514769.7950132804,539457471430.40356,734477.6861351226,84617331.10640955,1.3545995840213705
271594.6941914746,132569043464.25514,364100.32060443884,527522.7424662884,567721975715.1587,753473.274718592,410208.82769975084,308691749048.6144,555600.3501156333,48473709.582504876,1.3267713180807825
381804.40116796916,295210038110.37384,543332.3459084447,661502.4314585422,686908628333.2554,828799.5103360374,492872.4200297065,411497110662.7564,641480.405517391,60183057.125590615,1.3335420222242007
268528.68372949027,158728700678.50977,398407.7066002988,505255.86026599875,433601117546.67596,658483.953902201,435197.74878291006,331780974083.88715,576004.3177649688,40004429.09982987,1.2191198994486816
264968.3928269315,105003113863.72118,324041.839680806,667553.8847213679,992677240022.6655,996331.8925050355,551291.1777928859,850970218349.4369,922480.4704433784,56892223.66872647,1.3292178286449048
303641.93409699225,172155071535.1125,414915.74028362974,640005.3350513391,750766571222.6149,866467.8708542024,489726.5456521178,537552942479.6504,733180.0205131414,57520141.895801656,1.2594250838082583
227192.45259859014,83940004040.55003,289724.01357248594,746246.2683736335,1402373013519.643,1184218.3132850307,538731.1874827889,1000093748042.8604,1000046.8729228948,73074300.5494953,1.3083199484127608
248285.02088251288,117191981632.20604,342333.14422095625,745603.9591097815,1875562015749.916,1369511.5975229696,695843.2632099085,1771205002796.5288,1330866.2602968523,67431857.24102417,1.2432414657417308
383057.74832938105,312198295284.35547,558747.0763094474,665459.0419776742,829422965060.9436,910726.6137875535,494505.8756015264,530198640331.11664,728147.402887023,63780141.906790815,1.254365996145519
348810.991951522,254693413087.07263,504671.58934011,702063.297097643,1001430563045.361,1000715.0258916676,574452.8500345595,756391479686.1271,869707.6978422849,63739599.47983908,1.2895095002115493
