source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.83,0.8586956521739131,0.79,0.8229166666666666,0.5208333333333334,0.5225225225225225,0.48333333333333334,0.5021645021645021,0.525,0.5263157894736842,0.5,0.5128205128205129,148.06731613973824,7.3133263636340025e-09
0.79,0.8085106382978723,0.76,0.7835051546391754,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,119.4696620628882,8.75778609617347e-09
0.795,0.8172043010752689,0.76,0.7875647668393783,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131,101.53464705132862,9.555734185770666e-09
0.785,0.8433734939759037,0.7,0.7650273224043715,0.5375,0.5343511450381679,0.5833333333333334,0.5577689243027889,0.5416666666666666,0.5490196078431373,0.4666666666666667,0.5045045045045046,131.84734699210145,8.445329834510865e-09
0.85,0.8888888888888888,0.8,0.8421052631578948,0.5083333333333333,0.5078125,0.5416666666666666,0.5241935483870968,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,142.4183933850532,9.314745759342008e-09
0.85,0.85,0.85,0.85,0.5375,0.5384615384615384,0.525,0.5316455696202531,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,147.75088811809428,8.982105938446001e-09
0.795,0.8314606741573034,0.74,0.783068783068783,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575,130.82442957308422,8.676328490621542e-09
0.78,0.7978723404255319,0.75,0.7731958762886597,0.4875,0.48739495798319327,0.48333333333333334,0.48535564853556484,0.4791666666666667,0.47863247863247865,0.4666666666666667,0.47257383966244726,158.36153445177194,8.859753808411627e-09
0.815,0.8181818181818182,0.81,0.8140703517587939,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,108.55709687031923,7.1479770911779995e-09
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5041666666666667,0.5045045045045045,0.4666666666666667,0.4848484848484848,0.5125,0.514018691588785,0.4583333333333333,0.4845814977973568,132.33236208649964,9.083796632204575e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449,144.86796652983173,9.450185393999221e-09
0.81,0.8444444444444444,0.76,0.8,0.5125,0.512396694214876,0.5166666666666667,0.5145228215767634,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,145.72135165093684,9.063021399773626e-09
