source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6333333333333333,0.6454545454545455,0.5916666666666667,0.6173913043478261,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614
0.845,0.8631578947368421,0.82,0.8410256410256411,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,0.6625,0.6585365853658537,0.675,0.6666666666666667
0.835,0.8681318681318682,0.79,0.8272251308900523,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7041666666666667,0.7094017094017094,0.6916666666666667,0.70042194092827
0.775,0.7894736842105263,0.75,0.7692307692307692,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,0.6541666666666667,0.6637168141592921,0.625,0.6437768240343348
0.885,0.8888888888888888,0.88,0.8844221105527638,0.6791666666666667,0.6747967479674797,0.6916666666666667,0.6831275720164609,0.6791666666666667,0.672,0.7,0.6857142857142857
0.865,0.8613861386138614,0.87,0.8656716417910448,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675
0.85,0.8723404255319149,0.82,0.8453608247422681,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875,0.6708333333333333,0.6694214876033058,0.675,0.6721991701244813
0.85,0.8804347826086957,0.81,0.84375,0.675,0.6842105263157895,0.65,0.6666666666666667,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153
0.82,0.8478260869565217,0.78,0.8125,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385
0.82,0.8478260869565217,0.78,0.8125,0.7208333333333333,0.7154471544715447,0.7333333333333333,0.7242798353909464,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753
0.84,0.8617021276595744,0.81,0.8350515463917526,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333
0.84,0.8617021276595744,0.81,0.8350515463917526,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872
0.81,0.8229166666666666,0.79,0.806122448979592,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326
0.835,0.8316831683168316,0.84,0.835820895522388,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,0.6333333333333333,0.635593220338983,0.625,0.6302521008403361
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6375,0.6341463414634146,0.65,0.6419753086419754,0.6666666666666666,0.6587301587301587,0.6916666666666667,0.6747967479674796
0.875,0.8787878787878788,0.87,0.8743718592964824,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,0.6708333333333333,0.6694214876033058,0.675,0.6721991701244813
0.815,0.8181818181818182,0.81,0.8140703517587939,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,0.6333333333333333,0.6454545454545455,0.5916666666666667,0.6173913043478261
