source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
450967.26031603775,474128601686.5699,688569.9686208874,745947.45153649,786863013168.8918,887052.993438888,339531.06874621933,244988427679.89157,494963.0568839371,743811.5924668491,783549294180.4196,885183.1980897624,,,,,
502382.240499094,595304739119.0763,771559.9387727932,712090.3066605848,617264249246.8071,785661.6633429476,204896.22720971625,71685747692.4162,267741.9423482548,718485.9757431021,624205650901.4865,790066.8648294817,,,,,
315418.2482388908,306831616295.84515,553923.8361867497,640770.8771691604,512600945530.9411,715961.5531094817,205516.7019469314,72273976405.72876,268838.1974454686,641844.0944177761,522464873360.095,722817.316726775,,,,,
309881.4725668368,384990077545.15656,620475.686506052,584450.851629318,572450344079.9995,756604.483253965,261815.27817559557,153249330588.26202,391470.7276262965,584523.6566578079,565561781804.0739,752038.4177713755,,,,,
517520.04738356953,630181512644.7029,793839.727303127,840552.7346396031,916205226892.7131,957186.098359516,227852.13625341587,90126830146.76059,300211.30915866676,838702.064155616,902244149659.1635,949865.3323809452,,,,,
469386.3047807821,618829470246.9117,786657.1491106604,739542.2766429755,668026985215.7625,817329.1780034299,211868.97201375428,69243001429.22049,263140.64951888466,738799.1944845946,674446126895.3755,821246.6906450068,,,,,
523336.4589160338,1169905123835.6504,1081621.5252275865,735863.819607913,925432306197.9554,961993.9221211096,307577.19988982024,208776514385.68027,456920.6871938283,743036.3935472524,937456892488.8569,968223.5756729211,,,,,
393857.6035992684,459543474663.0173,677896.3598242856,754711.1977435919,730581310161.7905,854740.4928759317,247266.26097472128,126336130409.25418,355437.9417131128,766758.4007837053,769983019928.6525,877486.7633922761,,,,,
323139.56848021504,271348386511.96777,520911.1119106289,752629.3620769726,1025179602828.9137,1012511.5321955171,354929.65950567625,249199254474.25012,499198.6122519274,751524.9910397173,1037389877418.4175,1018523.3808894214,,,,,
264105.9080914918,167747222793.22513,409569.5579425125,535615.3756854347,394370361158.3014,627989.1409557186,194524.99801187406,67333833368.87724,259487.63625436425,536163.899142342,400599050985.0189,632928.9462372684,,,,,
