source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.84,0.8541666666666666,0.82,0.836734693877551,0.6125,0.608,0.6333333333333333,0.620408163265306,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,115.55978618843939,7.766035175767548e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.6041666666666666,0.6262626262626263,0.5166666666666667,0.5662100456621005,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862,105.54254563317566,7.973214326929583e-09
0.87,0.8775510204081632,0.86,0.8686868686868686,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712,116.61666824275305,8.734003396297836e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.6333333333333333,0.6481481481481481,0.5833333333333334,0.6140350877192983,0.6375,0.6410256410256411,0.625,0.6329113924050633,108.42371924865915,9.679335084408752e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.6166666666666667,0.6272727272727273,0.575,0.6,0.6375,0.6341463414634146,0.65,0.6419753086419754,127.80663227262953,8.479638659242832e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.5625,0.5714285714285714,0.5,0.5333333333333333,0.65,0.65,0.65,0.65,132.30469003237528,8.060903780226346e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.6333333333333333,0.6428571428571429,0.6,0.6206896551724138,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369,115.31859647396806,7.08204482126874e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,116.20607135356096,8.545913700394386e-09
0.84,0.84,0.84,0.8399999999999999,0.6291666666666667,0.6476190476190476,0.5666666666666667,0.6044444444444443,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711,109.5566617241747,8.409017852597183e-09
0.895,0.8910891089108911,0.9,0.8955223880597015,0.6541666666666667,0.6666666666666666,0.6166666666666667,0.6406926406926408,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,99.82090473384676,8.8056714732089e-09
0.845,0.8631578947368421,0.82,0.8410256410256411,0.6333333333333333,0.6212121212121212,0.6833333333333333,0.6507936507936507,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,119.24754496170705,7.522773508192085e-09
0.895,0.9247311827956989,0.86,0.8911917098445595,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,105.3187748433458,8.086531592796529e-09
0.88,0.9222222222222223,0.83,0.8736842105263158,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,136.21321776448713,7.161315630805453e-09
0.845,0.8484848484848485,0.84,0.8442211055276383,0.675,0.6981132075471698,0.6166666666666667,0.6548672566371682,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666,95.79168073544457,8.86464405142867e-09
0.87,0.87,0.87,0.87,0.7333333333333333,0.7545454545454545,0.6916666666666667,0.7217391304347825,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669,91.79004291514102,8.938229890172834e-09
0.88,0.9318181818181818,0.82,0.8723404255319149,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,107.50332573306213,8.613396551560493e-09
0.93,0.9574468085106383,0.9,0.9278350515463918,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,0.6375,0.6410256410256411,0.625,0.6329113924050633,117.76392568129441,8.778908927868709e-09
0.895,0.9157894736842105,0.87,0.8923076923076922,0.6416666666666667,0.660377358490566,0.5833333333333334,0.6194690265486726,0.6375,0.6363636363636364,0.6416666666666667,0.6390041493775934,112.20177651395578,9.964759941124144e-09
0.855,0.8514851485148515,0.86,0.8557213930348259,0.6458333333333334,0.6666666666666666,0.5833333333333334,0.6222222222222222,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,112.72776459303816,8.104713437759156e-09
0.87,0.8557692307692307,0.89,0.8725490196078431,0.6541666666666667,0.6504065040650406,0.6666666666666666,0.6584362139917695,0.7,0.7,0.7,0.7,113.72243010930106,8.514240976398079e-09
0.845,0.8415841584158416,0.85,0.845771144278607,0.6,0.6132075471698113,0.5416666666666666,0.5752212389380531,0.6458333333333334,0.6422764227642277,0.6583333333333333,0.6502057613168725,116.25426343674134,9.778914040004122e-09
0.875,0.8640776699029126,0.89,0.8768472906403941,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,0.6125,0.6097560975609756,0.625,0.6172839506172839,119.88676217628296,8.505037209750761e-09
0.84,0.8541666666666666,0.82,0.836734693877551,0.675,0.6875,0.6416666666666667,0.6637931034482759,0.6375,0.6410256410256411,0.625,0.6329113924050633,116.48214691548043,8.128289906156234e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.6458333333333334,0.6635514018691588,0.5916666666666667,0.6255506607929515,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018,101.5127210065684,7.478821670690461e-09
0.91,0.9270833333333334,0.89,0.9081632653061226,0.6416666666666667,0.6634615384615384,0.575,0.6160714285714285,0.625,0.625,0.625,0.625,122.19193584163412,8.040977938295061e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.6916666666666667,0.6885245901639344,0.7,0.6942148760330578,116.64742356176035,7.796989588213896e-09
0.855,0.8817204301075269,0.82,0.849740932642487,0.6416666666666667,0.6440677966101694,0.6333333333333333,0.6386554621848739,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,99.92130655569298,9.71606393588073e-09
0.885,0.8969072164948454,0.87,0.883248730964467,0.7208333333333333,0.7345132743362832,0.6916666666666667,0.7124463519313304,0.7166666666666667,0.7241379310344828,0.7,0.711864406779661,108.05106188279424,8.012395444416362e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6791666666666667,0.7047619047619048,0.6166666666666667,0.6577777777777778,0.6708333333333333,0.6752136752136753,0.6583333333333333,0.6666666666666666,103.14755065994783,8.250484139733372e-09
0.865,0.8613861386138614,0.87,0.8656716417910448,0.6583333333333333,0.6727272727272727,0.6166666666666667,0.6434782608695652,0.6958333333333333,0.688,0.7166666666666667,0.7020408163265307,87.17471960965206,8.584103042446713e-09
0.85,0.8365384615384616,0.87,0.8529411764705882,0.625,0.6388888888888888,0.575,0.6052631578947367,0.6833333333333333,0.6774193548387096,0.7,0.6885245901639343,115.0876165865642,8.220088727402221e-09
0.855,0.8736842105263158,0.83,0.8512820512820513,0.6333333333333333,0.6538461538461539,0.5666666666666667,0.6071428571428571,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,110.66323838091964,9.168423874848132e-09
