source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
256326.0756475901,123263713669.55957,351089.32434575615,571100.167360957,631201731453.3336,794482.0523166861,335797.07230321894,227516943641.2292,476987.36213995144,788154.8574077736,1085875524618.2336,1042053.5133179263,,,,,
306028.9375422281,157177626976.52362,396456.33678442275,658724.562143237,1060627596118.3328,1029867.7566165148,178438.98320176688,68084811150.63216,260930.6634924921,889500.3362819694,1385730159313.4521,1177170.4036856568,,,,,
333025.7444845112,251551176028.3782,501548.7773171999,928724.105565873,2060069973678.225,1435294.3857196074,272778.9401601146,193163638301.49774,439503.85470607394,1368020.3471509104,3500770720725.22,1871034.6658266971,,,,,
309225.64231403713,160964577757.08948,401203.91044590966,787842.5017885793,1638098184122.7297,1279882.0977428858,460690.95435675397,549132397138.90155,741034.6801188872,1256897.0886056586,3180105507453.9155,1783285.0325884293,,,,,
378791.27133204264,287303009363.8187,536006.5385457707,891979.8836172796,3005603987539.815,1733667.7846518967,510708.508904543,495627672212.00665,704008.289874492,1264417.1925041317,4138892400091.677,2034426.798902255,,,,,
287430.4193839837,158958991385.21152,398696.6157182821,795815.5700500269,1402397402363.8286,1184228.6106845369,362035.897803002,321427308462.128,566945.5956810389,1340065.0109855442,3708098899976.824,1925642.4642120935,,,,,
336880.77622021583,208255950009.61832,456350.68753056385,858817.0816210305,1440984886127.587,1200410.2990759397,395747.56716370134,313767069263.4452,560149.1491232002,1433985.6239817098,3914607917237.0513,1978536.812201646,,,,,
410454.88860202185,453041613802.4534,673083.6603294226,1093929.4932569093,3695988190107.6,1922495.3030131438,457171.5380241353,631989493092.324,794977.6682978736,1523573.6917633158,5337582323239.653,2310320.826906872,,,,,
266445.70143829833,157697079946.77,397110.9164286094,787517.4436660748,1911177477706.546,1382453.4269575037,395615.52240030095,301124630967.16724,548748.240058378,1019156.361865241,2368839285571.9473,1539103.4031448138,,,,,
419499.8251701819,425737078840.53046,652485.3092909682,907189.0218466115,2490675596065.4355,1578187.4400924104,348358.5413078921,306922799759.70404,554006.1369332509,1446132.2907576999,4592223047591.1455,2142947.2806373807,,,,,
364616.21776522935,270701069628.11194,520289.40949063335,675971.988524757,948121486962.7614,973715.3007746984,344740.5690139715,229339037753.87332,478893.5557656558,1000357.769584691,2149928515819.5789,1466263.453755695,,,,,
295256.82857189974,198353873166.65088,445369.3671175094,815217.6303719068,1877735058473.9026,1370304.7319753014,340206.25568212057,252678974582.268,502671.83587532333,1119981.2072281856,2540625521146.6133,1593933.976407622,,,,,
301364.2573380133,190177130675.83807,436093.0298409252,736801.1951303222,1121705140303.3022,1059105.8211072688,335952.68996031466,302871386599.1534,550337.5206172602,1129948.4107235305,2247566463471.1123,1499188.6017013043,,,,,
264537.26996496005,157597552059.90436,396985.58167760243,662343.0341752096,1394651034414.7407,1180953.442949696,291518.1841507896,166001969202.92743,407433.39235134795,877042.5112675381,1944676518528.2922,1394516.5895493291,,,,,
444311.4147131938,431052313078.6124,656545.7433253317,945587.9470575282,3356027441677.175,1831946.3533840654,395100.32797342946,285548840935.7445,534367.7019953063,1411719.336179833,4962687489645.722,2227709.022661111,,,,,
403927.3279464192,385693012359.632,621041.8764943569,717770.9071779187,1141648967784.4878,1068479.7460806114,388405.2147015147,353492183730.8933,594552.0866424516,1124592.7131050113,2465462399278.071,1570179.0978350434,,,,,
416251.7562971894,404277345434.4896,635828.0785200427,739184.4554389499,1767717348515.917,1329555.3198404033,405678.50340890413,326373617516.9064,571291.1845258129,909730.9887631333,1928437274345.9019,1388681.8477772013,,,,,
277879.43199917825,181022141906.51797,425466.9692308887,688985.6751549075,1146384272465.288,1070693.3606151147,273483.71908040525,135043771807.66736,367483.02247541636,1075916.8072360016,2182527141344.3704,1477337.8561941646,,,,,
312208.82792830386,198626829133.63373,445675.6995098944,633211.4319466262,1121627582807.0466,1059069.2058628872,293359.2338310733,206673860273.48645,454613.96840999776,875269.1402103688,1608631409482.165,1268318.3391728455,,,,,
304271.6729713495,171321829052.67215,413910.4118679212,789954.8104602118,1504347336286.5981,1226518.3799220452,378884.7888256871,306503265629.60815,553627.3707374014,1181888.0391402685,2559333337385.7544,1599791.6543680788,,,,,
290801.6705202538,172422376622.99115,415237.7350663005,926812.6352878007,3417452991548.6855,1848635.440412383,639679.7184709895,1625695681392.1938,1275027.7178917304,1246820.3824625257,3993844939703.2246,1998460.6425204438,,,,,
323216.86502592935,216072133213.0248,464835.59804841195,641514.885787316,785537278197.7867,886305.4090987975,312858.0784496702,225211230262.29196,474564.2530388187,922590.117800764,1401357169279.8074,1183789.326392077,,,,,
263098.33927929564,142083362019.82465,376939.4673151442,900538.9603913731,1987670289007.7063,1409847.6119807085,565873.3546314656,882339233877.331,939329.1403322539,1402294.417409684,3591644425206.4883,1895163.4296826457,,,,,
291748.1236351804,198549008446.46014,445588.38455065247,773803.1958296279,2367541275850.843,1538681.6681337445,418487.46780681587,367306702041.0256,606058.3322098836,1066753.2325497908,3030795884274.015,1740918.1153270865,,,,,
326454.51717163273,232215343200.72595,481887.27229584096,756407.185776063,2291275751599.4595,1513696.05654486,346403.033202671,320295447329.2212,565946.5057134121,1209012.7315403996,3569380548252.39,1889280.4313421526,,,,,
359484.5945463832,243135742326.5861,493087.9661141469,1017109.7184362647,4021172022854.1714,2005286.0202111248,554337.093139933,1182021729578.986,1087208.2273322742,1240765.6275407707,4697651293346.19,2167406.5823804704,,,,,
322856.6122160379,231570424753.40875,481217.6480070206,651594.3429276127,1063286352026.9912,1031157.7726162913,339861.54570272885,242225166864.9391,492163.7602109069,799238.0041215298,1526915980901.7878,1235684.4180055796,,,,,
337719.4248453328,422888525441.87006,650298.7970478417,740935.3501420893,1074198605193.039,1036435.5287199677,378826.0389232468,297373364344.8846,545319.5066608974,1209627.4929193442,2731897051845.74,1652845.1384947533,,,,,
249822.25101296112,151333202180.06137,389015.68371990015,843159.5066186641,2541299747964.639,1594145.4601022578,390049.03770465474,303180656268.80505,550618.4307383881,1159812.2541106658,3141330267697.21,1772379.8316662288,,,,,
294768.98223632696,193758791138.0397,440180.40748997417,971456.1256091163,2954132341679.888,1718758.9539199173,442098.3836454051,362555029580.3536,602125.426784448,1283361.4180442109,3844178077703.365,1960657.5625803107,,,,,
366660.12996492,258391270928.8444,508322.014995263,711013.027118878,1395440819467.3735,1181287.7801227665,405015.45391764375,368653333243.9093,607168.2907101698,1083826.4981210208,2228135879273.7593,1492694.168031,,,,,
280492.5462209441,232541454181.97855,482225.5221180009,1034710.569202354,4571895693375.151,2138199.170651591,460734.5874131424,461782680625.8399,679545.9370975887,1258884.422256465,4962457423822.935,2227657.3847481427,,,,,
290329.5454496792,164863258957.98932,406033.5687575466,781247.3492521382,1231432104809.1177,1109699.1055277633,300255.21616341226,231848825896.5059,481506.8285045456,972721.0465653783,1797320272981.7798,1340641.7392360198,,,,,
322896.2726666757,247589884698.59512,497584.0478739196,723452.9787307424,1048754768092.8762,1024087.2853877624,373466.3746710197,275924316884.9302,525284.9863502004,1116525.4706157267,2210206078446.2847,1486676.1847982514,,,,,
335808.4436859461,221526196089.53925,470665.6946172509,582323.3168903696,540212200046.0676,734991.2924967667,267074.71814586926,146635202842.70425,382929.76228376955,865023.2501353048,1189699630357.533,1090733.528574937,,,,,
255145.48666079572,153450953877.9071,391728.16324322036,778024.3153017978,1810606446329.4707,1345587.7698349783,391425.6040595056,389885096747.4395,624407.79683428,1029600.5401610263,2461669796167.6484,1568970.9354120134,,,,,
