source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
268443.60267202056,142378446190.78152,377330.68546141527,754805.1811663461,1095483253269.836,1046653.3586961044,284205.8956877396,143283200718.49982,378527.674970404,585163.3719489113,742174966686.715,861495.7728780304,,,,,
382521.2246777572,289836468054.9209,538364.6237030447,584723.1752343887,596773585530.9324,772511.2203268845,241603.62990891645,99490782597.81947,315421.59500867955,405416.0505926603,278468083041.5111,527700.7514126837,,,,,
297180.7131342178,164009914499.48346,404981.37549705105,820021.4546747267,1105387791876.6704,1051374.2396866449,226985.80473619723,90326105155.65135,300543.0171467162,606436.9890306498,790241079547.0736,888955.0492275037,,,,,
373400.05382177385,269712520155.9127,519338.5409883544,760493.0116277504,1313116855919.735,1145913.1101090235,285930.3908537195,143837863828.90582,379259.6258882638,474481.99847558583,667874395362.5652,817235.826039562,,,,,
337277.5163510824,205586128310.80417,453416.0653426433,810687.4891827411,1099031422443.6028,1048346.9952470904,276679.871464159,167518513402.79657,409290.2556900134,571780.2462925434,614450134363.9115,783868.6971450713,,,,,
292956.2489174484,146592594110.04407,382874.12306141044,853087.2100369162,1322943879994.8503,1150192.9751110682,280222.5118319659,136631827236.19643,369637.4267254284,613095.3023815289,789719455990.1321,888661.6093824083,,,,,
422979.0859830066,342366369360.138,585120.8160372847,754727.9460777981,788826025119.9664,888158.7837318091,178051.131505397,51771694158.7833,227533.94067431634,460213.0366721446,328726996393.07635,573347.1866095414,,,,,
564301.5581383017,866324529186.5275,930765.5608081594,999997.4138979847,1674551453681.594,1294044.610390845,303569.52487438614,236801526414.4792,486622.5708025463,736877.9835379368,1058147470595.729,1028662.9528644108,,,,,
263834.07190060115,129068413506.33519,359260.92677375197,851520.1438644528,1809127281236.9087,1345038.0222272188,243503.61496981702,97844740981.21431,312801.4401840476,582580.0499560066,1402386603044.741,1184224.0510328866,,,,,
241509.39242545993,104599923530.8686,323419.11435607605,758512.6663375938,1032661835186.8679,1016199.7024142784,234556.49074910223,109293870729.97762,330596.23520236526,492122.67622358276,653308669191.1648,808275.1197402806,,,,,
371259.63400335336,249951592349.0233,499951.5900054957,800055.8184133566,1218587267274.2732,1103896.4024193,334237.74744189944,221370519132.12167,470500.2860064186,634442.2986961402,915509487865.7114,956822.5999973618,,,,,
361644.6182465535,229915796762.52502,479495.3563513676,815711.4822787981,1482860902622.4941,1217727.7621137223,371472.88020484673,219639261274.99582,468656.86944180797,650016.279863149,1198244477231.9717,1094643.5388892458,,,,,
269278.15429686673,150532145631.9403,387984.7234517621,972001.2659016565,1576635214447.5266,1255641.3558208118,213343.2204297817,72548277334.63179,269347.8741973506,435149.494480917,500119240157.56946,707191.0916842557,,,,,
284359.3416578118,160268419551.98306,400335.3838370811,636581.8089957797,769615831848.4236,877277.5113089492,204000.776466341,69698444458.74939,264004.62961612886,482224.4483315115,447979557171.3469,669312.749894507,,,,,
328027.0251770608,213005801955.1589,461525.51603910147,590092.5755078628,615696248219.4442,784663.1431508964,275666.2678832278,153286366964.39087,391518.0289136004,427939.21868101595,392535986605.64197,626526.9240867802,,,,,
347303.5619416368,215418498221.1214,464131.9836222466,643497.283441838,713660334910.5162,844784.1942830821,241416.3516320538,110489931099.5841,332400.2573699126,443616.3964157373,382557787131.90326,618512.5602054523,,,,,
233256.02122203185,91590722178.76657,302639.59122819104,624215.8508798293,1036931623821.2764,1018298.3962578338,182522.08087145834,55469618381.08007,235519.88956578608,457628.89122648095,867639007597.1034,931471.4207087104,,,,,
323295.9241466768,187217808569.54834,432686.73260171537,947869.3960546957,1684727628052.4907,1297970.5805805041,254028.05378490489,109864927303.43176,331458.7867343869,632823.8628174842,934451172101.999,966670.1464832764,,,,,
386670.3584286726,318991695100.8311,564793.4977501344,782251.7283937113,1147848094649.7693,1071376.7286299292,306337.8870791333,192980021092.29892,439294.91357435373,563694.4475510352,769717981404.4446,877335.7290139531,,,,,
