source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
328091.13434195105,271149734461.75558,520720.39950606466,518356.3926748846,478175138359.1434,691502.0884705579,515358.49794558407,475925496595.5122,689873.5366685058,39760136.7332362,
388762.70122337976,344538261466.5631,586973.8166788729,631751.4822831498,1224975078421.4304,1106785.9225800761,628110.2804974015,1213906347233.6047,1101774.181596939,50273325.45135709,
258347.636979315,138254084199.32504,371825.3409859595,725164.769634934,2071221375024.5159,1439173.8515636378,719167.5960369912,2046739737668.3562,1430643.1203023193,68899148.01652084,
295242.16262445686,178335492256.837,422297.8714803533,608775.8459923175,740556490316.2775,860555.9193430009,609645.5030158618,742072522204.4539,861436.3134930254,49671128.16125461,
306656.54211369465,193118279016.34464,439452.24884661206,542067.5040373442,638724592579.4524,799202.472831167,544575.7926003474,635327507635.5007,797074.3426026839,47842647.25917348,
290703.84809166356,187955675525.9041,433538.55137219816,688410.5922127032,2134519508253.2295,1460999.489477402,688977.9643826693,2118966239567.3994,1455666.9397796323,71625488.20328563,
380580.12796945515,364179884509.38477,603473.1845818708,710576.5238745433,1493144567649.1316,1221942.9477881247,690494.7250538486,1478162928965.347,1215797.2400714466,67184581.42895879,
287404.9292221977,180832355918.0875,425243.8781665028,659182.0136411194,1445564427804.2297,1202316.2761121674,656969.555770273,1431132437971.4568,1196299.476707842,60471844.401247665,
270795.55639020225,161689059218.12668,402105.78112994926,569387.9342821863,1155398606253.9468,1074894.6954255318,563688.7940541457,1149435924701.6672,1072117.4957539248,54269048.11318037,
317597.33780661615,200781407675.05338,448086.384166104,668987.3219104179,1780410422384.7827,1334320.2098389962,663056.4375440687,1761064916512.556,1327051.2109608115,69172288.46624747,
322822.548105595,241579898032.6304,491507.78023611224,536946.4940126332,584650169756.4625,764624.2016549454,529337.73410609,572923476843.3966,756917.0871656926,43278092.349584624,
398287.4908723147,337783911538.1901,581191.8027107662,587113.0815407422,826185300581.7382,908947.3585316909,595901.6201592311,850858006551.2761,922419.6477478546,53013503.63320573,
299476.04257311823,182313243523.41602,426981.54939460324,578619.4894125676,1072985636549.3015,1035850.1998596619,576794.8170009209,1062324845251.6062,1030691.4403698161,52849770.35322347,
268501.7258788717,170276924067.26855,412646.2456720872,566881.8674641197,1052327059475.7836,1025829.9369173156,549119.6191742538,1006212471097.1145,1003101.4261265481,56113107.784948185,
347776.8303496878,246504852609.92493,496492.55040727946,545712.1149752256,506552530107.3328,711725.0382748473,543582.880474417,492101695688.0715,701499.6049094193,44498978.47119312,
238591.28802759846,100480237459.50839,316986.1786569067,552783.7809092482,669997524570.5916,818533.7650766715,551936.999753839,667033063102.517,816720.9211857603,48891856.80885817,
268856.3998099395,154254429248.52884,392752.376502713,625387.5663408807,880502328090.638,938350.855538928,623701.9086181574,876564729226.689,936250.3560622495,53223720.17233556,
355217.8490643818,294883668498.6938,543031.9221728073,693366.1447230412,1839717030261.0583,1356361.6885849652,688455.6913943072,1825911024889.4412,1351262.751980325,61017852.227535576,
356163.8210532361,230040843990.25723,479625.7332444301,576749.2066516973,567029109720.9382,753013.3529499582,567711.6977151618,552774791083.9281,743488.2588742933,41823405.41417556,
357855.33603107743,290333524104.4159,538826.0610850368,626972.6012822966,781655123100.1173,884112.6190141827,624307.4677159119,778980683339.8359,882598.8235545275,50843131.05859639,
343721.82837333094,269363799487.66705,519002.69699459855,493834.2975346516,485157378336.39,696532.3957551364,493157.34761201916,488904461274.8463,699217.0344570035,41243746.24086548,
