source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.81,0.8229166666666666,0.79,0.806122448979592,0.5,0.5,0.43333333333333335,0.4642857142857143,0.45416666666666666,0.45217391304347826,0.43333333333333335,0.4425531914893617,154.25932678172396,7.91916362290224e-09
0.86,0.8829787234042553,0.83,0.8556701030927835,0.44583333333333336,0.44881889763779526,0.475,0.4615384615384615,0.425,0.4224137931034483,0.4083333333333333,0.4152542372881356,181.96765118987042,7.619084889090888e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,134.18982807450186,8.179874484903768e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.4708333333333333,0.47586206896551725,0.575,0.5207547169811321,0.55,0.546875,0.5833333333333334,0.564516129032258,165.98101540280658,7.889109768210743e-09
0.865,0.8686868686868687,0.86,0.864321608040201,0.3958333333333333,0.4015748031496063,0.425,0.4129554655870445,0.4,0.4,0.4,0.4000000000000001,184.67053642141323,5.9988125478375144e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.45416666666666666,0.453781512605042,0.45,0.45188284518828453,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745,163.1008728316863,9.772894103487208e-09
0.77,0.7596153846153846,0.79,0.7745098039215687,0.5166666666666667,0.5136986301369864,0.625,0.5639097744360902,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455,125.02408016136447,9.511407728603468e-09
0.79,0.7959183673469388,0.78,0.7878787878787878,0.3958333333333333,0.39316239316239315,0.38333333333333336,0.38818565400843885,0.4708333333333333,0.4700854700854701,0.4583333333333333,0.4641350210970464,165.9719576674006,8.013565834383976e-09
0.86,0.8673469387755102,0.85,0.8585858585858585,0.4166666666666667,0.421875,0.45,0.435483870967742,0.43333333333333335,0.4298245614035088,0.4083333333333333,0.4188034188034188,183.35075858719878,8.231198706355224e-09
0.88,0.8653846153846154,0.9,0.8823529411764707,0.425,0.42105263157894735,0.4,0.41025641025641024,0.49166666666666664,0.4918032786885246,0.5,0.49586776859504134,168.74789570430016,8.614699448691138e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.44166666666666665,0.4453125,0.475,0.4596774193548387,0.45416666666666666,0.45217391304347826,0.43333333333333335,0.4425531914893617,149.5756422507093,7.342412823569153e-09
0.785,0.7821782178217822,0.79,0.7860696517412936,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,129.10947786451345,9.494254586876825e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.475,0.4745762711864407,0.4666666666666667,0.47058823529411764,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944,179.4202397839353,7.124675297291778e-09
