source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
369505.6718018536,278221959753.40857,527467.4963951888,720656.8857038234,1254535545268.5789,1120060.5096460544,301566.8342381295,183708669781.19006,428612.4937296976,1012055.2898201915,2094442675424.973,1447218.9452273534,,,,,
282654.81743409694,138878703797.13834,372664.3312649311,828199.6482495422,1462166950605.1528,1209200.9554268275,322495.1713681478,237947323664.63858,487798.4457382358,1324455.6703324283,3119275036032.642,1766146.9463305261,,,,,
319050.14114613656,229663863503.95786,479232.5776738867,793922.5001460937,2542055420777.282,1594382.457497975,557867.2867286715,983814432529.1963,991874.2019677678,984974.4976113567,2878405445969.705,1696586.4098152223,,,,,
255285.89950694746,121026305022.86302,347888.3513756432,979352.3046294809,3081554298774.147,1755435.6435865562,457822.1041623732,547699640768.5913,740067.3217813304,1167538.505988073,3923508655314.0244,1980784.8584119438,,,,,
164693.0404525237,56039997477.48026,236727.68633491153,473016.50017407263,520769628444.09814,721643.6990954041,212649.09529450227,82810941243.47838,287768.902495524,662939.8879551631,785951248784.6034,886538.9155500188,,,,,
269161.34963989933,179639014288.2347,423838.42946131574,833585.7185052135,2259077186420.8945,1503022.6832689168,545440.7080419246,1039370636909.1328,1019495.2853785704,1193082.910272529,3447141203584.6064,1856647.8404868832,,,,,
279105.0920921963,132741167141.55333,364336.6124088455,555773.7509515032,669755869682.4344,818386.1372741075,298139.8194331499,227549485219.9919,477021.47249363095,814837.5265817818,1304383350000.3252,1142096.0336155298,,,,,
271136.65727866936,196275309914.6922,443029.6941681135,771958.6359801786,1994629916663.8892,1412313.675025449,418327.26872490323,429741001906.93335,655546.3384894567,1133417.1607493565,3108249428835.574,1763022.8100723978,,,,,
330976.45844106853,199475505502.24533,446626.8078633943,663090.4184770787,1205177871605.1118,1097805.9353114793,191627.46558134895,68554803568.46096,261829.72246951063,1156663.3643200092,2409816874705.325,1552358.4878195259,,,,,
323127.3397079777,224741979443.02438,474069.593459678,584356.5463256023,939748296907.3247,969406.1568338241,298785.9453919606,228413139222.60214,477925.8721000592,774673.8409569113,1349679452797.124,1161757.0541198035,,,,,
231722.26431219446,95087962116.96846,308363.36052937363,815509.9782472256,2437538146717.0137,1561261.7162785404,546554.2173286072,817665080180.6483,904248.3509416251,1223456.6987607575,3814096009986.4956,1952971.0724909613,,,,,
221868.9472993386,103561150250.8965,321809.1829809965,817386.812319403,2103998820319.8303,1450516.7425162077,325478.07326784614,241904481219.71085,491837.8607017874,967977.8670626023,2423906906811.7593,1556890.139609009,,,,,
349076.6663934579,253461336372.64062,503449.43775183684,618114.8144725387,707236596067.9764,840973.6001016777,241430.2969491659,104277934720.38272,322920.9419043347,999908.8962957805,1982966372536.5972,1408178.3880377505,,,,,
