source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,0.5625,0.5675675675675675,0.525,0.5454545454545455
0.87,0.8854166666666666,0.85,0.8673469387755102,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333
0.86,0.8673469387755102,0.85,0.8585858585858585,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642
0.88,0.88,0.88,0.88,0.5583333333333333,0.5555555555555556,0.5833333333333334,0.5691056910569107,0.5625,0.5590551181102362,0.5916666666666667,0.5748987854251012
0.89,0.89,0.89,0.89,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505
0.83,0.851063829787234,0.8,0.8247422680412372,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337,0.5583333333333333,0.5660377358490566,0.5,0.5309734513274337
0.855,0.8514851485148515,0.86,0.8557213930348259,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337
0.85,0.85,0.85,0.85,0.6125,0.6336633663366337,0.5333333333333333,0.579185520361991,0.6125,0.6336633663366337,0.5333333333333333,0.579185520361991
0.885,0.9052631578947369,0.86,0.8820512820512821,0.5916666666666667,0.5901639344262295,0.6,0.5950413223140496,0.5958333333333333,0.5934959349593496,0.6083333333333333,0.6008230452674898
0.89,0.90625,0.87,0.8877551020408163,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812
0.81,0.8369565217391305,0.77,0.8020833333333334,0.625,0.6442307692307693,0.5583333333333333,0.5982142857142857,0.625,0.6442307692307693,0.5583333333333333,0.5982142857142857
0.89,0.8979591836734694,0.88,0.888888888888889,0.6375,0.6633663366336634,0.5583333333333333,0.6063348416289593,0.6416666666666667,0.6666666666666666,0.5666666666666667,0.6126126126126126
0.89,0.9148936170212766,0.86,0.8865979381443299,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395
0.905,0.9175257731958762,0.89,0.9035532994923858,0.6583333333333333,0.6759259259259259,0.6083333333333333,0.6403508771929824,0.6958333333333333,0.6942148760330579,0.7,0.6970954356846473
0.855,0.8514851485148515,0.86,0.8557213930348259,0.6541666666666667,0.6868686868686869,0.5666666666666667,0.6210045662100456,0.6541666666666667,0.6868686868686869,0.5666666666666667,0.6210045662100456
0.895,0.9072164948453608,0.88,0.8934010152284264,0.675,0.6909090909090909,0.6333333333333333,0.6608695652173913,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667
0.875,0.8947368421052632,0.85,0.8717948717948718,0.6291666666666667,0.6504854368932039,0.5583333333333333,0.6008968609865472,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555
