target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.405,0.4077669902912621,0.42,0.41379310344827586,0.525,0.5268817204301075,0.49,0.5077720207253886,164.04848573972427,8.855333100352107e-09
0.7666666666666667,0.7622950819672131,0.775,0.768595041322314,0.535,0.5393258426966292,0.48,0.5079365079365079,0.53,0.5306122448979592,0.52,0.5252525252525252,125.35020172397755,5.915877921191375e-09
0.8,0.8,0.8,0.8000000000000002,0.585,0.5977011494252874,0.52,0.5561497326203209,0.615,0.6185567010309279,0.6,0.6091370558375634,133.00669813674125,8.67715966770257e-09
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.64,0.6555555555555556,0.59,0.6210526315789474,0.585,0.5913978494623656,0.55,0.5699481865284974,110.93932283496699,9.479212720854557e-09
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.62,0.6304347826086957,0.58,0.6041666666666666,0.615,0.6185567010309279,0.6,0.6091370558375634,120.40832131869408,2.494761428113035e-07
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.54,0.5434782608695652,0.5,0.5208333333333334,0.62,0.6276595744680851,0.59,0.6082474226804124,124.09460546435011,8.821089124593994e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.515,0.5172413793103449,0.45,0.48128342245989303,0.58,0.5930232558139535,0.51,0.5483870967741936,146.9945656403845,2.7811681719036063e-06
0.7791666666666667,0.7768595041322314,0.7833333333333333,0.7800829875518671,0.59,0.5978260869565217,0.55,0.5729166666666666,0.525,0.5238095238095238,0.55,0.5365853658536585,126.58380003195016,9.196484910366038e-09
0.8125,0.8205128205128205,0.8,0.810126582278481,0.435,0.4392523364485981,0.47,0.45410628019323673,0.43,0.43137254901960786,0.44,0.4356435643564357,173.4635827166197,7.887616869255954e-09
0.8291666666666667,0.8691588785046729,0.775,0.8193832599118942,0.55,0.5609756097560976,0.46,0.5054945054945056,0.52,0.5227272727272727,0.46,0.4893617021276596,156.60807546601535,8.74582202092915e-09
0.8041666666666667,0.8411214953271028,0.75,0.7929515418502203,0.525,0.5263157894736842,0.5,0.5128205128205129,0.56,0.5625,0.54,0.5510204081632654,131.29102898950882,9.344207743633595e-09
0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.515,0.5168539325842697,0.46,0.4867724867724868,0.545,0.5436893203883495,0.56,0.5517241379310345,133.99243783941358,7.926181492028432e-09
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.535,0.5421686746987951,0.45,0.4918032786885245,0.545,0.5463917525773195,0.53,0.5380710659898477,146.55548330207384,0.0008350748886902912
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.5,0.5,0.49,0.494949494949495,0.585,0.5876288659793815,0.57,0.5786802030456853,137.46837433292717,8.628644119196142e-09
0.7958333333333333,0.7933884297520661,0.8,0.7966804979253113,0.515,0.5157894736842106,0.49,0.5025641025641027,0.56,0.5612244897959183,0.55,0.5555555555555555,155.59135750112637,8.950545872973914e-09
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.51,0.5111111111111111,0.46,0.4842105263157895,0.495,0.494949494949495,0.49,0.4924623115577889,144.13379751866978,7.920184827638766e-09
0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.435,0.42696629213483145,0.38,0.40211640211640204,0.53,0.5306122448979592,0.52,0.5252525252525252,160.2454534383994,7.442769910945717e-09
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.505,0.5053763440860215,0.47,0.48704663212435234,0.55,0.5543478260869565,0.51,0.5312500000000001,161.3848542265565,9.520911911069178e-09
0.7875,0.7851239669421488,0.7916666666666666,0.7883817427385892,0.55,0.5595238095238095,0.47,0.5108695652173914,0.575,0.5806451612903226,0.54,0.5595854922279794,136.10545513916213,9.801405471337186e-09
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.575,0.5862068965517241,0.51,0.5454545454545454,0.605,0.6060606060606061,0.6,0.6030150753768845,114.2051618859839,9.496264622835801e-09
0.775,0.7894736842105263,0.75,0.7692307692307692,0.49,0.4909090909090909,0.54,0.5142857142857142,0.565,0.5684210526315789,0.54,0.5538461538461539,127.02913772751761,7.533384648577373e-09
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.595,0.6021505376344086,0.56,0.5803108808290157,0.61,0.61,0.61,0.61,122.5836805476873,9.304756974990204e-09
0.8291666666666667,0.816,0.85,0.8326530612244897,0.515,0.5161290322580645,0.48,0.4974093264248704,0.585,0.5876288659793815,0.57,0.5786802030456853,143.82873258019995,8.90611699744597e-09
0.8,0.8,0.8,0.8000000000000002,0.605,0.6206896551724138,0.54,0.5775401069518717,0.58,0.5816326530612245,0.57,0.5757575757575758,140.17918143605283,7.771267630262723e-09
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.515,0.5151515151515151,0.51,0.5125628140703518,0.53,0.5306122448979592,0.52,0.5252525252525252,138.4925785566353,1.8297328742273458e-08
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.59,0.6071428571428571,0.51,0.5543478260869565,0.63,0.6413043478260869,0.59,0.6145833333333333,136.75993582214667,9.602805822198508e-09
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.575,0.5903614457831325,0.49,0.5355191256830601,0.6,0.6063829787234043,0.57,0.5876288659793814,132.46716640279712,7.174691387704225e-07
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.62,0.6395348837209303,0.55,0.5913978494623656,0.635,0.6363636363636364,0.63,0.6331658291457286,122.615599224488,0.0008350748886986178
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.55,0.5531914893617021,0.52,0.536082474226804,0.56,0.5681818181818182,0.5,0.5319148936170213,127.42378582809135,9.304983335092583e-09
0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.53,0.5357142857142857,0.45,0.4891304347826087,0.55,0.5510204081632653,0.54,0.5454545454545455,134.93165099316622,2.7869145090421835e-06
0.8,0.78125,0.8333333333333334,0.8064516129032259,0.555,0.5567010309278351,0.54,0.5482233502538071,0.585,0.5876288659793815,0.57,0.5786802030456853,135.96465192127664,9.955397435422124e-09
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.57,0.574468085106383,0.54,0.5567010309278351,0.55,0.5543478260869565,0.51,0.5312500000000001,123.46947419433144,8.643214418465496e-09
0.8791666666666667,0.8699186991869918,0.8916666666666667,0.8806584362139918,0.56,0.5638297872340425,0.53,0.5463917525773196,0.51,0.5098039215686274,0.52,0.5148514851485149,151.10467491958048,7.520533475348284e-09
0.775,0.775,0.775,0.775,0.535,0.5376344086021505,0.5,0.5181347150259067,0.535,0.5333333333333333,0.56,0.5463414634146342,141.8156797886274,9.73112933072854e-09
0.8083333333333333,0.7936507936507936,0.8333333333333334,0.8130081300813008,0.515,0.5180722891566265,0.43,0.46994535519125685,0.56,0.5576923076923077,0.58,0.5686274509803922,120.7181780501642,3.59647693475286e-08
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.53,0.5306122448979592,0.52,0.5252525252525252,0.565,0.5670103092783505,0.55,0.5583756345177665,147.56133800186498,8.341422989899919e-09
0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.535,0.5376344086021505,0.5,0.5181347150259067,0.485,0.48514851485148514,0.49,0.48756218905472637,156.31845117010653,9.74451620942801e-09
0.7625,0.7647058823529411,0.7583333333333333,0.7615062761506276,0.59,0.618421052631579,0.47,0.5340909090909091,0.525,0.5238095238095238,0.55,0.5365853658536585,137.88882119479777,6.746462836284463e-09
0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,0.48,0.4787234042553192,0.45,0.4639175257731959,0.505,0.5052631578947369,0.48,0.4923076923076923,143.61069373484415,9.22808383307575e-09
0.7583333333333333,0.7421875,0.7916666666666666,0.7661290322580645,0.485,0.4845360824742268,0.47,0.4771573604060913,0.54,0.5392156862745098,0.55,0.5445544554455445,133.2551749676169,8.121056613535221e-09
0.725,0.7410714285714286,0.6916666666666667,0.7155172413793103,0.52,0.5222222222222223,0.47,0.49473684210526314,0.64,0.64,0.64,0.64,114.35223858170822,9.610141051423152e-09
0.775,0.775,0.775,0.775,0.59,0.5957446808510638,0.56,0.577319587628866,0.54,0.54,0.54,0.54,109.01460149300551,8.478469721685603e-09
0.7875,0.7804878048780488,0.8,0.7901234567901235,0.58,0.6,0.48,0.5333333333333332,0.55,0.55,0.55,0.55,129.54208098092914,9.326530883098034e-09
0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.59,0.59,0.59,0.59,0.56,0.5555555555555556,0.6,0.576923076923077,130.28138419945128,9.368939685110696e-09
0.8291666666666667,0.8264462809917356,0.8333333333333334,0.8298755186721992,0.5,0.5,0.47,0.4845360824742268,0.475,0.4766355140186916,0.51,0.4927536231884058,151.1747903422147,9.572963273933154e-09
0.7583333333333333,0.75,0.775,0.7622950819672132,0.585,0.5858585858585859,0.58,0.5829145728643216,0.67,0.660377358490566,0.7,0.6796116504854369,117.42597714967471,8.672449220412972e-09
0.8208333333333333,0.8130081300813008,0.8333333333333334,0.8230452674897119,0.605,0.6265060240963856,0.52,0.5683060109289617,0.58,0.5851063829787234,0.55,0.5670103092783506,139.27723449099736,7.416412310684234e-09
0.7666666666666667,0.7711864406779662,0.7583333333333333,0.7647058823529411,0.46,0.45,0.36,0.39999999999999997,0.52,0.5208333333333334,0.5,0.5102040816326531,162.82460381255365,9.409672145759555e-09
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.55,0.5543478260869565,0.51,0.5312500000000001,0.56,0.5612244897959183,0.55,0.5555555555555555,133.273958872102,9.250967714903984e-09
0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.61,0.61,0.61,0.61,0.615,0.6095238095238096,0.64,0.624390243902439,132.7932685510802,8.758736863323637e-09
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.56,0.5638297872340425,0.53,0.5463917525773196,0.575,0.5773195876288659,0.56,0.5685279187817258,133.26692157833992,9.533256039678175e-09
0.8125,0.8504672897196262,0.7583333333333333,0.801762114537445,0.625,0.6344086021505376,0.59,0.6113989637305699,0.645,0.6494845360824743,0.63,0.6395939086294417,106.08487857972365,9.369996407898138e-09
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.54,0.5425531914893617,0.51,0.5257731958762887,0.515,0.5157894736842106,0.49,0.5025641025641027,133.05067754510338,1.515275448549343e-06
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.575,0.5824175824175825,0.53,0.5549738219895288,0.52,0.5212765957446809,0.49,0.5051546391752578,138.71516337669647,8.860586457547026e-09
0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.525,0.5247524752475248,0.53,0.527363184079602,0.49,0.49019607843137253,0.5,0.495049504950495,139.72586396747442,9.101403763864818e-09
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.51,0.5113636363636364,0.45,0.4787234042553191,0.535,0.5393258426966292,0.48,0.5079365079365079,150.34383232717414,0.0008343616321188905
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.58,0.5869565217391305,0.54,0.5625000000000001,0.63,0.6326530612244898,0.62,0.6262626262626263,120.66098188203196,8.05893443300046e-05
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.52,0.52,0.52,0.52,0.55,0.5520833333333334,0.53,0.5408163265306124,150.77280747508746,9.760656875063908e-09
0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.565,0.5684210526315789,0.54,0.5538461538461539,0.445,0.4421052631578947,0.42,0.4307692307692308,125.11209436656696,8.272917450555318e-09
0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.515,0.5161290322580645,0.48,0.4974093264248704,0.545,0.5454545454545454,0.54,0.542713567839196,140.67641363463505,7.416058821447231e-09
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.46,0.46153846153846156,0.48,0.47058823529411764,0.445,0.4485981308411215,0.48,0.463768115942029,166.5112731916116,1.1710512465870187e-08
0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.535,0.5368421052631579,0.51,0.523076923076923,0.5,0.5,0.46,0.4791666666666667,130.12948194597905,7.431309024988539e-09
0.8,0.7903225806451613,0.8166666666666667,0.8032786885245902,0.64,0.6372549019607843,0.65,0.6435643564356436,0.565,0.5607476635514018,0.6,0.5797101449275363,118.30892443224707,8.746623907852882e-09
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.555,0.5662650602409639,0.47,0.5136612021857923,0.61,0.6078431372549019,0.62,0.6138613861386139,126.09274955761609,8.166265601783827e-09
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.615,0.6210526315789474,0.59,0.6051282051282052,0.565,0.5656565656565656,0.56,0.5628140703517588,128.96529368343866,9.42092641186414e-09
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.585,0.5876288659793815,0.57,0.5786802030456853,0.6,0.6020408163265306,0.59,0.5959595959595959,120.21843796831429,9.534884043918389e-09
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.405,0.411214953271028,0.44,0.4251207729468599,0.445,0.44554455445544555,0.45,0.44776119402985076,191.24556795267046,8.543936346916065e-09
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.665,0.6736842105263158,0.64,0.6564102564102564,0.565,0.5684210526315789,0.54,0.5538461538461539,107.20204879928995,6.562671997829568e-09
0.8,0.78125,0.8333333333333334,0.8064516129032259,0.47,0.47368421052631576,0.54,0.5046728971962616,0.43,0.4375,0.49,0.4622641509433962,158.7057781388453,9.926439280080528e-09
0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.59,0.5957446808510638,0.56,0.577319587628866,0.615,0.6161616161616161,0.61,0.6130653266331657,140.51459577618772,8.841941999141667e-09
0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.555,0.5567010309278351,0.54,0.5482233502538071,0.52,0.5212765957446809,0.49,0.5051546391752578,139.57963355582066,9.999947848915951e-09
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.52,0.5217391304347826,0.48,0.4999999999999999,0.515,0.5154639175257731,0.5,0.5076142131979695,151.13657616254625,9.004167360335422e-09
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.525,0.5280898876404494,0.47,0.4973544973544973,0.545,0.5483870967741935,0.51,0.5284974093264249,131.0136283407503,9.59557692744373e-09
0.8166666666666667,0.8064516129032258,0.8333333333333334,0.819672131147541,0.595,0.5887850467289719,0.63,0.6086956521739131,0.625,0.6237623762376238,0.63,0.6268656716417911,105.09647009376108,1.3214221262593134e-06
0.8583333333333333,0.8412698412698413,0.8833333333333333,0.8617886178861788,0.55,0.5568181818181818,0.49,0.5212765957446808,0.57,0.5714285714285714,0.56,0.5656565656565656,142.63094018209836,7.052902500928569e-09
