source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
335684.37945012294,215771151460.45422,464511.7344701361,1127351.4002062595,4263451847885.562,2064812.7876118848,991466.4123818533,4271873342486.023,2066851.069256327,113247865.91923456,1.4011510170800292
267684.75590562593,176957983677.76532,420663.74181496236,1180650.595562908,3511626480526.213,1873933.4247849395,840895.2549320715,2254836880136.4707,1501611.4278122922,107166061.54241258,1.4008795168805204
232487.77300835506,116994200102.1948,342044.1493465351,1152737.307325857,3258597985635.395,1805158.7148047108,950675.3215922979,2418401455910.963,1555121.0422057065,112700012.57197036,1.4491625193315365
242344.70825494136,95321220036.47289,308741.3481159802,1005052.8577392303,2053910063933.701,1433146.909403813,746882.9031980059,1575096547498.34,1255028.5046557072,91197040.91576758,1.3439619860384204
358478.56290081405,237952648548.28848,487803.903785413,1510507.0903142246,4830481392357.5625,2197835.615408387,859559.5686074451,2589886675486.5645,1609312.4853447713,151174110.25667468,1.3546184902942129
273493.07731610746,161703842849.16418,402124.16347337817,1014658.0800752908,2027477513218.932,1423895.1903911089,615771.351456173,764096989555.9904,874126.4150887962,100930377.65436898,1.4304454354574268
221651.64280449128,104889413345.04857,323866.3510540244,1533388.4287793746,7110720583279.501,2666593.441692884,1078002.6017205447,4050961886000.2773,2012700.1480598836,149150493.50467932,1.4505186708707571
246261.06095036937,134471151910.44211,366703.08412998397,1078719.9215349765,4057944611252.1934,2014434.0672387849,1008947.6150555756,4026433006573.0474,2006597.3703194787,110439113.20947574,1.4081735397698036
240643.63717322817,123170801054.1924,350956.9789221927,937541.329386652,2527888900409.473,1589933.6150951313,807180.3169504711,2060818474657.8682,1435555.110282384,79362100.2575723,1.3254774743310878
412279.220772339,340487494833.6397,583513.0631216748,931349.8949601931,1552121496774.2966,1245841.6820665041,770854.8383041014,1528874824546.7412,1236476.7788142005,87857840.6374056,1.4134754620783738
367531.3906449328,298540032309.15045,546388.1699937787,1164021.1296856496,3113103774042.2617,1764398.9838022073,860223.1376130577,1977508322367.0388,1406239.0701324719,107458460.29204805,1.4070978479699146
326427.0732786386,210633251335.96088,458947.98325731955,1178889.0994880355,2748960447669.1895,1657998.9287298075,791752.8929775449,1395423487471.9495,1181280.4440402582,107412007.29881153,1.4308199582441155
371606.0851097103,276126914614.6032,525477.7965001026,1406672.3543636969,4222769134381.241,2054937.7446485432,996949.3202263666,2601318294452.5117,1612860.2836118545,136815087.95333326,1.4691314907514208
259877.04405855137,151543297185.73282,389285.62417039345,1092486.3487295262,2824620567176.5273,1680660.7531493462,827928.7647891341,2331225130507.7837,1526835.004349777,102299123.29275696,1.4311517998421195
310127.69699140824,186772720789.41705,432172.0962642279,980702.7216965663,1833427746878.8438,1354041.2648360624,746630.6751910613,1663465971288.999,1289754.2290254368,87116698.573338,1.3066272527648308
288715.4821838886,161058644148.2411,401321.12347625196,1025677.4430314084,2523071423173.9517,1588417.8994124788,798020.6407505668,1968027985331.1768,1402864.2077304476,97892444.85719083,1.3775404502929463
