source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.985,1.0,0.97,0.9847715736040609,0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803
0.985,0.98989898989899,0.98,0.9849246231155778,0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087
0.985,0.970873786407767,1.0,0.9852216748768473,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726
0.97,0.9607843137254902,0.98,0.9702970297029702,0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018
0.975,0.9611650485436893,0.99,0.9753694581280788,0.7708333333333334,0.8095238095238095,0.7083333333333334,0.7555555555555556,0.7708333333333334,0.8095238095238095,0.7083333333333334,0.7555555555555556
0.96,0.9693877551020408,0.95,0.9595959595959594,0.7416666666666667,0.7636363636363637,0.7,0.7304347826086957,0.7416666666666667,0.7636363636363637,0.7,0.7304347826086957
0.97,0.9795918367346939,0.96,0.9696969696969697,0.8333333333333334,0.8846153846153846,0.7666666666666667,0.8214285714285715,0.8333333333333334,0.8846153846153846,0.7666666666666667,0.8214285714285715
0.975,0.9797979797979798,0.97,0.9748743718592964,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.825,0.819672131147541,0.8333333333333334,0.8264462809917356
0.975,0.9702970297029703,0.98,0.9751243781094527,0.7291666666666666,0.7522935779816514,0.6833333333333333,0.7161572052401746,0.7291666666666666,0.7522935779816514,0.6833333333333333,0.7161572052401746
0.985,0.98989898989899,0.98,0.9849246231155778,0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.7958333333333333,0.808695652173913,0.775,0.7914893617021276
0.965,0.9696969696969697,0.96,0.964824120603015,0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.8041666666666667,0.792,0.825,0.8081632653061225
0.985,0.9801980198019802,0.99,0.9850746268656716,0.7666666666666667,0.7909090909090909,0.725,0.7565217391304347,0.7666666666666667,0.7909090909090909,0.725,0.7565217391304347
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7208333333333333,0.7476635514018691,0.6666666666666666,0.7048458149779735,0.7166666666666667,0.7407407407407407,0.6666666666666666,0.7017543859649122
0.98,0.9897959183673469,0.97,0.9797979797979798,0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518
0.99,0.9803921568627451,1.0,0.99009900990099,0.7666666666666667,0.7909090909090909,0.725,0.7565217391304347,0.7625,0.7837837837837838,0.725,0.7532467532467533
0.99,0.99,0.99,0.99,0.7541666666666667,0.7798165137614679,0.7083333333333334,0.7423580786026199,0.7541666666666667,0.7798165137614679,0.7083333333333334,0.7423580786026199
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7541666666666667,0.7747747747747747,0.7166666666666667,0.7445887445887446,0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384
0.98,0.98,0.98,0.98,0.7958333333333333,0.784,0.8166666666666667,0.7999999999999999,0.7958333333333333,0.7795275590551181,0.825,0.8016194331983805
0.99,0.99,0.99,0.99,0.7625,0.7787610619469026,0.7333333333333333,0.7553648068669528,0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384
0.985,1.0,0.97,0.9847715736040609,0.75,0.7678571428571429,0.7166666666666667,0.7413793103448276,0.75,0.7678571428571429,0.7166666666666667,0.7413793103448276
0.98,0.98,0.98,0.98,0.7166666666666667,0.7241379310344828,0.7,0.711864406779661,0.7125,0.717948717948718,0.7,0.708860759493671
0.985,0.98989898989899,0.98,0.9849246231155778,0.7416666666666667,0.7636363636363637,0.7,0.7304347826086957,0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736
0.98,0.9705882352941176,0.99,0.9801980198019802,0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625,0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625
0.995,1.0,0.99,0.9949748743718593,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742,0.75,0.75,0.75,0.75
0.98,0.98,0.98,0.98,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058
0.975,0.9797979797979798,0.97,0.9748743718592964,0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853
0.965,0.9696969696969697,0.96,0.964824120603015,0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653
0.97,0.9607843137254902,0.98,0.9702970297029702,0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625,0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625
0.98,0.9705882352941176,0.99,0.9801980198019802,0.8458333333333333,0.832,0.8666666666666667,0.8489795918367347,0.85,0.8333333333333334,0.875,0.8536585365853658
0.98,0.98,0.98,0.98,0.8375,0.8932038834951457,0.7666666666666667,0.8251121076233184,0.8375,0.8932038834951457,0.7666666666666667,0.8251121076233184
0.975,0.9797979797979798,0.97,0.9748743718592964,0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485
0.96,0.9693877551020408,0.95,0.9595959595959594,0.7,0.7222222222222222,0.65,0.6842105263157895,0.7041666666666667,0.7207207207207207,0.6666666666666666,0.6926406926406925
0.98,0.9705882352941176,0.99,0.9801980198019802,0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172
0.985,0.98989898989899,0.98,0.9849246231155778,0.7291666666666666,0.7570093457943925,0.675,0.7136563876651982,0.7291666666666666,0.7570093457943925,0.675,0.7136563876651982
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667
0.975,1.0,0.95,0.9743589743589743,0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178,0.8166666666666667,0.8015873015873016,0.8416666666666667,0.821138211382114
0.985,1.0,0.97,0.9847715736040609,0.825,0.875,0.7583333333333333,0.8125,0.8166666666666667,0.8584905660377359,0.7583333333333333,0.8053097345132743
0.96,0.96,0.96,0.96,0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877
0.975,0.9611650485436893,0.99,0.9753694581280788,0.7666666666666667,0.7962962962962963,0.7166666666666667,0.7543859649122806,0.7708333333333334,0.7981651376146789,0.725,0.759825327510917
0.985,0.9801980198019802,0.99,0.9850746268656716,0.7875,0.822429906542056,0.7333333333333333,0.775330396475771,0.7875,0.822429906542056,0.7333333333333333,0.775330396475771
0.99,1.0,0.98,0.98989898989899,0.65,0.6578947368421053,0.625,0.6410256410256411,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978
0.985,0.98989898989899,0.98,0.9849246231155778,0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284
0.955,0.9595959595959596,0.95,0.9547738693467336,0.65,0.6730769230769231,0.5833333333333334,0.6250000000000001,0.65,0.6730769230769231,0.5833333333333334,0.6250000000000001
0.97,0.9795918367346939,0.96,0.9696969696969697,0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058
0.98,0.9897959183673469,0.97,0.9797979797979798,0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546
0.98,0.9705882352941176,0.99,0.9801980198019802,0.7375,0.7522123893805309,0.7083333333333334,0.7296137339055794,0.7375,0.7522123893805309,0.7083333333333334,0.7296137339055794
0.965,0.9696969696969697,0.96,0.964824120603015,0.7583333333333333,0.7870370370370371,0.7083333333333334,0.7456140350877194,0.7583333333333333,0.7870370370370371,0.7083333333333334,0.7456140350877194
0.98,0.98,0.98,0.98,0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778
0.975,0.9896907216494846,0.96,0.9746192893401014,0.7541666666666667,0.7850467289719626,0.7,0.7400881057268722,0.7458333333333333,0.7706422018348624,0.7,0.7336244541484717
0.96,0.9509803921568627,0.97,0.9603960396039604,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7625,0.7603305785123967,0.7666666666666667,0.7634854771784233
0.975,0.9797979797979798,0.97,0.9748743718592964,0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137
0.97,0.97,0.97,0.97,0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812
0.955,0.9690721649484536,0.94,0.9543147208121826,0.7041666666666667,0.7024793388429752,0.7083333333333334,0.7053941908713693,0.7,0.6967213114754098,0.7083333333333334,0.7024793388429753
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.975,0.9702970297029703,0.98,0.9751243781094527,0.775,0.7894736842105263,0.75,0.7692307692307692,0.775,0.7894736842105263,0.75,0.7692307692307692
0.985,0.9801980198019802,0.99,0.9850746268656716,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038
0.985,1.0,0.97,0.9847715736040609,0.7166666666666667,0.7131147540983607,0.725,0.7190082644628099,0.7166666666666667,0.7131147540983607,0.725,0.7190082644628099
0.975,0.9611650485436893,0.99,0.9753694581280788,0.7625,0.794392523364486,0.7083333333333334,0.748898678414097,0.7625,0.794392523364486,0.7083333333333334,0.748898678414097
0.97,0.9795918367346939,0.96,0.9696969696969697,0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745
0.955,0.9690721649484536,0.94,0.9543147208121826,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7833333333333333,0.8207547169811321,0.725,0.7699115044247787,0.7875,0.822429906542056,0.7333333333333333,0.775330396475771
0.97,0.97,0.97,0.97,0.8,0.8,0.8,0.8000000000000002,0.7958333333333333,0.7933884297520661,0.8,0.7966804979253113
0.955,0.9595959595959596,0.95,0.9547738693467336,0.8125,0.8504672897196262,0.7583333333333333,0.801762114537445,0.8125,0.8504672897196262,0.7583333333333333,0.801762114537445
0.97,0.9607843137254902,0.98,0.9702970297029702,0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653
0.97,0.97,0.97,0.97,0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278
0.965,0.979381443298969,0.95,0.9644670050761421,0.8291666666666667,0.8211382113821138,0.8416666666666667,0.8312757201646092,0.8333333333333334,0.8225806451612904,0.85,0.8360655737704918
0.96,0.9693877551020408,0.95,0.9595959595959594,0.6625,0.6822429906542056,0.6083333333333333,0.6431718061674009,0.6666666666666666,0.6851851851851852,0.6166666666666667,0.6491228070175439
0.965,0.9603960396039604,0.97,0.9651741293532338,0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861
0.98,0.9897959183673469,0.97,0.9797979797979798,0.7833333333333333,0.7786885245901639,0.7916666666666666,0.7851239669421487,0.7833333333333333,0.7741935483870968,0.8,0.7868852459016393
0.98,0.9897959183673469,0.97,0.9797979797979798,0.7041666666666667,0.6929133858267716,0.7333333333333333,0.7125506072874495,0.7125,0.6976744186046512,0.75,0.7228915662650603
0.96,0.9693877551020408,0.95,0.9595959595959594,0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449
0.985,0.9801980198019802,0.99,0.9850746268656716,0.7625,0.8,0.7,0.7466666666666666,0.7625,0.794392523364486,0.7083333333333334,0.748898678414097
0.99,0.99,0.99,0.99,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7786885245901639,0.7916666666666666,0.7851239669421487
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7708333333333334,0.8037383177570093,0.7166666666666667,0.7577092511013216,0.7708333333333334,0.8037383177570093,0.7166666666666667,0.7577092511013216
0.98,0.9897959183673469,0.97,0.9797979797979798,0.6375,0.6410256410256411,0.625,0.6329113924050633,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264
0.97,0.9795918367346939,0.96,0.9696969696969697,0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527
0.98,0.98,0.98,0.98,0.7625,0.7837837837837838,0.725,0.7532467532467533,0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284
0.965,0.9603960396039604,0.97,0.9651741293532338,0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965,0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965
0.98,0.98,0.98,0.98,0.7458333333333333,0.7757009345794392,0.6916666666666667,0.7312775330396476,0.7416666666666667,0.7685185185185185,0.6916666666666667,0.7280701754385966
0.97,0.9607843137254902,0.98,0.9702970297029702,0.7083333333333334,0.7314814814814815,0.6583333333333333,0.6929824561403509,0.7125,0.7339449541284404,0.6666666666666666,0.6986899563318778
0.985,1.0,0.97,0.9847715736040609,0.7375,0.7821782178217822,0.6583333333333333,0.7149321266968326,0.7416666666666667,0.7788461538461539,0.675,0.7232142857142857
0.97,0.9795918367346939,0.96,0.9696969696969697,0.7833333333333333,0.8090909090909091,0.7416666666666667,0.7739130434782608,0.7833333333333333,0.8090909090909091,0.7416666666666667,0.7739130434782608
0.99,0.99,0.99,0.99,0.7041666666666667,0.7207207207207207,0.6666666666666666,0.6926406926406925,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793
0.94,0.9489795918367347,0.93,0.9393939393939393,0.7083333333333334,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.7083333333333334,0.7272727272727273,0.6666666666666666,0.6956521739130435
0.99,1.0,0.98,0.98989898989899,0.7333333333333333,0.7592592592592593,0.6833333333333333,0.7192982456140351,0.7375,0.7614678899082569,0.6916666666666667,0.7248908296943232
0.97,0.9607843137254902,0.98,0.9702970297029702,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327
0.975,0.9797979797979798,0.97,0.9748743718592964,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571
0.975,0.9797979797979798,0.97,0.9748743718592964,0.7541666666666667,0.7747747747747747,0.7166666666666667,0.7445887445887446,0.7583333333333333,0.7767857142857143,0.725,0.75
0.95,0.95,0.95,0.9500000000000001,0.7666666666666667,0.7962962962962963,0.7166666666666667,0.7543859649122806,0.7666666666666667,0.7962962962962963,0.7166666666666667,0.7543859649122806
0.98,0.98,0.98,0.98,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475,0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475
0.96,0.96,0.96,0.96,0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119
0.97,0.97,0.97,0.97,0.8416666666666667,0.8867924528301887,0.7833333333333333,0.8318584070796461,0.8375,0.8785046728971962,0.7833333333333333,0.8281938325991189
0.965,0.9894736842105263,0.94,0.964102564102564,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.7416666666666667,0.75,0.725,0.7372881355932203
0.98,1.0,0.96,0.9795918367346939,0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.775,0.7796610169491526,0.7666666666666667,0.773109243697479
0.98,0.9897959183673469,0.97,0.9797979797979798,0.775,0.8,0.7333333333333333,0.7652173913043478,0.775,0.8,0.7333333333333333,0.7652173913043478
0.985,0.9801980198019802,0.99,0.9850746268656716,0.6708333333333333,0.7070707070707071,0.5833333333333334,0.639269406392694,0.6666666666666666,0.7,0.5833333333333334,0.6363636363636365
0.995,1.0,0.99,0.9949748743718593,0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.7666666666666667,0.7711864406779662,0.7583333333333333,0.7647058823529411
0.99,0.99,0.99,0.99,0.7833333333333333,0.8090909090909091,0.7416666666666667,0.7739130434782608,0.7833333333333333,0.8090909090909091,0.7416666666666667,0.7739130434782608
0.99,1.0,0.98,0.98989898989899,0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883
0.965,0.9696969696969697,0.96,0.964824120603015,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288
