source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
364381.38741477736,348485927201.3853,590326.9663511784,584418.2659917957,668458051919.6536,817592.8399390822,446100.7222817875,311054633182.55804,557722.7206978017,581654.3939977635,666431955614.264,816352.8376959708,,,,,
245207.57399881232,126828233602.86377,356129.5180167796,465107.4994052762,367731514746.59784,606408.702729931,199761.15772904194,62385982999.385895,249771.86190479083,458164.10340073274,353486873399.7223,594547.6208006574,,,,,
282657.34589593293,158240420486.71204,397794.4450174135,561937.1590030299,993543056640.935,996766.2999123391,283858.430153681,143146746240.48172,378347.3883093178,554570.5094428849,977304308002.9976,988587.026013895,,,,,
247774.65707657268,137655972080.56027,371020.1774574535,533739.1802496375,532374413188.5793,729639.9202268056,299347.9232653077,133312948630.2214,365120.4576988551,550984.4933011183,577112031207.4248,759678.900067275,,,,,
281337.9336403917,163893897695.00482,404838.1129476384,505480.98016080825,362295536977.2706,601909.907691567,319837.994016483,165920778804.30212,407333.7437584838,503792.63579840324,365140464123.0602,604268.5364331492,,,,,
333211.5898369392,222549381719.48932,471751.39821678255,590471.6547325987,791438000778.5122,889628.0125864474,483007.4926780315,424106511036.6506,651234.6052204617,590144.2460797301,793796749558.1421,890952.7201586749,,,,,
304030.0432862713,264375058175.7709,514174.15160213073,542064.7625417687,935799888663.2772,967367.5044486853,405827.9615405755,383976094962.71906,619658.0467989737,542497.3767826932,935082564402.6,966996.6723844503,,,,,
329544.7071072044,232130719608.7077,481799.45995061856,491987.4093881321,357166709833.29846,597634.2609266125,300420.8197554809,146287934249.70743,382476.0570933917,484896.2338736263,345783712088.95496,588033.7678135117,,,,,
331689.0754487178,250522974292.78568,500522.70107637043,495513.32506349066,339336983696.3693,582526.3802578981,240251.87997139138,93082440486.05455,305094.150199663,491565.33356448344,334277012524.85284,578166.9417433453,,,,,
347470.1709755826,318888762923.76447,564702.3666709433,535639.1883907526,583764068897.2993,764044.5464089769,377411.37015748094,331207487559.96423,575506.288028171,538292.321258312,586484646670.7948,765822.8559339261,,,,,
392080.5757974407,365649707626.4576,604689.7614698446,714828.2580834539,729730567370.6296,854242.6864601356,298840.5405835037,146664740700.10193,382968.3285861925,716484.0392118664,756547330778.3765,869797.2929242632,,,,,
308867.47429185273,225684972406.10236,475063.1246540846,560412.0105603917,591861861589.7588,769325.5888047393,288447.75007046707,128962103145.27652,359112.939261838,559272.6506990206,583423982059.0771,763821.9570417423,,,,,
