target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.875,0.875,0.875,0.875,0.625,0.6436781609195402,0.56,0.5989304812834224,0.615,0.6210526315789474,0.59,0.6051282051282052
0.8666666666666667,0.860655737704918,0.875,0.8677685950413223,0.595,0.6091954022988506,0.53,0.5668449197860963,0.61,0.6170212765957447,0.58,0.5979381443298969
0.875,0.875,0.875,0.875,0.695,0.696969696969697,0.69,0.6934673366834171,0.565,0.5631067961165048,0.58,0.5714285714285715
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.585,0.5876288659793815,0.57,0.5786802030456853,0.58,0.5816326530612245,0.57,0.5757575757575758
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.645,0.638095238095238,0.67,0.6536585365853659,0.64,0.64,0.64,0.64
0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,0.6,0.5961538461538461,0.62,0.607843137254902,0.565,0.5631067961165048,0.58,0.5714285714285715
0.8875,0.8780487804878049,0.9,0.888888888888889,0.66,0.6739130434782609,0.62,0.6458333333333334,0.63,0.6226415094339622,0.66,0.6407766990291262
0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.61,0.6170212765957447,0.58,0.5979381443298969,0.585,0.5841584158415841,0.59,0.5870646766169154
0.8916666666666667,0.8852459016393442,0.9,0.8925619834710743,0.34,0.35714285714285715,0.4,0.3773584905660378,0.425,0.42857142857142855,0.45,0.4390243902439024
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.565,0.5619047619047619,0.59,0.5756097560975609,0.625,0.6262626262626263,0.62,0.6231155778894472
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.595,0.5979381443298969,0.58,0.5888324873096447,0.645,0.6464646464646465,0.64,0.6432160804020101
0.875,0.875,0.875,0.875,0.515,0.5137614678899083,0.56,0.5358851674641149,0.585,0.5876288659793815,0.57,0.5786802030456853
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.415,0.42735042735042733,0.5,0.46082949308755755,0.425,0.42990654205607476,0.46,0.4444444444444445
0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.64,0.6555555555555556,0.59,0.6210526315789474,0.59,0.5865384615384616,0.61,0.5980392156862745
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.51,0.5111111111111111,0.46,0.4842105263157895,0.505,0.5056179775280899,0.45,0.47619047619047616
