source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.865,0.8686868686868687,0.86,0.864321608040201,0.6458333333333334,0.6732673267326733,0.5666666666666667,0.6153846153846154,0.6416666666666667,0.646551724137931,0.625,0.635593220338983,131.72117411219824,8.036876218751637e-09
0.885,0.9230769230769231,0.84,0.8795811518324608,0.6375,0.632,0.6583333333333333,0.6448979591836734,0.6333333333333333,0.6454545454545455,0.5916666666666667,0.6173913043478261,152.38862523278047,9.627928555527586e-09
0.895,0.9540229885057471,0.83,0.8877005347593583,0.4041666666666667,0.4228187919463087,0.525,0.46840148698884754,0.4666666666666667,0.4649122807017544,0.44166666666666665,0.452991452991453,217.52404442419993,8.648704580524102e-09
0.905,0.900990099009901,0.91,0.9054726368159204,0.6416666666666667,0.6666666666666666,0.5666666666666667,0.6126126126126126,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,122.36510133766024,9.622380800549091e-09
0.865,0.8924731182795699,0.83,0.8601036269430051,0.675,0.6615384615384615,0.7166666666666667,0.688,0.6375,0.6434782608695652,0.6166666666666667,0.6297872340425532,120.05887119810217,7.46231356315586e-09
0.92,0.9375,0.9,0.9183673469387755,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,154.33671134908448,7.215793671313218e-09
0.88,0.9222222222222223,0.83,0.8736842105263158,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,0.65,0.6636363636363637,0.6083333333333333,0.6347826086956522,119.1835770200652,9.000099183844127e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,143.1676219170385,7.05461646861317e-09
0.905,0.945054945054945,0.86,0.9005235602094239,0.625,0.6190476190476191,0.65,0.6341463414634146,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471,127.08472286053387,9.826550008662978e-09
0.91,0.9361702127659575,0.88,0.9072164948453608,0.5041666666666667,0.5042735042735043,0.49166666666666664,0.4978902953586497,0.49166666666666664,0.49122807017543857,0.4666666666666667,0.4786324786324786,183.08107450704244,8.170465419943706e-09
0.89,0.8979591836734694,0.88,0.888888888888889,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,119.61009053319006,9.962709119269961e-09
0.915,0.9368421052631579,0.89,0.9128205128205129,0.5291666666666667,0.5360824742268041,0.43333333333333335,0.47926267281105994,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,181.3066127687512,9.413729357231861e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.6291666666666667,0.6260162601626016,0.6416666666666667,0.6337448559670783,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385,136.25620438054068,8.66063083563568e-09
