source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
347255.4832140294,237268436670.68893,487102.08033911017,581832.1725768183,628372697889.1514,792699.6265226516,269398.4262169848,145198102922.58798,381048.68838848924,576382.6109328754,619498551173.4312,787082.3026681715,,,,,
345182.9195156816,273449119788.87207,522923.6271090378,697739.4264761548,1426615911266.0278,1194410.277612357,366248.084379049,246854017872.4692,496844.0579019429,674764.7555671973,1389335585395.6453,1178700.804019258,,,,,
294968.1871185297,211845732361.72055,460267.0228918432,585564.3285703858,817096431297.8472,903933.8644490797,249578.82261662767,192194671901.428,438400.1276247853,588090.1678348733,808291163672.7283,899050.1452492671,,,,,
405292.42313247296,324542436062.83594,569686.261079584,489147.92543224373,330480242085.307,574874.1097712673,226390.7023864357,90336984716.93484,300561.11644212203,489708.61133120215,332665823111.6638,576771.8986841019,,,,,
265383.9401418462,246658038670.08777,496646.79468419787,478099.52197761065,552093520834.7405,743029.9595808641,369162.8083017826,221198388559.153,470317.327513194,479042.669326746,567042917198.1724,753022.521043144,,,,,
266908.9025768132,165543814760.88718,406870.7592846741,527353.9847711067,700486302002.7062,836950.5971099526,373338.3732521443,239094774945.49207,488973.18428058206,522866.9793899995,687998006165.1713,829456.4522415696,,,,,
251694.94128752887,145917384355.13455,381991.3406808256,670925.0357700514,827295416053.2205,909557.8134748887,319210.7405163404,211114139479.6544,459471.58723870444,661306.376665674,801022628654.0981,894998.6752247727,,,,,
271982.3280392011,161267718333.8574,401581.5214048791,553867.6695716404,732740587716.9637,856002.6797370226,249440.39004882262,111934389790.32985,334565.972254098,544516.0568723571,714670123631.5004,845381.6437748695,,,,,
336473.6022647968,230886132331.76166,480506.1210138344,575977.4017808439,478002909042.7693,691377.5445028348,252809.85511222392,99090672087.66304,314786.708880256,560290.03027029,441102188578.2054,664155.2443353928,,,,,
232849.46433947308,116798273493.35548,341757.6238993879,679992.46594727,1356700084826.3447,1164774.6927308924,467647.02791729354,580356464134.9496,761811.3048091041,661747.5267845975,1301303418393.9243,1140746.8686759234,,,,,
