source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
441353.5294264046,447415414190.6777,668891.1826229119,856163.5537765851,1647027439143.1208,1283365.6685228574,642962.3788538069,1554500694205.291,1246796.1718762578,79395388.10602868,1.3668327268797587
313850.63220108004,186233231548.9515,431547.48469774623,722632.7182857938,887338198342.2642,941986.3047530277,549657.0406069895,764152563039.8204,874158.2025239026,64775631.16798095,1.3772531691639969
325837.1499334978,172401177963.2291,415212.2083504158,715918.1079185524,957058079599.7455,978293.4527020742,536576.2784102907,595528342550.5504,771704.8286427592,64279247.1205977,1.363366170011031
248689.9300968984,114500028656.64224,338378.52865783643,677322.4035252627,889702266840.1719,943240.3017472122,539861.6334344717,726211915946.9165,852180.6826881941,59626126.666691676,1.344704786908697
293637.4504800514,185253411893.80008,430410.74788369314,690400.3935578804,849053473976.5212,921440.976935865,523806.83608500217,639004957545.4591,799377.8565518681,65569932.640873924,1.3452283422024864
360225.9732348587,286967503589.99445,535693.4791370849,824948.4972198331,1802753249948.608,1342666.4701066336,675676.6762246666,1367641746401.956,1169462.1611672419,73262561.65571852,1.351710221949847
313461.8227859581,226476579105.18463,475895.5548281415,881283.0685073233,3254826776933.027,1804113.8481074376,734720.447552937,2775203777785.9873,1665894.2876983483,91102098.02953373,1.3754642975336329
262619.79005307984,148192516199.63092,384957.8109346931,876837.8320890612,1716583518896.5222,1310184.5361995853,594927.731527287,896909613087.038,947053.1205201944,84124773.48889638,1.3652878389210068
231163.4315307462,115605615689.61911,340008.2582667943,765827.4081440468,1169145085183.142,1081270.1259089434,570020.2498173057,820777909845.7167,905967.9408487459,72474915.63879508,1.40978791201942
332170.2993744505,212187972137.38483,460638.65679878066,1058139.6916892126,2821574477574.101,1679754.2908336627,709730.8281696003,2181084866462.566,1476849.6424695933,101819536.49069276,1.303379008525757
420689.21925898717,311351448783.294,557988.7532767071,1239081.7445420295,3541127613079.5474,1881788.408158459,774500.5271535179,1852707257499.44,1361141.894697037,123211919.89925416,1.390412118420271
372049.07482698525,251143341365.36182,501142.0371165862,883970.7079985571,1296638680827.2095,1138700.4350693861,513051.231596159,509831964605.9497,714025.1848541127,79563644.07736114,1.3100002680005982
351433.43949602224,227979515226.3828,477472.0046519825,994312.2044862643,1674578984631.4902,1294055.2479053938,553434.6199108188,434291630629.4634,659008.0656786101,94890409.42487364,1.2939448606368544
266648.6614012838,130945010388.53459,361863.24818712194,855775.9638181643,1417028238966.2532,1190389.952480385,643456.0830451837,888444287281.5062,942573.2264824342,79290337.0175268,1.3867264876607814
263293.93719733035,122661818817.19733,350231.09344716574,831831.8850045727,1260004268368.248,1122499.1173129037,581752.7297352294,675037746061.3595,821606.8074580197,80733417.41175868,1.3182787787508181
414850.88036169944,320741734563.1225,566340.6524019996,754094.2417524998,1147266759912.7485,1071105.3915991406,527582.0142316734,714682934495.8768,845389.2207119019,69916086.63474715,1.3163109819523837
315153.5096111508,189072799910.96945,434825.0221767021,766856.9088902313,1310109013157.931,1144599.935854415,636406.8757752886,1176879165579.3926,1084840.6175929222,74454375.4628032,1.2632246746967264
232209.38126655607,86720710883.78964,294483.8041111763,767908.0740458997,2406527460318.0063,1551298.6367292425,646297.9369345512,2273452385912.3643,1507797.1965461285,78137788.40355954,1.3428576693151921
276951.14198996924,125059653517.94057,353637.74334471225,990064.5595924358,3027351008759.375,1739928.4493218034,764104.5566245158,2450894757025.1846,1565533.3778061662,96745998.88800858,1.4130397179391823
345952.286259847,234280607175.92877,484025.4199687541,716954.8744197278,1259676183964.8428,1122352.9676375622,585449.4473742865,1170127704809.3896,1081724.4125974923,67077671.51620928,1.3174335239957546
254866.8842222186,126455538246.75844,355605.8748766089,1038133.1696941587,1888365475264.002,1374178.1090033425,491345.5520286575,456076851831.6803,675334.6221183098,99403077.70206924,1.3101370302928768
399912.62362999807,370602993461.87775,608771.708821852,1005432.4411349859,1610487795414.5144,1269049.9578087989,575613.2810169074,572472717679.0574,756619.2686411425,94801018.59348495,1.3890111286305618
478924.65171139716,418430613475.69305,646862.1286454271,893172.5848160863,1318452398706.1406,1148238.8247686718,567468.871799066,488338373888.7969,698812.1163007957,79662692.80652632,1.3344746217277805
258154.7622764674,112670558425.94518,335664.35382081487,794685.9344691817,1243729428716.2124,1115226.1782778471,546886.1134866369,700077792211.1544,836706.5149807036,70561142.8325505,1.2992421405061076
356341.8501971323,259774696816.39713,509680.97552920016,771521.5761011947,1035512163317.9572,1017601.1808748834,511723.6408772142,530570602696.95135,728402.775047536,74141889.67809287,1.3904765928887342
252513.49220194184,145060321467.01083,380867.85302386817,704546.4832489672,1028870526536.0167,1014332.552241136,569800.6546751412,720336287369.841,848726.2735239442,62723878.605660416,1.4072146367360951
328026.7593141401,182270397573.66556,426931.3733771103,897999.6940984597,1910227598391.9668,1382109.8358639833,661320.7369696465,1382329504090.2668,1175725.097159309,85274761.22599883,1.2891439521518822
407495.32149034203,310436089801.28046,557167.9188550615,865552.2591206869,1600943967945.1953,1265284.1451410016,545188.3214852703,850994955724.0559,922493.8784209117,83815636.1574273,1.358407535222563
274943.149681012,142828340998.43335,377926.3698108844,869481.9027074138,1229255150398.1438,1108717.7956532238,580134.7835714079,604489271845.2794,777489.0814958622,76996788.03082895,1.3859094322804242
307648.9082103576,177268306520.9659,421032.4292984638,995998.1869602457,2748278748424.811,1657793.337067323,710030.9283466284,1893313098103.0098,1375977.1430161947,95906482.33822452,1.3496726164754607
275576.5242464558,143953322460.332,379411.81117663166,714173.2916251218,955627082045.3661,977561.8047189477,501731.504478222,450896808544.4352,671488.502168455,63870787.748208344,1.312315090606131
281676.52967093885,139482195105.05927,373473.15178612137,826009.7844019231,2050766424440.0288,1432049.7283404751,590787.4677535188,1774965910736.417,1332278.4659133453,79153843.48873308,1.3518160266666535
313923.38163332583,185785829449.59875,431028.80350343033,760710.3832201158,1485309277149.866,1218732.6520405803,663757.3451324352,1524638471783.1475,1234762.5163500663,68148948.4503288,1.372951650040214
321583.50613709824,221213213772.2957,470333.0881112828,759235.7170131478,1104170969773.3408,1050795.3986258889,558241.6593822902,657239784648.1987,810703.2654727615,74498985.43974777,1.2804543609963712
272509.89149940107,132814030773.5695,364436.59362579044,787194.4569439339,1452689870145.4062,1205275.8481548554,685429.3540677333,1107137536441.2124,1052206.0332659248,73276008.13369252,1.4133360248676219
251704.33744256655,126645820203.01562,355873.3204428447,812675.0870507132,1359277240530.2407,1165880.4572211683,609941.3385735528,852227360651.6351,923161.6113398754,73593239.15382402,1.3589388778774805
368622.6916099945,298730523764.13684,546562.4609906327,789709.6232416551,1192340267237.199,1091943.34433486,631845.9435957521,1043920998434.0992,1021724.5217934721,75098534.33638605,1.3848900280064909
285250.7225725819,155848473642.26492,394776.4856754578,744272.4424738074,1378004300327.2947,1173884.2789335304,605047.7916681219,1114406489734.6943,1055654.5314328426,69920365.42221126,1.3078173018609838
304740.13219180884,154646495015.92014,393251.1856510037,877822.5856172481,1471608206964.5166,1213098.5973796675,568678.7511719915,907218419487.9296,952480.1412564619,83556104.13199317,1.3366085224897992
309820.908550584,195929334574.0602,442639.05676528387,1039250.9033229792,2730460591954.6284,1652410.5397735238,733977.7400066123,2069222845187.3171,1438479.3516722154,98346666.93860567,1.3533763060407236
263009.66685303807,116429569062.92714,341217.7736621103,943717.3230710794,2383790769645.158,1543952.9687283735,656518.4661784468,1498178369922.9387,1224000.9681053928,104011594.56189497,1.316194647650488
336586.902551019,203773726723.49725,451413.03340011934,910200.4035554099,1868530110691.0637,1366941.882704259,516391.53160045674,473013502058.15845,687759.7706017403,85313539.59852085,1.3168907156181735
296507.4397517348,154787618557.16574,393430.57654072304,834933.7155841758,2105347092197.824,1450981.4237948824,785205.1308146918,2030205024815.0723,1424852.6326659443,78992781.06335169,1.3683548647059782
324794.0865801678,193780663340.7178,440205.2513779428,879577.1925624338,1501013792563.9219,1225158.6805650613,610706.0559588252,903903625908.44,950738.4634632387,84228511.67266683,1.2962949965001993
356837.99579483294,225027923111.05286,474371.08165554615,808905.2519124985,2074148988930.8547,1440190.6085414023,642160.7372927737,1938912933084.5435,1392448.5387562958,76363646.83135657,1.3105043046390517
