source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.97,0.9433962264150944,1.0,0.970873786407767,0.32083333333333336,0.061224489795918366,0.025,0.03550295857988166,0.8541666666666666,0.8455284552845529,0.8666666666666667,0.8559670781893004
0.99,0.99,0.99,0.99,0.6125,0.6030534351145038,0.6583333333333333,0.6294820717131474,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333
0.965,0.9603960396039604,0.97,0.9651741293532338,0.32916666666666666,0.26436781609195403,0.19166666666666668,0.22222222222222224,0.9041666666666667,0.8489208633093526,0.9833333333333333,0.9111969111969112
0.97,0.9519230769230769,0.99,0.9705882352941176,0.3,0.21428571428571427,0.15,0.1764705882352941,0.8833333333333333,0.859375,0.9166666666666666,0.8870967741935484
0.97,0.9519230769230769,0.99,0.9705882352941176,0.43333333333333335,0.4090909090909091,0.3,0.34615384615384615,0.9333333333333333,0.9262295081967213,0.9416666666666667,0.9338842975206612
0.98,0.9705882352941176,0.99,0.9801980198019802,0.4,0.3235294117647059,0.18333333333333332,0.23404255319148937,0.9583333333333334,0.9230769230769231,1.0,0.9600000000000001
0.975,0.9611650485436893,0.99,0.9753694581280788,0.44583333333333336,0.4392523364485981,0.39166666666666666,0.41409691629955947,0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291
0.98,0.9615384615384616,1.0,0.9803921568627451,0.425,0.3783783783783784,0.23333333333333334,0.288659793814433,0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343
0.955,0.9252336448598131,0.99,0.9565217391304348,0.4,0.26,0.10833333333333334,0.15294117647058825,0.9416666666666667,0.9140625,0.975,0.9435483870967741
0.98,0.9615384615384616,1.0,0.9803921568627451,0.7166666666666667,0.6645569620253164,0.875,0.7553956834532374,0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191
0.985,0.9801980198019802,0.99,0.9850746268656716,0.49166666666666664,0.4942528735632184,0.7166666666666667,0.5850340136054422,0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687
0.99,0.9803921568627451,1.0,0.99009900990099,0.525,0.5180722891566265,0.7166666666666667,0.6013986013986015,0.8916666666666667,0.8405797101449275,0.9666666666666667,0.8992248062015503
0.97,0.9607843137254902,0.98,0.9702970297029702,0.38333333333333336,0.3939393939393939,0.43333333333333335,0.4126984126984127,0.8875,0.918918918918919,0.85,0.8831168831168831
0.985,0.970873786407767,1.0,0.9852216748768473,0.6375,0.609271523178808,0.7666666666666667,0.6789667896678968,0.9208333333333333,0.8686131386861314,0.9916666666666667,0.926070038910506
0.975,0.9611650485436893,0.99,0.9753694581280788,0.4083333333333333,0.35526315789473684,0.225,0.2755102040816327,0.9125,0.9024390243902439,0.925,0.9135802469135802
0.98,0.9705882352941176,0.99,0.9801980198019802,0.475,0.475,0.475,0.47500000000000003,0.8666666666666667,0.8793103448275862,0.85,0.864406779661017
0.985,0.9801980198019802,0.99,0.9850746268656716,0.6125,0.5771428571428572,0.8416666666666667,0.6847457627118645,0.9041666666666667,0.8489208633093526,0.9833333333333333,0.9111969111969112
0.985,0.9801980198019802,0.99,0.9850746268656716,0.5625,0.5449101796407185,0.7583333333333333,0.6341463414634146,0.875,0.8461538461538461,0.9166666666666666,0.8799999999999999
0.98,0.9615384615384616,1.0,0.9803921568627451,0.30416666666666664,0.15942028985507245,0.09166666666666666,0.11640211640211638,0.925,0.8923076923076924,0.9666666666666667,0.928
0.99,0.99,0.99,0.99,0.4375,0.4025974025974026,0.25833333333333336,0.31472081218274117,0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659
0.98,0.9705882352941176,0.99,0.9801980198019802,0.6,0.573170731707317,0.7833333333333333,0.6619718309859154,0.8916666666666667,0.8263888888888888,0.9916666666666667,0.9015151515151516
0.95,0.9166666666666666,0.99,0.9519230769230769,0.3875,0.13513513513513514,0.041666666666666664,0.06369426751592357,0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891
0.94,0.9074074074074074,0.98,0.9423076923076924,0.35,0.22727272727272727,0.125,0.16129032258064516,0.8291666666666667,0.7969924812030075,0.8833333333333333,0.8379446640316204
0.98,0.9705882352941176,0.99,0.9801980198019802,0.4125,0.3894736842105263,0.30833333333333335,0.34418604651162793,0.9208333333333333,0.8976377952755905,0.95,0.923076923076923
0.985,0.970873786407767,1.0,0.9852216748768473,0.42916666666666664,0.4405594405594406,0.525,0.479087452471483,0.9416666666666667,0.9344262295081968,0.95,0.9421487603305784
0.995,1.0,0.99,0.9949748743718593,0.5666666666666667,0.5481927710843374,0.7583333333333333,0.6363636363636364,0.9,0.8582089552238806,0.9583333333333334,0.9055118110236221
0.98,0.9705882352941176,0.99,0.9801980198019802,0.7,0.6395348837209303,0.9166666666666666,0.7534246575342466,0.9333333333333333,0.8880597014925373,0.9916666666666667,0.937007874015748
0.975,0.9611650485436893,0.99,0.9753694581280788,0.6666666666666666,0.636986301369863,0.775,0.6992481203007519,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
0.98,0.9705882352941176,0.99,0.9801980198019802,0.5875,0.5660377358490566,0.75,0.6451612903225807,0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928
0.985,0.970873786407767,1.0,0.9852216748768473,0.7125,0.717948717948718,0.7,0.708860759493671,0.875,0.8629032258064516,0.8916666666666667,0.8770491803278689
0.975,0.9523809523809523,1.0,0.975609756097561,0.475,0.4594594594594595,0.2833333333333333,0.35051546391752575,0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494
0.985,0.970873786407767,1.0,0.9852216748768473,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,0.9,0.8636363636363636,0.95,0.9047619047619048
0.995,0.9900990099009901,1.0,0.9950248756218906,0.6041666666666666,0.5714285714285714,0.8333333333333334,0.6779661016949152,0.8708333333333333,0.8068965517241379,0.975,0.8830188679245283
