source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.855,0.9080459770114943,0.79,0.8449197860962566,0.5083333333333333,0.5089285714285714,0.475,0.49137931034482757,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,169.28043265953048,8.395332047750048e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.6375,0.6386554621848739,0.6333333333333333,0.6359832635983264,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445,101.17209120020371,9.701885585412086e-09
0.855,0.8585858585858586,0.85,0.8542713567839195,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,136.63317606814547,6.810729340268999e-09
0.86,0.875,0.84,0.8571428571428572,0.4791666666666667,0.4774774774774775,0.44166666666666665,0.4588744588744589,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999,151.4586953721495,8.521952194055802e-09
0.79,0.8152173913043478,0.75,0.7812500000000001,0.6208333333333333,0.6407766990291263,0.55,0.5919282511210763,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,111.3020822886817,9.250379581111238e-09
0.8,0.8409090909090909,0.74,0.7872340425531915,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889,118.92740812513155,9.218903003101686e-09
0.815,0.8247422680412371,0.8,0.8121827411167513,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598,148.46477274368664,9.012107154736435e-09
0.83,0.8235294117647058,0.84,0.8316831683168315,0.6,0.6111111111111112,0.55,0.5789473684210527,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,120.88740130731063,8.706708627035865e-09
0.84,0.8617021276595744,0.81,0.8350515463917526,0.5291666666666667,0.5321100917431193,0.48333333333333334,0.5065502183406114,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,141.6673331445378,7.568436689298618e-09
0.845,0.8876404494382022,0.79,0.8359788359788359,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,0.6041666666666666,0.6068376068376068,0.5916666666666667,0.5991561181434599,125.71503285639304,9.758984402289133e-09
0.86,0.86,0.86,0.8599999999999999,0.6,0.6016949152542372,0.5916666666666667,0.596638655462185,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678,133.20226298582085,9.134432704635733e-09
0.835,0.8316831683168316,0.84,0.835820895522388,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,127.61160679706566,5.88980086334019e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.575,0.5849056603773585,0.5166666666666667,0.5486725663716815,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,106.22657195853976,8.17553487515079e-09
0.83,0.8586956521739131,0.79,0.8229166666666666,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131,129.07232077553016,7.441183396769588e-09
0.83,0.875,0.77,0.8191489361702129,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,130.27333480043745,8.038369861818545e-09
0.84,0.8617021276595744,0.81,0.8350515463917526,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385,124.8052754995904,8.957732696459395e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.6041666666666666,0.6237623762376238,0.525,0.5701357466063348,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,111.57435527610943,7.596106500049624e-09
