source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.8,0.7884615384615384,0.82,0.803921568627451,0.5125,0.5130434782608696,0.49166666666666664,0.5021276595744681,0.4875,0.48598130841121495,0.43333333333333335,0.4581497797356828
0.7,0.717391304347826,0.66,0.6875,0.49166666666666664,0.4931506849315068,0.6,0.5413533834586466,0.4791666666666667,0.4782608695652174,0.4583333333333333,0.4680851063829787
0.795,0.780952380952381,0.82,0.8,0.4041666666666667,0.36470588235294116,0.25833333333333336,0.3024390243902439,0.475,0.46875,0.375,0.4166666666666667
0.79,0.7685185185185185,0.83,0.798076923076923,0.4625,0.4628099173553719,0.4666666666666667,0.46473029045643155,0.48333333333333334,0.48484848484848486,0.5333333333333333,0.507936507936508
0.82,0.8076923076923077,0.84,0.8235294117647058,0.3875,0.3516483516483517,0.26666666666666666,0.30331753554502366,0.4583333333333333,0.4479166666666667,0.35833333333333334,0.39814814814814814
0.87,0.8627450980392157,0.88,0.8712871287128714,0.49166666666666664,0.49074074074074076,0.44166666666666665,0.4649122807017544,0.5791666666666667,0.5904761904761905,0.5166666666666667,0.5511111111111111
0.825,0.8095238095238095,0.85,0.8292682926829269,0.5541666666666667,0.5656565656565656,0.4666666666666667,0.5114155251141552,0.5041666666666667,0.5045871559633027,0.4583333333333333,0.4803493449781659
0.775,0.7570093457943925,0.81,0.782608695652174,0.5125,0.5161290322580645,0.4,0.4507042253521127,0.4708333333333333,0.46788990825688076,0.425,0.4454148471615721
0.78,0.7692307692307693,0.8,0.7843137254901961,0.3375,0.32432432432432434,0.3,0.3116883116883117,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322
0.82,0.8333333333333334,0.8,0.816326530612245,0.4666666666666667,0.4672131147540984,0.475,0.4710743801652892,0.5458333333333333,0.5433070866141733,0.575,0.5587044534412955
0.82,0.8076923076923077,0.84,0.8235294117647058,0.5208333333333334,0.5316455696202531,0.35,0.42211055276381904,0.49583333333333335,0.49523809523809526,0.43333333333333335,0.46222222222222226
0.825,0.8095238095238095,0.85,0.8292682926829269,0.42916666666666664,0.4174757281553398,0.35833333333333334,0.3856502242152466,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5416666666666666,0.5396825396825397,0.5666666666666667,0.5528455284552845,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579
0.79,0.7788461538461539,0.81,0.7941176470588236,0.5458333333333333,0.5662650602409639,0.39166666666666666,0.4630541871921182,0.45416666666666666,0.45045045045045046,0.4166666666666667,0.43290043290043295
0.8,0.7941176470588235,0.81,0.801980198019802,0.45416666666666666,0.45132743362831856,0.425,0.4377682403433476,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628
0.785,0.7663551401869159,0.82,0.7922705314009661,0.5541666666666667,0.5537190082644629,0.5583333333333333,0.5560165975103736,0.475,0.47580645161290325,0.49166666666666664,0.48360655737704916
0.8,0.7941176470588235,0.81,0.801980198019802,0.5166666666666667,0.5208333333333334,0.4166666666666667,0.462962962962963,0.5375,0.536,0.5583333333333333,0.5469387755102041
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5458333333333333,0.5419847328244275,0.5916666666666667,0.5657370517928286,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696
0.785,0.7766990291262136,0.8,0.788177339901478,0.37916666666666665,0.36936936936936937,0.3416666666666667,0.354978354978355,0.4,0.40476190476190477,0.425,0.41463414634146345
0.805,0.7961165048543689,0.82,0.8078817733990147,0.44166666666666665,0.45,0.525,0.4846153846153846,0.44583333333333336,0.448,0.4666666666666667,0.45714285714285713
0.87,0.8490566037735849,0.9,0.8737864077669903,0.5583333333333333,0.5573770491803278,0.5666666666666667,0.5619834710743801,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335
0.795,0.7864077669902912,0.81,0.7980295566502462,0.5541666666666667,0.5607476635514018,0.5,0.5286343612334801,0.5291666666666667,0.5289256198347108,0.5333333333333333,0.5311203319502076
0.83,0.83,0.83,0.83,0.42083333333333334,0.4144144144144144,0.38333333333333336,0.3982683982683983,0.4708333333333333,0.4728682170542636,0.5083333333333333,0.48995983935742976
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5,0.5,0.5,0.5,0.4875,0.48672566371681414,0.4583333333333333,0.4721030042918455
0.755,0.7628865979381443,0.74,0.7512690355329948,0.44583333333333336,0.45112781954887216,0.5,0.4743083003952569,0.5041666666666667,0.5045045045045045,0.4666666666666667,0.4848484848484848
0.825,0.8217821782178217,0.83,0.8258706467661692,0.5083333333333333,0.5102040816326531,0.4166666666666667,0.45871559633027525,0.44583333333333336,0.44036697247706424,0.4,0.4192139737991266
0.83,0.8235294117647058,0.84,0.8316831683168315,0.45,0.45714285714285713,0.5333333333333333,0.4923076923076923,0.575,0.5882352941176471,0.5,0.5405405405405405
0.82,0.7962962962962963,0.86,0.826923076923077,0.5041666666666667,0.5060240963855421,0.35,0.4137931034482758,0.5458333333333333,0.5462184873949579,0.5416666666666666,0.5439330543933054
0.785,0.7714285714285715,0.81,0.7902439024390244,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.525,0.5263157894736842,0.5,0.5128205128205129
0.815,0.7889908256880734,0.86,0.8229665071770336,0.5,0.5,0.4666666666666667,0.4827586206896552,0.48333333333333334,0.4827586206896552,0.4666666666666667,0.47457627118644075
0.795,0.7920792079207921,0.8,0.7960199004975126,0.475,0.47058823529411764,0.4,0.4324324324324324,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453
0.81,0.803921568627451,0.82,0.8118811881188118,0.5041666666666667,0.504,0.525,0.5142857142857143,0.575,0.5789473684210527,0.55,0.5641025641025641
0.79,0.7843137254901961,0.8,0.792079207920792,0.49583333333333335,0.496,0.5166666666666667,0.5061224489795919,0.4,0.4,0.4,0.4000000000000001
0.825,0.8217821782178217,0.83,0.8258706467661692,0.5375,0.5338345864661654,0.5916666666666667,0.5612648221343873,0.5166666666666667,0.5163934426229508,0.525,0.5206611570247933
0.82,0.7909090909090909,0.87,0.8285714285714286,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5,0.5083333333333333,0.5094339622641509,0.45,0.47787610619469023
0.79,0.7959183673469388,0.78,0.7878787878787878,0.42083333333333334,0.4077669902912621,0.35,0.3766816143497758,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555
0.785,0.7614678899082569,0.83,0.7942583732057417,0.5583333333333333,0.5875,0.39166666666666666,0.47,0.4791666666666667,0.4774774774774775,0.44166666666666665,0.4588744588744589
0.725,0.7272727272727273,0.72,0.7236180904522613,0.4625,0.46564885496183206,0.5083333333333333,0.4860557768924303,0.5208333333333334,0.52,0.5416666666666666,0.5306122448979592
0.75,0.7551020408163265,0.74,0.7474747474747474,0.4166666666666667,0.4090909090909091,0.375,0.3913043478260869,0.5041666666666667,0.5042016806722689,0.5,0.502092050209205
0.755,0.7575757575757576,0.75,0.7537688442211055,0.5166666666666667,0.5144927536231884,0.5916666666666667,0.5503875968992248,0.5375,0.5365853658536586,0.55,0.54320987654321
0.76,0.7549019607843137,0.77,0.7623762376237624,0.5083333333333333,0.5087719298245614,0.48333333333333334,0.4957264957264957,0.5291666666666667,0.5327102803738317,0.475,0.5022026431718062
0.735,0.7238095238095238,0.76,0.7414634146341463,0.5166666666666667,0.525,0.35,0.42,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222
0.835,0.819047619047619,0.86,0.8390243902439023,0.45416666666666666,0.4662576687116564,0.6333333333333333,0.5371024734982333,0.5708333333333333,0.5669291338582677,0.6,0.5829959514170041
0.795,0.8041237113402062,0.78,0.7918781725888325,0.42916666666666664,0.4351145038167939,0.475,0.45418326693227085,0.5416666666666666,0.5384615384615384,0.5833333333333334,0.5599999999999999
0.83,0.83,0.83,0.83,0.4375,0.44966442953020136,0.5583333333333333,0.49814126394052055,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579
0.8,0.7884615384615384,0.82,0.803921568627451,0.5,0.5,0.5,0.5,0.5041666666666667,0.5042016806722689,0.5,0.502092050209205
0.805,0.7904761904761904,0.83,0.8097560975609757,0.45,0.44642857142857145,0.4166666666666667,0.43103448275862066,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067
0.84,0.8269230769230769,0.86,0.8431372549019608,0.45416666666666666,0.46153846153846156,0.55,0.5019011406844107,0.5291666666666667,0.5241379310344828,0.6333333333333333,0.5735849056603772
0.8,0.7777777777777778,0.84,0.8076923076923077,0.5208333333333334,0.5287356321839081,0.38333333333333336,0.4444444444444445,0.5208333333333334,0.5257731958762887,0.425,0.47004608294930883
0.855,0.8736842105263158,0.83,0.8512820512820513,0.38333333333333336,0.4041095890410959,0.49166666666666664,0.44360902255639095,0.5,0.5,0.5333333333333333,0.5161290322580646
0.8,0.7884615384615384,0.82,0.803921568627451,0.48333333333333334,0.4866666666666667,0.6083333333333333,0.5407407407407407,0.5375,0.5365853658536586,0.55,0.54320987654321
0.735,0.7155963302752294,0.78,0.7464114832535885,0.44166666666666665,0.43859649122807015,0.4166666666666667,0.4273504273504274,0.4708333333333333,0.4639175257731959,0.375,0.4147465437788018
0.8,0.7777777777777778,0.84,0.8076923076923077,0.44583333333333336,0.43434343434343436,0.35833333333333334,0.39269406392694073,0.4708333333333333,0.4690265486725664,0.44166666666666665,0.45493562231759654
0.745,0.7130434782608696,0.82,0.7627906976744185,0.475,0.46808510638297873,0.36666666666666664,0.411214953271028,0.5208333333333334,0.5217391304347826,0.5,0.5106382978723404
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445,0.5125,0.5116279069767442,0.55,0.5301204819277109
0.8,0.7941176470588235,0.81,0.801980198019802,0.44166666666666665,0.4453125,0.475,0.4596774193548387,0.5541666666666667,0.5528455284552846,0.5666666666666667,0.559670781893004
0.795,0.7864077669902912,0.81,0.7980295566502462,0.49166666666666664,0.49056603773584906,0.43333333333333335,0.46017699115044247,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411
0.735,0.7373737373737373,0.73,0.7336683417085427,0.5125,0.5130434782608696,0.49166666666666664,0.5021276595744681,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067
0.825,0.8155339805825242,0.84,0.8275862068965517,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853
0.815,0.8,0.84,0.8195121951219512,0.5083333333333333,0.5098039215686274,0.43333333333333335,0.46846846846846846,0.575,0.5789473684210527,0.55,0.5641025641025641
0.795,0.797979797979798,0.79,0.7939698492462312,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.45,0.4444444444444444,0.4,0.4210526315789474
0.805,0.7961165048543689,0.82,0.8078817733990147,0.5125,0.5099337748344371,0.6416666666666667,0.5682656826568266,0.5291666666666667,0.5289256198347108,0.5333333333333333,0.5311203319502076
0.805,0.7961165048543689,0.82,0.8078817733990147,0.5833333333333334,0.6111111111111112,0.4583333333333333,0.5238095238095238,0.5,0.5,0.5083333333333333,0.5041322314049587
0.74,0.74,0.74,0.74,0.4666666666666667,0.46153846153846156,0.4,0.42857142857142855,0.5583333333333333,0.559322033898305,0.55,0.5546218487394957
0.84,0.84,0.84,0.8399999999999999,0.48333333333333334,0.4859154929577465,0.575,0.5267175572519084,0.48333333333333334,0.48360655737704916,0.49166666666666664,0.4876033057851239
0.83,0.83,0.83,0.83,0.48333333333333334,0.47959183673469385,0.39166666666666666,0.43119266055045874,0.5416666666666666,0.5480769230769231,0.475,0.5089285714285715
0.77,0.7647058823529411,0.78,0.7722772277227723,0.5625,0.5862068965517241,0.425,0.4927536231884058,0.5208333333333334,0.5233644859813084,0.4666666666666667,0.4933920704845815
0.815,0.8247422680412371,0.8,0.8121827411167513,0.5125,0.5164835164835165,0.39166666666666666,0.44549763033175355,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395
0.825,0.8282828282828283,0.82,0.8241206030150754,0.5,0.5,0.5,0.5,0.4708333333333333,0.4744525547445255,0.5416666666666666,0.5058365758754864
0.815,0.8247422680412371,0.8,0.8121827411167513,0.4708333333333333,0.46788990825688076,0.425,0.4454148471615721,0.5291666666666667,0.5315315315315315,0.49166666666666664,0.5108225108225108
0.795,0.8241758241758241,0.75,0.7853403141361257,0.4625,0.46808510638297873,0.55,0.5057471264367817,0.525,0.5230769230769231,0.5666666666666667,0.5439999999999999
0.77,0.7596153846153846,0.79,0.7745098039215687,0.4708333333333333,0.47107438016528924,0.475,0.4730290456431535,0.525,0.5288461538461539,0.4583333333333333,0.49107142857142855
0.735,0.7373737373737373,0.73,0.7336683417085427,0.55,0.5612244897959183,0.4583333333333333,0.5045871559633027,0.5916666666666667,0.6,0.55,0.5739130434782609
0.765,0.7731958762886598,0.75,0.7614213197969544,0.4583333333333333,0.4519230769230769,0.39166666666666666,0.41964285714285715,0.375,0.3684210526315789,0.35,0.358974358974359
0.82,0.826530612244898,0.81,0.8181818181818183,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.5416666666666666,0.5384615384615384,0.5833333333333334,0.5599999999999999
0.82,0.7962962962962963,0.86,0.826923076923077,0.5375,0.5314685314685315,0.6333333333333333,0.5779467680608364,0.475,0.47692307692307695,0.5166666666666667,0.4960000000000001
0.815,0.8,0.84,0.8195121951219512,0.5208333333333334,0.52,0.5416666666666666,0.5306122448979592,0.4708333333333333,0.4728682170542636,0.5083333333333333,0.48995983935742976
0.75,0.7403846153846154,0.77,0.7549019607843137,0.48333333333333334,0.4838709677419355,0.5,0.4918032786885246,0.4375,0.43478260869565216,0.4166666666666667,0.425531914893617
