source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.79,0.8222222222222222,0.74,0.7789473684210526,0.4041666666666667,0.423841059602649,0.5333333333333333,0.47232472324723246,0.4,0.4142857142857143,0.48333333333333334,0.4461538461538461
0.885,0.8811881188118812,0.89,0.8855721393034827,0.5291666666666667,0.5244755244755245,0.625,0.5703422053231939,0.39166666666666666,0.4057971014492754,0.4666666666666667,0.43410852713178294
0.815,0.8247422680412371,0.8,0.8121827411167513,0.5083333333333333,0.5068493150684932,0.6166666666666667,0.5563909774436091,0.5875,0.5853658536585366,0.6,0.5925925925925926
0.87,0.87,0.87,0.87,0.4625,0.4689655172413793,0.5666666666666667,0.5132075471698113,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434
0.815,0.8247422680412371,0.8,0.8121827411167513,0.525,0.5205479452054794,0.6333333333333333,0.5714285714285714,0.5125,0.5116279069767442,0.55,0.5301204819277109
0.83,0.8173076923076923,0.85,0.8333333333333334,0.5333333333333333,0.532258064516129,0.55,0.540983606557377,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653
0.85,0.8645833333333334,0.83,0.8469387755102041,0.4708333333333333,0.47928994082840237,0.675,0.560553633217993,0.6416666666666667,0.6287878787878788,0.6916666666666667,0.6587301587301588
0.855,0.8446601941747572,0.87,0.8571428571428571,0.42916666666666664,0.4421768707482993,0.5416666666666666,0.48689138576779023,0.6583333333333333,0.69,0.575,0.6272727272727272
0.865,0.8762886597938144,0.85,0.8629441624365483,0.6041666666666666,0.6,0.625,0.6122448979591836,0.6458333333333334,0.6767676767676768,0.5583333333333333,0.6118721461187215
0.825,0.8282828282828283,0.82,0.8241206030150754,0.5291666666666667,0.5304347826086957,0.5083333333333333,0.5191489361702127,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456
0.825,0.8217821782178217,0.83,0.8258706467661692,0.3541666666666667,0.3684210526315789,0.4083333333333333,0.3873517786561265,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222
0.865,0.8924731182795699,0.83,0.8601036269430051,0.55,0.5476190476190477,0.575,0.5609756097560975,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667
0.825,0.8217821782178217,0.83,0.8258706467661692,0.44166666666666665,0.45,0.525,0.4846153846153846,0.35,0.359375,0.38333333333333336,0.3709677419354839
0.865,0.8613861386138614,0.87,0.8656716417910448,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148
0.885,0.8811881188118812,0.89,0.8855721393034827,0.44166666666666665,0.4533333333333333,0.5666666666666667,0.5037037037037037,0.5041666666666667,0.5040650406504065,0.5166666666666667,0.5102880658436214
0.83,0.83,0.83,0.83,0.5333333333333333,0.5294117647058824,0.6,0.5625,0.5875,0.5897435897435898,0.575,0.5822784810126582
0.83,0.83,0.83,0.83,0.4875,0.48717948717948717,0.475,0.4810126582278481,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991
0.81,0.8163265306122449,0.8,0.8080808080808082,0.48333333333333334,0.48,0.4,0.4363636363636364,0.55,0.5555555555555556,0.5,0.5263157894736842
0.925,0.912621359223301,0.94,0.9261083743842364,0.5875,0.584,0.6083333333333333,0.5959183673469387,0.38333333333333336,0.39705882352941174,0.45,0.421875
0.87,0.9111111111111111,0.82,0.8631578947368421,0.5708333333333333,0.5562913907284768,0.7,0.6199261992619925,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644
0.865,0.8543689320388349,0.88,0.8669950738916256,0.5875,0.5813953488372093,0.625,0.6024096385542168,0.5708333333333333,0.5702479338842975,0.575,0.5726141078838175
0.815,0.8387096774193549,0.78,0.8082901554404146,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966
