target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9125,0.9626168224299065,0.8583333333333333,0.9074889867841409,0.585,0.5726495726495726,0.67,0.6175115207373272,0.62,0.6276595744680851,0.59,0.6082474226804124,143.98714322192933,9.51080141617003e-09
0.9041666666666667,0.9369369369369369,0.8666666666666667,0.9004329004329005,0.71,0.7333333333333333,0.66,0.6947368421052631,0.68,0.6956521739130435,0.64,0.6666666666666666,103.99847364911403,9.67426534295764e-09
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.61,0.61,0.61,0.61,0.64,0.6555555555555556,0.59,0.6210526315789474,145.77206127335063,2.2350571449516277e-07
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.445,0.44554455445544555,0.45,0.44776119402985076,0.545,0.5494505494505495,0.5,0.5235602094240838,193.91490155120135,9.303362050571502e-09
0.9125,0.9541284403669725,0.8666666666666667,0.9082969432314412,0.64,0.64,0.64,0.64,0.61,0.6195652173913043,0.57,0.59375,133.0990623611344,9.238368189732195e-09
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.61,0.6170212765957447,0.58,0.5979381443298969,0.64,0.648936170212766,0.61,0.6288659793814433,136.2253777023992,9.578616312539373e-09
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.595,0.6,0.57,0.5846153846153846,0.575,0.5773195876288659,0.56,0.5685279187817258,126.78667592926928,9.922680601894713e-09
0.8916666666666667,0.9351851851851852,0.8416666666666667,0.8859649122807017,0.46,0.46078431372549017,0.47,0.46534653465346537,0.51,0.5106382978723404,0.48,0.49484536082474223,233.3914351884594,8.759892500066586e-09
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.665,0.6666666666666666,0.66,0.6633165829145728,0.655,0.6703296703296703,0.61,0.6387434554973822,132.34109673732468,8.4990567324348e-09
0.9125,0.9541284403669725,0.8666666666666667,0.9082969432314412,0.505,0.5053763440860215,0.47,0.48704663212435234,0.535,0.5353535353535354,0.53,0.5326633165829145,194.21674620514338,2.6633521409901433e-08
0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.535,0.5384615384615384,0.49,0.5130890052356021,0.56,0.5625,0.54,0.5510204081632654,167.96901879710742,9.864372551682118e-09
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.585,0.5934065934065934,0.54,0.5654450261780104,0.58,0.58,0.58,0.58,150.7994551710565,8.900427300942401e-09
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.575,0.5806451612903226,0.54,0.5595854922279794,0.645,0.6559139784946236,0.61,0.6321243523316062,152.56584003880516,8.829018401979855e-09
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.505,0.5052631578947369,0.48,0.4923076923076923,0.555,0.5578947368421052,0.53,0.5435897435897435,198.915442424513,7.783016012402517e-09
0.9,0.9444444444444444,0.85,0.8947368421052632,0.6,0.6063829787234043,0.57,0.5876288659793814,0.645,0.6526315789473685,0.62,0.635897435897436,123.68541762523145,1.279101703768726e-08
0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.555,0.5533980582524272,0.57,0.5615763546798028,0.565,0.5670103092783505,0.55,0.5583756345177665,162.70752707449094,3.760361854100105e-07
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.68,0.68,0.68,0.68,0.605,0.6082474226804123,0.59,0.5989847715736041,112.9613940617676,8.577181860993532e-09
0.8875,0.918918918918919,0.85,0.8831168831168831,0.525,0.5225225225225225,0.58,0.5497630331753554,0.61,0.6222222222222222,0.56,0.5894736842105264,162.37630476674954,9.432139026281422e-09
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.585,0.5934065934065934,0.54,0.5654450261780104,0.66,0.6702127659574468,0.63,0.6494845360824743,162.6517181682419,8.84018950867138e-09
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.53,0.532608695652174,0.49,0.5104166666666666,0.58,0.5833333333333334,0.56,0.5714285714285714,165.48923636499237,9.283869190246427e-09
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.5,0.5,0.5,0.5,0.545,0.5473684210526316,0.52,0.5333333333333334,203.35296446261788,7.79461086231156e-09
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.535,0.5333333333333333,0.56,0.5463414634146342,0.64,0.6458333333333334,0.62,0.6326530612244898,144.1593857173168,2.14992516874977e-08
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.625,0.631578947368421,0.6,0.6153846153846154,0.64,0.6590909090909091,0.58,0.6170212765957446,142.94276387172079,9.295432288644101e-09
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.605,0.6265060240963856,0.52,0.5683060109289617,0.605,0.6129032258064516,0.57,0.5906735751295337,152.46149862669188,2.4540642915746426e-07
0.9083333333333333,0.9537037037037037,0.8583333333333333,0.9035087719298245,0.51,0.5119047619047619,0.43,0.4673913043478261,0.58,0.5833333333333334,0.56,0.5714285714285714,180.8946229194043,8.578298620166819e-09
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.69,0.6979166666666666,0.67,0.6836734693877551,0.64,0.6458333333333334,0.62,0.6326530612244898,133.81445815166197,7.544259399357297e-09
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.54,0.5377358490566038,0.57,0.5533980582524272,0.575,0.5789473684210527,0.55,0.5641025641025641,186.3556340399008,9.95975582930645e-09
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.5,0.5,0.51,0.504950495049505,0.615,0.6263736263736264,0.57,0.5968586387434556,177.20277921736655,9.511482846756088e-09
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.7,0.7127659574468085,0.67,0.6907216494845361,0.695,0.696969696969697,0.69,0.6934673366834171,112.65756329911153,9.724250762102564e-09
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.4,0.39361702127659576,0.37,0.38144329896907214,0.515,0.5157894736842106,0.49,0.5025641025641027,216.10703229343548,8.070255395167777e-09
0.8958333333333334,0.9439252336448598,0.8416666666666667,0.8898678414096917,0.7,0.7439024390243902,0.61,0.6703296703296703,0.685,0.7078651685393258,0.63,0.6666666666666666,120.24119802309656,9.296740832998022e-09
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.7,0.7380952380952381,0.62,0.6739130434782609,0.655,0.6666666666666666,0.62,0.6424870466321244,122.90426800774073,9.857548212762263e-09
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.665,0.6736842105263158,0.64,0.6564102564102564,0.655,0.6741573033707865,0.6,0.6349206349206349,128.17757411196584,8.94451492953411e-09
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.63,0.6413043478260869,0.59,0.6145833333333333,0.68,0.6875,0.66,0.673469387755102,115.6220619341999,7.889371430730525e-09
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.615,0.6161616161616161,0.61,0.6130653266331657,0.6,0.6063829787234043,0.57,0.5876288659793814,147.1053361437249,1.6092880443427326e-05
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.64,0.648936170212766,0.61,0.6288659793814433,0.67,0.6888888888888889,0.62,0.6526315789473685,131.39583143342082,1.3001695492804306e-08
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.525,0.5242718446601942,0.54,0.5320197044334976,0.59,0.5978260869565217,0.55,0.5729166666666666,168.0572157650305,9.220053290675432e-09
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.685,0.6831683168316832,0.69,0.6865671641791044,0.67,0.6770833333333334,0.65,0.6632653061224489,112.03397844874357,9.057705816451778e-09
0.8916666666666667,0.9351851851851852,0.8416666666666667,0.8859649122807017,0.52,0.5196078431372549,0.53,0.5247524752475248,0.595,0.5959595959595959,0.59,0.5929648241206029,172.3692657348564,9.111885182867633e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.59,0.6,0.54,0.5684210526315789,0.61,0.6195652173913043,0.57,0.59375,134.6849604538359,8.917538679079303e-09
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.725,0.7227722772277227,0.73,0.7263681592039801,0.695,0.7096774193548387,0.66,0.683937823834197,119.56732171363379,1.2856873365899921e-08
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.415,0.42342342342342343,0.47,0.44549763033175355,0.54,0.5434782608695652,0.5,0.5208333333333334,197.45727725165096,9.112596635328324e-09
0.8958333333333334,0.9611650485436893,0.825,0.8878923766816144,0.495,0.4945054945054945,0.45,0.47120418848167545,0.595,0.6043956043956044,0.55,0.5759162303664922,192.13881969863257,8.380162786084412e-09
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.45,0.4479166666666667,0.43,0.4387755102040816,0.455,0.45263157894736844,0.43,0.44102564102564107,207.51443988282733,8.61842552952346e-09
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.77,0.813953488372093,0.7,0.7526881720430109,0.73,0.75,0.69,0.71875,97.91518732432735,9.849997265909498e-09
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.53,0.5306122448979592,0.52,0.5252525252525252,0.58,0.5833333333333334,0.56,0.5714285714285714,165.12056908315373,9.46352631758856e-09
0.875,0.9166666666666666,0.825,0.8684210526315789,0.565,0.5714285714285714,0.52,0.5445026178010471,0.63,0.6511627906976745,0.56,0.6021505376344087,150.862853725304,6.747387818653477e-09
0.8833333333333333,0.9423076923076923,0.8166666666666667,0.8749999999999999,0.545,0.5483870967741935,0.51,0.5284974093264249,0.625,0.631578947368421,0.6,0.6153846153846154,163.13656409986461,5.218058450943246e-08
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.73,0.7674418604651163,0.66,0.7096774193548386,0.695,0.7142857142857143,0.65,0.680628272251309,119.50454725392038,1.841688473871715e-08
0.9166666666666666,0.9545454545454546,0.875,0.9130434782608695,0.49,0.49019607843137253,0.5,0.495049504950495,0.535,0.5368421052631579,0.51,0.523076923076923,177.65097300467303,2.7604639598224595e-08
0.8916666666666667,0.9519230769230769,0.825,0.8839285714285714,0.575,0.5757575757575758,0.57,0.5728643216080402,0.64,0.6555555555555556,0.59,0.6210526315789474,152.93196455107108,9.991649466560963e-09
0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.55,0.55,0.55,0.55,0.56,0.5681818181818182,0.5,0.5319148936170213,160.0304092204085,9.171721443208759e-09
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.555,0.5604395604395604,0.51,0.5340314136125655,0.585,0.5876288659793815,0.57,0.5786802030456853,157.82822820634226,9.925227813853193e-09
0.875,0.9166666666666666,0.825,0.8684210526315789,0.66,0.6739130434782609,0.62,0.6458333333333334,0.68,0.6875,0.66,0.673469387755102,117.02267479815924,7.414458587053884e-09
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.67,0.6808510638297872,0.64,0.6597938144329897,0.65,0.6530612244897959,0.64,0.6464646464646464,115.1460633279556,9.018246010178147e-09
0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.42,0.4298245614035088,0.49,0.4579439252336449,0.51,0.5108695652173914,0.47,0.4895833333333333,214.50627494151885,9.5203410540845e-09
0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.52,0.5232558139534884,0.45,0.48387096774193555,0.57,0.5729166666666666,0.55,0.5612244897959183,158.0726804668019,7.871767366171234e-09
0.875,0.8813559322033898,0.8666666666666667,0.8739495798319329,0.63,0.6382978723404256,0.6,0.6185567010309279,0.63,0.6326530612244898,0.62,0.6262626262626263,125.76641520129178,8.022286103504636e-09
0.8875,0.926605504587156,0.8416666666666667,0.8820960698689956,0.575,0.5757575757575758,0.57,0.5728643216080402,0.635,0.6421052631578947,0.61,0.6256410256410256,133.42712253994338,8.597045034635838e-09
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.665,0.6853932584269663,0.61,0.6455026455026455,0.69,0.7111111111111111,0.64,0.6736842105263158,126.90203595164941,8.78194395431068e-09
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.65,0.6973684210526315,0.53,0.6022727272727272,0.66,0.6818181818181818,0.6,0.6382978723404256,123.2720686228644,8.258158694820115e-09
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.615,0.6210526315789474,0.59,0.6051282051282052,0.65,0.6595744680851063,0.62,0.6391752577319586,139.4188924169456,8.712881562763749e-09
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.575,0.5609756097560976,0.69,0.6188340807174888,0.66,0.6702127659574468,0.63,0.6494845360824743,138.3190310835841,2.4702655865307692e-06
0.9,0.9363636363636364,0.8583333333333333,0.8956521739130435,0.76,0.782608695652174,0.72,0.7499999999999999,0.725,0.7586206896551724,0.66,0.7058823529411765,106.55178111945159,9.091502841455797e-09
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.67,0.6770833333333334,0.65,0.6632653061224489,0.68,0.6914893617021277,0.65,0.6701030927835052,123.849967865432,4.4121679230568666e-07
0.8875,0.9345794392523364,0.8333333333333334,0.8810572687224669,0.625,0.6237623762376238,0.63,0.6268656716417911,0.595,0.6091954022988506,0.53,0.5668449197860963,145.08521130638456,9.95097409961995e-09
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.56,0.5612244897959183,0.55,0.5555555555555555,0.565,0.5698924731182796,0.53,0.5492227979274611,159.29906109212197,2.3190946048755617e-06
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.605,0.6129032258064516,0.57,0.5906735751295337,0.595,0.6091954022988506,0.53,0.5668449197860963,169.21512914934382,7.932420872431655e-09
0.9,0.9210526315789473,0.875,0.8974358974358975,0.545,0.5445544554455446,0.55,0.5472636815920399,0.62,0.6276595744680851,0.59,0.6082474226804124,150.8877477607403,2.1709593251980212e-07
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.59,0.6022727272727273,0.53,0.5638297872340425,0.68,0.6875,0.66,0.673469387755102,142.99498868438852,8.841035050808771e-09
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.75,0.7604166666666666,0.73,0.7448979591836735,0.75,0.7551020408163265,0.74,0.7474747474747474,94.91051259140815,8.863040603714667e-09
0.8958333333333334,0.9439252336448598,0.8416666666666667,0.8898678414096917,0.695,0.7096774193548387,0.66,0.683937823834197,0.72,0.7444444444444445,0.67,0.7052631578947369,88.87709228020047,9.1827278071231e-09
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.69,0.7435897435897436,0.58,0.6516853932584269,0.675,0.6923076923076923,0.63,0.6596858638743456,123.22902800007715,9.081844689007408e-09
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.74,0.7727272727272727,0.68,0.7234042553191491,0.695,0.7052631578947368,0.67,0.6871794871794872,100.37079128526793,9.042800611721524e-09
0.9166666666666666,0.9545454545454546,0.875,0.9130434782608695,0.53,0.5319148936170213,0.5,0.5154639175257731,0.565,0.5670103092783505,0.55,0.5583756345177665,172.4390712428946,9.350866161201336e-09
0.8958333333333334,0.9439252336448598,0.8416666666666667,0.8898678414096917,0.585,0.5934065934065934,0.54,0.5654450261780104,0.635,0.6551724137931034,0.57,0.6096256684491977,150.27810674670303,9.792524008619822e-09
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.48,0.475,0.38,0.4222222222222222,0.52,0.5227272727272727,0.46,0.4893617021276596,188.1048066279022,8.897708980534736e-09
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.71,0.723404255319149,0.68,0.7010309278350516,0.62,0.625,0.6,0.6122448979591836,108.26110172809085,9.7418297478234e-09
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.65,0.65625,0.63,0.6428571428571429,0.695,0.7096774193548387,0.66,0.683937823834197,113.77968635608813,9.031339214536318e-09
0.9416666666666667,0.9818181818181818,0.9,0.9391304347826087,0.515,0.5151515151515151,0.51,0.5125628140703518,0.565,0.5684210526315789,0.54,0.5538461538461539,192.61528506928747,9.589581064547976e-09
0.9,0.9363636363636364,0.8583333333333333,0.8956521739130435,0.53,0.5319148936170213,0.5,0.5154639175257731,0.545,0.550561797752809,0.49,0.5185185185185186,170.46072908015276,8.093195431006322e-09
0.9083333333333333,0.9622641509433962,0.85,0.9026548672566371,0.455,0.45161290322580644,0.42,0.43523316062176165,0.485,0.4838709677419355,0.45,0.46632124352331605,212.9793542790144,8.153488055731316e-09
0.8375,0.8857142857142857,0.775,0.8266666666666667,0.575,0.5700934579439252,0.61,0.5893719806763283,0.58,0.5851063829787234,0.55,0.5670103092783506,137.29283492442494,7.917350299703398e-09
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.605,0.6060606060606061,0.6,0.6030150753768845,0.645,0.6494845360824743,0.63,0.6395939086294417,123.69401843954671,9.903065241447223e-09
0.8666666666666667,0.9074074074074074,0.8166666666666667,0.8596491228070176,0.655,0.6781609195402298,0.59,0.6310160427807486,0.74,0.7666666666666667,0.69,0.7263157894736842,121.89359049608309,8.513175989035478e-09
0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826,0.62,0.625,0.6,0.6122448979591836,0.615,0.6236559139784946,0.58,0.6010362694300518,137.9558989986093,8.98094180601808e-09
