source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
431936.1858339435,474229738612.63855,688643.4045372384,818853.7446421301,1609782418107.6152,1268772.0118711696,806034.6237402707,1566486303775.5107,1251593.5058059029,69980784.64507236,
322413.08237195254,294567716107.65234,542740.9290883195,611006.3539934591,871321983534.0852,933446.2938670254,612058.8743217938,870471945316.3053,932990.8602533604,56236327.02055221,
344727.86031563504,259792228769.62473,509698.17418706213,518390.7767219759,662903026255.2378,814188.5692241312,518279.32036156236,652043193932.5072,807491.9157072145,42994798.25429585,
460779.477125419,504574888556.32007,710334.3498355687,725990.9428361699,890614236241.4811,943723.6016130365,717226.241551826,864820376289.1223,929957.1905679973,65091293.120030954,
251713.95425056873,143077556225.73798,378255.9401063491,607867.6702205178,811096877927.2816,900609.1704659028,600044.0903550325,783641406420.5302,885235.2266039406,51321866.84990013,
375207.5965950869,245595189706.5293,495575.6145196506,518788.5789910465,447604937449.9842,669032.8373480514,508864.4090949343,430194207328.4614,655891.9174135792,44536002.391477436,
308653.0983175908,189827809603.91022,435692.3336529003,588106.7252361866,559826161570.8657,748215.3176531912,581465.3172615878,552622068257.1385,743385.5448265984,49209015.42049039,
306252.17140724376,191838926407.90097,437994.208189904,626303.1727202947,983018095642.8141,991472.6903161852,625565.9432366196,973060390124.1425,986438.2343178627,52113114.37956129,
326459.237115345,241527787257.46408,491454.7662374067,661828.83912557,1289811560432.8157,1135698.710236485,660734.3172966115,1289438362340.193,1135534.3950493939,40846310.7489613,
193096.01568303618,76566892725.47653,276707.23287524766,572824.0015067451,791687754817.3889,889768.3714413481,569825.0764810668,786725735264.1195,886975.6114257706,45142370.21708364,
330732.94763840776,198944426934.588,446031.86762224516,632102.3266089086,869513537231.942,932477.097430249,617706.7028498609,844747705146.7767,919101.5749887369,54977765.85217253,
235771.12741766596,111534753515.31845,333968.19237064844,530299.9151528399,793632682586.7859,890860.6415072931,521263.87595772283,780590968718.1323,883510.5934385463,49098518.74886667,
312733.3525039606,224125642044.48322,473419.0976761322,542149.9326928704,761932516434.7228,872887.459203489,540652.7590923453,757269764747.5507,870212.4825280034,46439856.97723204,
395583.1506772666,312960976500.12317,559429.1523509686,798402.9969766816,1690823345956.9797,1300316.6329617489,805441.7917305806,1659072508557.1023,1288049.8858961568,68051532.53226735,
260011.4693612592,131150618825.37395,362147.23362932645,653165.6491603001,1501809902929.2979,1225483.5384162848,647585.0228988028,1491562877649.8718,1221295.5734177832,63232409.28477962,
315472.5731792323,186342670368.13144,431674.26419481094,681238.3984594961,1711256491718.2178,1308150.026456529,664153.080285479,1677381055248.4565,1295137.4657728255,49383011.12009326,
219635.4667081191,119005539929.91582,344971.7958470168,475689.8526942477,457774241353.77844,676590.1575945207,471959.3055606678,456353779817.23224,675539.6212045836,38927327.272411205,
309822.2021589302,187456758036.6074,432962.7674946281,588120.8249700085,581489500302.1451,762554.5884080334,588759.7267538088,582883985029.3868,763468.3916373925,45602030.70092455,
325899.22186679393,204218526926.60138,451905.4402489545,852440.8377558137,1612524672676.1643,1269852.2247396207,790478.4361777322,1458629772819.401,1207737.4602203083,78098641.82859936,
402192.20109975163,324888203226.32965,569989.6518589874,689981.7708352706,1157691610430.5537,1075960.7848014508,685091.3518328285,1140218121108.9343,1067809.9648855757,59617379.33668066,
231479.72265747408,104899267136.61339,323881.563440424,629920.8295688372,1081890709193.3319,1040139.7546451784,623644.2893734159,1069111952646.4622,1033978.7002866463,52632974.52666092,
340700.45153909904,316546709635.1772,562624.8391558776,571899.7379401679,612539382839.3368,782648.9524936047,567982.9682969532,604545451656.6996,777525.2096599181,49751829.51794021,
266358.6341327619,157442824221.50677,396790.6554110199,476533.03461583576,532177224632.4189,729504.7804040895,471958.32678493625,519099683454.51227,720485.7274467776,37365748.300934084,
302733.4398340592,221155197224.94434,470271.40804533754,598250.6467323884,797843024821.9027,893220.5913557427,600351.9357202302,801907418257.6486,895492.8354027454,51297337.90283596,
251594.24275751127,150999368428.88916,388586.37190319627,577370.3256223772,604382375553.9899,777420.3338953708,578613.1969724267,608683826419.1768,780181.9187979024,49154785.25719979,
260671.15183839112,142631693479.57925,377666.11375602556,568533.9277057844,499366275724.4629,706658.5283745346,566283.5427344807,497050200004.82526,705017.8721173139,43716918.953132495,
324849.960723849,210376380026.47565,458668.04992987646,618365.8163522871,944798485564.7178,972007.4513936186,616852.1571537289,944274773508.1305,971738.0169099749,51374766.14425843,
250909.90151983578,139103062555.45682,372965.2296869734,505360.178904085,607940702713.741,779705.5230750523,497462.628520178,592556682104.9335,769777.0340201983,44632062.9075986,
223576.43419234635,104742578655.2863,323639.5814100715,496091.93290972477,496451902178.4727,704593.4304110936,493492.913509079,488062505442.02856,698614.7045704295,42745269.42338606,
277031.7000019302,183236371845.03082,428061.17768962745,472919.86422532395,455333267848.8563,674783.8675078534,466695.06057135516,446976130087.6211,668562.7345938608,37902532.31354139,
313098.432296971,292843310948.67395,541149.989327057,634781.7004483616,728352758724.1943,853435.8550730068,630095.154380835,727426147270.494,852892.8111260488,46470650.03592342,
315806.3125458852,253499039451.18527,503486.8811113009,664382.700030218,1471620887571.1284,1213103.823904256,659374.6285555357,1454865949293.3062,1206178.2410959443,62419107.15605291,
287716.9903444674,183720573583.17026,428626.3799431508,670071.8451384433,2190707926702.3538,1480104.02563548,661801.2961758954,2164424964698.77,1471198.479029519,70683276.8906077,
