target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.555,0.5679012345679012,0.46,0.5082872928176795,0.55,0.5543478260869565,0.51,0.5312500000000001
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.6,0.6190476190476191,0.52,0.5652173913043478,0.58,0.5816326530612245,0.57,0.5757575757575758
0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619,0.545,0.5483870967741935,0.51,0.5284974093264249,0.535,0.5384615384615384,0.49,0.5130890052356021
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.52,0.5196078431372549,0.53,0.5247524752475248,0.525,0.5268817204301075,0.49,0.5077720207253886
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.595,0.6233766233766234,0.48,0.5423728813559322,0.615,0.6236559139784946,0.58,0.6010362694300518
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.575,0.5728155339805825,0.59,0.5812807881773399,0.59,0.5918367346938775,0.58,0.5858585858585857
0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075,0.565,0.5822784810126582,0.46,0.5139664804469275,0.635,0.6363636363636364,0.63,0.6331658291457286
0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876,0.565,0.5747126436781609,0.5,0.5347593582887701,0.56,0.5612244897959183,0.55,0.5555555555555555
0.8125,0.8378378378378378,0.775,0.8051948051948051,0.595,0.6172839506172839,0.5,0.5524861878453038,0.65,0.65625,0.63,0.6428571428571429
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.605,0.6060606060606061,0.6,0.6030150753768845,0.64,0.6428571428571429,0.63,0.6363636363636364
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.6,0.6136363636363636,0.54,0.574468085106383,0.555,0.5578947368421052,0.53,0.5435897435897435
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.63,0.6326530612244898,0.62,0.6262626262626263,0.695,0.7142857142857143,0.65,0.680628272251309
0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.54,0.5408163265306123,0.53,0.5353535353535354,0.57,0.574468085106383,0.54,0.5567010309278351
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.52,0.5204081632653061,0.51,0.5151515151515151,0.595,0.6021505376344086,0.56,0.5803108808290157
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.61,0.6057692307692307,0.63,0.6176470588235293,0.655,0.6597938144329897,0.64,0.6497461928934011
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.58,0.5909090909090909,0.52,0.5531914893617023,0.575,0.5757575757575758,0.57,0.5728643216080402
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.6,0.6086956521739131,0.56,0.5833333333333334,0.6,0.6086956521739131,0.56,0.5833333333333334
0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,0.505,0.5052631578947369,0.48,0.4923076923076923,0.545,0.5454545454545454,0.54,0.542713567839196
0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.6,0.6190476190476191,0.52,0.5652173913043478,0.595,0.5959595959595959,0.59,0.5929648241206029
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.585,0.5876288659793815,0.57,0.5786802030456853,0.61,0.6145833333333334,0.59,0.6020408163265306
0.7708333333333334,0.8037383177570093,0.7166666666666667,0.7577092511013216,0.545,0.550561797752809,0.49,0.5185185185185186,0.595,0.6043956043956044,0.55,0.5759162303664922
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.46,0.46226415094339623,0.49,0.4757281553398058,0.56,0.5666666666666667,0.51,0.5368421052631579
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.53,0.5348837209302325,0.46,0.4946236559139785,0.605,0.6129032258064516,0.57,0.5906735751295337
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.64,0.6521739130434783,0.6,0.6250000000000001,0.675,0.6767676767676768,0.67,0.6733668341708543
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.59,0.6046511627906976,0.52,0.5591397849462365,0.49,0.4897959183673469,0.48,0.48484848484848486
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.555,0.5578947368421052,0.53,0.5435897435897435,0.585,0.5858585858585859,0.58,0.5829145728643216
