source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.88,0.9130434782608695,0.84,0.8749999999999999,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356
0.85,0.8977272727272727,0.79,0.8404255319148937,0.6375,0.6601941747572816,0.5666666666666667,0.6098654708520179,0.6541666666666667,0.6796116504854369,0.5833333333333334,0.6278026905829597
0.845,0.8631578947368421,0.82,0.8410256410256411,0.6333333333333333,0.6290322580645161,0.65,0.639344262295082,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333
0.82,0.8478260869565217,0.78,0.8125,0.6833333333333333,0.7,0.6416666666666667,0.6695652173913043,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018
0.82,0.826530612244898,0.81,0.8181818181818183,0.6333333333333333,0.6454545454545455,0.5916666666666667,0.6173913043478261,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858
0.815,0.8315789473684211,0.79,0.8102564102564104,0.675,0.6779661016949152,0.6666666666666666,0.6722689075630253,0.675,0.6779661016949152,0.6666666666666666,0.6722689075630253
0.86,0.86,0.86,0.8599999999999999,0.65,0.6428571428571429,0.675,0.6585365853658537,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466
0.855,0.8736842105263158,0.83,0.8512820512820513,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581
0.84,0.9047619047619048,0.76,0.8260869565217391,0.7041666666666667,0.6991869918699187,0.7166666666666667,0.7078189300411523,0.7,0.7,0.7,0.7
0.84,0.8469387755102041,0.83,0.8383838383838385,0.6958333333333333,0.7008547008547008,0.6833333333333333,0.6919831223628692,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008
0.785,0.7938144329896907,0.77,0.7817258883248732,0.6708333333333333,0.6752136752136753,0.6583333333333333,0.6666666666666666,0.6708333333333333,0.6666666666666666,0.6833333333333333,0.6748971193415637
0.84,0.8469387755102041,0.83,0.8383838383838385,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085
0.815,0.8387096774193549,0.78,0.8082901554404146,0.7166666666666667,0.7241379310344828,0.7,0.711864406779661,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142
0.81,0.8369565217391305,0.77,0.8020833333333334,0.65,0.6578947368421053,0.625,0.6410256410256411,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469
0.8,0.8191489361702128,0.77,0.7938144329896908,0.6625,0.6666666666666666,0.65,0.6582278481012659,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867
