source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
267733.2734191531,118760369148.45561,344616.2636157145,1200929.8477619712,2772615801095.0186,1665117.3535504993,711416.1844114092,1286514481353.7598,1134246.2172534496,113668526.36953828,
388908.3571020415,262516011972.66583,512363.16414498986,820445.8712586588,1282775396301.1514,1132596.7492012111,689935.8676617631,1081700908588.1824,1040048.5126128407,79764128.28892489,
333759.652703908,262915786533.64288,512753.1438554452,873108.1154377322,1713354864549.7263,1308951.819032972,695416.5143606281,1423995659045.086,1193312.8923484762,85256088.47317418,
336581.51566825935,189011589403.86856,434754.6312621276,736434.0998647701,1386898230255.9143,1177666.4342061866,705440.8938168698,1398041026755.8577,1182387.8495467794,68275958.82436092,
298983.1112376145,253299862936.10443,503289.0451183141,671955.0099499301,1400198348524.5908,1183299.7712011065,613311.87719123,1310162700431.186,1144623.3880325817,63411142.215040565,
433580.03464264434,560463128421.8792,748640.8540961943,788038.770740556,1182022416307.3308,1087208.5431541323,655411.9340763552,1009665910982.0015,1004821.3328656998,74192793.03217757,
322004.87056919525,171840841513.37668,414536.90006243915,1087703.1648523456,2412767247690.8506,1553308.4843941499,779693.9961037448,2104255012574.2454,1450605.0505131455,104753069.89616029,
315250.1503009601,197244930043.62286,444122.6520271431,865357.6191930352,1449877658093.5037,1204108.657095988,686751.3292337392,1207758125671.412,1098980.4937629295,85267778.728521,
397313.93812421995,269904242992.52228,519523.0918761189,1147980.8018491154,2286399426638.7295,1512084.4641218723,795642.2156339731,1347800429663.8215,1160948.073629403,113246798.80692852,
324328.9903452605,192534015960.4695,438786.9824419014,759535.023427743,1139151919837.5098,1067310.6013890754,595099.1105339206,1095118923037.8163,1046479.2989055332,70064642.11276397,
340271.74579884176,211650827658.48938,460055.24413758115,699022.3111019463,1425670929055.671,1194014.6268181438,551512.7656600546,1209252166845.9583,1099660.023300819,65134944.64454202,
329185.2073904105,242058168859.28528,491994.0740083007,1199110.295087007,2513632769917.7764,1585444.0292605022,603239.6573788711,1339043433351.7285,1157170.4426538593,113312870.56051219,
332397.86748370907,229037546052.89468,478578.67279361153,742184.7076802474,1135693289316.914,1065689.1147595127,683767.9567826801,1177509980712.5046,1085131.3195703572,68870697.75397216,
308764.01108761894,157034628315.52,396275.94970616116,774256.3877606937,1374526172300.7493,1172401.881737124,683206.9074607969,1283352904254.2651,1132851.6691316057,74335642.86360766,
376606.2998278861,213749066707.78452,462330.04088830797,978986.803672179,1626688319854.1492,1275416.920012491,583045.5359435496,839124375044.928,916037.321862449,93613353.21706249,
403260.9923900768,252234608912.33853,502229.63762838463,1077994.0530629607,1862673078856.4294,1364797.8161091956,683767.6662757249,735028305261.2327,857337.9177787675,106111645.11605331,
293303.8449211756,171840471340.50537,414536.45357254817,770796.3293363722,1147662808947.3545,1071290.2542949575,667646.4800391848,986599310692.7976,993277.056360811,73569273.28451173,
287983.9064702432,189040068403.21335,434787.38298530853,805561.66868057,1815814443110.2156,1347521.592817798,635340.5050634147,1708879747594.8357,1307241.2736732403,73784376.2360028,
303469.22478622955,153094112538.24875,391272.4275210927,808020.4804520181,1536421968939.988,1239524.8964583115,780963.6723972409,1563017098881.1863,1250206.8224422655,77555609.69766788,
280130.83476751705,137385280131.06299,370655.2038364806,955166.2890128801,2696146080580.727,1641994.54340772,751812.7276368024,2093671578204.857,1446952.5141499485,94315828.367071,
296956.2889389705,169478657793.20807,411677.85681672033,661311.431458549,698004265359.391,835466.495653411,455922.10656871775,353801577799.469,594812.220620482,57540476.279823355,
320843.3609357,185107609386.78384,430241.33853778377,691342.2483287654,934001646133.7126,966437.6059186194,557597.8014974553,740904779111.1667,860758.2582300135,64140136.02336806,
431392.0763226667,311399816795.59314,558032.0929799586,863125.8710941545,1186255093333.7756,1089153.3837498627,644647.7429773754,925739799891.9979,962153.7298644109,78073071.01654314,
266586.1752627957,144115718670.7241,379625.76133703586,580636.4303809062,675842324657.2036,822096.2988952107,472375.7832218733,588307502558.2876,767012.0615468101,51974683.67070124,
