target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.805,0.8505747126436781,0.74,0.7914438502673796,0.805,0.8080808080808081,0.8,0.8040201005025126
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.86,0.8913043478260869,0.82,0.8541666666666666,0.76,0.76,0.76,0.76
0.9875,0.975609756097561,1.0,0.9876543209876543,0.955,0.9595959595959596,0.95,0.9547738693467336,0.88,0.88,0.88,0.88
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.945,0.9494949494949495,0.94,0.9447236180904524,0.905,0.900990099009901,0.91,0.9054726368159204
0.9875,0.975609756097561,1.0,0.9876543209876543,0.825,0.8494623655913979,0.79,0.8186528497409327,0.765,0.7623762376237624,0.77,0.7661691542288558
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.83,0.8367346938775511,0.82,0.8282828282828283,0.8,0.8061224489795918,0.79,0.7979797979797979
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.82,0.82,0.82,0.82,0.785,0.7878787878787878,0.78,0.7839195979899497
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.91,0.9555555555555556,0.86,0.9052631578947369,0.87,0.8854166666666666,0.85,0.8673469387755102
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.895,0.9340659340659341,0.85,0.8900523560209425,0.85,0.8571428571428571,0.84,0.8484848484848485
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.925,0.9207920792079208,0.93,0.9253731343283582,0.865,0.8686868686868687,0.86,0.864321608040201
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.945,0.978494623655914,0.91,0.9430051813471503,0.915,0.9108910891089109,0.92,0.9154228855721394
0.9958333333333333,1.0,0.9916666666666667,0.99581589958159,0.97,0.9795918367346939,0.96,0.9696969696969697,0.89,0.8979591836734694,0.88,0.888888888888889
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.865,0.8924731182795699,0.83,0.8601036269430051,0.825,0.8217821782178217,0.83,0.8258706467661692
0.975,0.9523809523809523,1.0,0.975609756097561,0.9,0.925531914893617,0.87,0.8969072164948454,0.82,0.826530612244898,0.81,0.8181818181818183
0.9833333333333333,0.967741935483871,1.0,0.9836065573770492,0.905,0.9354838709677419,0.87,0.9015544041450777,0.825,0.8217821782178217,0.83,0.8258706467661692
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.83,0.8367346938775511,0.82,0.8282828282828283,0.795,0.8105263157894737,0.77,0.7897435897435898
0.9833333333333333,0.967741935483871,1.0,0.9836065573770492,0.9,0.9347826086956522,0.86,0.8958333333333334,0.895,0.8910891089108911,0.9,0.8955223880597015
1.0,1.0,1.0,1.0,0.945,0.978494623655914,0.91,0.9430051813471503,0.92,0.9117647058823529,0.93,0.9207920792079208
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.945,0.9587628865979382,0.93,0.9441624365482233,0.9,0.9,0.9,0.9
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.925,0.9292929292929293,0.92,0.9246231155778895,0.865,0.8686868686868687,0.86,0.864321608040201
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.845,0.8709677419354839,0.81,0.8393782383419689,0.825,0.8155339805825242,0.84,0.8275862068965517
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.97,0.9795918367346939,0.96,0.9696969696969697,0.925,0.9207920792079208,0.93,0.9253731343283582
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.805,0.8210526315789474,0.78,0.8,0.785,0.7766990291262136,0.8,0.788177339901478
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.885,0.8969072164948454,0.87,0.883248730964467,0.835,0.8316831683168316,0.84,0.835820895522388
1.0,1.0,1.0,1.0,0.88,0.8958333333333334,0.86,0.8775510204081632,0.87,0.8775510204081632,0.86,0.8686868686868686
1.0,1.0,1.0,1.0,0.795,0.8041237113402062,0.78,0.7918781725888325,0.74,0.74,0.74,0.74
0.9958333333333333,1.0,0.9916666666666667,0.99581589958159,0.925,0.967032967032967,0.88,0.9214659685863875,0.845,0.8556701030927835,0.83,0.8426395939086294
0.9958333333333333,1.0,0.9916666666666667,0.99581589958159,0.955,0.9595959595959596,0.95,0.9547738693467336,0.915,0.9191919191919192,0.91,0.9145728643216081
0.9958333333333333,1.0,0.9916666666666667,0.99581589958159,0.915,0.9029126213592233,0.93,0.916256157635468,0.86,0.8529411764705882,0.87,0.8613861386138614
1.0,1.0,1.0,1.0,0.84,0.8333333333333334,0.85,0.8415841584158417,0.8,0.8061224489795918,0.79,0.7979797979797979
1.0,1.0,1.0,1.0,0.905,0.9090909090909091,0.9,0.9045226130653266,0.85,0.8431372549019608,0.86,0.8514851485148515
1.0,1.0,1.0,1.0,0.865,0.9010989010989011,0.82,0.8586387434554974,0.805,0.8080808080808081,0.8,0.8040201005025126
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.96,0.9693877551020408,0.95,0.9595959595959594,0.895,0.8910891089108911,0.9,0.8955223880597015
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.805,0.8351648351648352,0.76,0.7958115183246074,0.73,0.7254901960784313,0.74,0.7326732673267328
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.88,0.9042553191489362,0.85,0.8762886597938143,0.88,0.88,0.88,0.88
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.905,0.900990099009901,0.91,0.9054726368159204,0.865,0.8686868686868687,0.86,0.864321608040201
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.89,0.8823529411764706,0.9,0.8910891089108911,0.855,0.865979381443299,0.84,0.8527918781725888
0.9958333333333333,1.0,0.9916666666666667,0.99581589958159,0.92,0.9285714285714286,0.91,0.9191919191919193,0.86,0.86,0.86,0.8599999999999999
0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.955,0.9690721649484536,0.94,0.9543147208121826,0.895,0.8761904761904762,0.92,0.8975609756097561
0.9833333333333333,0.967741935483871,1.0,0.9836065573770492,0.935,0.967741935483871,0.9,0.9326424870466321,0.885,0.8737864077669902,0.9,0.8866995073891626
0.9875,0.975609756097561,1.0,0.9876543209876543,0.895,0.9072164948453608,0.88,0.8934010152284264,0.835,0.8252427184466019,0.85,0.8374384236453202
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.915,0.9368421052631579,0.89,0.9128205128205129,0.865,0.8613861386138614,0.87,0.8656716417910448
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9,0.8921568627450981,0.91,0.900990099009901,0.895,0.898989898989899,0.89,0.8944723618090452
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.75,0.7777777777777778,0.7,0.7368421052631577,0.75,0.7450980392156863,0.76,0.7524752475247525
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.91,0.9183673469387755,0.9,0.9090909090909091,0.88,0.8877551020408163,0.87,0.8787878787878789
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.93,0.967391304347826,0.89,0.9270833333333334,0.94,0.9489795918367347,0.93,0.9393939393939393
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.89,0.9239130434782609,0.85,0.8854166666666666,0.85,0.85,0.85,0.85
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.885,0.8888888888888888,0.88,0.8844221105527638,0.875,0.8712871287128713,0.88,0.8756218905472637
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.85,0.8804347826086957,0.81,0.84375,0.83,0.8173076923076923,0.85,0.8333333333333334
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.945,0.9587628865979382,0.93,0.9441624365482233,0.895,0.883495145631068,0.91,0.896551724137931
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.925,0.956989247311828,0.89,0.922279792746114,0.89,0.89,0.89,0.89
0.9875,0.975609756097561,1.0,0.9876543209876543,0.915,0.9560439560439561,0.87,0.9109947643979057,0.91,0.91,0.91,0.91
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.875,0.8947368421052632,0.85,0.8717948717948718,0.85,0.8645833333333334,0.83,0.8469387755102041
0.9875,0.975609756097561,1.0,0.9876543209876543,0.975,0.9702970297029703,0.98,0.9751243781094527,0.91,0.91,0.91,0.91
1.0,1.0,1.0,1.0,0.95,0.9591836734693877,0.94,0.9494949494949495,0.89,0.875,0.91,0.892156862745098
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.935,0.967741935483871,0.9,0.9326424870466321,0.91,0.9183673469387755,0.9,0.9090909090909091
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.94,0.9583333333333334,0.92,0.9387755102040817,0.905,0.8932038834951457,0.92,0.9064039408866995
0.9958333333333333,1.0,0.9916666666666667,0.99581589958159,0.885,0.9325842696629213,0.83,0.8783068783068783,0.835,0.8316831683168316,0.84,0.835820895522388
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.945,0.978494623655914,0.91,0.9430051813471503,0.895,0.898989898989899,0.89,0.8944723618090452
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.975,0.9896907216494846,0.96,0.9746192893401014,0.91,0.9270833333333334,0.89,0.9081632653061226
0.9916666666666667,0.9836065573770492,1.0,0.9917355371900827,0.945,0.9587628865979382,0.93,0.9441624365482233,0.895,0.898989898989899,0.89,0.8944723618090452
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.905,0.945054945054945,0.86,0.9005235602094239,0.895,0.8910891089108911,0.9,0.8955223880597015
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.96,0.9791666666666666,0.94,0.9591836734693877,0.865,0.8613861386138614,0.87,0.8656716417910448
0.9875,0.975609756097561,1.0,0.9876543209876543,0.935,0.9484536082474226,0.92,0.9340101522842639,0.895,0.8910891089108911,0.9,0.8955223880597015
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.875,0.9032258064516129,0.84,0.8704663212435233,0.805,0.7961165048543689,0.82,0.8078817733990147
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.86,0.86,0.86,0.8599999999999999,0.83,0.8235294117647058,0.84,0.8316831683168315
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.92,0.9375,0.9,0.9183673469387755,0.885,0.8666666666666667,0.91,0.8878048780487805
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.93,0.9886363636363636,0.87,0.925531914893617,0.89,0.875,0.91,0.892156862745098
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.91,0.9456521739130435,0.87,0.90625,0.825,0.8155339805825242,0.84,0.8275862068965517
0.9875,0.975609756097561,1.0,0.9876543209876543,0.905,0.9550561797752809,0.85,0.8994708994708994,0.89,0.8979591836734694,0.88,0.888888888888889
1.0,1.0,1.0,1.0,0.95,0.9591836734693877,0.94,0.9494949494949495,0.855,0.8514851485148515,0.86,0.8557213930348259
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.95,0.9787234042553191,0.92,0.9484536082474226,0.86,0.8673469387755102,0.85,0.8585858585858585
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.935,0.9393939393939394,0.93,0.9346733668341709,0.915,0.9108910891089109,0.92,0.9154228855721394
1.0,1.0,1.0,1.0,0.87,0.9021739130434783,0.83,0.8645833333333334,0.805,0.8144329896907216,0.79,0.802030456852792
0.9958333333333333,0.9917355371900827,1.0,0.995850622406639,0.93,0.9479166666666666,0.91,0.9285714285714285,0.89,0.8823529411764706,0.9,0.8910891089108911
0.9875,0.975609756097561,1.0,0.9876543209876543,0.925,0.9473684210526315,0.9,0.9230769230769231,0.88,0.8725490196078431,0.89,0.8811881188118812
0.9875,0.9834710743801653,0.9916666666666667,0.9875518672199171,0.915,0.946236559139785,0.88,0.911917098445596,0.875,0.8640776699029126,0.89,0.8768472906403941
