source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
342864.54605931527,196732002160.41357,443544.8141511899,753693.6763861573,943902023939.6295,971546.2026788173,359650.2978679932,221413564968.68234,470546.028533535,70422011.03118983,
358272.52108997875,259533464530.38718,509444.2702890937,765275.8356920748,870681790039.9955,933103.3115577265,527392.3671234655,541373654374.25555,735780.9826125269,70438623.7869681,
307007.18835025415,169650272600.84763,411886.23745015764,598729.5247036938,529413362996.5817,727607.973428399,461769.65968453954,324802312232.337,569914.30253358,54992009.99946441,
268809.0741613524,146187265440.57004,382344.4329927795,765157.5223512186,1235304571811.5479,1111442.5634334632,443239.1136110535,614054335724.2617,783616.1915914331,73070351.9930749,
383032.2040062745,261625297486.86447,511493.20375432604,768053.7068506059,984168011179.3064,992052.423604371,574969.0447880707,560056662467.4978,748369.3356007432,72272753.78127356,
347405.8789341898,190243041202.52963,436168.59263652813,607671.9747771953,701412395726.823,837503.6690826035,504928.1007805929,527484511800.4186,726281.2897221149,55615034.10361746,
412310.3048704135,301249617439.5621,548862.1114993838,637967.9364862546,576025236811.9453,758963.2644680145,513344.3193984863,354556975734.01483,595446.8706224047,60686209.95872036,
283959.3858210646,136494983462.31686,369452.2749453803,819910.2988826607,1630397046604.6306,1276870.0194634655,610906.3180862718,1151557593177.893,1073106.5152993402,78054221.04084949,
364951.11369398015,322531336966.36456,567918.4245702587,647706.0222925734,615846645556.6344,784758.9729060984,514662.38683496014,445255081609.45447,667274.3675651377,60409169.15704555,
292246.0448251226,152275249862.2404,390224.6146288575,630412.4247481637,635784904119.8989,797361.2130771718,449181.5808947686,351004204182.62024,592456.0778510254,56020758.202803515,
356530.47385218064,259137040382.53223,509055.04651514086,679583.9629525957,683445502761.2136,826707.6283434269,499926.70947869035,433681048428.3437,658544.6442180999,57791244.475290656,
382568.6822164531,299967320295.69104,547692.7243406571,548636.5689123854,478662219315.4707,691854.1893458987,499950.08122937335,380225722940.97906,616624.4585977587,48303955.25861544,
352254.8773696324,330559313406.21375,574942.8783855087,992994.4644899225,1565326854568.012,1251130.2308584873,630578.0419539084,663162998937.1693,814348.2049695753,95039211.4339727,
289473.2653755141,167917664983.34918,409777.57989347,771456.5698673705,1212878589939.3923,1101307.6726961418,453246.37459621957,768926174247.746,876884.3562567107,74691134.95359087,
319463.10578163265,182259503554.4877,426918.6146732041,661219.2902074046,832273470291.9604,912290.2335835677,450251.9334696924,534668876370.141,731210.5554285585,59209097.60045169,
310447.2872704286,160757788572.6426,400946.11679456703,596611.2870843564,607781308085.7498,779603.3017411802,429441.39992669725,353577808206.4889,594624.08983028,53955093.15526492,
283363.99958121876,158965033454.4039,398704.19292302895,822713.3245391453,1069125120747.8914,1033985.0679520916,615464.2345132291,751628120226.0001,866964.8898461807,73757550.09959029,
242919.63123104407,111951489497.20946,334591.5263380253,562359.8729307438,512455052895.52325,715859.6600560219,435045.6951492963,293731481446.22815,541970.0005039284,50860582.114043735,
299623.6644381216,169539321868.0316,411751.52928438724,555660.2517560145,650009946127.5919,806231.9431327389,554512.244780744,509690646249.6611,713926.2190518436,52203665.17018093,
415732.4907797693,322514146892.031,567903.2900873449,779463.3254300125,1174733974677.6726,1083851.4541567366,640457.3315252366,1062511811576.5114,1030782.1358446756,72797312.51608485,
288557.475756981,157351904016.27963,396676.0693768653,555267.1277764451,449958605430.223,670789.5388497222,466670.367872615,312003199757.3127,558572.4659856702,50757396.877588354,
292106.5149276974,163562013138.79974,404428.0073620023,691382.5422206633,785761133493.9229,886431.6857456771,474217.9091870425,331117685984.118,575428.2631085459,62075256.49829282,
263659.4350138828,115495369134.38426,339846.09624708694,856616.358295267,1372597182009.1533,1171578.9269226182,551220.3823653857,946279043482.4738,972768.7512880303,84462323.5147351,
288401.594189261,146369368608.9579,382582.4990887036,653779.1676261068,751229867053.7081,866735.1770025883,503260.01207870507,498306829300.5486,705908.5134070481,60808671.20687173,
393234.78248468344,320044292913.0866,565724.5733686019,800024.7408161596,1151241947856.0967,1072959.434394468,594565.325491675,846975351424.1562,920312.637870499,77414116.41403063,
361742.2449173889,242281915965.47104,492221.4094952301,621411.8307035812,529973777445.3367,727992.978980798,445857.94374039717,296519063099.0853,544535.6398795999,53874235.264247134,
