target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.645,0.6629213483146067,0.59,0.6243386243386243,0.62,0.625,0.6,0.6122448979591836,0.06219745316108166,0.06362193425388539
0.8458333333333333,0.8429752066115702,0.85,0.846473029045643,0.575,0.5842696629213483,0.52,0.5502645502645502,0.585,0.5841584158415841,0.59,0.5870646766169154,0.04847543984238257,0.0701033008217156
0.8416666666666667,0.8796296296296297,0.7916666666666666,0.8333333333333333,0.545,0.5473684210526316,0.52,0.5333333333333334,0.595,0.6021505376344086,0.56,0.5803108808290157,0.06250024351369202,0.09403618684757822
0.825,0.875,0.7583333333333333,0.8125,0.605,0.6235294117647059,0.53,0.572972972972973,0.615,0.6292134831460674,0.56,0.5925925925925927,0.047717725592643555,0.07356958505717864
0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.545,0.550561797752809,0.49,0.5185185185185186,0.57,0.5686274509803921,0.58,0.5742574257425743,0.06608867632965386,0.06706312587018048
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.55,0.5510204081632653,0.54,0.5454545454545455,0.555,0.5591397849462365,0.52,0.5388601036269429,0.08115052489743631,0.07235355621124788
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.635,0.6626506024096386,0.55,0.6010928961748634,0.655,0.6741573033707865,0.6,0.6349206349206349,0.04935547559080007,0.039452789210526425
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.58,0.5754716981132075,0.61,0.5922330097087378,0.625,0.631578947368421,0.6,0.6153846153846154,0.08104211276021837,0.10098755403300112
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.635,0.651685393258427,0.58,0.6137566137566138,0.7,0.7083333333333334,0.68,0.6938775510204083,0.05374000440617071,0.07183063285449043
0.775,0.7704918032786885,0.7833333333333333,0.7768595041322314,0.555,0.5578947368421052,0.53,0.5435897435897435,0.645,0.6435643564356436,0.65,0.6467661691542289,0.037669693814990204,0.06415481072308507
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.63,0.6511627906976745,0.56,0.6021505376344087,0.63,0.6326530612244898,0.62,0.6262626262626263,0.06272993144764659,0.05544173684957093
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.59,0.59,0.59,0.59,0.55,0.55,0.55,0.55,0.06895498201452654,0.07495515325320225
0.8916666666666667,0.9272727272727272,0.85,0.8869565217391303,0.595,0.5922330097087378,0.61,0.6009852216748768,0.655,0.6565656565656566,0.65,0.6532663316582915,0.06452864322277309,0.0820854478337879
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.545,0.550561797752809,0.49,0.5185185185185186,0.57,0.574468085106383,0.54,0.5567010309278351,0.0706267964136801,0.0947975200168188
0.875,0.8947368421052632,0.85,0.8717948717948718,0.65,0.6744186046511628,0.58,0.6236559139784946,0.645,0.638095238095238,0.67,0.6536585365853659,0.06265709361859176,0.08185161506374135
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.48,0.4777777777777778,0.43,0.45263157894736844,0.59,0.59,0.59,0.59,0.09114071339453017,0.10416771969492489
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.505,0.5054945054945055,0.46,0.4816753926701571,0.575,0.5757575757575758,0.57,0.5728643216080402,0.05904707559425955,0.08239561010232695
0.8541666666666666,0.8512396694214877,0.8583333333333333,0.8547717842323651,0.395,0.39603960396039606,0.4,0.3980099502487563,0.59,0.59375,0.57,0.5816326530612245,0.09342434711440288,0.11201977233255703
0.775,0.8,0.7333333333333333,0.7652173913043478,0.535,0.5346534653465347,0.54,0.5373134328358209,0.56,0.5638297872340425,0.53,0.5463917525773196,0.06071806129970928,0.05897373488548705
0.85,0.875,0.8166666666666667,0.8448275862068966,0.57,0.574468085106383,0.54,0.5567010309278351,0.625,0.6344086021505376,0.59,0.6113989637305699,0.0479389861069977,0.07378528151564469
0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.63,0.6354166666666666,0.61,0.6224489795918368,0.635,0.6391752577319587,0.62,0.6294416243654821,0.050861588345551975,0.07769931639575998
0.8208333333333333,0.8468468468468469,0.7833333333333333,0.8138528138528137,0.535,0.5327102803738317,0.57,0.5507246376811593,0.58,0.5833333333333334,0.56,0.5714285714285714,0.054634770492176646,0.06856293896956474
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.545,0.5494505494505495,0.5,0.5235602094240838,0.645,0.6464646464646465,0.64,0.6432160804020101,0.06788503187024039,0.09206752456537973
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.56,0.5697674418604651,0.49,0.5268817204301076,0.605,0.6105263157894737,0.58,0.5948717948717949,0.09813249760468673,0.09664829545725548
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.575,0.5773195876288659,0.56,0.5685279187817258,0.535,0.5376344086021505,0.5,0.5181347150259067,0.060331492079079334,0.07269016574907333
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.59,0.5957446808510638,0.56,0.577319587628866,0.65,0.6530612244897959,0.64,0.6464646464646464,0.05925263122645397,0.0783745367345742
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.595,0.5979381443298969,0.58,0.5888324873096447,0.565,0.5670103092783505,0.55,0.5583756345177665,0.07332321005144367,0.07374505928192286
0.8541666666666666,0.8512396694214877,0.8583333333333333,0.8547717842323651,0.56,0.5576923076923077,0.58,0.5686274509803922,0.575,0.5742574257425742,0.58,0.5771144278606964,0.05898020942968381,0.0680749295700057
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.58,0.58,0.58,0.58,0.575,0.5742574257425742,0.58,0.5771144278606964,0.07304428864596287,0.0705521672440872
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.595,0.6144578313253012,0.51,0.5573770491803278,0.645,0.6666666666666666,0.58,0.6203208556149732,0.05917246857289582,0.08845837416014381
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.52,0.52,0.52,0.52,0.61,0.6057692307692307,0.63,0.6176470588235293,0.06806598619073884,0.10510372041042622
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.565,0.5747126436781609,0.5,0.5347593582887701,0.595,0.6,0.57,0.5846153846153846,0.07518005776807288,0.07917564607561382
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.61,0.6145833333333334,0.59,0.6020408163265306,0.595,0.5922330097087378,0.61,0.6009852216748768,0.06832293620028619,0.07347856791398277
0.85,0.8962264150943396,0.7916666666666666,0.8407079646017699,0.555,0.5578947368421052,0.53,0.5435897435897435,0.605,0.6129032258064516,0.57,0.5906735751295337,0.06202276091874291,0.0733186928610606
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.575,0.5742574257425742,0.58,0.5771144278606964,0.6,0.6041666666666666,0.58,0.5918367346938774,0.05820805015095801,0.08830781277271581
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.6,0.6041666666666666,0.58,0.5918367346938774,0.64,0.64,0.64,0.64,0.05005429901780714,0.07130657327216776
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.63,0.6354166666666666,0.61,0.6224489795918368,0.605,0.6082474226804123,0.59,0.5989847715736041,0.05191383815861471,0.06310140028567765
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.565,0.5698924731182796,0.53,0.5492227979274611,0.565,0.5656565656565656,0.56,0.5628140703517588,0.05557023190085438,0.09238773580731507
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.53,0.53,0.53,0.53,0.5,0.5,0.46,0.4791666666666667,0.07325641892338967,0.07318701229509265
0.85,0.875,0.8166666666666667,0.8448275862068966,0.62,0.6304347826086957,0.58,0.6041666666666666,0.66,0.6818181818181818,0.6,0.6382978723404256,0.057519212788678956,0.06377021381466043
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.55,0.5510204081632653,0.54,0.5454545454545455,0.52,0.5227272727272727,0.46,0.4893617021276596,0.09965788717597406,0.0851152947862935
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.61,0.6195652173913043,0.57,0.59375,0.635,0.6391752577319587,0.62,0.6294416243654821,0.05048374160794454,0.06132671818755207
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.455,0.46017699115044247,0.52,0.48826291079812206,0.565,0.5656565656565656,0.56,0.5628140703517588,0.08860939275743977,0.09415886196278625
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.59,0.6,0.54,0.5684210526315789,0.595,0.5959595959595959,0.59,0.5929648241206029,0.05172460998775893,0.06215502145992346
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.57,0.574468085106383,0.54,0.5567010309278351,0.56,0.5625,0.54,0.5510204081632654,0.07266786000816894,0.09515211282939069
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.57,0.5714285714285714,0.56,0.5656565656565656,0.63,0.6274509803921569,0.64,0.6336633663366336,0.05486743807456636,0.07565813477730696
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.475,0.4725274725274725,0.43,0.45026178010471196,0.53,0.53,0.53,0.53,0.06430697490256605,0.07461355651892064
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.625,0.6506024096385542,0.54,0.5901639344262295,0.63,0.6274509803921569,0.64,0.6336633663366336,0.054148544127186594,0.05338803365556405
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.595,0.6021505376344086,0.56,0.5803108808290157,0.595,0.5979381443298969,0.58,0.5888324873096447,0.08474197002739754,0.08827403935894387
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.55,0.5543478260869565,0.51,0.5312500000000001,0.595,0.594059405940594,0.6,0.5970149253731343,0.05105864630963027,0.06661537759442566
0.875,0.8879310344827587,0.8583333333333333,0.8728813559322035,0.51,0.5104166666666666,0.49,0.4999999999999999,0.565,0.5643564356435643,0.57,0.5671641791044776,0.08616864546075588,0.11445402970473635
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.645,0.6435643564356436,0.65,0.6467661691542289,0.66,0.6739130434782609,0.62,0.6458333333333334,0.06166476787088692,0.059668156658740854
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.535,0.5384615384615384,0.49,0.5130890052356021,0.595,0.5922330097087378,0.61,0.6009852216748768,0.0795071932570252,0.09899239109330268
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.63,0.6203703703703703,0.67,0.6442307692307693,0.665,0.6666666666666666,0.66,0.6633165829145728,0.05673147146011051,0.07673463249922578
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.5,0.5,0.46,0.4791666666666667,0.56,0.5612244897959183,0.55,0.5555555555555555,0.06956788017176267,0.0802435132945479
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.605,0.6082474226804123,0.59,0.5989847715736041,0.575,0.5773195876288659,0.56,0.5685279187817258,0.08026528075337246,0.0697277542062706
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.61,0.6170212765957447,0.58,0.5979381443298969,0.605,0.6039603960396039,0.61,0.6069651741293532,0.05120711631121798,0.04286731104094041
0.825,0.825,0.825,0.825,0.655,0.6504854368932039,0.67,0.6600985221674877,0.66,0.6538461538461539,0.68,0.6666666666666666,0.04102008762183804,0.06572017730919387
0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.6,0.6162790697674418,0.53,0.5698924731182796,0.645,0.6526315789473685,0.62,0.635897435897436,0.08287958627692557,0.08978870392964101
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.595,0.6043956043956044,0.55,0.5759162303664922,0.625,0.6213592233009708,0.64,0.6305418719211823,0.05983674391818637,0.06337167255974516
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.52,0.5232558139534884,0.45,0.48387096774193555,0.555,0.5567010309278351,0.54,0.5482233502538071,0.050089903511502346,0.06836006604111357
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.615,0.6352941176470588,0.54,0.5837837837837837,0.6,0.5980392156862745,0.61,0.6039603960396039,0.055931566259443156,0.06859369715128776
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.555,0.5662650602409639,0.47,0.5136612021857923,0.625,0.631578947368421,0.6,0.6153846153846154,0.06720724663127195,0.09018294945391327
0.8541666666666666,0.8512396694214877,0.8583333333333333,0.8547717842323651,0.6,0.6162790697674418,0.53,0.5698924731182796,0.635,0.6310679611650486,0.65,0.6403940886699507,0.05250684453696435,0.07776528207883183
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.58,0.5909090909090909,0.52,0.5531914893617023,0.605,0.6060606060606061,0.6,0.6030150753768845,0.06380161024166127,0.0842764453325517
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.46,0.46,0.46,0.46,0.52,0.5196078431372549,0.53,0.5247524752475248,0.06077392972135533,0.08945364173754665
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.57,0.5777777777777777,0.52,0.5473684210526315,0.595,0.5979381443298969,0.58,0.5888324873096447,0.06053153156564181,0.0866077696994207
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.615,0.6236559139784946,0.58,0.6010362694300518,0.58,0.5833333333333334,0.56,0.5714285714285714,0.05571672705364046,0.08877088738138242
0.8583333333333333,0.864406779661017,0.85,0.8571428571428572,0.615,0.6095238095238096,0.64,0.624390243902439,0.59,0.59,0.59,0.59,0.06741620297966532,0.07823185030546181
0.8333333333333334,0.8278688524590164,0.8416666666666667,0.8347107438016529,0.565,0.5670103092783505,0.55,0.5583756345177665,0.61,0.6170212765957447,0.58,0.5979381443298969,0.06892203328563981,0.07719022584783294
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.66,0.6702127659574468,0.63,0.6494845360824743,0.645,0.6526315789473685,0.62,0.635897435897436,0.060689545583321416,0.07216836327670581
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.56,0.5652173913043478,0.52,0.5416666666666667,0.595,0.594059405940594,0.6,0.5970149253731343,0.0644642203399388,0.07912657085700862
0.8,0.8157894736842105,0.775,0.7948717948717949,0.605,0.6129032258064516,0.57,0.5906735751295337,0.595,0.5904761904761905,0.62,0.6048780487804878,0.040244391990925256,0.04670542173941279
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.585,0.5913978494623656,0.55,0.5699481865284974,0.57,0.5714285714285714,0.56,0.5656565656565656,0.06928169378744854,0.06283575710054638
0.825,0.8421052631578947,0.8,0.8205128205128205,0.585,0.5977011494252874,0.52,0.5561497326203209,0.52,0.5204081632653061,0.51,0.5151515151515151,0.052257295222789976,0.055539172351577154
0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.585,0.5876288659793815,0.57,0.5786802030456853,0.6,0.5980392156862745,0.61,0.6039603960396039,0.05901479734680821,0.08255681583580743
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.49,0.4878048780487805,0.4,0.43956043956043955,0.58,0.5816326530612245,0.57,0.5757575757575758,0.07423995941923567,0.10059391014866746
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.525,0.5287356321839081,0.46,0.49197860962566853,0.53,0.5294117647058824,0.54,0.5346534653465347,0.06624708018565283,0.08659995724635249
0.85,0.875,0.8166666666666667,0.8448275862068966,0.565,0.5670103092783505,0.55,0.5583756345177665,0.59,0.5957446808510638,0.56,0.577319587628866,0.05766057318979679,0.0698179014999218
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.59,0.5957446808510638,0.56,0.577319587628866,0.63,0.6326530612244898,0.62,0.6262626262626263,0.06053452864053811,0.10658149046823198
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.62,0.625,0.6,0.6122448979591836,0.58,0.58,0.58,0.58,0.0557749547504252,0.06455801907079872
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.595,0.6091954022988506,0.53,0.5668449197860963,0.595,0.6067415730337079,0.54,0.5714285714285714,0.09639282862265525,0.07663854691371642
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.555,0.569620253164557,0.45,0.5027932960893855,0.615,0.6236559139784946,0.58,0.6010362694300518,0.07087218854532855,0.0797366224032337
0.8125,0.8205128205128205,0.8,0.810126582278481,0.645,0.6435643564356436,0.65,0.6467661691542289,0.62,0.6276595744680851,0.59,0.6082474226804124,0.06513906774620984,0.06365039047905807
