source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.83,0.8586956521739131,0.79,0.8229166666666666,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742,0.75,0.7542372881355932,0.7416666666666667,0.7478991596638657
0.825,0.8494623655913979,0.79,0.8186528497409327,0.7291666666666666,0.7433628318584071,0.7,0.7210300429184548,0.7333333333333333,0.7545454545454545,0.6916666666666667,0.7217391304347825
0.825,0.8421052631578947,0.8,0.8205128205128205,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273
0.835,0.845360824742268,0.82,0.83248730964467,0.7291666666666666,0.7433628318584071,0.7,0.7210300429184548,0.7208333333333333,0.7387387387387387,0.6833333333333333,0.70995670995671
0.825,0.8421052631578947,0.8,0.8205128205128205,0.7458333333333333,0.7565217391304347,0.725,0.7404255319148936,0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769
0.86,0.8913043478260869,0.82,0.8541666666666666,0.7,0.6875,0.7333333333333333,0.7096774193548386,0.6791666666666667,0.6641221374045801,0.725,0.6932270916334662
0.865,0.8613861386138614,0.87,0.8656716417910448,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212
0.83,0.8367346938775511,0.82,0.8282828282828283,0.7291666666666666,0.7310924369747899,0.725,0.7280334728033473,0.7208333333333333,0.7264957264957265,0.7083333333333334,0.7172995780590717
0.835,0.8602150537634409,0.8,0.8290155440414508,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753
0.85,0.8645833333333334,0.83,0.8469387755102041,0.7333333333333333,0.7545454545454545,0.6916666666666667,0.7217391304347825,0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284
0.84,0.8469387755102041,0.83,0.8383838383838385,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081
0.825,0.8421052631578947,0.8,0.8205128205128205,0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.7458333333333333,0.7565217391304347,0.725,0.7404255319148936
0.845,0.8709677419354839,0.81,0.8393782383419689,0.7166666666666667,0.7131147540983607,0.725,0.7190082644628099,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142
0.805,0.8210526315789474,0.78,0.8,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837
0.815,0.8315789473684211,0.79,0.8102564102564104,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273,0.7208333333333333,0.7264957264957265,0.7083333333333334,0.7172995780590717
0.83,0.84375,0.81,0.826530612244898,0.7041666666666667,0.696,0.725,0.710204081632653,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278
0.855,0.8736842105263158,0.83,0.8512820512820513,0.7041666666666667,0.7168141592920354,0.675,0.6952789699570816,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793
0.825,0.8571428571428571,0.78,0.8167539267015708,0.7625,0.7480314960629921,0.7916666666666666,0.7692307692307694,0.775,0.7661290322580645,0.7916666666666666,0.7786885245901639
0.8,0.8,0.8,0.8000000000000002,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288
0.82,0.8404255319148937,0.79,0.8144329896907218,0.6916666666666667,0.7169811320754716,0.6333333333333333,0.672566371681416,0.7,0.7222222222222222,0.65,0.6842105263157895
0.83,0.8367346938775511,0.82,0.8282828282828283,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673,0.7583333333333333,0.7627118644067796,0.75,0.7563025210084034
0.865,0.8842105263157894,0.84,0.8615384615384616,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793
0.855,0.8736842105263158,0.83,0.8512820512820513,0.7,0.6935483870967742,0.7166666666666667,0.7049180327868854,0.6958333333333333,0.6942148760330579,0.7,0.6970954356846473
0.8,0.8125,0.78,0.7959183673469388,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.84,0.8469387755102041,0.83,0.8383838383838385,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571
0.86,0.875,0.84,0.8571428571428572,0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265,0.7291666666666666,0.7477477477477478,0.6916666666666667,0.7186147186147185
0.845,0.8631578947368421,0.82,0.8410256410256411,0.7,0.7,0.7,0.7,0.725,0.725,0.725,0.7250000000000001
0.83,0.83,0.83,0.83,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081
0.82,0.8333333333333334,0.8,0.816326530612245,0.65,0.6578947368421053,0.625,0.6410256410256411,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356
0.85,0.8723404255319149,0.82,0.8453608247422681,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
0.845,0.8484848484848485,0.84,0.8442211055276383,0.7375,0.7435897435897436,0.725,0.7341772151898733,0.7208333333333333,0.7345132743362832,0.6916666666666667,0.7124463519313304
