source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.735,0.7422680412371134,0.72,0.7309644670050761,0.5041666666666667,0.5042016806722689,0.5,0.502092050209205,0.5041666666666667,0.5042016806722689,0.5,0.502092050209205
0.75,0.7717391304347826,0.71,0.7395833333333333,0.5541666666666667,0.5528455284552846,0.5666666666666667,0.559670781893004,0.5541666666666667,0.552,0.575,0.563265306122449
0.8,0.8,0.8,0.8000000000000002,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853
0.805,0.8144329896907216,0.79,0.802030456852792,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,0.5458333333333333,0.5478260869565217,0.525,0.5361702127659574
0.755,0.7297297297297297,0.81,0.7677725118483413,0.65,0.6836734693877551,0.5583333333333333,0.6146788990825688,0.6458333333333334,0.6804123711340206,0.55,0.6082949308755761
0.745,0.7474747474747475,0.74,0.743718592964824,0.5541666666666667,0.5511811023622047,0.5833333333333334,0.5668016194331984,0.5541666666666667,0.5511811023622047,0.5833333333333334,0.5668016194331984
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218,0.5666666666666667,0.5727272727272728,0.525,0.5478260869565218
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,0.575,0.5789473684210527,0.55,0.5641025641025641
0.72,0.7340425531914894,0.69,0.711340206185567,0.5166666666666667,0.5188679245283019,0.4583333333333333,0.4867256637168142,0.5166666666666667,0.5188679245283019,0.4583333333333333,0.4867256637168142
0.745,0.8024691358024691,0.65,0.7182320441988951,0.55,0.5483870967741935,0.5666666666666667,0.5573770491803278,0.5458333333333333,0.5433070866141733,0.575,0.5587044534412955
0.755,0.7628865979381443,0.74,0.7512690355329948,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598
0.755,0.7684210526315789,0.73,0.7487179487179486,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445
0.77,0.77,0.77,0.7699999999999999,0.5375,0.5420560747663551,0.48333333333333334,0.5110132158590309,0.5375,0.5420560747663551,0.48333333333333334,0.5110132158590309
0.77,0.7755102040816326,0.76,0.7676767676767676,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857
0.79,0.8222222222222222,0.74,0.7789473684210526,0.5875,0.5945945945945946,0.55,0.5714285714285715,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146
0.795,0.8105263157894737,0.77,0.7897435897435898,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,0.5875,0.5882352941176471,0.5833333333333334,0.5857740585774059
0.77,0.8,0.72,0.7578947368421052,0.5125,0.5135135135135135,0.475,0.4935064935064935,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434
0.77,0.7755102040816326,0.76,0.7676767676767676,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6041666666666666,0.6033057851239669,0.6083333333333333,0.6058091286307054
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5791666666666667,0.5887850467289719,0.525,0.5550660792951543,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299
