source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.8541666666666666,0.8512396694214877,0.8583333333333333,0.8547717842323651,52.13236797303229,8.944775203971309e-09
0.985,0.970873786407767,1.0,0.9852216748768473,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,24.991059475996494,9.677594097541016e-09
0.99,0.9803921568627451,1.0,0.99009900990099,0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,57.83440206773715,8.886082612856503e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.9,0.8934426229508197,0.9083333333333333,0.9008264462809917,40.47851816852827,9.917489667592613e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,53.73114983553839,7.99444693935283e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,34.88685047209938,9.063294962666789e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9375,0.9487179487179487,0.925,0.9367088607594937,0.9291666666666667,0.9256198347107438,0.9333333333333333,0.9294605809128631,34.42558796618657,8.97864820836334e-09
0.99,0.9803921568627451,1.0,0.99009900990099,0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.8791666666666667,0.8699186991869918,0.8916666666666667,0.8806584362139918,44.968721943804354,8.678251239904866e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,38.14523639509129,9.600120164229344e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.8708333333333333,0.8677685950413223,0.875,0.871369294605809,47.35227578839938,8.067751138821844e-09
0.99,0.99,0.99,0.99,0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,46.56116303078207,9.896302786665295e-09
0.99,0.99,0.99,0.99,0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485,54.307327680694634,9.277286409543073e-09
0.975,0.9797979797979798,0.97,0.9748743718592964,0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,30.308875838616274,8.226442009141964e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,30.26795964296889,9.512803883547592e-09
0.985,0.970873786407767,1.0,0.9852216748768473,0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,34.41971069964346,9.710824181641367e-09
0.985,0.970873786407767,1.0,0.9852216748768473,0.8625,0.9065420560747663,0.8083333333333333,0.854625550660793,0.8291666666666667,0.8264462809917356,0.8333333333333334,0.8298755186721992,68.95650159112841,8.153429129162613e-09
0.98,0.9615384615384616,1.0,0.9803921568627451,0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826,0.8958333333333334,0.8925619834710744,0.9,0.8962655601659751,44.11531193057711,8.570580165299649e-09
