source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.845,0.822429906542056,0.88,0.8502415458937198,0.5,0.5,0.475,0.48717948717948717,0.5041666666666667,0.5042735042735043,0.49166666666666664,0.4978902953586497,140.83034344975562,9.858846305290404e-09
0.805,0.7850467289719626,0.84,0.8115942028985507,0.6375,0.6633663366336634,0.5583333333333333,0.6063348416289593,0.6,0.5983606557377049,0.6083333333333333,0.6033057851239669,119.04176780727138,6.652598140681416e-09
0.84,0.8333333333333334,0.85,0.8415841584158417,0.3625,0.37209302325581395,0.4,0.38554216867469876,0.3875,0.39849624060150374,0.44166666666666665,0.4189723320158102,194.05714807520945,7.410094518978098e-09
0.825,0.8095238095238095,0.85,0.8292682926829269,0.6708333333333333,0.6915887850467289,0.6166666666666667,0.6519823788546256,0.6416666666666667,0.6349206349206349,0.6666666666666666,0.6504065040650407,84.26236414646888,8.08314308458809e-09
0.805,0.7961165048543689,0.82,0.8078817733990147,0.4791666666666667,0.47706422018348627,0.43333333333333335,0.4541484716157206,0.5375,0.5384615384615384,0.525,0.5316455696202531,150.22629477204595,7.874208831998134e-09
0.805,0.7747747747747747,0.86,0.8151658767772512,0.4875,0.4881889763779528,0.5166666666666667,0.5020242914979759,0.55,0.5483870967741935,0.5666666666666667,0.5573770491803278,148.26999970235434,8.065944275625384e-09
0.83,0.83,0.83,0.83,0.49166666666666664,0.4918032786885246,0.5,0.49586776859504134,0.45,0.4473684210526316,0.425,0.4358974358974359,146.60625849520753,6.759167113314713e-09
0.765,0.7572815533980582,0.78,0.768472906403941,0.3625,0.36363636363636365,0.36666666666666664,0.36514522821576767,0.4083333333333333,0.4067796610169492,0.4,0.40336134453781514,185.36448291277586,7.899655841292035e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5208333333333334,0.5193798449612403,0.5583333333333333,0.5381526104417671,0.49166666666666664,0.49137931034482757,0.475,0.4830508474576271,134.52399912622926,6.319277899827065e-09
0.8,0.7727272727272727,0.85,0.8095238095238095,0.5708333333333333,0.5691056910569106,0.5833333333333334,0.5761316872427984,0.6333333333333333,0.6194029850746269,0.6916666666666667,0.6535433070866141,126.69144408829949,7.4125048542450075e-09
0.835,0.8018018018018018,0.89,0.8436018957345972,0.5125,0.512396694214876,0.5166666666666667,0.5145228215767634,0.6208333333333333,0.6090225563909775,0.675,0.6403162055335969,140.4250486955442,8.576684136732778e-09
0.83,0.8235294117647058,0.84,0.8316831683168315,0.48333333333333334,0.4846153846153846,0.525,0.504,0.5125,0.5118110236220472,0.5416666666666666,0.5263157894736843,146.36054340719093,7.47740435955373e-09
0.83,0.83,0.83,0.83,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,0.6041666666666666,0.6068376068376068,0.5916666666666667,0.5991561181434599,103.71226712642445,8.71477980543768e-09
0.835,0.8018018018018018,0.89,0.8436018957345972,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,0.5458333333333333,0.5401459854014599,0.6166666666666667,0.5758754863813229,157.15287455408085,8.23649462694659e-09
0.835,0.8130841121495327,0.87,0.8405797101449274,0.44166666666666665,0.4375,0.4083333333333333,0.4224137931034483,0.4791666666666667,0.48091603053435117,0.525,0.50199203187251,152.35705049374974,6.442795390405606e-09
0.845,0.8285714285714286,0.87,0.848780487804878,0.5208333333333334,0.52,0.5416666666666666,0.5306122448979592,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,130.87141959200994,9.733000995213368e-09
0.815,0.8118811881188119,0.82,0.8159203980099502,0.6,0.6052631578947368,0.575,0.5897435897435896,0.5375,0.5354330708661418,0.5666666666666667,0.5506072874493927,123.74353711255287,8.78180480998479e-09
