source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.785,0.7821782178217822,0.79,0.7860696517412936,0.5041666666666667,0.504,0.525,0.5142857142857143,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,124.28168052491428,6.998545760564063e-09
0.77,0.7872340425531915,0.74,0.7628865979381443,0.5041666666666667,0.5043478260869565,0.48333333333333334,0.4936170212765957,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,111.82276891809187,9.940451938759649e-09
0.83,0.83,0.83,0.83,0.5375,0.5445544554455446,0.4583333333333333,0.497737556561086,0.5041666666666667,0.5045045045045045,0.4666666666666667,0.4848484848484848,137.19271255275777,9.49554239154722e-09
0.745,0.7578947368421053,0.72,0.7384615384615385,0.6083333333333333,0.625,0.5416666666666666,0.5803571428571429,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,103.06594842006655,9.58562420937829e-09
0.74,0.7553191489361702,0.71,0.731958762886598,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425,0.5958333333333333,0.6,0.575,0.5872340425531916,87.09742781634148,8.940711094335471e-09
0.76,0.7708333333333334,0.74,0.7551020408163266,0.49583333333333335,0.4957983193277311,0.49166666666666664,0.4937238493723849,0.5458333333333333,0.5462184873949579,0.5416666666666666,0.5439330543933054,133.07073706604044,7.97025052717558e-09
0.77,0.7755102040816326,0.76,0.7676767676767676,0.55,0.56,0.4666666666666667,0.509090909090909,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679,117.56380280427037,8.850665774626028e-09
0.745,0.7525773195876289,0.73,0.7411167512690355,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,103.67030694534122,8.914021297627e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,129.43509127461743,8.095780635932719e-09
0.78,0.7745098039215687,0.79,0.7821782178217823,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,0.5875,0.5882352941176471,0.5833333333333334,0.5857740585774059,102.84028543831405,8.314634779922786e-09
0.745,0.7474747474747475,0.74,0.743718592964824,0.5625,0.5714285714285714,0.5,0.5333333333333333,0.5208333333333334,0.5217391304347826,0.5,0.5106382978723404,117.02650640728857,9.752032433981617e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5375,0.5436893203883495,0.4666666666666667,0.5022421524663677,0.5333333333333333,0.5370370370370371,0.48333333333333334,0.5087719298245614,127.80969678432223,9.772595544832449e-09
0.86,0.8829787234042553,0.83,0.8556701030927835,0.6041666666666666,0.6213592233009708,0.5333333333333333,0.5739910313901344,0.5875,0.5981308411214953,0.5333333333333333,0.5638766519823788,113.69226885795467,8.644235605086415e-09
0.74,0.7608695652173914,0.7,0.7291666666666667,0.6125,0.6261682242990654,0.5583333333333333,0.5903083700440529,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337,105.63507205898384,9.93834599290493e-09
0.8,0.8061224489795918,0.79,0.7979797979797979,0.4708333333333333,0.4672897196261682,0.4166666666666667,0.44052863436123346,0.5083333333333333,0.5079365079365079,0.5333333333333333,0.5203252032520326,132.2218797025926,7.3602127417466435e-09
0.755,0.7628865979381443,0.74,0.7512690355329948,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745,82.2755268830654,6.349834802603189e-09
0.79,0.7788461538461539,0.81,0.7941176470588236,0.5375,0.5445544554455446,0.4583333333333333,0.497737556561086,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395,118.10848725415318,9.15697726966571e-09
0.785,0.8,0.76,0.7794871794871796,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,107.57717272598694,8.180078821415598e-09
0.655,0.6741573033707865,0.6,0.6349206349206349,0.49166666666666664,0.49137931034482757,0.475,0.4830508474576271,0.5125,0.5145631067961165,0.44166666666666665,0.47533632286995514,126.36574949166007,7.617770684998458e-09
0.79,0.8020833333333334,0.77,0.7857142857142857,0.55,0.5526315789473685,0.525,0.5384615384615385,0.5375,0.5384615384615384,0.525,0.5316455696202531,115.70579645409858,6.835168367402301e-09
0.8,0.8061224489795918,0.79,0.7979797979797979,0.5541666666666667,0.5528455284552846,0.5666666666666667,0.559670781893004,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,117.02137056590382,9.193902293578822e-09
0.85,0.8365384615384616,0.87,0.8529411764705882,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455,135.8131837321392,8.074685884220167e-09
0.8,0.8260869565217391,0.76,0.7916666666666667,0.5041666666666667,0.5045045045045045,0.4666666666666667,0.4848484848484848,0.5583333333333333,0.5625,0.525,0.5431034482758622,120.20795939028592,7.825242566072832e-09
0.8,0.8333333333333334,0.75,0.7894736842105262,0.5416666666666666,0.5471698113207547,0.48333333333333334,0.5132743362831859,0.55,0.5576923076923077,0.48333333333333334,0.5178571428571428,117.31647066206368,6.923446235543773e-09
