source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.765,0.7572815533980582,0.78,0.768472906403941,0.5416666666666666,0.5396825396825397,0.5666666666666667,0.5528455284552845,0.5833333333333334,0.5819672131147541,0.5916666666666667,0.5867768595041322,103.2015089950759,9.924412103321543e-09
0.79,0.7788461538461539,0.81,0.7941176470588236,0.4375,0.4369747899159664,0.43333333333333335,0.4351464435146443,0.5208333333333334,0.5217391304347826,0.5,0.5106382978723404,140.86035535360773,8.850048877975453e-09
0.775,0.7619047619047619,0.8,0.7804878048780488,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983,0.5375,0.5338345864661654,0.5916666666666667,0.5612648221343873,102.74106706889788,9.413410039648727e-09
0.795,0.8105263157894737,0.77,0.7897435897435898,0.5625,0.5572519083969466,0.6083333333333333,0.5816733067729084,0.5416666666666666,0.5409836065573771,0.55,0.5454545454545455,110.62019663964358,9.767243411562733e-09
0.825,0.7876106194690266,0.89,0.8356807511737089,0.49583333333333335,0.496,0.5166666666666667,0.5061224489795919,0.475,0.47794117647058826,0.5416666666666666,0.5078125,141.87684322237402,7.078308825402718e-09
0.775,0.7570093457943925,0.81,0.782608695652174,0.4875,0.4878048780487805,0.5,0.49382716049382713,0.49166666666666664,0.4925373134328358,0.55,0.5196850393700787,124.00245715177087,6.0301713656499405e-09
0.75,0.7450980392156863,0.76,0.7524752475247525,0.5291666666666667,0.5315315315315315,0.49166666666666664,0.5108225108225108,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148,98.31610597281238,9.217800355764425e-09
0.785,0.7663551401869159,0.82,0.7922705314009661,0.525,0.5288461538461539,0.4583333333333333,0.49107142857142855,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,122.85194498065573,6.461254643179813e-09
0.785,0.7938144329896907,0.77,0.7817258883248732,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,110.69944858219554,8.64900176124289e-09
0.78,0.7592592592592593,0.82,0.7884615384615384,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,0.575,0.575,0.575,0.575,111.93179891094701,9.93296801218015e-09
0.755,0.7524752475247525,0.76,0.7562189054726369,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,113.4423045740066,8.860452343358305e-09
0.79,0.7959183673469388,0.78,0.7878787878787878,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,124.3778394705958,8.882156037472463e-09
0.72,0.6964285714285714,0.78,0.7358490566037736,0.5458333333333333,0.5514018691588785,0.49166666666666664,0.5198237885462554,0.5375,0.5338345864661654,0.5916666666666667,0.5612648221343873,120.77291335416572,9.034595584286349e-09
0.765,0.7849462365591398,0.73,0.7564766839378239,0.5,0.5,0.5166666666666667,0.5081967213114755,0.5,0.5,0.48333333333333334,0.4915254237288135,124.10097534680574,7.658118698227881e-09
