source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
333203.3092750827,199426244823.87247,446571.6569867287,1025792.4748511687,2489358873706.226,1577770.2220875593,509289.14815393946,720131818167.1736,848605.8084689107,98843328.37305923,
296576.1126457983,173324329635.89304,416322.386661939,743182.63299464,1804433172424.1287,1343291.9163101253,545238.854715919,1650197473569.195,1284600.122049346,68423321.0552565,
333370.03940835816,209832606556.86237,458074.8918647063,765450.6655960717,969250452421.7666,984505.1815108779,550925.2111448562,535597393328.8222,731845.1976537267,64746065.62947195,
465237.980673924,496841197027.007,704869.6312276527,1345922.5794023448,3413116455178.1436,1847462.1661019593,727497.5589314912,1449682875683.0088,1204027.7719733082,128675508.21464492,
361093.3577019618,271380668840.07068,520942.0973966979,806276.1485971862,1163583822372.709,1078695.4261387729,464559.98524523043,410677626998.05945,640841.3430780348,77839158.97333151,
398369.12387134606,281865098818.7138,530909.6898896401,885033.910789023,1376360919193.1345,1173184.0943318037,552940.1013708089,717805840288.6525,847234.2298848958,79909346.38130274,
417682.3143962973,487449775994.5043,698176.0351046893,958954.8224930912,1567113223877.2612,1251843.9295204738,553650.3185464921,568418910849.8582,753935.6145254435,89575738.53815857,
520642.7294694924,748783483762.7283,865322.7627670084,964810.5512119876,1770520571315.5713,1330609.097862919,613495.5636716916,668558619203.5989,817654.339683707,88698421.29510328,
344306.780877706,217016112278.3869,465849.88169837167,754426.929862818,968836850594.2946,984295.1034086752,607761.8257619394,776826772750.8756,881377.769603293,68473477.49495924,
406566.3218984716,294460459101.8797,542642.1095914688,1134255.9340869377,2514048924601.142,1585575.2661419583,675994.5756687017,1334309212895.8516,1155123.0293331752,106134276.37276734,
298907.4442790611,140824672912.2307,375266.1361117343,829794.395652179,1474773260820.8552,1214402.4295186729,566596.8121324651,897169468508.1178,947190.3021611433,81695559.73317255,
604550.1240856866,844487077639.7203,918959.7802078829,1073932.8955029,2049922477119.8909,1431755.0339076482,636012.7487062855,870928366030.9788,933235.4290483076,101066860.1658182,
510372.28096118843,723865497120.0332,850802.8544381085,1104756.9244390104,2520441701736.3477,1587589.9035129782,601995.1649259144,1008506945323.0403,1004244.4649202904,107536257.61831921,
321262.4958678813,209799000895.87457,458038.2089912091,706329.3121484523,1210384341270.9475,1100174.6867070463,584474.5396854432,1002046309741.2876,1001022.6319825579,67583607.6153072,
382315.14419315313,296997912826.33185,544975.1488153674,1107866.0849324877,2683773243173.824,1638222.5865778509,547671.9227061302,868706391044.2556,932044.2001559023,103589686.21255518,
337870.96928761754,193621362660.30264,440024.2750807081,769195.5009470745,1031160181835.7336,1015460.576209502,588652.2750466593,853498994293.3743,923850.0929768715,59581292.90371814,
332202.1292490798,186913113965.14163,432334.49314754154,1043645.5048149943,2302538740763.0146,1517411.856011088,581326.9007089429,838789167971.7914,915854.3377479801,98429143.23933257,
336101.60207319324,205948572890.4589,453815.57144996565,1121061.8980246184,2257405696545.373,1502466.5375792477,594434.8133940989,1040328907014.3263,1019965.1499018612,107963487.69918151,
331397.01093058777,190140715615.70447,436051.27636059554,955757.9751746537,1501109310565.593,1225197.661834854,684567.5922803965,1070105355625.6133,1034458.9675891516,88562130.09824076,
357098.3355436943,220147552876.02188,469198.8415118071,758300.8879850226,1195053725642.4702,1093185.128714469,691663.3211782592,1401890331543.282,1184014.4980291761,70630950.3034679,
373896.50520163757,244444318185.57312,494413.1047874572,1027061.240536051,2250139776731.928,1500046.591520386,742618.2364178775,1942800154372.3235,1393843.6620985596,95398572.88270497,
329157.8205728971,232165948538.60852,481836.0183076899,930468.2606838475,1305264182006.082,1142481.5893510415,528481.7520297233,560586082896.7456,748722.9680574422,86746679.47944364,
315326.9042069706,175885960696.9858,419387.601982922,809429.6292077131,1359102454500.835,1165805.4959987258,633983.0451578127,1031862281816.7455,1015806.2225723692,78465168.89531903,
355411.7677728515,253847213717.76334,503832.5254663134,1207330.5987028359,6643653928438.418,2577528.64745252,891461.2295524856,7117996285270.634,2667957.3244845266,121150511.39791322,
314559.8457244756,181834220407.7944,426420.2392098602,628285.948852612,766410739692.0913,875448.8789712917,607699.4521726259,772839092220.9944,879112.6732228324,53656654.09415147,
400662.8595981366,302207430998.64984,549733.9638394647,975629.3836127486,6869910352142.941,2621051.3829650385,784505.1302769225,6681295164810.548,2584820.1416753447,94957343.06576703,
527059.1017519479,669765539563.4279,818392.045149162,853471.4910894776,1266388379162.647,1125339.2284829703,475241.3801568392,403159882842.06366,634948.7245770824,82088708.01300319,
379186.94456982275,264462226664.75244,514258.91014619515,810352.9386979077,1392099140949.7993,1179872.510464499,589939.9750926876,1071782164681.0652,1035269.1266917338,74458993.50438774,
346506.7154544782,251699856283.3027,501696.9765538783,1253741.5323538815,2654729252853.085,1629333.9905780782,659907.4554635835,1225386842445.6248,1106971.9248678463,114966539.74461673,
326178.22676429985,181934048103.32996,426537.2763350584,900402.2134853186,1525773405744.1028,1235222.0066628116,597388.7028032282,809125966368.6619,899514.2946994571,87401805.97688568,
386961.06653482316,264581831100.99426,514375.1851528165,939537.466461672,1442245387123.6726,1200935.2135413769,668874.9214481943,798918597899.8771,893822.4644189008,87032633.36002558,
410285.4183636439,295763508325.76184,543841.4367495013,1022577.9522018257,2363091005534.969,1537234.856986716,659540.0403705777,1470845012620.6147,1212783.9925644693,97928672.85502279,
368357.6516640986,293178894373.5946,541459.9656240474,850618.7302407341,1276374006924.2979,1129767.2357279167,620553.8083512986,933194083492.1742,966019.7117513566,76517248.98866127,
287297.6187397762,139628869821.6068,373669.4660011797,891011.1881855137,1412343425284.3022,1188420.559096948,571297.5452537457,995179914456.5342,997587.0460548965,80143782.45446903,
438188.28714780224,547506967626.2767,739937.1376179714,827443.7407906129,1169799741434.6152,1081572.8091231838,559476.997029951,746626172049.4946,864075.327763439,75790886.21399185,
