source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
231799.5628458241,149136975272.7816,386182.5672823433,623491.9794894708,1141717247185.2673,1068511.6972617882,378037.6793406992,237492961653.23718,487332.495995534,625202.2791066646,1137199480213.4797,1066395.5552296154,,,,,
247804.20278138464,134368835008.22627,366563.54838994326,437739.1753484501,476516441280.5764,690301.7030839316,278712.1075218126,131882464870.61838,363156.2540706388,437641.77611973166,473266640845.557,687943.7773870457,,,,,
277154.5371197488,153945431977.89627,392358.80514893035,475143.1702775551,564387495244.1924,751257.2763336089,323381.5889532503,169553560506.9504,411768.81925049936,477146.9999684659,561703427736.0205,749468.7636826638,,,,,
192699.01498506413,82481609256.06302,287196.11636660935,399024.38936318137,345529157658.59283,587817.2825450038,261112.9277071346,105302533731.73584,324503.51882797177,397046.76388344966,342587252062.259,585309.5352565674,,,,,
207887.89693183926,100923767204.42084,317685.0125586992,412289.8851308927,490964219974.0916,700688.390066577,222130.38807734262,78569073885.98448,280301.7550533433,411307.9878686136,491035193258.0882,700739.0336338402,,,,,
227489.8639535473,104909196863.2988,323896.89233349985,529581.2448835128,929561755699.9229,964137.8302400144,426759.0537772336,288278029019.5353,536915.2903573666,528754.963982992,917541602070.7993,957883.9188914277,,,,,
299036.4209826569,180262838063.9492,424573.7133454557,480976.2400840886,528132422711.1016,726727.1996499798,355599.51024162635,271161410413.27554,520731.61072982266,479026.2396349453,523008655269.60706,723193.3733584725,,,,,
204527.91947194692,100861680365.07687,317587.2799169968,377376.6649008075,322730490764.2077,568093.7341356686,243795.18982339784,110432898431.9541,332314.45715158724,374254.17319226975,316100740408.8985,562228.3703344207,,,,,
210226.16941395024,101945569619.19685,319289.16301559133,463303.9783807794,551052334553.2374,742328.9934747514,323695.07724201406,165807673894.05194,407194.88441537664,459219.1611318695,541154778048.21765,735632.2301586695,,,,,
221716.0156061955,95670486388.41739,309306.46030824736,414767.8161898919,334676787026.59937,578512.5642772155,248716.3047265347,97249202169.95506,311848.04339606664,408002.18344530114,327218010407.6074,572029.7286047356,,,,,
260029.67340657767,162083318183.88593,402595.7254913245,383666.6376233146,323647255996.6068,568900.0404259142,256807.87051775306,111977687864.58492,334630.673825017,380691.24662670936,323313312110.86005,568606.4650624895,,,,,
211243.32308906617,107561055659.49487,327965.0220061506,405822.7802011794,457704408937.9155,676538.5494840005,312034.2842152822,212394065661.93652,460862.30661873025,405896.4022108445,454536412846.9412,674193.1569268123,,,,,
166345.9471439317,60924337553.70617,246828.55903178256,447248.54522982746,433450259209.42084,658369.3941925162,235360.43202516504,110243397808.50116,332029.212281843,447026.0518740838,432625682898.7329,657742.869895777,,,,,
210499.20130824475,105154761503.57353,324275.74917587277,471115.72153029847,486924768822.27405,697799.9489984749,338508.5351139675,194511491607.45004,441034.56962856103,472814.55795693217,482821129162.12964,694853.3148529477,,,,,
273865.35237123386,245311147793.8241,495288.9538378825,468139.9960559376,607127737310.7179,779184.0201843964,317508.63376382506,180593032536.02173,424962.3895546778,462156.10171374085,591669651238.6254,769200.6573311188,,,,,
180939.9525045925,62130752566.5876,249260.41114984063,517335.7793060575,752811218045.042,867646.9432004252,297706.85156928113,157675088633.38223,397083.22633093206,514708.82147711446,742525197254.5819,861699.0177867106,,,,,
284296.07099618646,154235423861.2924,392728.18063043605,471415.0481965614,580707812603.8478,762041.8706369407,369045.66315995867,239374417679.23196,489259.049665136,474016.336449292,589118343690.5908,767540.4508497196,,,,,
236206.82432582165,110113239751.43773,331833.15047089214,526926.7357794488,1529482786926.5166,1236722.599019892,507403.13110375113,745103577273.7607,863193.8236999618,528445.4349976587,1533931131579.6877,1238519.7340291706,,,,,
334090.51298615575,367975276614.5818,606609.6575348779,538603.8536910783,632852625960.6296,795520.3491807294,287971.8665138204,139678778612.43143,373736.24203765875,538198.6346871725,636967536359.1031,798102.459812713,,,,,
275442.15954408614,305736131020.69464,552934.1109216311,492976.1285059433,1163417952949.3657,1078618.539127418,422204.5338599475,342976880892.4634,585642.2806564289,490307.3154858189,1152238111476.6406,1073423.5471036774,,,,,
279017.02046897344,150214698405.51572,387575.4099598112,430615.0201980822,474939332726.26294,689158.4235328354,277144.5148754012,122768878141.81148,350383.90108823706,424534.4653536398,466697557193.7317,683152.6602405437,,,,,
194122.48553341246,91616502720.93095,302682.1810429728,480019.54217932245,531545819912.12976,729071.8893992072,293421.9751639329,134087797896.88715,366180.0075057173,483469.53153192165,531637325528.394,729134.6415638156,,,,,
272549.2159635686,261929022137.5702,511790.0176220421,524442.9644999973,716617296740.6255,846532.5136937302,304069.8081304291,148261301452.95416,385047.14185792126,526196.0880134114,723492034800.2725,850583.3497078769,,,,,
240158.21958787192,116548472352.5978,341391.9629291202,489106.35544269986,616653426824.9489,785272.8359143393,280094.28034644894,133224220213.41107,364998.93179763015,485543.75914519327,604247330029.9775,777333.4741473427,,,,,
301473.6345039848,312551198729.25555,559062.7860350352,643003.7764991105,1449514631893.451,1203957.902874287,393243.13131767296,259864944324.20987,509769.5011710782,646537.9070623087,1455199069572.9119,1206316.3223520238,,,,,
253265.97808616975,154358559882.97748,392884.9193885882,429892.3969272727,666234845999.9572,816232.1030196969,219179.55822392297,82738715381.55202,287643.38230098743,425589.07930066244,653896996191.9218,808638.9776605638,,,,,
186208.1181658912,67323640649.43516,259467.99542416626,496389.26195585146,654799381715.1685,809196.750929691,326709.4052485265,170130316831.71393,412468.5646588282,496630.62543028616,653998707791.1656,808701.8658264402,,,,,
219328.1838116601,106328339988.01375,326080.2661738575,483577.78933488665,613961940017.9094,783557.2346790689,297562.1494500117,149223269622.0826,386294.2785262068,478105.3098047703,604694098491.5728,777620.7935051459,,,,,
196921.11828309545,90217370592.02834,300362.0658339337,356415.04980624607,286378795142.25543,535143.7144751449,257692.89245521626,103344484127.62442,321472.3691511052,359942.82628984,286448632934.00146,535208.9619335624,,,,,
144724.5571398196,44273553597.63177,210412.8170944721,476955.78433736815,748428442435.8002,865117.5887911425,390970.75663717126,274907665085.2839,524316.3788069985,473099.7721008403,743116016718.6278,862041.772026523,,,,,
211766.1729359316,94284865635.53685,307058.4075311029,457245.1171675191,627991499959.5194,792459.1471864777,334336.96738614346,218508220902.62497,467448.62915899645,460253.3734483091,627129806311.7979,791915.277230966,,,,,
224066.40641046755,98828232470.29231,314369.5794288823,627414.305271424,1271172730515.43,1127462.9619262132,490968.29300973413,460947091908.87537,678930.8447175422,624215.6755043669,1270474225585.5752,1127153.1509007884,,,,,
248175.53244917194,141133617029.07938,375677.54395103175,463397.1239347676,511130987969.6864,714934.2542987337,319573.805645425,161445655071.49942,401803.0053042155,466131.1134290972,515613686972.02435,718062.4533924778,,,,,
196686.9033316495,77162837384.6455,277781.9961492204,572051.4238574163,891227292568.9381,944048.3528765559,387627.23759217514,283190882421.17444,532156.821267166,573290.6083700538,895710892828.6266,946420.0403777525,,,,,
190540.18345500846,81395895673.76457,285299.65943506587,613609.0081165452,1160519116943.1633,1077273.9284616348,449588.90364867705,351680374114.0645,593026.4531317845,611648.0080151339,1153326449762.6265,1073930.3747276294,,,,,
279879.2266306782,288088131711.77826,536738.4201934666,415708.6379852183,394499810638.81,628092.1991545588,265919.1683308677,110739501908.87523,332775.4526837507,405866.0104054755,381975768056.92596,618041.8821220177,,,,,
233663.5857930305,119138505899.16634,345164.4621034534,380109.08792302915,281260795259.27185,530340.2636602956,259094.5786812654,117633942748.2532,342978.0499510912,380321.0981339307,281610654832.5753,530670.0055897029,,,,,
187319.68684412292,84532049327.42477,290743.9583678821,619639.3316072697,965501804899.4645,982599.513993094,393180.9802940455,269438835841.7049,519074.9809437023,616202.4662892056,967173085777.146,983449.5847663702,,,,,
184665.7146686882,88933338340.72966,298216.93168016075,641963.6408522029,2239145822319.265,1496377.5667655757,554492.2085385998,640737258740.2455,800460.6540862864,639043.4640601934,2235096564446.847,1495023.9344060172,,,,,
213033.7807715028,99124561128.52693,314840.53285516927,688118.0649198361,1344971722761.1924,1159729.1592269258,417901.6314674164,281067675752.11066,530158.1610728167,689583.6781080556,1350177995012.6208,1161971.598195335,,,,,
231362.26942973927,105553838421.02153,324890.5022019288,451933.7217150211,485585885746.9945,696839.9283529859,247272.76996502496,120852588119.405,347638.5883635547,447812.23127647536,471317425472.9596,686525.6189487466,,,,,
264206.40967241646,137384555809.40204,370654.22675237636,558020.4339124429,1105330900569.0586,1051347.1836501292,346441.26616273145,220953868874.36606,470057.30381982797,557276.4393062632,1108632476678.4717,1052916.1774227195,,,,,
178455.2806294737,71811409644.96846,267976.50950217346,504882.88840010186,576207691898.9653,759083.4551608706,298390.6922082363,150150114911.94827,387492.08367649047,502904.3432832807,573161182588.3488,757074.0931958699,,,,,
164177.0187631555,71066755787.40695,266583.4874620087,508275.26960934966,626314467835.3778,791400.3208461428,334703.21921760536,188643194978.12805,434330.74376346887,502995.962840662,616376520830.0531,785096.5041509566,,,,,
180366.1742656928,77641860127.95798,278642.8899648401,535203.5124152951,650580697585.4425,806585.8277861337,331021.7697318702,201389865388.6628,448764.82191529096,536019.4303258627,660512025203.728,812718.9090969448,,,,,
194955.3827540728,84288861104.41728,290325.4399883298,307294.0451677507,194412979301.86765,440922.8722825202,196723.37009854586,69601913558.50456,263821.74580292765,304461.536304836,190616975601.50198,436597.04030318616,,,,,
246928.82561265206,262933469969.68698,512770.38718093594,408607.7474877625,313190531456.8067,559634.2836681887,230091.17486986867,89768393173.29887,299613.7399608017,407274.9097727625,311333016388.87476,557972.2362168881,,,,,
218480.0679337207,90549448249.31529,300914.3536777787,387961.55918834836,297858940278.7749,545764.5465571897,275119.83441018884,125072652453.91345,353656.12175376446,395014.36327831156,306611760864.0727,553725.3478612594,,,,,
232925.4126807502,123694051898.67903,351701.65182819235,604312.8749415413,1847925200160.8574,1359384.1253158937,541276.1529676431,482015036061.0408,694273.0270297419,598679.7022049264,1827421057721.089,1351821.385287675,,,,,
219840.47397974494,99798354675.77547,315908.77587647905,450220.7718351771,580960812512.2109,762207.8538772813,322971.71805580246,170902339474.71735,413403.36171192094,445084.4629751699,577379949844.3694,759855.2163697828,,,,,
263293.09686990036,159756531876.91434,399695.5489831158,543014.4645072746,719948140226.1919,848497.578208796,389985.66144945414,256316292506.2969,506276.8931190687,540709.9312454334,715915780975.9967,846118.0656244119,,,,,
210638.1812623106,94000811344.66948,306595.51748952473,461828.5715269358,503561787153.56055,709620.8756466798,297302.42697988293,146491881764.1073,382742.57897979853,467733.69574900053,512131653344.8723,715633.7424582999,,,,,
219202.48959804402,115659908984.75319,340088.0900366157,486235.19872072054,779676710228.3419,882993.0408719776,338974.649614036,183012802530.0427,427799.95620621875,486902.35163541994,784082532870.1637,885484.3493084244,,,,,
255814.21072815024,164424730727.92667,405493.19442862005,417326.35811290314,432228622821.9462,657440.9652751692,288562.7388760917,141952785233.43085,376766.22092941246,414974.5237298711,428458592815.1044,654567.4853023975,,,,,
207357.63059635082,97169279554.21968,311719.8735310594,562612.8296167495,991294266605.6864,995637.6181149879,307621.4014046222,168339148248.23727,410291.54055163905,560583.5385943721,981932058217.1333,990924.8499342083,,,,,
228513.1652395768,121406118210.44984,348433.8075021565,648857.9383212511,1624564608060.663,1274584.092188767,393713.8789083029,358640193739.2961,598865.7560249176,646526.3610747634,1621732319280.1577,1273472.5435910104,,,,,
193671.54620943672,89705567900.66454,299508.87783280236,538695.8261614502,1153268102061.2234,1073903.208888596,422958.4108254085,283741542561.4931,532673.9552122791,537386.8505728304,1148224120219.5173,1071552.2013506936,,,,,
240398.46507390557,120195597373.86186,346692.367054514,595150.9366323418,903875085057.4753,950723.4535118376,369671.871324601,227661633233.97986,477139.00829211174,591845.7637722758,894113645854.6078,945575.8276598486,,,,,
215306.87552100493,90823488605.85428,301369.3557843171,597765.6363652257,1425687608332.3237,1194021.6113338668,424914.28982260136,314574429965.65674,560869.351957884,602688.0522266356,1420801377190.7832,1191973.7317536755,,,,,
279478.6387923434,166878687511.7721,408507.87937538256,578762.8264903848,1384822314993.858,1176784.7360472763,499975.27731068933,694737707083.5405,833509.2723440697,580901.8821912834,1392006555190.005,1179833.274318878,,,,,
232706.36948656605,251539996534.1759,501537.63222132786,519567.1223229542,833432185643.8143,912925.0712100168,343635.2479569218,208741839338.56293,456882.74134460685,518269.4850909984,830297875492.8936,911206.8236645804,,,,,
224584.18285920593,113705042996.53386,337201.78379797144,478555.2399338663,690576372197.6952,831009.2491649508,297524.95629354904,158243931771.79593,397798.8584345057,482777.48637441674,681554019431.9847,825562.850079862,,,,,
245710.19146371123,125198758416.60107,353834.3657936593,409656.34595735365,331687636263.2427,575923.2902594256,249803.56192472455,108817202706.38742,329874.5257008904,403157.46404538135,325382449206.9185,570423.0440707305,,,,,
248909.35221331747,158715070921.61948,398390.6009453781,554593.565300098,756768610125.4324,869924.4853005531,349570.0223650812,214598084026.0649,463247.32489898405,554171.9103985201,763676553643.5344,873885.8928049671,,,,,
162724.8050776302,62642872131.3264,250285.58114946695,467848.32945467206,590499513119.9633,768439.6613397589,354474.47864162386,241428822286.45993,491354.07018407807,464242.6023200136,589612806840.5735,767862.4921433352,,,,,
213820.86790078273,97977001503.50714,313012.7816935071,500175.71270583256,580104769440.8054,761646.0919881394,307926.1537317831,181672617369.22726,426230.7090874932,495436.7665214027,570466945309.8636,755292.6223059932,,,,,
242723.93958794608,218488588516.47992,467427.6291753408,657332.8646688027,1004341126658.4803,1002168.2127559626,400966.36220399855,288708698658.1766,537316.1998843666,667660.9597524919,1013836671359.1356,1006894.5681446174,,,,,
213175.6183187446,70365612203.68492,265265.1733712606,354928.40168769873,275330030823.8256,524719.0017750697,214228.37906629458,76370946981.56837,276352.9391585484,352530.04513695394,272473047958.97696,521989.5094338362,,,,,
260219.36922431903,287364309845.4103,536063.7180834105,408084.5106483768,372103470335.6372,610002.8445307753,257034.29516535203,119877553123.65376,346233.3795630539,412671.5256106859,375691491829.40576,612936.776372087,,,,,
