source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.825,0.8282828282828283,0.82,0.8241206030150754,0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793,0.7375,0.7435897435897436,0.725,0.7341772151898733
0.86,0.8673469387755102,0.85,0.8585858585858585,0.75,0.7542372881355932,0.7416666666666667,0.7478991596638657,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278
0.795,0.8172043010752689,0.76,0.7875647668393783,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7166666666666667,0.7241379310344828,0.7,0.711864406779661
0.82,0.8333333333333334,0.8,0.816326530612245,0.7,0.7,0.7,0.7,0.7166666666666667,0.7096774193548387,0.7333333333333333,0.7213114754098361
0.8,0.8061224489795918,0.79,0.7979797979797979,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,0.7041666666666667,0.7094017094017094,0.6916666666666667,0.70042194092827
0.8,0.8191489361702128,0.77,0.7938144329896908,0.7083333333333334,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.7125,0.7256637168141593,0.6833333333333333,0.703862660944206
0.845,0.8556701030927835,0.83,0.8426395939086294,0.6625,0.6666666666666666,0.65,0.6582278481012659,0.6708333333333333,0.6666666666666666,0.6833333333333333,0.6748971193415637
0.88,0.9130434782608695,0.84,0.8749999999999999,0.6875,0.6771653543307087,0.7166666666666667,0.6963562753036437,0.6875,0.6744186046511628,0.725,0.6987951807228916
0.81,0.81,0.81,0.81,0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.7625,0.7692307692307693,0.75,0.7594936708860761
0.81,0.81,0.81,0.81,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.835,0.8316831683168316,0.84,0.835820895522388,0.7541666666666667,0.7652173913043478,0.7333333333333333,0.7489361702127659,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933
0.865,0.8686868686868687,0.86,0.864321608040201,0.7583333333333333,0.7540983606557377,0.7666666666666667,0.7603305785123967,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673
0.845,0.8556701030927835,0.83,0.8426395939086294,0.7708333333333334,0.768595041322314,0.775,0.7717842323651453,0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527
0.815,0.8118811881188119,0.82,0.8159203980099502,0.7125,0.7073170731707317,0.725,0.7160493827160495,0.7041666666666667,0.6991869918699187,0.7166666666666667,0.7078189300411523
0.795,0.8105263157894737,0.77,0.7897435897435898,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872
0.81,0.8163265306122449,0.8,0.8080808080808082,0.7333333333333333,0.7258064516129032,0.75,0.7377049180327869,0.7541666666666667,0.7479674796747967,0.7666666666666667,0.757201646090535
0.87,0.8627450980392157,0.88,0.8712871287128714,0.7708333333333334,0.7642276422764228,0.7833333333333333,0.7736625514403292,0.775,0.7704918032786885,0.7833333333333333,0.7768595041322314
0.815,0.8315789473684211,0.79,0.8102564102564104,0.7083333333333334,0.7232142857142857,0.675,0.6982758620689654,0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034
0.77,0.7596153846153846,0.79,0.7745098039215687,0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726
0.805,0.8210526315789474,0.78,0.8,0.7375,0.7317073170731707,0.75,0.7407407407407408,0.7458333333333333,0.7322834645669292,0.775,0.7530364372469637
0.82,0.82,0.82,0.82,0.7375,0.7614678899082569,0.6916666666666667,0.7248908296943232,0.7333333333333333,0.7545454545454545,0.6916666666666667,0.7217391304347825
0.845,0.8556701030927835,0.83,0.8426395939086294,0.7083333333333334,0.7192982456140351,0.6833333333333333,0.7008547008547009,0.7208333333333333,0.7304347826086957,0.7,0.7148936170212765
0.835,0.845360824742268,0.82,0.83248730964467,0.7125,0.717948717948718,0.7,0.708860759493671,0.7125,0.7142857142857143,0.7083333333333334,0.7112970711297072
0.83,0.84375,0.81,0.826530612244898,0.6875,0.7027027027027027,0.65,0.6753246753246753,0.6833333333333333,0.6964285714285714,0.65,0.6724137931034482
0.85,0.8431372549019608,0.86,0.8514851485148515,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.7666666666666667,0.7622950819672131,0.775,0.768595041322314
0.81,0.8163265306122449,0.8,0.8080808080808082,0.7791666666666667,0.8073394495412844,0.7333333333333333,0.7685589519650654,0.775,0.8,0.7333333333333333,0.7652173913043478
0.85,0.8645833333333334,0.83,0.8469387755102041,0.6958333333333333,0.6910569105691057,0.7083333333333334,0.6995884773662552,0.6958333333333333,0.6910569105691057,0.7083333333333334,0.6995884773662552
0.8,0.7941176470588235,0.81,0.801980198019802,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,0.6791666666666667,0.6776859504132231,0.6833333333333333,0.6804979253112033
0.82,0.8404255319148937,0.79,0.8144329896907218,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075
0.86,0.8529411764705882,0.87,0.8613861386138614,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673,0.7333333333333333,0.7372881355932204,0.725,0.73109243697479
0.78,0.7916666666666666,0.76,0.7755102040816326,0.7,0.6935483870967742,0.7166666666666667,0.7049180327868854,0.6875,0.68,0.7083333333333334,0.6938775510204083
0.89,0.90625,0.87,0.8877551020408163,0.7833333333333333,0.7786885245901639,0.7916666666666666,0.7851239669421487,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333
0.875,0.8865979381443299,0.86,0.8730964467005077,0.725,0.717741935483871,0.7416666666666667,0.7295081967213115,0.7375,0.728,0.7583333333333333,0.7428571428571428
0.785,0.7878787878787878,0.78,0.7839195979899497,0.675,0.6666666666666666,0.7,0.6829268292682926,0.6875,0.6829268292682927,0.7,0.6913580246913581
0.855,0.8585858585858586,0.85,0.8542713567839195,0.7166666666666667,0.7241379310344828,0.7,0.711864406779661,0.7291666666666666,0.7310924369747899,0.725,0.7280334728033473
0.875,0.8865979381443299,0.86,0.8730964467005077,0.75,0.7678571428571429,0.7166666666666667,0.7413793103448276,0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284
0.795,0.8041237113402062,0.78,0.7918781725888325,0.7458333333333333,0.743801652892562,0.75,0.7468879668049793,0.7375,0.7567567567567568,0.7,0.7272727272727273
0.85,0.8365384615384616,0.87,0.8529411764705882,0.7708333333333334,0.768595041322314,0.775,0.7717842323651453,0.775,0.775,0.775,0.775
0.84,0.8541666666666666,0.82,0.836734693877551,0.7375,0.7355371900826446,0.7416666666666667,0.7385892116182573,0.7333333333333333,0.7258064516129032,0.75,0.7377049180327869
0.845,0.8556701030927835,0.83,0.8426395939086294,0.7583333333333333,0.7627118644067796,0.75,0.7563025210084034,0.7666666666666667,0.7711864406779662,0.7583333333333333,0.7647058823529411
0.855,0.8736842105263158,0.83,0.8512820512820513,0.7333333333333333,0.7222222222222222,0.7583333333333333,0.7398373983739837,0.7208333333333333,0.7154471544715447,0.7333333333333333,0.7242798353909464
0.83,0.8173076923076923,0.85,0.8333333333333334,0.7166666666666667,0.7096774193548387,0.7333333333333333,0.7213114754098361,0.7083333333333334,0.7016129032258065,0.725,0.7131147540983606
0.88,0.8653846153846154,0.9,0.8823529411764707,0.7,0.7033898305084746,0.6916666666666667,0.6974789915966386,0.7,0.7105263157894737,0.675,0.6923076923076923
0.77,0.7547169811320755,0.8,0.7766990291262137,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,0.6625,0.6666666666666666,0.65,0.6582278481012659
0.83,0.8367346938775511,0.82,0.8282828282828283,0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278
0.775,0.8021978021978022,0.73,0.7643979057591622,0.6791666666666667,0.6776859504132231,0.6833333333333333,0.6804979253112033,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675
0.835,0.8383838383838383,0.83,0.8341708542713568,0.7625,0.7787610619469026,0.7333333333333333,0.7553648068669528,0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724
0.805,0.801980198019802,0.81,0.8059701492537314,0.6791666666666667,0.6972477064220184,0.6333333333333333,0.6637554585152838,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872
0.81,0.8297872340425532,0.78,0.8041237113402062,0.7125,0.717948717948718,0.7,0.708860759493671,0.6958333333333333,0.6942148760330579,0.7,0.6970954356846473
0.8,0.7941176470588235,0.81,0.801980198019802,0.7208333333333333,0.6934306569343066,0.7916666666666666,0.7392996108949416,0.7291666666666666,0.7099236641221374,0.775,0.7410358565737051
0.86,0.8673469387755102,0.85,0.8585858585858585,0.7083333333333334,0.7016129032258065,0.725,0.7131147540983606,0.7208333333333333,0.7154471544715447,0.7333333333333333,0.7242798353909464
0.85,0.8888888888888888,0.8,0.8421052631578948,0.7166666666666667,0.7,0.7583333333333333,0.728,0.7208333333333333,0.7022900763358778,0.7666666666666667,0.7330677290836654
0.805,0.801980198019802,0.81,0.8059701492537314,0.7083333333333334,0.7016129032258065,0.725,0.7131147540983606,0.725,0.7213114754098361,0.7333333333333333,0.7272727272727273
0.87,0.8854166666666666,0.85,0.8673469387755102,0.6916666666666667,0.6825396825396826,0.7166666666666667,0.6991869918699187,0.6958333333333333,0.688,0.7166666666666667,0.7020408163265307
0.8,0.8,0.8,0.8000000000000002,0.7333333333333333,0.7295081967213115,0.7416666666666667,0.7355371900826447,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278
0.795,0.7920792079207921,0.8,0.7960199004975126,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278,0.7666666666666667,0.7758620689655172,0.75,0.7627118644067795
0.83,0.851063829787234,0.8,0.8247422680412372,0.725,0.725,0.725,0.7250000000000001,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742
0.8,0.7884615384615384,0.82,0.803921568627451,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581,0.6708333333333333,0.6846846846846847,0.6333333333333333,0.6580086580086579
0.845,0.8631578947368421,0.82,0.8410256410256411,0.75,0.7542372881355932,0.7416666666666667,0.7478991596638657,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038
0.865,0.8762886597938144,0.85,0.8629441624365483,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081
0.825,0.8350515463917526,0.81,0.8223350253807107,0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.7625,0.7692307692307693,0.75,0.7594936708860761
0.84,0.8617021276595744,0.81,0.8350515463917526,0.7458333333333333,0.7478991596638656,0.7416666666666667,0.7447698744769875,0.75,0.75,0.75,0.75
0.77,0.77,0.77,0.7699999999999999,0.6875,0.7184466019417476,0.6166666666666667,0.663677130044843,0.7,0.7222222222222222,0.65,0.6842105263157895
0.8,0.8061224489795918,0.79,0.7979797979797979,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372
0.82,0.82,0.82,0.82,0.7041666666666667,0.7247706422018348,0.6583333333333333,0.6899563318777292,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793
0.815,0.8315789473684211,0.79,0.8102564102564104,0.7,0.7105263157894737,0.675,0.6923076923076923,0.6916666666666667,0.7090909090909091,0.65,0.6782608695652174
0.775,0.7722772277227723,0.78,0.7761194029850748,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871
0.81,0.8229166666666666,0.79,0.806122448979592,0.6375,0.6486486486486487,0.6,0.6233766233766234,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131
0.855,0.865979381443299,0.84,0.8527918781725888,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675
0.845,0.8556701030927835,0.83,0.8426395939086294,0.7291666666666666,0.7272727272727273,0.7333333333333333,0.7302904564315353,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667
0.84,0.8777777777777778,0.79,0.831578947368421,0.6333333333333333,0.6212121212121212,0.6833333333333333,0.6507936507936507,0.6416666666666667,0.6349206349206349,0.6666666666666666,0.6504065040650407
0.87,0.8775510204081632,0.86,0.8686868686868686,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7041666666666667,0.6991869918699187,0.7166666666666667,0.7078189300411523
0.805,0.801980198019802,0.81,0.8059701492537314,0.7333333333333333,0.7295081967213115,0.7416666666666667,0.7355371900826447,0.725,0.7142857142857143,0.75,0.7317073170731706
0.835,0.8526315789473684,0.81,0.8307692307692308,0.725,0.725,0.725,0.7250000000000001,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726
0.84,0.8617021276595744,0.81,0.8350515463917526,0.6625,0.6666666666666666,0.65,0.6582278481012659,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594
0.805,0.8210526315789474,0.78,0.8,0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793,0.7583333333333333,0.7540983606557377,0.7666666666666667,0.7603305785123967
0.845,0.8631578947368421,0.82,0.8410256410256411,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594,0.6875,0.6859504132231405,0.6916666666666667,0.6887966804979254
0.79,0.7788461538461539,0.81,0.7941176470588236,0.7125,0.7142857142857143,0.7083333333333334,0.7112970711297072,0.7125,0.7107438016528925,0.7166666666666667,0.7136929460580912
0.84,0.8541666666666666,0.82,0.836734693877551,0.7291666666666666,0.7477477477477478,0.6916666666666667,0.7186147186147185,0.725,0.7368421052631579,0.7,0.717948717948718
0.83,0.84375,0.81,0.826530612244898,0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333
0.855,0.865979381443299,0.84,0.8527918781725888,0.7458333333333333,0.7398373983739838,0.7583333333333333,0.748971193415638,0.7291666666666666,0.72,0.75,0.7346938775510204
