source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
359919.49501288537,266984893182.7023,516705.8091242078,1224054.081660931,2251892137748.051,1500630.580038955,847705.4388101815,1060304114858.1547,1029710.6947381651,118169646.20856076,
366247.2265039106,255790916952.81186,505757.7650939349,1233588.6183437584,2853996234898.025,1689377.4696313506,899367.9530394397,1632950864720.7693,1277869.6587370597,118671644.41707887,
365919.91867735994,231307289518.14847,480944.1646575499,828258.4104904777,1921566682586.4924,1386205.8586611487,772218.212703633,1706190530261.2698,1306212.2837660308,70498006.62649417,
579084.3555606678,565487533254.7942,751989.0512865159,1810720.166544716,5577972855958.187,2361773.2439754214,1340439.815633557,3748320272652.9526,1936057.9207898076,176588902.75005493,
277932.7738038688,146632943661.6904,382926.8124089646,794988.0581396281,1276955227913.056,1130024.4368654406,685877.5538024412,1107927002685.0845,1052581.1145394375,72501498.54149072,
262261.11582481355,111557243909.65698,334001.86213501415,702065.459488198,1826707445651.3518,1351557.4148556737,656214.2865205902,1752610297022.5957,1323861.8874424158,66663565.33938129,
265716.34042091185,136160720682.56245,368999.62152089324,635736.6061876868,942397562664.8556,970771.6326020531,592724.1854461384,876065775903.0281,935983.854509803,60099511.70329851,
380210.3422833719,261926203196.80112,511787.2636133114,974320.7151305801,2966788371952.103,1722436.7541225143,904980.036734111,2809155577101.921,1676053.5722648965,101846648.21758333,
345996.35094090266,205730103350.54617,453574.8045808389,805673.3553430698,1074655286069.4532,1036655.8185190749,689102.7447230901,749844586381.2662,865935.6710410226,72393181.94912682,
340126.0619098976,261960411194.70578,511820.6826562461,818193.0769709991,1639560490022.8694,1280453.2361718132,726600.0834225614,1517670334163.9863,1231937.6340399648,79730597.43433082,
323030.3506455676,187925297575.9336,433503.5150675639,802807.8053328801,2118452555864.8394,1455490.4863532565,754358.2525034533,1911769371303.6885,1382667.4839973957,80800977.04608627,
311297.1048672941,214604435098.16132,463254.17979567253,640232.6449052362,863334876932.3445,929158.1549619766,562299.0314427367,663807270069.8317,814743.683663661,60255628.39435719,
351939.89455185493,254618919092.8207,504597.7795163398,639556.3515798078,1424280758831.4111,1193432.3436338615,553084.9617343486,1194582836517.7515,1092969.7326631472,63733978.506841816,
321505.93378022243,218421654559.30527,467356.02548732085,878197.5238512447,2319946742465.7437,1523137.138430333,834818.4104159484,2293726092019.428,1514505.2301063302,84745941.92431293,
288696.66383871756,152865155123.58646,390979.73748467636,648237.7985750254,907313868489.0415,952530.2454458029,590661.7939340721,811308887547.9298,900726.8662296744,57773323.14282703,
330343.69633016805,226605743802.35306,476031.2424645604,558920.4465180179,729192205051.986,853927.5174462912,539199.3353591461,738668993991.5317,859458.5469884698,51441267.06689113,
336458.9699450543,190083900592.81937,435986.124312253,906810.2969561123,2324431825557.332,1524608.7450743983,858268.6639958315,2144138270117.85,1464287.6323037937,88844187.08357993,
337397.1747254577,249421190945.60782,499420.8555372991,987585.238552604,2337648368391.9805,1528937.0060247676,824424.0307872025,1812624745289.0796,1346337.5302237845,98903893.4262181,
365914.9673909534,225740840764.54456,475121.921999548,840527.6314246912,1814149194616.036,1346903.5580233783,770151.6142881507,1763472326143.386,1327957.9534546211,75099148.05284639,
301493.0210096274,176190413265.12518,419750.41782602813,725004.6957443784,1010904048208.4044,1005437.2423022754,696303.7464085816,968717228259.1233,984234.3360496642,66572454.305031165,
