target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.435,0.4424778761061947,0.5,0.4694835680751174,0.425,0.41935483870967744,0.39,0.4041450777202073,157.15352190016776,7.469492278693874e-09
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.535,0.5327102803738317,0.57,0.5507246376811593,0.605,0.6039603960396039,0.61,0.6069651741293532,146.70102502712956,2.8961848773537684e-06
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.475,0.4766355140186916,0.51,0.4927536231884058,0.5,0.5,0.55,0.5238095238095238,150.59860967248554,9.782184148992538e-09
0.8416666666666667,0.8106060606060606,0.8916666666666667,0.8492063492063493,0.545,0.5436893203883495,0.56,0.5517241379310345,0.555,0.5523809523809524,0.58,0.5658536585365854,165.0020189306507,9.225265679821308e-09
0.7958333333333333,0.8317757009345794,0.7416666666666667,0.7841409691629956,0.41,0.4224137931034483,0.49,0.4537037037037037,0.42,0.41836734693877553,0.41,0.41414141414141414,170.65129260485776,9.553323897426588e-09
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.515,0.5189873417721519,0.41,0.45810055865921784,0.5,0.5,0.46,0.4791666666666667,156.45840680600094,8.451774221541963e-09
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.485,0.4864864864864865,0.54,0.5118483412322276,0.55,0.55,0.55,0.55,149.9356297101789,1.5497029596591895e-07
0.7791666666666667,0.7637795275590551,0.8083333333333333,0.785425101214575,0.52,0.5196078431372549,0.53,0.5247524752475248,0.55,0.5462962962962963,0.59,0.5673076923076923,142.85674474143156,9.816313714620838e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6,0.6020408163265306,0.59,0.5959595959595959,0.54,0.5416666666666666,0.52,0.5306122448979592,115.79653545996027,9.592666881913885e-06
0.8583333333333333,0.8981481481481481,0.8083333333333333,0.8508771929824561,0.48,0.47959183673469385,0.47,0.47474747474747475,0.49,0.4891304347826087,0.45,0.46875,155.80951104229325,7.703520250672558e-09
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.565,0.5585585585585585,0.62,0.5876777251184834,0.56,0.56,0.56,0.56,155.02119795046343,9.082665163405495e-09
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.4,0.4019607843137255,0.41,0.4059405940594059,0.475,0.47474747474747475,0.47,0.4723618090452262,191.11827661130772,6.967791346158674e-09
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.47,0.4727272727272727,0.52,0.49523809523809526,0.5,0.5,0.46,0.4791666666666667,162.00160935670513,7.578824498018227e-09
0.8375,0.8091603053435115,0.8833333333333333,0.8446215139442231,0.385,0.4017094017094017,0.47,0.43317972350230416,0.45,0.45,0.45,0.45,166.0315962363338,8.910243069212455e-09
0.8,0.8157894736842105,0.775,0.7948717948717949,0.465,0.47058823529411764,0.56,0.5114155251141552,0.5,0.5,0.48,0.4897959183673469,141.66061526761797,0.000835074888698617
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.55,0.5480769230769231,0.57,0.5588235294117646,0.525,0.5263157894736842,0.5,0.5128205128205129,120.56132375969389,2.1644635946710416e-06
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.495,0.49572649572649574,0.58,0.5345622119815668,0.545,0.5483870967741935,0.51,0.5284974093264249,145.20879531214607,9.385552891514922e-09
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.61,0.6057692307692307,0.63,0.6176470588235293,0.52,0.5204081632653061,0.51,0.5151515151515151,129.23955489271168,7.85568036305744e-09
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.535,0.5360824742268041,0.52,0.5279187817258884,0.545,0.550561797752809,0.49,0.5185185185185186,163.41969365241084,9.058723631189826e-09
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.52,0.5192307692307693,0.54,0.5294117647058824,0.49,0.4895833333333333,0.47,0.47959183673469385,142.2963613706255,8.204460886306513e-09
0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,0.47,0.4732142857142857,0.53,0.5,0.515,0.5164835164835165,0.47,0.49214659685863876,142.4569853984538,6.868725076976489e-09
0.8458333333333333,0.8952380952380953,0.7833333333333333,0.8355555555555555,0.48,0.4830508474576271,0.57,0.5229357798165137,0.515,0.5154639175257731,0.5,0.5076142131979695,150.4146193720553,8.230025176862709e-09
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.515,0.5154639175257731,0.5,0.5076142131979695,0.475,0.4731182795698925,0.44,0.455958549222798,150.31008594990186,9.684299251836893e-09
0.7833333333333333,0.7698412698412699,0.8083333333333333,0.7886178861788617,0.495,0.4954128440366973,0.54,0.5167464114832536,0.49,0.49074074074074076,0.53,0.5096153846153846,144.66330709369925,6.517217073285496e-09
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.435,0.4424778761061947,0.5,0.4694835680751174,0.445,0.44761904761904764,0.47,0.45853658536585373,162.12087305989374,8.162574146923122e-09
0.8708333333333333,0.856,0.8916666666666667,0.873469387755102,0.37,0.375,0.39,0.38235294117647056,0.435,0.43564356435643564,0.44,0.43781094527363185,179.37414149811895,7.658002260868481e-09
0.8,0.8157894736842105,0.775,0.7948717948717949,0.485,0.48717948717948717,0.57,0.5253456221198157,0.495,0.49514563106796117,0.51,0.5024630541871922,159.1713131916366,7.875603778810885e-09
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.595,0.6043956043956044,0.55,0.5759162303664922,0.525,0.5238095238095238,0.55,0.5365853658536585,138.10035243487073,6.79120935521059e-09
0.8125,0.8504672897196262,0.7583333333333333,0.801762114537445,0.635,0.6451612903225806,0.6,0.6217616580310881,0.61,0.6145833333333334,0.59,0.6020408163265306,118.55651933537328,0.0008350748886983723
0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.57,0.5648148148148148,0.61,0.5865384615384615,0.61,0.6018518518518519,0.65,0.625,113.38829620009395,8.772620531351068e-09
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.66,0.66,0.66,0.66,0.595,0.5922330097087378,0.61,0.6009852216748768,118.716600577941,1.5419555978097904e-07
0.8416666666666667,0.8306451612903226,0.8583333333333333,0.8442622950819673,0.435,0.4444444444444444,0.52,0.4792626728110599,0.485,0.4864864864864865,0.54,0.5118483412322276,176.12237004149924,9.880151851540615e-09
0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.485,0.48695652173913045,0.56,0.5209302325581395,0.435,0.43564356435643564,0.44,0.43781094527363185,158.39499721609306,7.964391505841761e-09
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.525,0.5274725274725275,0.48,0.5026178010471205,0.585,0.5858585858585859,0.58,0.5829145728643216,144.2502209159564,8.652756945878378e-09
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.515,0.5137614678899083,0.56,0.5358851674641149,0.595,0.5959595959595959,0.59,0.5929648241206029,136.72287746477403,7.86230853993829e-09
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.42,0.4230769230769231,0.44,0.4313725490196078,0.41,0.41,0.41,0.41,170.17401089611693,9.543822733159787e-09
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.545,0.5454545454545454,0.54,0.542713567839196,0.505,0.504950495049505,0.51,0.5074626865671642,149.91971461681405,7.305044708145296e-07
0.7958333333333333,0.808695652173913,0.775,0.7914893617021276,0.47,0.4732142857142857,0.53,0.5,0.41,0.4117647058823529,0.42,0.41584158415841577,148.20904421937115,9.684712569846935e-09
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.515,0.512396694214876,0.62,0.5610859728506787,0.535,0.5353535353535354,0.53,0.5326633165829145,140.1764596912257,3.6544668188280717e-06
