target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.545,0.5517241379310345,0.48,0.5133689839572193,0.5,0.5,0.48,0.4897959183673469
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.535,0.5384615384615384,0.49,0.5130890052356021,0.545,0.5463917525773195,0.53,0.5380710659898477
0.7458333333333333,0.7565217391304347,0.725,0.7404255319148936,0.625,0.6436781609195402,0.56,0.5989304812834224,0.585,0.5894736842105263,0.56,0.5743589743589743
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.46,0.4583333333333333,0.44,0.4489795918367347,0.535,0.5368421052631579,0.51,0.523076923076923
0.7791666666666667,0.7723577235772358,0.7916666666666666,0.7818930041152262,0.585,0.5955056179775281,0.53,0.5608465608465608,0.57,0.5714285714285714,0.56,0.5656565656565656
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.595,0.6233766233766234,0.48,0.5423728813559322,0.57,0.574468085106383,0.54,0.5567010309278351
0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.565,0.5670103092783505,0.55,0.5583756345177665,0.575,0.5806451612903226,0.54,0.5595854922279794
0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.545,0.5529411764705883,0.47,0.508108108108108,0.575,0.5789473684210527,0.55,0.5641025641025641
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.54,0.5416666666666666,0.52,0.5306122448979592,0.57,0.57,0.57,0.57
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.545,0.5473684210526316,0.52,0.5333333333333334,0.5,0.5,0.45,0.4736842105263158
0.775,0.775,0.775,0.775,0.535,0.5393258426966292,0.48,0.5079365079365079,0.54,0.5384615384615384,0.56,0.5490196078431373
0.7875,0.7804878048780488,0.8,0.7901234567901235,0.58,0.5851063829787234,0.55,0.5670103092783506,0.595,0.5922330097087378,0.61,0.6009852216748768
0.8125,0.8205128205128205,0.8,0.810126582278481,0.55,0.5595238095238095,0.47,0.5108695652173914,0.555,0.5523809523809524,0.58,0.5658536585365854
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.525,0.5242718446601942,0.54,0.5320197044334976,0.575,0.5773195876288659,0.56,0.5685279187817258
0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008,0.425,0.42574257425742573,0.43,0.42786069651741293,0.57,0.57,0.57,0.57
0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869,0.565,0.5698924731182796,0.53,0.5492227979274611,0.55,0.5520833333333334,0.53,0.5408163265306124
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.535,0.5360824742268041,0.52,0.5279187817258884,0.595,0.5979381443298969,0.58,0.5888324873096447
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.515,0.5151515151515151,0.51,0.5125628140703518,0.52,0.5204081632653061,0.51,0.5151515151515151
0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.475,0.47572815533980584,0.49,0.4827586206896552,0.515,0.5168539325842697,0.46,0.4867724867724868
0.7708333333333334,0.782608695652174,0.75,0.7659574468085107,0.555,0.5578947368421052,0.53,0.5435897435897435,0.525,0.5274725274725275,0.48,0.5026178010471205
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.525,0.5280898876404494,0.47,0.4973544973544973,0.505,0.5051546391752577,0.49,0.4974619289340101
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.53,0.53,0.53,0.53,0.52,0.5232558139534884,0.45,0.48387096774193555
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.5,0.5,0.51,0.504950495049505,0.56,0.5666666666666667,0.51,0.5368421052631579
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.495,0.49514563106796117,0.51,0.5024630541871922,0.55,0.5510204081632653,0.54,0.5454545454545455
0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.56,0.573170731707317,0.47,0.5164835164835165,0.475,0.47191011235955055,0.42,0.4444444444444445
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.475,0.47126436781609193,0.41,0.4385026737967915,0.535,0.5360824742268041,0.52,0.5279187817258884
0.825,0.8145161290322581,0.8416666666666667,0.8278688524590163,0.535,0.5411764705882353,0.46,0.49729729729729727,0.585,0.5894736842105263,0.56,0.5743589743589743
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.5,0.5,0.48,0.4897959183673469,0.575,0.5757575757575758,0.57,0.5728643216080402
0.7791666666666667,0.7637795275590551,0.8083333333333333,0.785425101214575,0.48,0.4777777777777778,0.43,0.45263157894736844,0.545,0.5454545454545454,0.54,0.542713567839196
0.8125,0.8205128205128205,0.8,0.810126582278481,0.53,0.5340909090909091,0.47,0.5,0.53,0.53125,0.51,0.5204081632653061
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.595,0.5922330097087378,0.61,0.6009852216748768,0.605,0.6105263157894737,0.58,0.5948717948717949
0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178,0.585,0.5934065934065934,0.54,0.5654450261780104,0.58,0.5851063829787234,0.55,0.5670103092783506
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.535,0.5368421052631579,0.51,0.523076923076923,0.6,0.6041666666666666,0.58,0.5918367346938774
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.615,0.6185567010309279,0.6,0.6091370558375634,0.61,0.6122448979591837,0.6,0.6060606060606062
0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.475,0.47572815533980584,0.49,0.4827586206896552,0.54,0.5408163265306123,0.53,0.5353535353535354
0.8,0.78125,0.8333333333333334,0.8064516129032259,0.495,0.494949494949495,0.49,0.4924623115577889,0.525,0.5242718446601942,0.54,0.5320197044334976
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.485,0.48739495798319327,0.58,0.5296803652968036,0.525,0.5274725274725275,0.48,0.5026178010471205
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.46,0.45918367346938777,0.45,0.45454545454545453,0.565,0.5643564356435643,0.57,0.5671641791044776
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.56,0.5697674418604651,0.49,0.5268817204301076,0.57,0.5714285714285714,0.56,0.5656565656565656
0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.465,0.46846846846846846,0.52,0.49289099526066354,0.51,0.5096153846153846,0.53,0.5196078431372548
0.825,0.8145161290322581,0.8416666666666667,0.8278688524590163,0.51,0.5111111111111111,0.46,0.4842105263157895,0.5,0.5,0.48,0.4897959183673469
0.8458333333333333,0.8373983739837398,0.8583333333333333,0.8477366255144032,0.465,0.46153846153846156,0.42,0.4397905759162304,0.565,0.5643564356435643,0.57,0.5671641791044776
0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.47,0.46938775510204084,0.46,0.46464646464646464,0.49,0.4895833333333333,0.47,0.47959183673469385
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.51,0.5119047619047619,0.43,0.4673913043478261,0.57,0.5714285714285714,0.56,0.5656565656565656
0.775,0.7661290322580645,0.7916666666666666,0.7786885245901639,0.52,0.5212765957446809,0.49,0.5051546391752578,0.56,0.5588235294117647,0.57,0.5643564356435642
0.825,0.819672131147541,0.8333333333333334,0.8264462809917356,0.595,0.6,0.57,0.5846153846153846,0.645,0.6705882352941176,0.57,0.6162162162162161
0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.49,0.4888888888888889,0.44,0.4631578947368421,0.53,0.53125,0.51,0.5204081632653061
0.8041666666666667,0.792,0.825,0.8081632653061225,0.495,0.4945054945054945,0.45,0.47120418848167545,0.59,0.5957446808510638,0.56,0.577319587628866
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.535,0.5384615384615384,0.49,0.5130890052356021,0.58,0.5888888888888889,0.53,0.5578947368421053
0.8,0.8,0.8,0.8000000000000002,0.495,0.4936708860759494,0.39,0.43575418994413406,0.525,0.5280898876404494,0.47,0.4973544973544973
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.515,0.5157894736842106,0.49,0.5025641025641027,0.56,0.5638297872340425,0.53,0.5463917525773196
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.505,0.5052631578947369,0.48,0.4923076923076923,0.47,0.46808510638297873,0.44,0.4536082474226804
0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619,0.505,0.5057471264367817,0.44,0.4705882352941177,0.435,0.42857142857142855,0.39,0.4083769633507854
0.775,0.7894736842105263,0.75,0.7692307692307692,0.49,0.49038461538461536,0.51,0.5,0.515,0.5157894736842106,0.49,0.5025641025641027
0.7708333333333334,0.768595041322314,0.775,0.7717842323651453,0.445,0.44086021505376344,0.41,0.4248704663212435,0.495,0.4948453608247423,0.48,0.4873096446700507
0.775,0.775,0.775,0.775,0.535,0.5360824742268041,0.52,0.5279187817258884,0.58,0.5816326530612245,0.57,0.5757575757575758
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.585,0.5841584158415841,0.59,0.5870646766169154,0.565,0.5698924731182796,0.53,0.5492227979274611
0.7666666666666667,0.7758620689655172,0.75,0.7627118644067795,0.53,0.53125,0.51,0.5204081632653061,0.56,0.56,0.56,0.56
0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485,0.455,0.4563106796116505,0.47,0.4630541871921182,0.5,0.5,0.5,0.5
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.575,0.5903614457831325,0.49,0.5355191256830601,0.595,0.6021505376344086,0.56,0.5803108808290157
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.59,0.59375,0.57,0.5816326530612245,0.59,0.5957446808510638,0.56,0.577319587628866
0.7916666666666666,0.7868852459016393,0.8,0.7933884297520661,0.515,0.5168539325842697,0.46,0.4867724867724868,0.545,0.5445544554455446,0.55,0.5472636815920399
0.7791666666666667,0.7815126050420168,0.775,0.7782426778242678,0.53,0.532608695652174,0.49,0.5104166666666666,0.47,0.46938775510204084,0.46,0.46464646464646464
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.46,0.4636363636363636,0.51,0.4857142857142857,0.535,0.5376344086021505,0.5,0.5181347150259067
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.545,0.5463917525773195,0.53,0.5380710659898477,0.635,0.6421052631578947,0.61,0.6256410256410256
0.7916666666666666,0.782258064516129,0.8083333333333333,0.7950819672131147,0.57,0.5921052631578947,0.45,0.5113636363636364,0.555,0.5567010309278351,0.54,0.5482233502538071
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.45,0.44680851063829785,0.42,0.43298969072164945,0.55,0.5490196078431373,0.56,0.5544554455445545
0.8,0.7903225806451613,0.8166666666666667,0.8032786885245902,0.52,0.5222222222222223,0.47,0.49473684210526314,0.55,0.5490196078431373,0.56,0.5544554455445545
0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.615,0.6419753086419753,0.52,0.574585635359116,0.64,0.6428571428571429,0.63,0.6363636363636364
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.56,0.5625,0.54,0.5510204081632654,0.54,0.54,0.54,0.54
