target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.63,0.6477272727272727,0.57,0.6063829787234042,0.645,0.6494845360824743,0.63,0.6395939086294417,0.046619310004581464,0.07218650258274611
0.8416666666666667,0.8867924528301887,0.7833333333333333,0.8318584070796461,0.645,0.6593406593406593,0.6,0.6282722513089005,0.72,0.7340425531914894,0.69,0.711340206185567,0.04403648649956819,0.06985246351043155
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.675,0.7058823529411765,0.6,0.6486486486486486,0.68,0.7045454545454546,0.62,0.6595744680851063,0.04749685028994698,0.07642554613636718
0.8041666666666667,0.8067226890756303,0.8,0.803347280334728,0.635,0.6626506024096386,0.55,0.6010928961748634,0.605,0.6082474226804123,0.59,0.5989847715736041,0.03553508835396062,0.045167506351656735
0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.615,0.6210526315789474,0.59,0.6051282051282052,0.615,0.6236559139784946,0.58,0.6010362694300518,0.0757005079033275,0.07594837920978502
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.62,0.6395348837209303,0.55,0.5913978494623656,0.685,0.6947368421052632,0.66,0.676923076923077,0.055622041181014756,0.044711682732070164
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.665,0.6633663366336634,0.67,0.6666666666666667,0.745,0.7578947368421053,0.72,0.7384615384615385,0.04203154234887208,0.06260378704693577
0.8583333333333333,0.9056603773584906,0.8,0.8495575221238938,0.655,0.6631578947368421,0.63,0.6461538461538461,0.65,0.65625,0.63,0.6428571428571429,0.06100809335709877,0.07210207479660334
0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,0.59,0.6071428571428571,0.51,0.5543478260869565,0.63,0.6354166666666666,0.61,0.6224489795918368,0.047851976080286455,0.04915399638379453
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.71,0.7333333333333333,0.66,0.6947368421052631,0.7,0.717391304347826,0.66,0.6875,0.041104876705234994,0.04463717957396661
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.675,0.7011494252873564,0.61,0.6524064171122995,0.66,0.6666666666666666,0.64,0.6530612244897959,0.04435569382836227,0.05382251564815798
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.685,0.6868686868686869,0.68,0.6834170854271356,0.675,0.7011494252873564,0.61,0.6524064171122995,0.06640855447422224,0.09400743303036362
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.63,0.63,0.63,0.63,0.665,0.6666666666666666,0.66,0.6633165829145728,0.06868453596303761,0.06496908340121194
0.8666666666666667,0.9150943396226415,0.8083333333333333,0.8584070796460176,0.645,0.6526315789473685,0.62,0.635897435897436,0.715,0.7362637362637363,0.67,0.7015706806282723,0.06619003721225036,0.0638933987216313
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.74,0.7608695652173914,0.7,0.7291666666666667,0.715,0.7311827956989247,0.68,0.7046632124352332,0.04369179843386932,0.047096720673941245
0.8666666666666667,0.9,0.825,0.8608695652173912,0.615,0.6185567010309279,0.6,0.6091370558375634,0.685,0.6947368421052632,0.66,0.676923076923077,0.07218414899768566,0.06699835991133388
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.755,0.8311688311688312,0.64,0.7231638418079096,0.735,0.7526881720430108,0.7,0.7253886010362695,0.03373133850288785,0.0366758734401585
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.665,0.6813186813186813,0.62,0.6492146596858639,0.68,0.6875,0.66,0.673469387755102,0.05663092818983185,0.04470843486733246
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.595,0.6,0.57,0.5846153846153846,0.685,0.6947368421052632,0.66,0.676923076923077,0.049787345939307656,0.07578040218391023
0.8791666666666667,0.9252336448598131,0.825,0.8722466960352423,0.625,0.631578947368421,0.6,0.6153846153846154,0.645,0.6526315789473685,0.62,0.635897435897436,0.04888218567177365,0.0590975490214479
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.68,0.7093023255813954,0.61,0.6559139784946236,0.71,0.7282608695652174,0.67,0.6979166666666667,0.06115071852467121,0.07857445411238353
