target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8,0.8214285714285714,0.7666666666666667,0.793103448275862,0.625,0.6344086021505376,0.59,0.6113989637305699,0.62,0.6333333333333333,0.57,0.6
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.62,0.6276595744680851,0.59,0.6082474226804124,0.665,0.6813186813186813,0.62,0.6492146596858639
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.58,0.5833333333333334,0.56,0.5714285714285714,0.595,0.6043956043956044,0.55,0.5759162303664922
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.595,0.5959595959595959,0.59,0.5929648241206029,0.605,0.6105263157894737,0.58,0.5948717948717949
0.7416666666666667,0.8085106382978723,0.6333333333333333,0.7102803738317757,0.545,0.5529411764705883,0.47,0.508108108108108,0.555,0.5679012345679012,0.46,0.5082872928176795
0.7791666666666667,0.8130841121495327,0.725,0.7665198237885462,0.585,0.5858585858585859,0.58,0.5829145728643216,0.58,0.5869565217391305,0.54,0.5625000000000001
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.555,0.5604395604395604,0.51,0.5340314136125655,0.575,0.5789473684210527,0.55,0.5641025641025641
0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.58,0.5869565217391305,0.54,0.5625000000000001,0.6,0.6219512195121951,0.51,0.5604395604395604
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.5,0.5,0.54,0.5192307692307693,0.515,0.5164835164835165,0.47,0.49214659685863876
0.8083333333333333,0.8557692307692307,0.7416666666666667,0.7946428571428571,0.51,0.5108695652173914,0.47,0.4895833333333333,0.515,0.5189873417721519,0.41,0.45810055865921784
0.7791666666666667,0.8073394495412844,0.7333333333333333,0.7685589519650654,0.57,0.5729166666666666,0.55,0.5612244897959183,0.47,0.46511627906976744,0.4,0.4301075268817204
0.7833333333333333,0.8148148148148148,0.7333333333333333,0.7719298245614035,0.545,0.5483870967741935,0.51,0.5284974093264249,0.605,0.6235294117647059,0.53,0.572972972972973
0.775,0.8,0.7333333333333333,0.7652173913043478,0.535,0.5376344086021505,0.5,0.5181347150259067,0.565,0.5684210526315789,0.54,0.5538461538461539
0.7625,0.7787610619469026,0.7333333333333333,0.7553648068669528,0.555,0.5555555555555556,0.55,0.5527638190954774,0.51,0.5111111111111111,0.46,0.4842105263157895
0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.59,0.6022727272727273,0.53,0.5638297872340425,0.615,0.632183908045977,0.55,0.5882352941176471
0.7791666666666667,0.8073394495412844,0.7333333333333333,0.7685589519650654,0.47,0.4727272727272727,0.52,0.49523809523809526,0.55,0.5531914893617021,0.52,0.536082474226804
0.7708333333333334,0.7981651376146789,0.725,0.759825327510917,0.53,0.5267857142857143,0.59,0.5566037735849056,0.65,0.6785714285714286,0.57,0.6195652173913043
0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.545,0.5483870967741935,0.51,0.5284974093264249,0.545,0.5494505494505495,0.5,0.5235602094240838
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.585,0.5934065934065934,0.54,0.5654450261780104,0.585,0.5934065934065934,0.54,0.5654450261780104
0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876,0.525,0.5287356321839081,0.46,0.49197860962566853,0.515,0.5164835164835165,0.47,0.49214659685863876
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.56,0.5697674418604651,0.49,0.5268817204301076,0.61,0.6170212765957447,0.58,0.5979381443298969
0.7375,0.7821782178217822,0.6583333333333333,0.7149321266968326,0.58,0.5869565217391305,0.54,0.5625000000000001,0.585,0.5977011494252874,0.52,0.5561497326203209
0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8,0.6,0.6162790697674418,0.53,0.5698924731182796,0.58,0.5833333333333334,0.56,0.5714285714285714
0.8,0.839622641509434,0.7416666666666667,0.7876106194690266,0.49,0.49137931034482757,0.57,0.5277777777777778,0.485,0.4842105263157895,0.46,0.47179487179487184
0.725,0.7647058823529411,0.65,0.7027027027027027,0.52,0.5188679245283019,0.55,0.5339805825242718,0.6,0.6136363636363636,0.54,0.574468085106383
0.7708333333333334,0.7981651376146789,0.725,0.759825327510917,0.49,0.4888888888888889,0.44,0.4631578947368421,0.5,0.5,0.42,0.4565217391304348
0.7541666666666667,0.7850467289719626,0.7,0.7400881057268722,0.58,0.5769230769230769,0.6,0.5882352941176471,0.515,0.5164835164835165,0.47,0.49214659685863876
0.7583333333333333,0.7924528301886793,0.7,0.743362831858407,0.63,0.6477272727272727,0.57,0.6063829787234042,0.61,0.627906976744186,0.54,0.5806451612903226
0.7791666666666667,0.8130841121495327,0.725,0.7665198237885462,0.53,0.5348837209302325,0.46,0.4946236559139785,0.555,0.5617977528089888,0.5,0.5291005291005291
0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,0.575,0.6,0.45,0.5142857142857143,0.515,0.5157894736842106,0.49,0.5025641025641027
0.7666666666666667,0.7962962962962963,0.7166666666666667,0.7543859649122806,0.63,0.6625,0.53,0.588888888888889,0.655,0.6703296703296703,0.61,0.6387434554973822
0.7833333333333333,0.8207547169811321,0.725,0.7699115044247787,0.56,0.5769230769230769,0.45,0.5056179775280899,0.575,0.5882352941176471,0.5,0.5405405405405405
0.7541666666666667,0.7747747747747747,0.7166666666666667,0.7445887445887446,0.375,0.3949579831932773,0.47,0.4292237442922375,0.485,0.4835164835164835,0.44,0.46073298429319376
0.7583333333333333,0.7980769230769231,0.6916666666666667,0.7410714285714285,0.52,0.5163934426229508,0.63,0.5675675675675675,0.55,0.5555555555555556,0.5,0.5263157894736842
0.7958333333333333,0.8317757009345794,0.7416666666666667,0.7841409691629956,0.45,0.45,0.45,0.45,0.485,0.48314606741573035,0.43,0.45502645502645506
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.575,0.5903614457831325,0.49,0.5355191256830601,0.59,0.5978260869565217,0.55,0.5729166666666666
0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.47,0.47058823529411764,0.48,0.4752475247524752,0.46,0.45652173913043476,0.42,0.43749999999999994
0.8083333333333333,0.8490566037735849,0.75,0.7964601769911505,0.685,0.7228915662650602,0.6,0.6557377049180328,0.585,0.6,0.51,0.5513513513513514
0.8208333333333333,0.8666666666666667,0.7583333333333333,0.808888888888889,0.565,0.5537190082644629,0.67,0.6063348416289593,0.61,0.6195652173913043,0.57,0.59375
0.7708333333333334,0.8095238095238095,0.7083333333333334,0.7555555555555556,0.55,0.5568181818181818,0.49,0.5212765957446808,0.53,0.5357142857142857,0.45,0.4891304347826087
0.7625,0.7889908256880734,0.7166666666666667,0.7510917030567685,0.665,0.6701030927835051,0.65,0.6598984771573604,0.62,0.625,0.6,0.6122448979591836
