source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
391394.4325966064,314306957595.4842,560630.8567992705,662500.7603449565,796474359458.3523,892454.1217666891,1072412.649760732,2366712483411.817,1538412.325552489,56010512.309631914,
375350.4903494202,354716454456.45465,595580.7707242189,521387.5394763948,554649401843.3413,744747.8780388308,920012.4320450414,1348830464124.6282,1161391.6067049168,41415193.60226097,
736834.5734155048,1523533855870.71,1234315.1363694402,698699.7200352604,1361929698969.1853,1167017.4373029673,1061764.63379922,2553485416928.4624,1597962.895979898,62598308.86968262,
308037.5622753351,250691875176.1886,500691.39714617486,648308.6609767751,1072722258034.3975,1035723.0604917501,836886.942076515,1528738799610.743,1236421.7725399141,56122860.16659217,
341771.85335096443,268110632148.72186,517794.00551640405,487147.5923686126,469094455809.8219,684904.705641465,806936.7410802917,1179770369682.9336,1086172.348056667,41836708.12858375,
388937.234398123,238915909600.51614,488790.25113080576,735842.6508519422,1518221603662.5618,1232161.3545565214,1021848.71313987,2733031553020.2,1653188.2993235225,63352291.346999206,
594130.4318740863,877246278213.5526,936614.2632981588,658339.115218875,639655998400.0531,799784.9701013723,996539.5441872313,1432592901590.2463,1196909.7299254637,58018795.66929484,
222967.33494254656,88399801908.01361,297321.0418184586,583026.4078392917,1336574714381.288,1156103.245554344,699609.3335213251,1461594878442.0469,1208964.3826192925,58265236.64973588,
233509.87663528728,87939249720.75763,296545.5272310773,608235.4180591222,731443783262.9989,855244.8674286207,776408.3397383298,1166225532051.1606,1079919.2247807984,53964127.36846438,
436310.2235127298,366093578268.4397,605056.6736004485,644466.1835509231,947550316340.2708,973421.9621213971,1264590.8682248632,3032812862537.025,1741497.304774551,51203890.931873746,
261804.55106404546,124123691371.60298,352311.9234025482,506724.8865012604,450215746830.7343,670981.182173341,792798.6569075488,1021950437014.5374,1010915.6428775536,43658772.74797848,
409997.254533301,383209801861.449,619039.4186652809,528367.6418073052,446932046968.5518,668529.7652076172,702181.1070436144,803897394079.3947,896603.2534401126,41534728.21275851,
399213.09526766115,260955567976.41574,510838.1034891737,617799.9652616292,717460773345.3654,847030.5622262785,899167.1490368204,1432198708098.166,1196745.047241962,54050774.73535234,
252689.90492173558,109690435033.26169,331195.4634853287,517570.6766771386,446438711624.35187,668160.6929656607,700893.9871970154,829068202872.5055,910531.8241953466,39947261.61138086,
685874.5262840067,1349485896087.4143,1161673.7476965787,793052.3326186256,1313874204168.0269,1146243.518702735,1383874.263097412,3228264818456.945,1796737.2702921662,71852234.54708844,
421183.0909361688,364594413035.81854,603816.5392201663,692964.0269469162,1030387866044.4878,1015080.2264079858,1025796.4892764055,1760942650241.806,1327005.1432612482,60830810.8465245,
346277.56408989703,235269144813.69122,485045.50798218016,656631.8889020885,1554490506411.949,1246792.0862806072,881481.1591584723,1727662259038.3389,1314405.6676073559,61636964.833372794,
329398.2340480246,235271879846.43625,485048.3273308303,625624.2410797366,1325144323010.1748,1151149.1315247451,861734.9801100184,1995748499916.0493,1412709.6304322588,62070615.444655895,
444464.85684849386,327098131549.8927,571924.9352405373,635979.8750344743,1117152241966.6265,1056954.2288891352,1042199.7521400793,2174269462526.847,1474540.424175223,57606021.1029013,
345724.629456428,208747836615.48672,456889.30455361586,685029.9985037595,1451000895580.0403,1204574.9854533924,969589.2210400952,2225482273468.076,1491805.0386924145,65710766.59076756,
762459.1895658321,1973055646085.2173,1404654.9918343711,764504.5991645784,1455746883142.6216,1206543.3614846263,1266959.9103942309,3238901110841.5513,1799694.7271250065,70733721.53148578,
384206.99138622195,295615977525.0129,543705.7821331432,601660.8073470361,1233536579197.5078,1110646.9192310884,843560.1792660861,1632932340263.4836,1277862.41053702,54826147.71123268,
331841.2037372894,200635052999.88272,447923.04361338983,563109.9510211293,608927725505.1969,780338.212254915,881947.0810819576,1243070467582.85,1114930.7007984174,45751725.42545939,
310017.7414225763,326732378639.5618,571605.0897600212,578180.3911997201,976998684374.4647,988432.4379412407,751585.7352316855,1241958183420.1985,1114431.7760276753,52587667.45969769,
460170.5502414921,436959312770.46124,661028.9802803363,588000.252100302,525894945160.551,725186.1451796711,957406.8852004991,1940769143557.7566,1393114.906803368,53886390.448006764,
446527.1138043595,445953067562.7617,667797.1754677925,819519.5411959572,1417602043802.0757,1190630.9435765878,1286571.3243379844,3379051337650.031,1838219.6108327294,75279335.93707106,
283065.9218330179,167777802549.00153,409606.88781928644,756200.6536595096,2089878055018.0198,1445641.0533109594,989260.1320170478,2837317415432.1343,1684433.8560573207,72053149.969124,
275274.5880816906,129153090344.20157,359378.756111434,788386.1999910683,2491137349906.909,1578333.7257712353,960201.6326447442,3094515174088.515,1759123.4107044665,75827734.69208801,
410867.9449865164,386139383647.31287,621401.1455149667,611077.3487403643,1308654776603.463,1143964.4997129338,867278.0199790426,2191370445054.6443,1480327.8167536554,54648861.907348715,
493478.3211247977,477547576633.82495,691048.17244084,608291.5113778745,795353742112.265,891826.071671077,1147198.1329115736,2120514023663.704,1456198.4836085031,56857888.77877605,
371652.28876143484,308350596094.0664,555293.2523397582,623395.2692238562,792276631858.9481,890099.2258501004,933170.1159966608,1642357436283.6057,1281544.94118763,52984415.19513453,
318935.6342042462,217255592911.7963,466106.84709816944,496178.50948251673,517739006819.24756,719540.8305435124,602328.0080737402,740832871975.0631,860716.4875701307,39186122.24194372,
326808.5460180583,225402876749.9119,474766.12847791903,624238.6155454494,1615749075814.713,1271121.188484683,945254.8519628568,2558631166178.594,1599572.182234548,58439333.19150161,
337494.7892077364,210755660466.763,459081.3222804463,463094.4764796411,381257324917.4247,617460.3832776842,794294.354670165,954991405521.3962,977236.616956915,32848961.16234199,
359110.3349712858,314050808981.0689,560402.3634684894,623642.7460643568,1087744714217.8961,1042950.0056176692,703873.5687837304,1253018963567.339,1119383.296090905,54743569.33348652,
329344.65817279875,181964085570.01242,426572.4857161001,584024.559658359,1265590405001.4333,1124984.6243400099,948040.5116831384,2037489087840.9934,1427406.4199943172,59445529.534219265,
293934.1753280673,162052422871.24484,402557.35351778736,679748.1515481159,1791897619724.8083,1338617.8019602192,943146.8469663868,2415189305182.854,1554087.9335426467,70666414.06741422,
332963.3594426411,183326282558.32474,428166.1856783237,745972.4985695384,1520309769532.354,1233008.4223282314,1179700.5692694914,2761787686550.8164,1661862.715915733,70991132.15420529,
319122.54797547695,201178207994.17807,448528.9377444649,650771.1759340309,950904386153.9988,975143.2644252838,886094.4342857555,1719144848759.7705,1311161.64097329,55937135.07763231,
351070.94427451474,211959346276.1346,460390.42808917584,622376.0218014421,795350145653.336,891824.0553233222,995436.2747065836,2094498997321.3809,1447238.4037612397,55360423.00246931,
362507.548726126,282762924629.8799,531754.5717996977,596697.3053733633,946732942407.6022,973002.025901078,724179.3902309206,1119419613897.8618,1058026.282233982,52008017.689289644,
436122.4966411649,421541799888.9797,649262.5046073273,854570.1020377624,1747672140521.65,1321995.5145618496,1222622.882257595,3098280262488.7427,1760193.245779776,78139830.97220887,
438537.66365785146,345170028983.09076,587511.7266770857,589957.4755066455,1129459904378.8167,1062760.5113000844,818201.7545649622,1620627330512.5435,1273038.6209823107,51243967.552437,
396549.83236575645,280730227628.6276,529839.8131781224,512861.34067516035,493209923335.29736,702289.0596722246,798385.4165694263,1167915367023.6414,1080701.3310918245,42970389.286078975,
303176.4567188604,238319974619.4007,488180.2685682828,511596.99066391,842859449165.5922,918073.7710911864,739742.1878280145,1390282878047.333,1179102.5731662759,44835787.12813624,
