target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8958333333333334,0.9439252336448598,0.8416666666666667,0.8898678414096917,0.64,0.648936170212766,0.61,0.6288659793814433,0.655,0.6666666666666666,0.62,0.6424870466321244,139.58826460750765,8.742123174988169e-09
0.8875,0.926605504587156,0.8416666666666667,0.8820960698689956,0.56,0.5681818181818182,0.5,0.5319148936170213,0.63,0.6477272727272727,0.57,0.6063829787234042,134.81063088638928,8.763178065257992e-09
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.525,0.5257731958762887,0.51,0.5177664974619289,0.59,0.5978260869565217,0.55,0.5729166666666666,145.2018415737943,9.094796608482328e-09
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.595,0.6021505376344086,0.56,0.5803108808290157,0.6,0.6,0.6,0.6,156.1506029101037,7.694125056332627e-09
0.9,0.9528301886792453,0.8416666666666667,0.8938053097345132,0.615,0.6161616161616161,0.61,0.6130653266331657,0.555,0.5604395604395604,0.51,0.5340314136125655,156.25981217455484,9.574377827072212e-09
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.605,0.6060606060606061,0.6,0.6030150753768845,0.67,0.673469387755102,0.66,0.6666666666666666,133.51999849490593,9.330622204671434e-09
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.615,0.6185567010309279,0.6,0.6091370558375634,0.595,0.5979381443298969,0.58,0.5888324873096447,141.31507636691862,8.688857586894344e-09
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.595,0.5959595959595959,0.59,0.5929648241206029,0.56,0.5638297872340425,0.53,0.5463917525773196,162.20246210117847,8.730239189737563e-09
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.655,0.6597938144329897,0.64,0.6497461928934011,0.575,0.5757575757575758,0.57,0.5728643216080402,131.53713868104168,8.786852920523574e-09
0.9041666666666667,0.9532710280373832,0.85,0.8986784140969163,0.57,0.5729166666666666,0.55,0.5612244897959183,0.51,0.5111111111111111,0.46,0.4842105263157895,172.95763372663072,8.585668150199694e-09
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.59,0.5957446808510638,0.56,0.577319587628866,0.63,0.6477272727272727,0.57,0.6063829787234042,132.4902855177365,9.284795063430614e-09
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.495,0.49504950495049505,0.5,0.4975124378109453,0.565,0.5643564356435643,0.57,0.5671641791044776,176.08380561590565,9.483372864757983e-08
0.8833333333333333,0.9339622641509434,0.825,0.8761061946902655,0.465,0.4639175257731959,0.45,0.45685279187817257,0.535,0.5384615384615384,0.49,0.5130890052356021,184.43913831144664,8.625026447322028e-09
0.9,0.9210526315789473,0.875,0.8974358974358975,0.565,0.5670103092783505,0.55,0.5583756345177665,0.565,0.5684210526315789,0.54,0.5538461538461539,146.7807359181388,9.69487433391103e-09
0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.67,0.6931818181818182,0.61,0.648936170212766,0.595,0.5979381443298969,0.58,0.5888324873096447,119.77548048675787,8.67579112727744e-09
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.555,0.5632183908045977,0.49,0.5240641711229945,0.635,0.6336633663366337,0.64,0.6368159203980099,155.21901376115315,9.032903028020145e-09
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.515,0.5142857142857142,0.54,0.5268292682926828,0.55,0.5510204081632653,0.54,0.5454545454545455,157.36424440805882,6.981631501100229e-09
0.8625,0.8990825688073395,0.8166666666666667,0.8558951965065502,0.515,0.5172413793103449,0.45,0.48128342245989303,0.52,0.5227272727272727,0.46,0.4893617021276596,184.86487968773363,9.732710872328978e-09
0.8875,0.918918918918919,0.85,0.8831168831168831,0.655,0.6703296703296703,0.61,0.6387434554973822,0.615,0.6138613861386139,0.62,0.6169154228855721,131.55777857839178,7.074647414746208e-09
0.8958333333333334,0.9357798165137615,0.85,0.8908296943231442,0.56,0.5652173913043478,0.52,0.5416666666666667,0.555,0.5617977528089888,0.5,0.5291005291005291,143.91205477110103,2.184184579872538e-07
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.655,0.6781609195402298,0.59,0.6310160427807486,0.59,0.59375,0.57,0.5816326530612245,133.42429766960038,8.475484659989721e-09
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.6,0.6,0.6,0.6,0.61,0.6122448979591837,0.6,0.6060606060606062,130.6673153132412,7.999460174214981e-09
0.8791666666666667,0.9252336448598131,0.825,0.8722466960352423,0.51,0.5111111111111111,0.46,0.4842105263157895,0.585,0.5977011494252874,0.52,0.5561497326203209,163.68349936436772,7.815375696557264e-09
0.9166666666666666,0.9545454545454546,0.875,0.9130434782608695,0.6,0.5925925925925926,0.64,0.6153846153846153,0.625,0.6404494382022472,0.57,0.6031746031746033,148.28890360974572,9.392369196450767e-09
0.8791666666666667,0.9174311926605505,0.8333333333333334,0.8733624454148473,0.605,0.6129032258064516,0.57,0.5906735751295337,0.565,0.5747126436781609,0.5,0.5347593582887701,140.27863420402042,6.946355011600093e-08
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.48,0.4824561403508772,0.55,0.5140186915887851,0.525,0.5257731958762887,0.51,0.5177664974619289,202.83468627920158,7.087210975781722e-09
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.545,0.5483870967741935,0.51,0.5284974093264249,0.56,0.5666666666666667,0.51,0.5368421052631579,145.33535461488424,6.914865186629142e-09
0.925,0.9473684210526315,0.9,0.9230769230769231,0.565,0.5684210526315789,0.54,0.5538461538461539,0.57,0.5714285714285714,0.56,0.5656565656565656,158.82211095315841,8.377077206863426e-09
0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.575,0.5806451612903226,0.54,0.5595854922279794,0.61,0.6145833333333334,0.59,0.6020408163265306,159.7946367115147,8.274671637466533e-09
0.925,0.9473684210526315,0.9,0.9230769230769231,0.6,0.5980392156862745,0.61,0.6039603960396039,0.535,0.5368421052631579,0.51,0.523076923076923,143.20515301259775,7.828532230043865e-09
0.8875,0.926605504587156,0.8416666666666667,0.8820960698689956,0.525,0.5233644859813084,0.56,0.5410628019323671,0.535,0.5384615384615384,0.49,0.5130890052356021,168.20894827744326,8.718085041645346e-09
0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.515,0.5161290322580645,0.48,0.4974093264248704,0.52,0.5212765957446809,0.49,0.5051546391752578,178.67740034334793,9.861904147862756e-09
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.585,0.580952380952381,0.61,0.5951219512195122,0.59,0.5918367346938775,0.58,0.5858585858585857,142.09874481625084,8.66456122099514e-09
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.565,0.5643564356435643,0.57,0.5671641791044776,0.555,0.5578947368421052,0.53,0.5435897435897435,153.4680831722855,7.3561382055127394e-09
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.51,0.5116279069767442,0.44,0.4731182795698925,0.51,0.5113636363636364,0.45,0.4787234042553191,165.66439404427786,8.577492843288158e-09
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.485,0.4842105263157895,0.46,0.47179487179487184,0.52,0.5222222222222223,0.47,0.49473684210526314,151.8378123439536,8.834881312186238e-09
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.53,0.5357142857142857,0.45,0.4891304347826087,0.59,0.5957446808510638,0.56,0.577319587628866,177.666725321076,9.65122009332071e-09
0.8916666666666667,0.9351851851851852,0.8416666666666667,0.8859649122807017,0.67,0.6574074074074074,0.71,0.6826923076923077,0.645,0.6559139784946236,0.61,0.6321243523316062,98.77696802209475,8.217875125048585e-09
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.605,0.6082474226804123,0.59,0.5989847715736041,0.605,0.6105263157894737,0.58,0.5948717948717949,152.31311754221412,8.740264367126695e-09
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.56,0.5612244897959183,0.55,0.5555555555555555,0.57,0.5729166666666666,0.55,0.5612244897959183,158.047692068245,8.758162293650362e-09
0.8958333333333334,0.9439252336448598,0.8416666666666667,0.8898678414096917,0.585,0.580952380952381,0.61,0.5951219512195122,0.575,0.5842696629213483,0.52,0.5502645502645502,148.64857630146912,8.587888104059094e-09
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.55,0.5490196078431373,0.56,0.5544554455445545,0.52,0.5208333333333334,0.5,0.5102040816326531,163.0858130434013,5.012062877656912e-06
0.9333333333333333,0.9727272727272728,0.8916666666666667,0.9304347826086957,0.575,0.5789473684210527,0.55,0.5641025641025641,0.575,0.5806451612903226,0.54,0.5595854922279794,182.29728377911448,8.081469871699488e-09
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.46,0.4574468085106383,0.43,0.44329896907216493,0.495,0.4948453608247423,0.48,0.4873096446700507,196.85268981173456,7.499394130112595e-09
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.53,0.532608695652174,0.49,0.5104166666666666,0.62,0.6224489795918368,0.61,0.6161616161616161,186.34607108776268,9.557228150331648e-09
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.575,0.5757575757575758,0.57,0.5728643216080402,0.525,0.5247524752475248,0.53,0.527363184079602,150.9637525576417,8.266777185812104e-09
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.55,0.5490196078431373,0.56,0.5544554455445545,0.57,0.5714285714285714,0.56,0.5656565656565656,169.76692701381103,7.51511183519291e-09
0.8833333333333333,0.9339622641509434,0.825,0.8761061946902655,0.585,0.5955056179775281,0.53,0.5608465608465608,0.61,0.625,0.55,0.5851063829787234,138.67289984411428,9.604298167459593e-09
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.595,0.6043956043956044,0.55,0.5759162303664922,0.555,0.5578947368421052,0.53,0.5435897435897435,141.9366254033419,7.655899092310607e-09
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.59,0.59375,0.57,0.5816326530612245,0.6,0.6020408163265306,0.59,0.5959595959595959,147.0316457595222,7.554721541296302e-09
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.67,0.6808510638297872,0.64,0.6597938144329897,0.585,0.5894736842105263,0.56,0.5743589743589743,131.23902699426299,8.562853472001323e-09
