target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.605,0.6179775280898876,0.55,0.582010582010582,0.58,0.5833333333333334,0.56,0.5714285714285714,129.08193383198335,8.232820342091199e-09
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.565,0.5670103092783505,0.55,0.5583756345177665,0.62,0.6224489795918368,0.61,0.6161616161616161,139.0901168001326,8.802135109636105e-09
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.7,0.7272727272727273,0.64,0.6808510638297872,0.67,0.6808510638297872,0.64,0.6597938144329897,117.83406784641014,7.67577934654881e-09
0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.595,0.6021505376344086,0.56,0.5803108808290157,0.645,0.6494845360824743,0.63,0.6395939086294417,145.2861498976811,6.9899446541972565e-09
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.56,0.56,0.56,0.56,0.625,0.631578947368421,0.6,0.6153846153846154,123.32670346217995,9.43738208748943e-09
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.66,0.6818181818181818,0.6,0.6382978723404256,0.63,0.6413043478260869,0.59,0.6145833333333333,112.42865087803187,1.6992903211797833e-05
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.685,0.7402597402597403,0.57,0.6440677966101694,0.68,0.6914893617021277,0.65,0.6701030927835052,113.62001741435553,5.5998304742240275e-08
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.605,0.6206896551724138,0.54,0.5775401069518717,0.66,0.6666666666666666,0.64,0.6530612244897959,143.62705010876732,8.935347000749067e-09
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.71,0.7282608695652174,0.67,0.6979166666666667,0.64,0.6320754716981132,0.67,0.6504854368932038,109.57569210060703,8.759461518289454e-09
0.9083333333333333,0.8951612903225806,0.925,0.9098360655737704,0.615,0.6116504854368932,0.63,0.6206896551724137,0.575,0.5742574257425742,0.58,0.5771144278606964,165.82150860283738,9.068434576419238e-09
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.545,0.5494505494505495,0.5,0.5235602094240838,0.585,0.5876288659793815,0.57,0.5786802030456853,146.38936093513018,9.1656407881612e-09
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.6,0.6111111111111112,0.55,0.5789473684210527,0.615,0.6185567010309279,0.6,0.6091370558375634,132.69832310644887,8.174088629403167e-09
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.67,0.6847826086956522,0.63,0.6562500000000001,0.62,0.62,0.62,0.62,110.29845278139732,9.31395872677491e-09
0.8583333333333333,0.8524590163934426,0.8666666666666667,0.8595041322314049,0.585,0.6024096385542169,0.5,0.546448087431694,0.615,0.6161616161616161,0.61,0.6130653266331657,129.66814741726836,7.719751937598354e-09
0.8958333333333334,0.8925619834710744,0.9,0.8962655601659751,0.56,0.5638297872340425,0.53,0.5463917525773196,0.61,0.61,0.61,0.61,172.4929871694474,8.427858750047705e-09
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.66,0.6777777777777778,0.61,0.6421052631578946,0.685,0.7032967032967034,0.64,0.6701570680628273,130.77942447461996,7.914796333457783e-09
0.8625,0.859504132231405,0.8666666666666667,0.8630705394190872,0.67,0.6976744186046512,0.6,0.6451612903225806,0.65,0.6595744680851063,0.62,0.6391752577319586,122.00231871922269,3.2636135533616833e-07
0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869,0.62,0.65,0.52,0.5777777777777778,0.63,0.6354166666666666,0.61,0.6224489795918368,127.90799530952553,7.23117510092514e-09
0.8541666666666666,0.8899082568807339,0.8083333333333333,0.8471615720524018,0.6,0.6136363636363636,0.54,0.574468085106383,0.58,0.5869565217391305,0.54,0.5625000000000001,154.57203208231158,8.083296737160297e-09
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.575,0.5742574257425742,0.58,0.5771144278606964,0.675,0.6804123711340206,0.66,0.6700507614213199,138.2109827513502,1.0428628201902243e-07
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.595,0.5979381443298969,0.58,0.5888324873096447,0.615,0.6236559139784946,0.58,0.6010362694300518,143.63558093091683,8.941972484943319e-09
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.655,0.6741573033707865,0.6,0.6349206349206349,0.67,0.6888888888888889,0.62,0.6526315789473685,126.19754262506405,7.846459715362864e-09
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.56,0.5697674418604651,0.49,0.5268817204301076,0.555,0.5567010309278351,0.54,0.5482233502538071,149.4528019007389,9.529643995670698e-09
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.61,0.625,0.55,0.5851063829787234,0.67,0.6808510638297872,0.64,0.6597938144329897,127.1630183232517,7.969805886999989e-09
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.555,0.5591397849462365,0.52,0.5388601036269429,0.615,0.6210526315789474,0.59,0.6051282051282052,139.3581652474271,9.117632057300255e-09
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.52,0.5217391304347826,0.48,0.4999999999999999,0.59,0.5918367346938775,0.58,0.5858585858585857,149.09981173716395,8.470603571218705e-09
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.615,0.632183908045977,0.55,0.5882352941176471,0.645,0.6559139784946236,0.61,0.6321243523316062,127.26196527686196,1.6597050701356488e-05
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.55,0.5543478260869565,0.51,0.5312500000000001,0.505,0.5047619047619047,0.53,0.5170731707317073,169.55116123032104,7.105654031713928e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.615,0.6352941176470588,0.54,0.5837837837837837,0.58,0.5769230769230769,0.6,0.5882352941176471,143.8268953735506,7.881976091850891e-09
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.64,0.6666666666666666,0.56,0.6086956521739131,0.6,0.5980392156862745,0.61,0.6039603960396039,123.40234670769591,9.229742431799157e-09
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.585,0.5977011494252874,0.52,0.5561497326203209,0.625,0.6373626373626373,0.58,0.6073298429319371,138.912314143355,8.882711498016153e-09
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.44,0.45081967213114754,0.55,0.49549549549549554,0.505,0.5051546391752577,0.49,0.4974619289340101,212.75079936205185,7.744619935085768e-09
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.445,0.4421052631578947,0.42,0.4307692307692308,0.495,0.4948453608247423,0.48,0.4873096446700507,201.45580908316774,8.910652663015845e-09
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.52,0.5217391304347826,0.48,0.4999999999999999,0.58,0.58,0.58,0.58,161.7357757526975,9.100817055661886e-09
0.8666666666666667,0.860655737704918,0.875,0.8677685950413223,0.55,0.5581395348837209,0.48,0.5161290322580644,0.57,0.5729166666666666,0.55,0.5612244897959183,159.58280857249943,9.72944303699872e-09
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.615,0.6292134831460674,0.56,0.5925925925925927,0.595,0.6021505376344086,0.56,0.5803108808290157,144.10856820225482,8.245463698960432e-09
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.64,0.6555555555555556,0.59,0.6210526315789474,0.605,0.6206896551724138,0.54,0.5775401069518717,132.67279751375582,7.943083764017622e-09
0.9083333333333333,0.9016393442622951,0.9166666666666666,0.9090909090909091,0.545,0.5483870967741935,0.51,0.5284974093264249,0.565,0.5684210526315789,0.54,0.5538461538461539,154.9122076549579,9.926756826935122e-09
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.57,0.5777777777777777,0.52,0.5473684210526315,0.58,0.5816326530612245,0.57,0.5757575757575758,147.96491134649767,9.85839064572215e-09
0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.505,0.5048543689320388,0.52,0.5123152709359606,0.51,0.5096153846153846,0.53,0.5196078431372548,169.78804457721208,8.43749443045779e-09
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.655,0.6703296703296703,0.61,0.6387434554973822,0.62,0.6224489795918368,0.61,0.6161616161616161,104.85634556512946,9.031364642744964e-09
0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.6,0.6190476190476191,0.52,0.5652173913043478,0.625,0.6237623762376238,0.63,0.6268656716417911,173.37560580057786,1.3895483912975027e-07
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.655,0.6666666666666666,0.62,0.6424870466321244,0.65,0.65,0.65,0.65,123.54599640910698,9.891499707869733e-09
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.58,0.5888888888888889,0.53,0.5578947368421053,0.61,0.6170212765957447,0.58,0.5979381443298969,144.87993438331912,6.79976525353156e-07
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.515,0.5148514851485149,0.52,0.5174129353233831,0.53,0.53125,0.51,0.5204081632653061,165.15007704720566,8.849829127250779e-09
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.59,0.6022727272727273,0.53,0.5638297872340425,0.595,0.6043956043956044,0.55,0.5759162303664922,133.2635010216917,8.633913469379266e-09
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.685,0.6907216494845361,0.67,0.6802030456852791,0.63,0.6382978723404256,0.6,0.6185567010309279,131.3791700867364,9.775178247278508e-09
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.585,0.6,0.51,0.5513513513513514,0.625,0.631578947368421,0.6,0.6153846153846154,140.37890432735915,9.670227678347536e-09
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.585,0.6024096385542169,0.5,0.546448087431694,0.63,0.6326530612244898,0.62,0.6262626262626263,142.48411089169983,9.538377017439378e-09
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.605,0.6039603960396039,0.61,0.6069651741293532,0.64,0.6428571428571429,0.63,0.6363636363636364,122.42813661290714,9.554155607294311e-09
0.8458333333333333,0.8373983739837398,0.8583333333333333,0.8477366255144032,0.56,0.5625,0.54,0.5510204081632654,0.56,0.5625,0.54,0.5510204081632654,144.80470645446815,9.61324153184613e-09
0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.6,0.6162790697674418,0.53,0.5698924731182796,0.645,0.6559139784946236,0.61,0.6321243523316062,136.09316504839765,8.657838362964284e-09
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.575,0.5903614457831325,0.49,0.5355191256830601,0.6,0.6041666666666666,0.58,0.5918367346938774,127.93084639746766,9.300230055449546e-09
