source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.84,0.8617021276595744,0.81,0.8350515463917526,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,146.20526746626632,9.521749528019016e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.4875,0.48872180451127817,0.5416666666666666,0.5138339920948616,0.4625,0.46017699115044247,0.43333333333333335,0.4463519313304721,159.86247525511453,7.279504472353587e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.4708333333333333,0.47058823529411764,0.4666666666666667,0.4686192468619247,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,174.2517370084561,9.768365611494964e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,0.5541666666666667,0.5537190082644629,0.5583333333333333,0.5560165975103736,141.51673923605802,6.8318274985745064e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6,0.6016949152542372,0.5916666666666667,0.596638655462185,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,125.56314031417304,8.627613315860342e-09
0.835,0.8316831683168316,0.84,0.835820895522388,0.45416666666666666,0.44954128440366975,0.4083333333333333,0.4279475982532751,0.4791666666666667,0.4793388429752066,0.48333333333333334,0.48132780082987553,161.89848113056166,6.573942527549103e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,0.5041666666666667,0.5045045045045045,0.4666666666666667,0.4848484848484848,153.71037005116756,7.4162056702937996e-09
0.82,0.8018867924528302,0.85,0.8252427184466019,0.5041666666666667,0.5048543689320388,0.43333333333333335,0.4663677130044843,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053,141.31852538081745,7.539301300381093e-09
0.865,0.8762886597938144,0.85,0.8629441624365483,0.5791666666666667,0.5922330097087378,0.5083333333333333,0.5470852017937219,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,136.36619717243553,7.174026440308231e-09
0.85,0.85,0.85,0.85,0.44166666666666665,0.4326923076923077,0.375,0.4017857142857143,0.4666666666666667,0.46774193548387094,0.48333333333333334,0.4754098360655738,166.44130409811976,6.671022061045169e-09
0.805,0.8351648351648352,0.76,0.7958115183246074,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,0.5,0.5,0.4666666666666667,0.4827586206896552,115.92325560592033,9.341293254486564e-09
0.78,0.7745098039215687,0.79,0.7821782178217823,0.5875,0.5929203539823009,0.5583333333333333,0.5751072961373391,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,138.23498541449646,7.599064840694311e-09
0.78,0.7745098039215687,0.79,0.7821782178217823,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,136.417187139424,7.122445511089e-09
0.85,0.85,0.85,0.85,0.5291666666666667,0.5315315315315315,0.49166666666666664,0.5108225108225108,0.4666666666666667,0.46774193548387094,0.48333333333333334,0.4754098360655738,150.3984801842579,7.411423337876851e-09
0.85,0.85,0.85,0.85,0.4791666666666667,0.4778761061946903,0.45,0.46351931330472107,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.49166666666666664,158.42446214830926,7.609656784666235e-09
0.85,0.85,0.85,0.85,0.575,0.5865384615384616,0.5083333333333333,0.5446428571428571,0.5458333333333333,0.5454545454545454,0.55,0.5477178423236514,138.81654820827202,9.370490318676123e-09
0.77,0.78125,0.75,0.7653061224489796,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,127.31114841323907,6.854196480865642e-09
0.855,0.8736842105263158,0.83,0.8512820512820513,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,132.3716110381965,8.688164793883967e-09
